"Time (s)","x","y","z","total_acceleration"
3.267867797E2,2.145445749E0,-4.684144233E0,2.826500192E0,5.876499638E0
3.267968207E2,5.371603131E0,-2.058511101E0,-8.037786704E0,9.884209794E0
3.268068617E2,7.602877820E0,-2.286185306E-1,-1.119519603E1,1.353471211E1
3.268169027E2,4.857677899E0,-4.057879955E-1,7.746286047E-1,4.935762144E0
3.268269447E2,1.607089096E0,-8.138721925E-1,6.125133812E0,6.384542860E0
3.268369857E2,8.935890377E-2,-8.964313692E-1,6.014565303E0,6.081658491E0
3.268470267E2,-1.985638422E-1,-3.111835545E-1,4.868442623E0,4.882417063E0
3.268570677E2,-1.296222460E-1,7.366497695E-1,3.278479437E0,3.362719469E0
3.268671097E2,-1.146492809E-1,1.848299605E0,1.691486637E0,2.508083518E0
3.268771507E2,-1.202795649E-1,2.868505420E0,7.738993107E-1,2.973501414E0
3.268871917E2,-1.017883301E-1,3.831865189E0,6.977307022E-2,3.833851845E0
3.268972327E2,-3.382795519E-1,4.478920997E0,-5.267313655E-1,4.522456443E0
3.269072747E2,-8.676817793E-1,4.717250583E0,-1.414324083E0,5.000563703E0
3.269173157E2,-1.965480731E0,4.669257222E0,-2.874871284E0,5.824943125E0
3.269273567E2,-3.169777944E0,4.266955921E0,-3.518217618E0,6.374343908E0
3.269373977E2,-3.632520159E0,3.946726724E0,-3.535745232E0,6.424433740E0
3.269474397E2,-2.965186207E0,3.900105119E0,-3.857094755E0,6.235409300E0
3.269574807E2,-2.233229413E0,3.875314679E0,-3.616001775E0,5.751595110E0
3.269675217E2,-2.066384377E0,3.638825796E0,-2.371822019E0,4.810045453E0
3.269775627E2,-2.012942580E0,3.194875363E0,-7.144630945E-1,3.843126843E0
3.269876047E2,-1.813778813E0,2.690285795E0,4.050506616E-1,3.269785510E0
3.269976457E2,-1.638020282E0,2.161909754E0,3.750307640E-1,2.738176821E0
3.270076867E2,-1.226310811E0,1.754608499E0,-1.384144411E0,2.549185152E0
3.270177277E2,-4.799651885E-1,1.676263411E0,-5.192956660E0,5.477866782E0
3.270277697E2,-4.489211512E-1,1.996324208E0,-8.072844270E0,8.328124348E0
3.270378107E2,-1.719400660E0,2.611018601E0,-4.998342612E0,5.895522507E0
3.270478517E2,-3.176271862E0,2.972529725E0,-6.705945052E-1,4.401628437E0
3.270578927E2,-4.391282929E0,2.829958236E0,9.500554530E-1,5.309862026E0
3.270679347E2,-5.042288530E0,2.920777189E0,1.159572300E0,5.941398904E0
3.270779757E2,-5.698224505E0,3.009428580E0,7.257283401E-1,6.484836506E0
3.270880167E2,-7.228261916E0,2.500385188E0,-2.423653492E0,8.023328029E0
3.270980577E2,-9.542795109E0,1.499130784E0,-1.189651809E1,1.532447305E1
3.271080997E2,-1.008587865E1,1.390135760E0,-1.077249380E1,1.482241708E1
3.271181407E2,-9.380874597E0,2.558057445E0,-2.292799092E0,9.990064754E0
3.271281817E2,-8.721208684E0,3.460602078E0,-4.309109960E-1,9.392599850E0
3.271382227E2,-8.591144974E0,3.500791746E0,-3.800159832E0,1.002519474E1
3.271482647E2,-8.705198423E0,3.273514566E0,-4.587636523E0,1.037028380E1
3.271583057E2,-8.035137330E0,2.925285392E0,-2.054348468E0,8.794377418E0
3.271683467E2,-6.917692904E0,1.887802809E0,-9.962404168E-1,7.239528267E0
3.271783877E2,-5.693253202E0,-2.389640093E-1,-2.438920426E0,6.198271426E0
3.271884297E2,-4.699233558E0,-2.805059037E0,-2.790258565E0,6.143020030E0
3.271984707E2,-4.645414615E0,-5.516382530E0,-1.150637316E0,7.303034944E0
3.272085117E2,-5.220871267E0,-7.756225144E0,1.344646761E0,9.445877417E0
3.272185527E2,-6.236568294E0,-9.246026695E0,3.235587187E0,1.161261461E1
3.272285947E2,-6.606198277E0,-1.020814042E1,4.365166340E0,1.291908138E1
3.272386357E2,-5.958092895E0,-1.068340445E1,4.520756071E0,1.304113634E1
3.272486767E2,-5.102206119E0,-9.835212024E0,2.479527000E0,1.135394015E1
3.272587175E2,-4.033270193E0,-7.289592192E0,-8.050164382E-1,8.369795352E0
3.272687595E2,-2.512761405E0,-4.796855747E0,1.741804997E0,5.688381103E0
3.272788005E2,-1.423363733E0,-2.733613663E0,4.733832117E0,5.648696707E0
3.272888415E2,-1.230119103E0,-1.299001057E0,4.921028388E0,5.236135707E0
3.272988825E2,-7.359849411E-1,-3.715110326E-1,3.454056705E0,3.551084624E0
3.273089245E2,3.575408649E-1,4.910067782E-1,2.139424871E0,2.223974349E0
3.273189655E2,1.800977504E0,1.293509060E0,2.132548399E0,3.076434354E0
3.273290065E2,3.502766935E0,1.674136486E0,2.628183103E0,4.688225208E0
3.273390475E2,5.293006028E0,1.283661472E0,2.980800612E0,6.208773782E0
3.273490895E2,5.910683670E0,2.756617194E-1,3.613134885E0,6.933030688E0
3.273591305E2,5.783359964E0,-7.597512415E-1,4.408857905E0,7.311805690E0
3.273691715E2,5.642946682E0,-1.795205133E0,5.119537851E0,7.827852613E0
3.273792125E2,5.691033599E0,-2.836480220E0,5.585289627E0,8.463388428E0
3.273892545E2,6.140053568E0,-3.760829413E0,5.733514205E0,9.204199087E0
3.273992955E2,6.771166357E0,-4.360035993E0,6.060981086E0,1.007938983E1
3.274093365E2,8.023262805E0,-4.416048810E0,5.820019083E0,1.085112230E1
3.274193785E2,9.556241366E0,-4.028694455E0,5.223877906E0,1.161210698E1
3.274294195E2,1.138734723E1,-3.157779750E0,4.469842025E0,1.263418924E1
3.274394605E2,1.318543738E1,-2.001960047E0,3.494662110E0,1.378681494E1
3.274495015E2,1.436850336E1,-1.105936229E0,2.762753263E0,1.467343822E1
3.274595435E2,1.474529559E1,-3.769846112E-1,2.417249476E0,1.494687106E1
3.274695845E2,1.445772368E1,2.471889952E-1,2.047441152E0,1.460407107E1
3.274796255E2,1.364814744E1,9.486756563E-1,1.808387388E0,1.380007895E1
3.274896665E2,1.223077301E1,1.474690884E0,1.809630068E0,1.245155743E1
3.274997085E2,9.930702903E0,1.654429323E0,1.136726936E0,1.013154207E1
3.275097495E2,6.975777390E0,1.846643674E0,2.305440187E-2,7.216099678E0
3.275197905E2,4.518320705E0,1.536511449E0,-3.118936404E0,5.701215109E0
3.275298315E2,4.789974743E-1,2.518366545E-1,-9.677393335E0,9.692512680E0
3.275398735E2,-9.302441216E0,-6.569668382E-1,-2.428501156E1,2.601401169E1
3.275499145E2,-2.364329601E1,2.612596765E0,-2.972057387E1,3.806761904E1
3.275599555E2,-3.100593688E1,2.662688107E0,-5.021420987E0,3.152257443E1
3.275699965E2,-3.276810057E1,-3.208183626E0,4.338782533E0,3.320942473E1
3.275800385E2,-1.873978588E1,-2.426070585E0,6.085945773E0,1.985205605E1
3.275900795E2,-3.409226103E0,4.319504263E0,2.422496767E0,6.012439629E0
3.276001205E2,6.728078810E0,8.365274050E0,-2.517808721E0,1.102652326E1
3.276101615E2,1.377467534E1,7.638430645E0,-2.724367461E0,1.598466394E1
3.276202035E2,1.729883080E1,5.709570442E0,-2.678828761E-2,1.821673569E1
3.276302445E2,1.587448766E1,3.239243158E0,4.970782346E0,1.694699772E1
3.276402855E2,1.115713768E1,-6.621071255E-1,6.017748528E0,1.269383332E1
3.276503265E2,-3.786938692E0,-4.956048532E0,4.896730868E0,7.929772689E0
3.276603685E2,-3.423182939E1,-1.158292958E1,3.519808645E0,3.630938520E1
3.276704095E2,-4.360990960E1,-1.425137895E1,-1.832517385E-3,4.587947276E1
3.276804505E2,-1.735624812E1,-9.936524391E0,2.848797380E0,2.020122552E1
3.276904915E2,3.208090070E0,-3.830835494E0,1.177912238E1,1.279511104E1
3.277005335E2,1.372232755E1,8.306575021E-1,-4.469024584E0,1.445560259E1
3.277105745E2,2.374259577E1,2.812454596E0,-1.164796933E1,2.659503608E1
3.277206155E2,2.325858665E1,3.038634253E0,6.379192994E0,2.430821372E1
3.277306565E2,1.059990504E1,1.269718786E0,1.617666592E1,1.938181346E1
3.277406985E2,5.027993258E0,-2.529371005E0,7.782362198E0,9.604352933E0
3.277507395E2,3.082707641E0,-5.393070014E0,3.934400793E0,7.353080999E0
3.277607805E2,1.362779562E0,-8.095841954E0,2.439282954E0,8.564457158E0
3.277708215E2,1.283697724E-2,-9.559374304E0,1.773933547E0,9.722584127E0
3.277808635E2,-2.740233296E-1,-9.276262062E0,2.163274494E0,9.529107155E0
3.277909045E2,1.760309535E0,-8.080023481E0,1.484446086E0,8.401728947E0
3.278009455E2,5.113947328E0,-6.298484461E0,-7.230496137E0,1.086754058E1
3.278109865E2,7.173600390E0,-3.603675844E0,-7.590681113E0,1.104832394E1
3.278210285E2,8.016180657E0,-1.656082916E0,-4.856171072E-1,8.199852860E0
3.278310695E2,5.802405515E0,-1.683745508E0,6.316327824E0,8.740646766E0
3.278411105E2,2.759401639E0,-2.108560343E0,6.931531509E0,7.752835171E0
3.278511515E2,1.648324245E0,-1.550511437E0,6.524902684E0,6.906186616E0
3.278611935E2,1.435641131E0,-6.424797767E-1,6.215057557E0,6.410989484E0
3.278712345E2,8.618655539E-1,2.919871455E-1,4.972741747E0,5.055316925E0
3.278812755E2,1.221109128E-1,1.205333340E0,3.287105250E0,3.503255694E0
3.278913165E2,-5.431887925E-2,2.378830345E0,1.858576087E0,3.019286244E0
3.279013585E2,-5.769634795E-1,3.593304053E0,-2.007526012E-1,3.644862478E0
3.279113995E2,-1.741837011E0,4.634134167E0,-3.161124650E0,5.873832199E0
3.279214405E2,-3.039069285E0,5.158503111E0,-4.469091243E0,7.471202915E0
3.279314825E2,-4.056174322E0,5.124089908E0,-3.544791459E0,7.434675111E0
3.279415235E2,-4.967297990E0,5.042058735E0,-2.339426544E0,7.454483360E0
3.279515645E2,-5.568693475E0,5.341881734E0,-2.953822144E0,8.262633523E0
3.279616055E2,-5.356561169E0,6.076071580E0,-4.377080626E0,9.207074900E0
3.279716475E2,-4.485352349E0,6.877072881E0,-4.316287125E0,9.275928615E0
3.279816885E2,-3.923091694E0,7.084301128E0,-2.487078679E0,8.471335861E0
3.279917295E2,-3.915423655E0,6.389955379E0,3.830766790E-1,7.503920301E0
3.280017705E2,-3.607584123E0,5.380003241E0,2.506464538E0,6.945607429E0
3.280118125E2,-3.166056776E0,4.276910806E0,2.831976110E0,6.027932501E0
3.280218535E2,-2.677062317E0,3.330646541E0,1.169960609E0,4.430426261E0
3.280318945E2,-1.870141295E0,2.561396205E0,-2.281570245E0,3.906883895E0
3.280419355E2,-4.728239840E-1,1.960013584E0,-7.453744000E0,7.721626473E0
3.280519775E2,4.674264193E-2,1.721248965E0,-7.750862077E0,7.939820264E0
3.280620185E2,-1.601471091E0,1.960770214E0,-1.928952005E0,3.182795206E0
3.280720595E2,-3.100492532E0,2.480519273E0,1.252344954E0,4.163459821E0
3.280821005E2,-4.135778316E0,2.740063727E0,1.825333789E0,5.286251502E0
3.280921425E2,-5.414509415E0,2.600945018E0,2.251876184E0,6.415042754E0
3.281021835E2,-6.557406771E0,2.050753600E0,2.053703520E0,7.170974274E0
3.281122245E2,-7.470447741E0,1.036785010E0,-5.485787559E-1,7.561974032E0
3.281222655E2,-8.113320451E0,-1.156665795E0,-1.302091545E1,1.538532039E1
3.281323075E2,-7.491473159E0,-1.906015717E0,-1.194519032E1,1.422823382E1
3.281423485E2,-7.282796558E0,-8.119689238E-1,-1.284956630E0,7.439726660E0
3.281523895E2,-6.538403320E0,4.430388522E-1,1.588166336E0,6.743090813E0
3.281624305E2,-7.186678272E0,1.129745799E0,9.844430745E-2,7.275600418E0
3.281724725E2,-8.435576878E0,1.963512558E0,-4.270977051E0,9.656893072E0
3.281825135E2,-8.386547390E0,2.901377297E0,-5.091888122E0,1.023129962E1
3.281925545E2,-7.296913490E0,3.341510083E0,-3.315228018E0,8.683396394E0
3.282025955E2,-6.375504570E0,2.831692520E0,-3.428157048E0,7.772888896E0
3.282126375E2,-5.373016403E0,3.283778769E-1,-4.487175511E0,7.007986970E0
3.282226785E2,-4.374316648E0,-2.826469787E0,-3.869379755E0,6.488118162E0
3.282327195E2,-4.045265172E0,-5.544225801E0,1.229882290E0,6.972461580E0
3.282427605E2,-4.365168679E0,-6.886364107E0,5.558857874E0,9.868009377E0
3.282528025E2,-4.776096961E0,-7.355027797E0,6.148374156E0,1.071027735E1
3.282628431E2,-4.503177001E0,-7.745974390E0,5.198512684E0,1.035872852E1
3.282728841E2,-3.865932237E0,-8.386475469E0,4.211265285E0,1.014953980E1
3.282829261E2,-3.730344661E0,-8.186699499E0,-2.239841737E-2,8.996556100E0
3.282929671E2,-3.164341788E0,-6.162234980E0,-3.186194587E0,7.624830152E0
3.283030081E2,-1.315813556E0,-4.534390608E0,2.862579267E0,5.521451219E0
3.283130491E2,6.379896998E-2,-2.910398966E0,7.467274457E0,8.014654095E0
3.283230911E2,4.594987643E-1,-1.278041128E0,6.826354133E0,6.960146477E0
3.283331321E2,5.621460503E-1,1.452541924E-1,4.041521784E0,4.083014241E0
3.283431731E2,1.055435874E0,1.322849511E0,2.507853252E0,3.025426192E0
3.283532141E2,2.253360207E0,2.161458349E0,2.607393912E0,4.067927904E0
3.283632561E2,3.499606515E0,2.529897839E0,3.275413742E0,5.419959780E0
3.283732971E2,4.745327159E0,2.339774161E0,3.410352277E0,6.294694243E0
3.283833381E2,4.978590133E0,1.546251156E0,4.378741528E0,6.808129678E0
3.283933791E2,4.612263826E0,5.752952689E-1,5.306123672E0,7.053998204E0
3.284034211E2,4.318150048E0,-4.329263851E-1,5.977396892E0,7.386685231E0
3.284134621E2,4.444530013E0,-1.473385786E0,6.246849453E0,7.806909812E0
3.284235031E2,5.126530536E0,-2.426269683E0,6.267499480E0,8.452789459E0
3.284335441E2,6.153780491E0,-3.076561925E0,6.203127483E0,9.263532705E0
3.284435861E2,7.558938918E0,-3.269598978E0,5.557086167E0,9.935242409E0
3.284536271E2,9.121210275E0,-3.111723279E0,4.460814801E0,1.061970656E1
3.284636681E2,1.065153479E1,-2.728315209E0,3.660287709E0,1.158864113E1
3.284737091E2,1.198728091E1,-2.318389139E0,3.319231314E0,1.265255423E1
3.284837511E2,1.300149567E1,-2.068364536E0,2.988510751E0,1.349993400E1
3.284937921E2,1.373854305E1,-1.783026260E0,2.080806680E0,1.400915787E1
3.285038331E2,1.356263776E1,-1.254238575E0,1.183343132E0,1.367181620E1
3.285138741E2,1.187844084E1,-2.761189717E-1,-3.734849064E-1,1.188751822E1
3.285239161E2,8.979463828E0,1.002550732E0,-2.483156952E0,9.370269316E0
3.285339571E2,6.537613946E0,2.018631921E0,-4.542988354E0,8.213039275E0
3.285439981E2,3.442941733E0,2.456842435E0,-7.288520397E0,8.426888637E0
3.285540401E2,-2.468224332E0,2.830829471E0,-1.130564058E1,1.191315390E1
3.285640811E2,-9.833582990E0,4.351143547E0,-1.505580379E1,1.850159540E1
3.285741221E2,-1.449966810E1,6.079598621E0,-1.221916044E1,1.991255323E1
3.285841631E2,-1.782628708E1,5.956191380E0,-2.338447866E0,1.893993308E1
3.285942051E2,-1.897865166E1,2.440091039E0,2.148755858E0,1.925513996E1
3.286042461E2,-1.379737072E1,-5.480156690E-1,-1.648248231E-1,1.380923340E1
3.286142871E2,-8.108496498E0,-2.687427092E-1,-1.953103344E0,8.344731917E0
3.286243281E2,-1.585651449E0,1.274494207E0,-1.551778383E0,2.558640684E0
3.286343701E2,5.287354694E0,2.598167590E0,-4.492917185E-1,5.908337967E0
3.286444111E2,1.158988777E1,2.722513894E0,1.460950220E-1,1.190625567E1
3.286544521E2,1.396941919E1,5.061700702E-1,4.620497875E0,1.472242783E1
3.286644931E2,1.162260177E1,-2.315292453E0,9.687763957E0,1.530680311E1
3.286745351E2,6.543456484E0,-5.835600743E0,9.292531940E0,1.277584473E1
3.286845761E2,-1.102494850E1,-1.202341671E1,9.116046745E-2,1.631319555E1
3.286946171E2,-3.407354058E1,-1.627211587E1,-8.674027501E0,3.874308552E1
3.287046581E2,-3.022061606E1,-1.530528344E1,-4.675117886E0,3.419640425E1
3.287147001E2,-4.982772061E0,-9.686919619E0,6.872050123E0,1.287980986E1
3.287247411E2,9.429005953E0,-2.569636686E0,3.257856892E0,1.030159296E1
3.287347821E2,1.968980640E1,2.917858551E0,-1.073668896E1,2.261589849E1
3.287448231E2,2.329925988E1,3.363005033E0,-4.524566116E0,2.397158760E1
3.287548651E2,1.796275641E1,3.391392095E0,7.389174367E0,1.971704988E1
3.287649061E2,8.495177547E0,7.684276325E-1,9.117344096E0,1.248537088E1
3.287749471E2,3.609349982E0,-3.083939649E0,4.955688928E0,6.862721312E0
3.287849881E2,5.384712589E-1,-6.463440261E0,3.597459084E0,7.416719165E0
3.287950301E2,-2.356085261E0,-9.207271349E0,4.173946016E0,1.038011603E1
3.288050711E2,-3.034888526E0,-9.659794385E0,5.117943315E0,1.134528623E1
3.288151121E2,-1.097180316E0,-7.620761529E0,6.283256557E0,9.937762519E0
3.288251531E2,1.450505923E0,-4.721489230E0,6.441162370E0,8.116957598E0
3.288351951E2,2.701584955E0,-2.377628742E0,4.689109104E0,5.910957950E0
3.288452361E2,3.388976026E0,-5.738083220E-1,2.853772776E0,4.467486267E0
3.288552771E2,3.784527301E0,1.246143982E0,-1.697143818E0,4.330798870E0
3.288653191E2,3.431964170E0,3.753118397E0,-1.032056016E1,1.150557420E1
3.288753601E2,1.738442702E0,4.118727250E0,-4.864536098E0,6.606800182E0
3.288854011E2,-3.951226741E-1,3.283615047E0,2.760359412E0,4.307880429E0
3.288954421E2,-2.181624227E0,2.663360537E0,4.161159909E0,5.400761558E0
3.289054841E2,-3.423436591E0,2.395699562E0,1.741735269E0,4.526912440E0
3.289155251E2,-3.100223560E0,2.713817330E0,-4.762617083E-1,4.147651846E0
3.289255661E2,-1.772249549E0,3.405548789E0,-6.670679033E-2,3.839671967E0
3.289356071E2,-8.837095821E-1,3.857558439E0,6.756948853E-1,4.014755698E0
3.289456491E2,-8.379890335E-1,3.897613036E0,5.477350026E-1,4.024130544E0
3.289556901E2,-9.582428706E-1,4.035208545E0,-3.623969775E-1,4.163228191E0
3.289657311E2,-9.512911159E-1,4.172574259E0,-1.616933614E0,4.574910387E0
3.289757721E2,-1.061038676E0,3.924925965E0,-2.890672799E0,4.988670778E0
3.289858141E2,-1.174993308E0,3.423478691E0,-4.289585230E0,5.612606976E0
3.289958551E2,-1.435543483E0,2.809328089E0,-4.963358136E0,5.881159188E0
3.290058961E2,-1.790136182E0,2.351177693E0,-3.984213808E0,4.960502370E0
3.290159371E2,-2.134697397E0,2.164643912E0,-1.932017700E0,3.602125572E0
3.290259791E2,-2.121818320E0,2.221603979E0,-3.674507260E-1,3.093971115E0
3.290360201E2,-1.876411264E0,2.489344475E0,-3.268172550E-1,3.134416160E0
3.290460611E2,-1.531833676E0,2.860587121E0,-2.464087135E0,4.074456834E0
3.290561021E2,-1.478689502E0,3.191892114E0,-5.079394961E0,6.178588114E0
3.290661441E2,-2.154294925E0,3.191788033E0,-4.897281091E0,6.229916497E0
3.290761851E2,-3.118428281E0,2.837712813E0,-1.848036773E0,4.603525700E0
3.290862261E2,-3.978623870E0,2.288015485E0,-2.172670385E-1,4.594743488E0
3.290962681E2,-4.721759956E0,1.865288690E0,-6.209070593E-2,5.077221113E0
3.291063091E2,-5.159820489E0,1.859154376E0,-1.025437903E-1,5.485500679E0
3.291163501E2,-5.812898344E0,1.888987455E0,-4.728938583E-1,6.130390637E0
3.291263911E2,-6.904916738E0,1.769894875E0,-3.130373558E0,7.785219434E0
3.291364331E2,-8.437677782E0,1.665620894E0,-9.100802323E0,1.252171323E1
3.291464741E2,-9.293382125E0,2.105464243E0,-8.005879033E0,1.244564302E1
3.291565151E2,-9.185493979E0,3.058062796E0,-3.205900873E0,1.019817867E1
3.291665561E2,-8.811914202E0,4.044288687E0,-3.982987647E0,1.048190314E1
3.291765981E2,-8.368638538E0,4.477860312E0,-6.357826683E0,1.142397934E1
3.291866391E2,-7.793226324E0,4.251445597E0,-4.834242259E0,1.010836606E1
3.291966801E2,-7.158378918E0,3.119667306E0,-2.797000989E0,8.294451602E0
3.292067211E2,-6.556548400E0,8.037056386E-1,-3.828642204E0,7.634970255E0
3.292167631E2,-5.616844711E0,-2.162478104E0,-5.894244223E0,8.424213377E0
3.292268041E2,-5.066299537E0,-4.982751596E0,-2.726394106E0,7.611072808E0
3.292368451E2,-5.160622142E0,-7.030102116E0,4.036039435E0,9.609577045E0
3.292468861E2,-6.305136253E0,-8.165179406E0,6.957507180E0,1.244314285E1
3.292569281E2,-7.524108224E0,-9.206358599E0,6.184255010E0,1.340202422E1
3.292669691E2,-7.837330703E0,-1.054865536E1,4.959554522E0,1.404617612E1
3.292770101E2,-6.761589203E0,-1.138783255E1,4.054373964E0,1.385062334E1
3.292870511E2,-5.451236361E0,-1.001136641E1,-1.533268583E0,1.150192801E1
3.292970931E2,-3.992444934E0,-7.139813424E0,-4.996211886E0,9.585337004E0
3.293071341E2,-1.517122666E0,-5.300940115E0,3.027434496E0,6.290229480E0
3.293171751E2,-2.578616256E-1,-3.679644916E0,6.795474987E0,7.732060503E0
3.293272171E2,1.487438107E-1,-2.227596498E0,5.861499231E0,6.272279021E0
3.293372581E2,7.801969081E-1,-1.033496536E0,3.600695518E0,3.826464494E0
3.293472991E2,2.006370310E0,9.161183596E-2,2.087887512E0,2.897100069E0
3.293573401E2,3.628156967E0,1.093757941E0,1.737698790E0,4.168863933E0
3.293673821E2,5.038612971E0,1.324663317E0,2.373458508E0,5.725002957E0
3.293774231E2,5.989846784E0,9.123700020E-1,2.656467254E0,6.615701156E0
3.293874641E2,6.005478730E0,1.721081150E-1,3.668842478E0,7.039588135E0
3.293975051E2,5.751071640E0,-6.086814085E-1,4.710012900E0,7.458521273E0
3.294075471E2,5.706853825E0,-1.300877136E0,5.704585690E0,8.173295529E0
3.294175881E2,6.176649536E0,-2.191283242E0,6.095260388E0,8.950135247E0
3.294276291E2,6.957936366E0,-3.166020523E0,5.997546397E0,9.716333013E0
3.294376701E2,7.953717776E0,-3.668221211E0,5.970307728E0,1.060009659E1
3.294477121E2,9.497137125E0,-3.393262327E0,5.355870613E0,1.141907145E1
3.294577531E2,1.104892209E1,-2.684386832E0,4.492191253E0,1.222556314E1
3.294677941E2,1.264870041E1,-1.736834133E0,3.753895784E0,1.330781531E1
3.294778351E2,1.401474330E1,-8.169598147E-1,3.001808196E0,1.435588052E1
3.294878771E2,1.482672158E1,-1.370835856E-1,2.272245837E0,1.500045219E1
3.294979181E2,1.493088154E1,3.306258389E-1,1.651322697E0,1.502555835E1
3.295079591E2,1.394624317E1,6.299275589E-1,1.691242954E0,1.406253213E1
3.295180001E2,1.151569128E1,8.642190582E-1,1.488689557E0,1.164363417E1
3.295280421E2,7.876058566E0,1.485302119E0,8.900178507E-2,8.015381603E0
3.295380831E2,5.294926254E0,2.194839519E0,-1.870428247E0,6.029267482E0
3.295481241E2,2.692385530E0,2.441929404E0,-5.854280258E0,6.890903889E0
3.295581661E2,-2.733407257E0,2.364460813E0,-1.534879140E1,1.576856327E1
3.295682071E2,-1.445393352E1,4.129204291E0,-2.812440562E1,3.188963333E1
3.295782481E2,-2.723456231E1,6.803738857E0,-1.606952856E1,3.234566423E1
3.295882891E2,-3.562714578E1,2.257258546E0,1.341587498E0,3.572378185E1
3.295983311E2,-2.849027292E1,-2.896828163E0,3.795496677E0,2.888759352E1
3.296083721E2,-1.147416435E1,4.219333273E-1,3.622641288E0,1.203985071E1
3.296184131E2,-3.030109012E-1,5.553278461E0,-1.302025383E0,5.711916260E0
3.296284541E2,6.972529846E0,6.221969551E0,-4.337917145E0,1.030274734E1
3.296384961E2,1.198056480E1,3.881934604E0,-3.104169846E0,1.297070621E1
3.296485371E2,1.462536452E1,2.204602030E-1,8.472169630E-1,1.465154144E1
3.296585781E2,1.239204857E1,-4.934839511E0,5.348070427E0,1.437071209E1
3.296686191E2,4.682770722E0,-9.880497540E0,7.878354768E0,1.347668532E1
3.296786611E2,-1.452041519E1,-1.127562214E1,1.385236612E1,2.301890873E1
3.296887021E2,-3.290063590E1,-1.070709035E1,-1.993091429E0,3.465639970E1
3.296987431E2,-1.885654309E1,-7.766408654E0,-5.482565743E0,2.111740627E1
3.297087841E2,4.142291529E0,-2.990054123E0,9.109357384E0,1.044410813E1
3.297188261E2,1.362696414E1,1.573387791E0,4.826305833E0,1.454176499E1
3.297288671E2,2.140873811E1,4.662261613E0,-8.624073569E0,2.354666422E1
3.297389081E2,2.429324210E1,4.342096151E0,-1.548134544E0,2.472674931E1
3.297489491E2,1.567100923E1,1.860986309E0,1.134490814E1,1.943581079E1
3.297589911E2,5.065034199E0,-3.360260934E0,1.083644596E1,1.242475296E1
3.297690321E2,7.385857826E-1,-8.101121989E0,5.814813892E0,9.999287327E0
3.297790731E2,-3.174220659E0,-1.162350692E1,4.141619099E0,1.274105956E1
3.297891151E2,-5.495575798E0,-1.316199122E1,2.650057536E0,1.450731440E1
3.297991561E2,-4.568962271E0,-1.174522958E1,7.406211253E-1,1.262435557E1
3.298091971E2,-8.484725064E-1,-8.009151134E0,-3.219528394E0,8.673624996E0
3.298192381E2,3.218250777E0,-3.726088473E0,-4.301370878E0,6.537787455E0
3.298292801E2,5.664297790E0,-9.208195210E-1,-9.987020946E-1,5.824910636E0
3.298393211E2,6.282897538E0,1.610469371E-1,2.046453558E0,6.609743547E0
3.298493621E2,4.878312138E0,4.723029971E-2,3.989565765E0,6.302126229E0
3.298594031E2,3.029708478E0,-3.899747854E-1,4.499501442E0,5.438448953E0
3.298694451E2,1.698241925E0,-5.322878283E-1,4.171757403E0,4.535517148E0
3.298794861E2,8.144879043E-1,-2.274566889E-4,3.542350831E0,3.634781975E0
3.298895271E2,-4.783080876E-2,7.710904545E-1,1.716327948E0,1.882192844E0
3.298995681E2,-7.489254141E-1,1.779057462E0,4.824427269E-1,1.989644620E0
3.299096101E2,-1.074277942E0,2.678942782E0,3.699996735E-1,2.909932522E0
3.299196511E2,-8.906478882E-1,3.361220462E0,7.323596674E-1,3.553506344E0
3.299296921E2,-5.818418115E-1,3.974486380E0,8.641705263E-1,4.108755600E0
3.299397331E2,-7.252535462E-1,4.300683246E0,2.148537464E-1,4.366695686E0
3.299497751E2,-1.564471664E0,4.372192939E0,-9.031733550E-1,4.730683333E0
3.299598161E2,-2.342675841E0,4.296261581E0,-2.593680437E0,5.538336563E0
3.299698571E2,-2.805599320E0,4.092380866E0,-3.214966981E0,5.912273791E0
3.299798991E2,-2.642554389E0,4.135560215E0,-2.941236597E0,5.721610325E0
3.299899401E2,-2.212257205E0,4.223877144E0,-2.944895200E0,5.604250869E0
3.299999811E2,-2.155440395E0,4.280623203E0,-3.071050631E0,5.692188532E0
3.300100221E2,-2.341173107E0,4.263705454E0,-2.945193408E0,5.686338006E0
3.300200641E2,-2.727860588E0,4.108510410E0,-1.983806489E0,5.315690864E0
3.300301051E2,-3.031345114E0,3.758703073E0,-8.338603145E-1,4.900227037E0
3.300401461E2,-3.150690293E0,3.330779273E0,-2.159897143E-1,4.589944602E0
3.300501871E2,-3.151780214E0,2.887191367E0,-1.183065974E0,4.435001421E0
3.300602291E2,-2.875329121E0,2.490885801E0,-3.853574147E0,5.414985072E0
3.300702701E2,-2.254482872E0,2.355870668E0,-6.581546416E0,7.345037295E0
3.300803111E2,-2.188792913E0,2.660614684E0,-5.193474723E0,6.232324174E0
3.300903521E2,-3.140406795E0,2.944953087E0,-8.937739559E-1,4.397014374E0
3.301003941E2,-4.006768273E0,2.892255056E0,9.838763331E-1,5.038585510E0
3.301104351E2,-4.511767731E0,2.989486066E0,1.029341797E0,5.509321150E0
3.301204761E2,-5.292130700E0,2.902888218E0,8.899051456E-1,6.101257126E0
