"Time (s)","x","y","z","total_acceleration"
6.537585042E1,4.685705439E0,1.028266202E1,-9.604230634E0,1.483004449E1
6.538589142E1,4.291210756E0,1.071918590E1,-9.826043590E0,1.516135115E1
6.539593242E1,3.515763541E0,1.121733125E1,-9.600342820E0,1.517747331E1
6.540597342E1,2.510027246E0,1.170611170E1,-8.868079047E0,1.489886284E1
6.541601442E1,1.450567319E0,1.197605192E1,-7.889897756E0,1.441459163E1
6.542605542E1,6.800610012E-1,1.215232325E1,-6.637462755E0,1.386352608E1
6.543609696E1,2.770346457E-1,1.199957644E1,-5.402624949E0,1.316263421E1
6.544613796E1,1.380252796E-1,1.157298931E1,-4.538493015E0,1.243185632E1
6.545617896E1,4.237588280E-1,1.071274461E1,-3.984084000E0,1.143745574E1
6.546621896E1,1.051536366E0,9.564746726E0,-2.935002295E0,1.006003713E1
6.547625996E1,1.442322745E0,9.475642176E0,-1.173787758E0,9.656389969E0
6.548630096E1,1.223663192E0,9.586947434E0,-3.659906763E-1,9.671652490E0
6.549634196E1,7.123586816E-1,9.386985523E0,-5.772605181E-1,9.431658486E0
6.550638296E1,1.557341570E-1,9.211433982E0,-9.975028306E-1,9.266594900E0
6.551642396E1,-8.609931493E-1,9.186372816E0,-1.121531703E0,9.294546147E0
6.552646496E1,-2.339480338E0,9.036491722E0,-1.236043501E0,9.415899024E0
6.553650596E1,-3.237685753E0,7.579577835E0,-1.331381183E0,8.348963112E0
6.554654696E1,-3.439536315E0,5.113930371E0,-6.413753108E-1,6.196293746E0
6.555658796E1,-3.388428726E0,2.343197413E0,-2.798911567E-1,4.129208448E0
6.556662796E1,-3.398598788E0,-1.125666196E0,-8.705118316E-1,3.684479469E0
6.557666896E1,-3.635574160E0,-5.080691873E0,-1.099974700E0,6.343561596E0
6.558670996E1,-4.081046623E0,-8.743097736E0,-7.038760527E-1,9.674303131E0
6.559675096E1,-4.972433015E0,-1.165484565E1,3.993820053E-2,1.267131060E1
6.560679196E1,-6.740403571E0,-1.412942474E1,5.659408933E-1,1.566505579E1
6.561683296E1,-8.335110018E0,-1.755516104E1,8.287293828E-1,1.945108045E1
6.562687396E1,-8.309736611E0,-2.127707987E1,1.421332995E0,2.288637231E1
6.563691496E1,-6.862372397E0,-2.537330469E1,2.913404435E0,2.644588193E1
6.564695596E1,-5.106847054E0,-2.886591911E1,4.882016934E0,2.971792829E1
6.565699696E1,-4.074431668E0,-2.986760562E1,6.960316182E0,3.093736996E1
6.566703696E1,-4.078097872E0,-2.730011194E1,9.264591604E0,2.911631247E1
6.567707796E1,-4.703397360E0,-2.219577802E1,1.128719846E1,2.534117909E1
6.568711896E1,-5.381122983E0,-1.605114257E1,1.238661066E1,2.097674393E1
6.569715996E1,-6.225412391E0,-9.058176706E0,1.181425479E1,1.613638562E1
6.570720096E1,-7.593784230E0,-2.781695318E0,9.631967486E0,1.257689093E1
6.571724196E1,-8.529927549E0,2.562524718E0,5.694665304E0,1.057144313E1
6.572728296E1,-8.324087432E0,6.403246100E0,1.438875811E0,1.060011112E1
6.573732396E1,-7.087396644E0,8.659191361E0,-2.690489278E0,1.150875835E1
6.574736496E1,-5.053943785E0,9.630716767E0,-6.346919287E0,1.259271367E1
6.575740596E1,-3.126599180E0,1.032137409E1,-8.826805306E0,1.393624331E1
6.576744596E1,-1.299500409E0,1.081112752E1,-1.053013957E1,1.514770672E1
6.577748696E1,4.658792460E-1,1.101690741E1,-1.136194927E1,1.583297772E1
6.578752796E1,2.251938749E0,1.093419270E1,-1.188356066E1,1.630480948E1
6.579756896E1,3.878655193E0,1.062497556E1,-1.189739050E1,1.641590608E1
6.580760996E1,5.069119064E0,1.033886194E1,-1.097662711E1,1.590831157E1
6.581765096E1,5.788060541E0,1.039788842E1,-9.329019150E0,1.512112187E1
6.582769196E1,6.187097341E0,1.014407950E1,-7.727094315E0,1.417358490E1
6.583773296E1,6.642765010E0,9.709234348E0,-6.026593611E0,1.321799490E1
6.584777396E1,6.805377831E0,9.503314124E0,-4.519035820E0,1.253187263E1
6.585781496E1,6.641446463E0,9.169997104E0,-3.381347163E0,1.181656323E1
6.586785496E1,6.108290323E0,9.213652416E0,-2.155160313E0,1.126265144E1
6.587789596E1,5.359339766E0,9.230134547E0,-7.958657650E-1,1.070286451E1
6.588793696E1,4.417376128E0,9.260856988E0,2.558402431E-1,1.026363183E1
6.589797796E1,3.262473854E0,9.456455707E0,1.221044809E0,1.007766047E1
6.590801896E1,2.229104787E0,9.167152433E0,2.201744496E0,9.687789774E0
6.591805996E1,1.374861664E0,8.446709391E0,2.937131267E0,9.047866280E0
6.592810096E1,7.528547430E-1,7.869365258E0,3.052538931E0,8.474178058E0
6.593814196E1,4.380266190E-1,6.452179694E0,2.537765268E0,6.947139172E0
6.594818296E1,1.959752798E-1,4.360110837E0,2.107293252E0,4.846613010E0
6.595822396E1,2.026060224E-3,1.904228808E0,1.398523591E0,2.362617128E0
6.596826396E1,-2.139531291E-1,-6.444625676E-1,7.481945121E-1,1.010397432E0
6.597830496E1,-4.698500901E-1,-2.867859303E0,4.870129106E-1,2.946618004E0
6.598834596E1,-1.463541706E0,-5.089712958E0,8.085658443E-1,5.357323123E0
6.599838696E1,-2.517046829E0,-7.765839720E0,1.545320279E0,8.308538143E0
6.600842796E1,-3.373431203E0,-1.075051645E1,2.119295247E0,1.146494895E1
6.601846896E1,-4.000867848E0,-1.349014281E1,2.749333318E0,1.433700562E1
6.602850996E1,-3.686111645E0,-1.622563518E1,3.098898581E0,1.692518326E1
6.603855096E1,-2.353876183E0,-2.029942775E1,3.353381100E0,2.070875817E1
6.604859196E1,1.342889673E0,-2.407918723E1,3.874817666E0,2.442590474E1
6.605863296E1,5.206089506E0,-2.720078178E1,4.964231710E0,2.813591110E1
6.606867396E1,7.751146837E0,-2.905527534E1,7.031072170E0,3.088244288E1
6.607871396E1,9.313624016E0,-2.787304552E1,9.361078849E0,3.084282827E1
6.608875496E1,9.533657665E0,-2.525947110E1,1.104740064E1,2.917150269E1
6.609879596E1,7.857697724E0,-2.166802237E1,1.195061536E1,2.596273896E1
6.610883696E1,4.433851243E0,-1.706911826E1,1.145651278E1,2.103010984E1
6.611887796E1,6.762994874E-1,-1.219722870E1,9.101291150E0,1.523362300E1
6.612891896E1,-3.323616434E0,-7.411307833E0,5.007763646E0,9.542096558E0
6.613895996E1,-7.466276922E0,-2.664796613E0,-3.607376839E-1,7.935777451E0
6.614900096E1,-1.028944829E1,1.717083993E0,-6.143976465E0,1.210659202E1
6.615904196E1,-1.212764450E1,5.783982108E0,-1.101974682E1,1.737725611E1
6.616908296E1,-1.284969611E1,9.362183973E0,-1.430200882E1,2.138486930E1
6.617912296E1,-1.245874659E1,1.171978249E1,-1.528094499E1,2.293645456E1
6.618916396E1,-1.107801549E1,1.305480942E1,-1.417841622E1,2.223011387E1
6.619920496E1,-9.032484625E0,1.358291473E1,-1.226364372E1,2.040780018E1
6.620924596E1,-6.679364487E0,1.362389670E1,-1.002850694E1,1.818778223E1
6.621928696E1,-4.581525013E0,1.328519673E1,-8.259142408E0,1.630031463E1
6.622932796E1,-2.762369685E0,1.260096491E1,-7.438523113E0,1.489115942E1
6.623936896E1,-8.765824109E-1,1.198977066E1,-6.318366163E0,1.358104371E1
6.624940996E1,4.316554928E-1,1.175052481E1,-5.043584273E0,1.279448718E1
6.625945096E1,9.144536573E-1,1.159287219E1,-3.794385706E0,1.223226365E1
6.626949196E1,1.023218885E0,1.138763726E1,-2.420367650E0,1.168689175E1
6.627953196E1,9.395382124E-1,1.118472250E1,-1.330008257E0,1.130264002E1
6.628957296E1,7.942810965E-1,1.081670342E1,-4.776097839E-1,1.085633762E1
6.629961396E1,3.425322318E-1,1.074467274E1,2.317052758E-1,1.075262796E1
6.630965496E1,-7.018190753E-1,1.099224385E1,5.879159722E-1,1.103030463E1
6.631969596E1,-1.878099940E0,1.106431196E1,8.752830865E-1,1.125665932E1
6.632973696E1,-2.920790053E0,1.086768647E1,1.108402877E0,1.130779292E1
6.633977796E1,-3.830902153E0,1.060214335E1,1.240787932E0,1.134111148E1
6.634981896E1,-4.983116462E0,1.008741530E1,1.506956112E0,1.135157759E1
6.635985996E1,-6.362814358E0,8.777619697E0,1.870555862E0,1.100140870E1
6.636990096E1,-7.941393015E0,6.730598960E0,1.543578978E0,1.052375035E1
6.637994196E1,-9.148431403E0,3.834671268E0,9.588439643E-1,9.965835771E0
6.638998196E1,-9.723188143E0,-8.950040638E-2,7.031276822E-3,9.723602595E0
6.640002296E1,-1.054156620E1,-4.856383325E0,-2.613325510E-1,1.160936569E1
6.641006396E1,-1.106303025E1,-9.983138394E0,6.924904275E-1,1.491754784E1
6.642010496E1,-1.123679079E1,-1.470222033E1,2.360002896E0,1.865449981E1
6.643014596E1,-1.150024527E1,-1.879513563E1,4.502222736E0,2.248961481E1
6.644018629E1,-1.153322474E1,-2.249617054E1,6.531862040E0,2.611049948E1
6.645022729E1,-1.006915328E1,-2.557784731E1,8.169213400E0,2.867664849E1
6.646026829E1,-7.834771961E0,-2.749584397E1,9.584140186E0,3.015395216E1
6.647030929E1,-4.516070697E0,-2.836888473E1,1.010432428E1,3.045136917E1
6.648035029E1,-8.951794803E-1,-2.668047314E1,9.239059737E0,2.824905694E1
6.649039029E1,2.174032202E0,-2.218933205E1,8.585541587E0,2.389151308E1
6.650043129E1,3.825183576E0,-1.635966506E1,7.201702693E0,1.827936519E1
6.651047229E1,4.462410799E0,-1.036852253E1,5.671492789E0,1.263270359E1
6.652051329E1,4.129615350E0,-4.933828527E0,2.556163532E0,6.923175491E0
6.653055429E1,3.603543112E0,3.532127559E-2,-1.162241700E0,3.786499217E0
6.654059529E1,3.524142017E0,3.833403007E0,-4.530451924E0,6.902140987E0
6.655063629E1,4.041039973E0,6.285818807E0,-6.804936951E0,1.010686346E1
6.656067729E1,4.989872335E0,7.759020113E0,-8.174762993E0,1.232590642E1
6.657071829E1,6.501329049E0,8.378012794E0,-9.460065193E0,1.421095392E1
6.658075929E1,8.166733012E0,8.767496413E0,-1.053925304E1,1.595745519E1
6.659080029E1,9.026022282E0,9.250407429E0,-1.153828258E1,1.732544605E1
6.660084029E1,9.310886934E0,9.638787094E0,-1.196777110E1,1.796736979E1
6.661088129E1,9.360237435E0,9.935747881E0,-1.167494020E1,1.796210899E1
6.662092229E1,8.845350920E0,1.023014349E1,-1.118558321E1,1.755030885E1
6.663096329E1,7.938027942E0,1.036382956E1,-1.012567714E1,1.652121631E1
6.664100429E1,6.991123407E0,1.025736111E1,-8.204998945E0,1.487989487E1
6.665104529E1,5.878495333E0,1.017169707E1,-6.186956424E0,1.327774674E1
6.666108629E1,4.921749934E0,9.964698615E0,-4.346658148E0,1.193366155E1
6.667112729E1,4.301511211E0,9.412332033E0,-2.294376671E0,1.059996025E1
6.668116829E1,3.947473998E0,8.728603073E0,-1.912454671E-1,9.581630206E0
6.669120929E1,3.776578596E0,8.105015650E0,1.641916720E0,9.091188872E0
6.670124929E1,3.906475076E0,7.310847405E0,3.047684573E0,8.831614720E0
6.671129029E1,3.767240008E0,6.761788008E0,4.072225513E0,8.746250338E0
6.672133129E1,3.267880189E0,6.363463984E0,4.492937357E0,8.447437535E0
6.673137229E1,2.966791853E0,5.622621176E0,4.311988837E0,7.681729656E0
6.674141329E1,2.865474223E0,4.542954440E0,4.135803459E0,6.778956249E0
6.675145429E1,2.722670015E0,2.980525208E0,3.671701766E0,5.456909050E0
6.676149529E1,2.106121470E0,1.254866858E0,3.136558158E0,3.981009364E0
6.677153629E1,1.387510360E0,-3.364002568E-1,2.491613195E0,2.871669627E0
6.678157729E1,1.010990018E0,-2.697314149E0,2.302494799E0,3.687693958E0
6.679161829E1,2.860370189E-1,-5.313234470E0,2.908726662E0,6.064071941E0
6.680165929E1,-9.221468389E-1,-8.472426031E0,3.002884376E0,9.036020817E0
6.681169929E1,-1.477553973E0,-1.200468574E1,3.197051697E0,1.251066685E1
6.682174029E1,-1.691066222E0,-1.483159114E1,3.904947783E0,1.542998438E1
6.683178129E1,-2.640371624E0,-1.732970878E1,4.951989979E0,1.821572325E1
6.684182229E1,-3.312562273E0,-1.933430270E1,5.996418470E0,2.051207850E1
6.685186329E1,-3.664301530E0,-2.069607947E1,7.173152493E0,2.220830763E1
6.686190429E1,-3.548359430E0,-2.168311754E1,8.704649954E0,2.363301444E1
6.687194529E1,-3.468705735E0,-2.240187132E1,1.035849923E1,2.492336784E1
6.688198629E1,-4.166758034E0,-2.149285148E1,1.188913540E1,2.491297007E1
6.689202729E1,-5.066682529E0,-1.832697948E1,1.218195227E1,2.258205946E1
6.690206829E1,-5.834598531E0,-1.355292319E1,1.064796448E1,1.819624726E1
6.691210929E1,-6.489017737E0,-8.196326939E0,8.077687519E0,1.321121350E1
6.692214929E1,-6.956227224E0,-3.030504869E0,5.257543834E0,9.231187580E0
6.693219029E1,-7.521930721E0,1.301553952E0,2.007726864E0,7.893316896E0
6.694223129E1,-7.594192951E0,4.750986094E0,-1.281768436E0,9.049119612E0
6.695227229E1,-7.098633238E0,6.922225665E0,-4.185008948E0,1.076206773E1
6.696231329E1,-6.382453986E0,7.836658857E0,-6.164597840E0,1.183854752E1
6.697235429E1,-5.105446646E0,8.139170991E0,-7.192389833E0,1.200175660E1
6.698239529E1,-3.899309606E0,8.372818712E0,-8.248253138E0,1.238314937E1
6.699243629E1,-2.710684099E0,8.296150605E0,-9.436547107E0,1.285388441E1
6.700247729E1,-1.490341249E0,8.431769171E0,-1.049441893E1,1.354432269E1
6.701251829E1,-8.766876608E-1,8.812049857E0,-1.158647299E1,1.458311216E1
6.702255829E1,-6.833737412E-1,8.905457373E0,-1.203002172E1,1.498317701E1
6.703259929E1,-3.198190150E-1,9.060232002E0,-1.275187336E1,1.564609735E1
6.704264029E1,-7.289139032E-3,8.954589772E0,-1.359588970E1,1.627983255E1
6.705268129E1,7.981507838E-2,9.438011835E0,-1.300984433E1,1.607291160E1
6.706272229E1,4.292265594E-2,9.350738633E0,-1.212614293E1,1.531278870E1
6.707276329E1,4.536939409E-1,8.871599656E0,-1.079909863E1,1.398326320E1
6.708280429E1,5.473672128E-1,8.317316356E0,-9.069341964E0,1.231788642E1
6.709284529E1,4.762364191E-1,7.619340656E0,-7.017000260E0,1.036915839E1
6.710288629E1,3.096431056E-1,7.174166400E0,-5.233063297E0,8.885352771E0
6.711292729E1,-3.012818795E-1,6.683262241E0,-4.045054672E0,7.817879012E0
6.712296829E1,-1.010798814E0,6.097923794E0,-3.181561545E0,6.951886270E0
6.713300829E1,-1.708118457E0,5.263171195E0,-2.699683440E0,6.156860431E0
6.714304929E1,-2.486033489E0,3.897110175E0,-2.253235077E0,5.142460359E0
6.715309029E1,-3.285514515E0,1.931172193E0,-1.943711254E0,4.278088955E0
6.716313129E1,-3.589752162E0,-6.785723001E-1,-1.508381956E0,3.952467214E0
6.717317229E1,-3.025214308E0,-3.372398584E0,-4.833656368E-1,4.556164633E0
6.718321329E1,-1.834871475E0,-5.772449060E0,1.405967097E0,6.218091746E0
6.719325429E1,-4.127792189E-1,-7.940728186E0,3.495794423E0,8.685973144E0
6.720329529E1,9.039950350E-1,-9.994756812E0,5.587171846E0,1.148602890E1
6.721333629E1,2.263343743E0,-1.139397330E1,6.651429999E0,1.338607013E1
6.722337729E1,3.373076277E0,-1.201784314E1,6.419952180E0,1.403645195E1
6.723341829E1,3.929614847E0,-1.237560269E1,5.386469092E0,1.405743448E1
6.724345829E1,4.607396019E0,-1.227256657E1,4.490033630E0,1.385656488E1
6.725349929E1,5.776808159E0,-1.270237785E1,4.074428160E0,1.453694880E1
6.726354029E1,7.377516773E0,-1.453902454E1,3.988912046E0,1.678458839E1
6.727358129E1,9.189257832E0,-1.673353603E1,4.205360767E0,1.954836941E1
6.728362229E1,1.118162114E1,-1.798097283E1,5.541821426E0,2.188734383E1
6.729366329E1,1.298071935E1,-1.708020224E1,7.843647450E0,2.284196114E1
6.730370429E1,1.326445081E1,-1.438415284E1,9.719238349E0,2.184749648E1
6.731374529E1,1.096737916E1,-1.058479350E1,9.837521675E0,1.814106093E1
6.732378629E1,7.135364277E0,-6.128135188E0,7.896666493E0,1.228107511E1
6.733382729E1,2.619285979E0,-2.160937362E0,4.669595191E0,5.773684142E0
6.734386829E1,-1.585552339E0,1.269201892E0,1.060314206E0,2.291094908E0
6.735390829E1,-4.809386037E0,4.261385863E0,-2.311454633E0,6.828793895E0
6.736394929E1,-7.472291953E0,6.581601380E0,-4.895843260E0,1.109603105E1
6.737399029E1,-9.300284178E0,8.257241478E0,-5.655437504E0,1.366240447E1
6.738403129E1,-1.014076062E1,9.273441365E0,-4.909493585E0,1.459228796E1
6.739407229E1,-1.026392871E1,9.881727794E0,-3.882954066E0,1.476733249E1
6.740411329E1,-1.001901223E1,1.010794137E1,-3.379348293E0,1.462775033E1
6.741415429E1,-9.676172436E0,1.031354350E1,-3.594182305E0,1.459162907E1
6.742419529E1,-9.531354446E0,1.090509929E1,-4.131172464E0,1.506102566E1
6.743423671E1,-9.358162258E0,1.152948018E1,-4.690474429E0,1.557256127E1
6.744427771E1,-9.154542913E0,1.205910110E1,-4.978357998E0,1.593774211E1
6.745431871E1,-8.872817631E0,1.234464169E1,-5.024232913E0,1.601124565E1
6.746435971E1,-8.386894130E0,1.227463063E1,-4.866480005E0,1.564254385E1
6.747439971E1,-7.495784896E0,1.127490995E1,-4.483185664E0,1.426216461E1
6.748444071E1,-6.160367965E0,9.729635868E0,-3.573201910E0,1.205751714E1
6.749448171E1,-5.270595989E0,8.698953012E0,-2.462670062E0,1.046497537E1
6.750452271E1,-4.978931025E0,7.860258220E0,-1.604905453E0,9.441881960E0
6.751456371E1,-4.835921579E0,6.942418440E0,-1.085562483E0,8.530050247E0
6.752460471E1,-4.898051461E0,6.112513182E0,-6.906298435E-1,7.863249653E0
6.753464571E1,-5.422808368E0,5.323477623E0,-5.882398349E-1,7.621829879E0
6.754468671E1,-6.040913442E0,3.944224700E0,-7.106232280E-1,7.249450260E0
6.755472771E1,-6.463458973E0,2.151854298E0,-6.932903266E-1,6.847439688E0
6.756476871E1,-6.715105008E0,-8.070677876E-2,-1.499483371E-1,6.717263829E0
6.757480971E1,-6.538800931E0,-2.587883508E0,9.057218640E-1,7.090373104E0
6.758484971E1,-5.752008364E0,-5.750346000E0,2.512835664E0,8.512721211E0
6.759489071E1,-5.179625008E0,-1.002529799E1,4.948927208E0,1.232180975E1
6.760493171E1,-4.858429559E0,-1.468247662E1,7.582061148E0,1.722402707E1
6.761497271E1,-3.945789708E0,-1.868739249E1,9.952956237E0,2.153715934E1
6.762501371E1,-2.425174792E0,-2.116287673E1,1.113695660E1,2.403706776E1
6.763505471E1,-2.621879804E-1,-2.242431527E1,1.123823154E1,2.508418837E1
6.764509571E1,1.441780708E0,-2.298478726E1,1.147783173E1,2.573168860E1
6.765513671E1,2.202118133E0,-2.270678958E1,1.167422333E1,2.562684350E1
6.766517771E1,2.648899203E0,-2.159234068E1,1.140394397E1,2.456208015E1
6.767521871E1,4.574416553E0,-2.003189658E1,1.165464568E1,2.362272070E1
6.768525971E1,7.446084732E0,-1.716299297E1,1.204601503E1,2.225126925E1
6.769530071E1,9.060514423E0,-1.273129233E1,1.132436337E1,1.929818467E1
6.770534071E1,8.689150740E0,-8.388941824E0,9.153855865E0,1.515482638E1
6.771538171E1,6.835167056E0,-4.493154874E0,6.053272702E0,1.017595498E1
6.772542271E1,4.283524007E0,-1.064417782E0,2.344802181E0,4.997965626E0
6.773546371E1,1.878921766E0,2.003046752E0,-1.737569421E0,3.249875503E0
6.774550471E1,2.011775476E-1,4.922649236E0,-5.569803861E0,7.436105362E0
6.775554571E1,-9.265185097E-1,7.497121570E0,-8.964479168E0,1.172293287E1
6.776558671E1,-1.709700421E0,9.547192799E0,-1.144136381E1,1.499922570E1
6.777562771E1,-2.142653411E0,1.076814113E1,-1.251572303E1,1.664893840E1
6.778566871E1,-1.780291517E0,1.131350742E1,-1.232356013E1,1.682364475E1
6.779570971E1,-1.523153484E0,1.151941245E1,-1.144518906E1,1.630978885E1
6.780574971E1,-9.580756402E-1,1.139445511E1,-1.105631647E1,1.590577411E1
6.781579071E1,1.064120159E-1,1.124985113E1,-1.149042897E1,1.608105817E1
6.782583171E1,1.038701435E0,1.129231595E1,-1.192526418E1,1.645622149E1
6.783587271E1,1.568757089E0,1.149118443E1,-1.207428514E1,1.674206320E1
6.784591371E1,1.729776836E0,1.177702673E1,-1.182283148E1,1.677706264E1
6.785595471E1,1.634190063E0,1.183457737E1,-1.093458212E1,1.619545877E1
6.786599571E1,1.737421194E0,1.136450801E1,-9.672401567E0,1.502418140E1
6.787603671E1,1.927799226E0,1.058813343E1,-7.994421414E0,1.340655635E1
6.788607771E1,1.999328215E0,9.716481972E0,-6.140055907E0,1.166651712E1
6.789611871E1,1.930250087E0,8.764190982E0,-4.262254760E0,9.934974816E0
6.790615971E1,1.716117448E0,7.561217578E0,-2.172282422E0,8.052073105E0
6.791619971E1,1.715133947E0,6.241971706E0,-1.300309664E-1,6.474627656E0
6.792624071E1,1.438962642E0,5.291210933E0,1.586801889E0,5.708368143E0
6.793628171E1,8.118891093E-1,4.503693311E0,2.783166185E0,5.356158266E0
6.794632271E1,4.389124721E-2,3.338775925E0,2.897480713E0,4.420943971E0
6.795636371E1,-8.084339896E-1,1.598490765E0,2.149952783E0,2.798398687E0
6.796640471E1,-1.227746887E0,-1.363611621E-1,1.695560977E0,2.097828356E0
6.797644571E1,-1.368870314E0,-2.263955947E0,1.017655259E0,2.834594273E0
6.798648671E1,-1.293952279E0,-4.870753443E0,1.099387640E0,5.158217210E0
6.799652771E1,-1.272772494E0,-7.888954600E0,2.050391365E0,8.249827832E0
6.800656871E1,-1.083818259E0,-1.150278530E1,3.466339951E0,1.206251402E1
6.801660971E1,-1.008572195E0,-1.472833867E1,5.085565528E0,1.561422923E1
6.802665071E1,-1.263405547E0,-1.758226172E1,5.824917296E0,1.856506887E1
6.803669071E1,-1.169312738E0,-1.969890701E1,5.945110322E0,2.060967167E1
6.804673171E1,-8.657685703E-1,-2.185676815E1,6.062048203E0,2.269837654E1
6.805677271E1,-8.312840313E-1,-2.495009024E1,7.008723527E0,2.592913885E1
6.806681371E1,-6.506565231E-1,-2.635851843E1,8.712962356E0,2.776887756E1
6.807685471E1,1.302303565E-1,-2.514748990E1,1.036347638E1,2.719953770E1
6.808689571E1,1.325172610E0,-2.228521235E1,1.268941574E1,2.567894164E1
6.809693671E1,1.857249938E0,-1.754237669E1,1.500303384E1,2.315762038E1
6.810697771E1,4.390949053E-1,-1.187186623E1,1.520128018E1,1.929282072E1
6.811701871E1,-2.877079777E0,-6.686489904E0,1.298672794E1,1.488764044E1
6.812705971E1,-6.446145952E0,-1.386542062E0,8.684019223E0,1.090355384E1
6.813710071E1,-8.792852279E0,2.835670965E0,2.889828461E0,9.680206070E0
6.814714071E1,-9.368874357E0,5.035590545E0,-3.327672355E0,1.114479171E1
6.815718171E1,-8.581225172E0,5.912313289E0,-9.570532545E0,1.414877970E1
6.816722271E1,-7.287300668E0,6.632057004E0,-1.503403578E1,1.797529313E1
6.817726371E1,-6.286971293E0,7.449743335E0,-1.861182775E1,2.101011224E1
6.818730471E1,-5.397824385E0,8.421144195E0,-2.039809133E1,2.271858947E1
6.819734571E1,-4.539008739E0,9.958759013E0,-1.977837534E1,2.260450426E1
6.820738671E1,-4.043240865E0,1.122518757E1,-1.804775505E1,2.163502010E1
6.821742771E1,-3.385384958E0,1.187498748E1,-1.670701072E1,2.077499377E1
6.822746871E1,-2.546129125E0,1.233239879E1,-1.558303554E1,2.003501509E1
6.823750971E1,-1.924387668E0,1.215303077E1,-1.447596582E1,1.899876341E1
6.824755071E1,-1.255945377E0,1.149166390E1,-1.283003192E1,1.726978451E1
6.825759071E1,-6.842780131E-1,1.070487893E1,-1.046868417E1,1.498852953E1
6.826763171E1,-1.658802456E-1,9.716007178E0,-7.746644481E0,1.242734133E1
6.827767271E1,5.627880746E-1,8.993487205E0,-4.950923447E0,1.028159450E1
6.828771371E1,9.460780308E-1,8.665150843E0,-2.669796859E0,9.116343458E0
6.829775471E1,9.884326297E-1,8.435609622E0,-1.158371428E0,8.571950369E0
6.830779571E1,6.816441348E-1,8.372802925E0,-4.797535193E-1,8.414192236E0
6.831783671E1,2.635185143E-1,8.301173948E0,-3.593482393E-1,8.313125891E0
6.832787771E1,-1.326008177E-1,7.860226645E0,-4.824385607E-1,7.876134385E0
6.833791871E1,-7.793683577E-1,7.166812942E0,-6.382268044E-1,7.237261653E0
6.834795971E1,-1.248642497E0,5.586984150E0,-9.770685661E-1,5.807595282E0
6.835799971E1,-1.182007043E0,2.593258853E0,-9.273947150E-1,2.997030711E0
6.836804071E1,-7.898401362E-1,-2.760745329E-1,-3.010738648E-1,8.892187923E-1
6.837808171E1,-9.954159594E-1,-2.522735585E0,7.076046029E-1,2.802811452E0
6.838812271E1,-1.885844577E0,-4.208992472E0,1.945758364E0,5.005796941E0
6.839816371E1,-3.134377731E0,-5.776583626E0,3.309367939E0,7.358339371E0
6.840820471E1,-5.072952499E0,-8.054820228E0,4.350826628E0,1.046635888E1
6.841824571E1,-7.313659331E0,-1.130833966E1,4.760273811E0,1.428384981E1
6.842828671E1,-8.313056660E0,-1.512997689E1,4.697547805E0,1.789106110E1
6.843832742E1,-7.557655454E0,-1.943269614E1,5.065124831E0,2.145701109E1
6.844836842E1,-5.327946650E0,-2.507727654E1,7.305365641E0,2.665755392E1
6.845840942E1,-1.052322816E0,-2.974216881E1,1.146027254E1,3.189109336E1
6.846844942E1,4.408074378E0,-2.943664711E1,1.611421298E1,3.384693742E1
6.847849042E1,8.409495957E0,-2.529194185E1,1.899795566E1,3.273109018E1
6.848853142E1,9.808797812E0,-1.941488318E1,1.968958888E1,2.933990651E1
6.849857242E1,9.135091565E0,-1.353948980E1,1.895952776E1,2.502461537E1
6.850861342E1,6.888882503E0,-8.292233555E0,1.666243271E1,1.984576790E1
6.851865442E1,4.103146175E0,-3.843783569E0,1.259413653E1,1.379212658E1
6.852869542E1,1.397643585E0,-1.608522248E-1,6.962223544E0,7.102945706E0
6.853873642E1,-4.405935466E-1,2.735761930E0,8.996017295E-1,2.913382791E0
6.854877742E1,-1.275149095E0,5.033575010E0,-4.141578169E0,6.641953954E0
6.855881842E1,-1.020121030E0,6.631658809E0,-8.611648820E0,1.091696116E1
6.856885842E1,-6.654938328E-1,7.606427080E0,-1.180919344E1,1.406263363E1
6.857889942E1,-5.851718009E-1,7.753647106E0,-1.324376570E1,1.535769512E1
6.858894042E1,-9.650595546E-2,8.768966403E0,-1.267491815E1,1.541290483E1
6.859898142E1,-3.740452158E-1,1.003637378E1,-1.196381136E1,1.562054707E1
6.860902242E1,-8.016865951E-1,1.082310496E1,-1.134036135E1,1.569669066E1
6.861906342E1,-1.007633716E0,1.119074513E1,-1.101340727E1,1.573350698E1
6.862910442E1,-1.158115904E0,1.141489931E1,-1.111954710E1,1.597765585E1
6.863914542E1,-1.260001883E0,1.136618967E1,-1.120843647E1,1.601271121E1
6.864918642E1,-1.292956790E0,1.112240054E1,-1.111163698E1,1.577491703E1
6.865922742E1,-9.810639685E-1,1.028504183E1,-1.076387851E1,1.491997495E1
6.866926842E1,-5.794614100E-1,9.322450388E0,-9.681321495E0,1.345257755E1
6.867930842E1,-2.717873544E-1,8.719101933E0,-8.319299147E0,1.205434964E1
6.868934942E1,-3.178675067E-1,8.097074547E0,-7.121243836E0,1.078776018E1
6.869939042E1,-5.349021184E-1,7.228856578E0,-5.913071673E0,9.354512510E0
6.870943142E1,-7.791543496E-1,7.097970164E0,-4.768823610E0,8.586614034E0
