"Time (s)","x","y","z","total_acceleration"
1.138134404E2,2.502622625E0,2.290735610E0,-3.078001217E0,4.580903964E0
1.138234534E2,2.515274830E0,4.142862217E0,-2.853002697E0,5.624014510E0
1.138334654E2,2.780393727E0,5.793691410E0,-2.606822054E0,6.934909564E0
1.138434784E2,3.030001716E0,7.176248009E0,-2.252347469E0,8.108792451E0
1.138534904E2,3.407211152E0,8.409301829E0,-1.942695301E0,9.278982171E0
1.138635034E2,4.049856990E0,9.616050780E0,-2.043000777E0,1.063219763E1
1.138735154E2,4.641417166E0,1.066909163E1,-2.437344017E0,1.188751090E1
1.138835284E2,5.083564610E0,1.176418040E1,-2.606519169E0,1.307793989E1
1.138935404E2,5.138798579E0,1.291838452E1,-2.635023175E0,1.415045075E1
1.139035534E2,4.883056861E0,1.412078957E1,-2.356600986E0,1.512595487E1
1.139135659E2,4.572122106E0,1.545064054E1,-1.877647365E0,1.622196515E1
1.139235789E2,4.169713801E0,1.694802008E1,-1.034891682E0,1.748407557E1
1.139335909E2,3.241897502E0,1.810247797E1,2.717434820E-1,1.839248359E1
1.139436039E2,1.662680621E0,1.827819966E1,1.641526272E0,1.842692862E1
1.139536159E2,-2.649744710E-1,1.745576188E1,2.221446104E0,1.759854134E1
1.139636289E2,-1.837519386E0,1.587141787E1,2.037105614E0,1.610677442E1
1.139736409E2,-2.603921543E0,1.395024617E1,1.710704681E0,1.429392480E1
1.139836539E2,-2.726443807E0,1.230810828E1,1.709452207E0,1.272184154E1
1.139936659E2,-2.339882919E0,1.105964354E1,1.670751826E0,1.142725597E1
1.140036789E2,-1.639305207E0,1.003954999E1,1.127926730E0,1.023484755E1
1.140136909E2,-9.815288222E-1,9.112735321E0,3.237743640E-1,9.171159888E0
1.140237039E2,-5.677207857E-1,8.176612467E0,-8.256759667E-1,8.237781202E0
1.140337159E2,-4.192322060E-1,6.904822598E0,-1.811289654E0,7.150741287E0
1.140437289E2,-1.003811099E0,4.730368227E0,-2.077756627E0,5.263182771E0
1.140537409E2,-2.266746530E0,1.070027601E0,-8.320038235E-1,2.641084864E0
1.140637539E2,-4.835506719E0,-6.072028230E0,1.803498824E0,7.968956021E0
1.140737659E2,-9.905929420E0,-1.936992979E1,-1.015263748E-1,2.175619280E1
1.140837789E2,-1.250121960E1,-3.123321582E1,-2.239439156E0,3.371660347E1
1.140937909E2,-7.023335134E0,-3.210289793E1,-1.520603514E0,3.289734833E1
1.141038039E2,1.999833561E0,-2.409444846E1,-1.526163046E0,2.422541960E1
1.141138159E2,7.450265492E0,-1.453372930E1,4.165978161E-1,1.633735893E1
1.141238289E2,9.041402214E0,-5.760489750E0,2.112223624E0,1.092665021E1
1.141338409E2,1.021229896E1,-1.578233671E-1,7.289152189E-1,1.023949587E1
1.141438539E2,1.125641872E1,8.103480756E-1,-2.866190507E0,1.164382559E1
1.141538659E2,9.468431389E0,-1.897800379E0,-5.029548032E0,1.088802979E1
1.141638789E2,5.562174999E0,-5.687762082E0,-4.623054278E0,9.201144444E0
1.141738909E2,1.242307624E0,-9.788601530E0,-4.639977289E0,1.090364331E1
1.141839039E2,-2.888097393E0,-1.367198303E1,-4.467507817E0,1.467047554E1
1.141939159E2,-4.309172818E0,-1.612843458E1,-3.076109058E0,1.697521190E1
1.142039289E2,-3.024033463E0,-1.585994447E1,-1.301890751E0,1.619807200E1
1.142139409E2,-7.150573178E-1,-1.337194602E1,5.949142854E-1,1.340425941E1
1.142239539E2,4.971807070E-1,-1.057900943E1,1.502376719E0,1.069671749E1
1.142339659E2,1.321793650E0,-8.297544581E0,1.617473312E0,8.556436434E0
1.142439789E2,2.094397071E0,-6.788598661E0,9.674102084E-1,7.169899120E0
1.142539909E2,2.487121072E0,-5.784359254E0,-1.019520521E-1,6.297219817E0
1.142640039E2,2.482462302E0,-4.971507985E0,-1.124201980E0,5.669421560E0
1.142740159E2,2.237118396E0,-4.077182783E0,-1.614857122E0,4.922995195E0
1.142840289E2,1.711467158E0,-3.024418502E0,-1.748903371E0,3.890358609E0
1.142940409E2,1.498169501E0,-1.793240469E0,-1.551649890E0,2.804967132E0
1.143040539E2,1.512626742E0,-3.098422033E-1,-1.470268342E0,2.132071962E0
1.143140659E2,1.357216229E0,1.145682970E0,-1.784609978E0,2.517828059E0
1.143240789E2,1.137610962E0,2.422232473E0,-2.076546253E0,3.387242712E0
1.143340909E2,6.934522945E-1,3.679225963E0,-1.978557444E0,4.234651028E0
1.143441039E2,1.591290504E-1,4.875851630E0,-1.588300238E0,5.130492064E0
1.143541159E2,-3.694206530E-1,6.014602141E0,-1.071941979E0,6.120536752E0
1.143641289E2,-9.582934490E-1,6.988947074E0,-5.529138815E-1,7.075974936E0
1.143741409E2,-1.623690803E0,7.852603630E0,-1.241001173E-1,8.019673087E0
1.143841539E2,-2.281755748E0,8.603592526E0,2.935898674E-1,8.905863724E0
1.143941659E2,-2.707257631E0,9.374492362E0,5.944419765E-1,9.775669398E0
1.144041789E2,-3.110359708E0,1.023543873E1,5.350061989E-1,1.071096519E1
1.144141909E2,-3.385445184E0,1.122498877E1,5.498593326E-1,1.173728917E1
1.144242039E2,-3.627192761E0,1.220060605E1,1.079012432E0,1.277401985E1
1.144342159E2,-3.955815344E0,1.303912017E1,1.941190227E0,1.376355148E1
1.144442289E2,-4.418388281E0,1.387456566E1,2.283197379E0,1.473902024E1
1.144542409E2,-4.852983754E0,1.449968564E1,2.338190442E0,1.546801440E1
1.144642539E2,-5.073237258E0,1.444884878E1,2.672314378E0,1.554503880E1
1.144742659E2,-4.837658202E0,1.393022180E1,2.916156135E0,1.503189884E1
1.144842789E2,-4.103064314E0,1.327107219E1,2.760329007E0,1.416248249E1
1.144942909E2,-3.012323829E0,1.254120753E1,2.363631678E0,1.311269370E1
1.145043039E2,-1.968434452E0,1.196640635E1,1.697307540E0,1.224542642E1
1.145143159E2,-1.096585654E0,1.142465598E1,7.297488856E-1,1.150033903E1
1.145243289E2,-3.044030867E-1,1.088812366E1,-2.401579924E-1,1.089502519E1
1.145343409E2,4.601300078E-1,1.034759301E1,-1.446207050E0,1.045829410E1
1.145443539E2,1.144431154E0,9.535881361E0,-2.932161133E0,1.004192835E1
1.145543669E2,1.711700169E0,8.342651757E0,-4.386958913E0,9.579935506E0
1.145643789E2,2.187223813E0,6.705294549E0,-5.694049008E0,9.064607940E0
1.145743919E2,2.290974468E0,4.225926009E0,-6.629749693E0,8.189053403E0
1.145844039E2,2.554893809E0,-6.080648196E-1,-8.404100146E0,8.804892076E0
1.145944169E2,3.960139067E0,-1.004080597E1,-1.005989947E1,1.475473021E1
1.146044289E2,5.975180213E0,-2.185911171E1,-1.347125630E1,2.636282022E1
1.146144419E2,6.924610745E0,-3.168415777E1,-1.583466344E1,3.609117141E1
1.146244539E2,3.135276156E0,-3.697368002E1,-1.026155006E1,3.849912182E1
1.146344669E2,-2.268603314E0,-3.004707772E1,-1.917173228E0,3.019352569E1
1.146444789E2,-3.252443540E0,-1.993809789E1,8.168098336E0,2.179045586E1
1.146544919E2,-3.039723296E0,-1.464127714E1,1.475497157E1,2.100752484E1
1.146645039E2,-2.239622466E0,-1.180853504E1,1.963604008E1,2.302241253E1
1.146745169E2,-4.272673036E0,-1.096213771E1,1.706864697E1,2.073072376E1
1.146845289E2,-7.382202147E0,-1.218169148E1,1.100160174E1,1.799793757E1
1.146945419E2,-9.543882691E0,-1.401243131E1,4.838834077E0,1.763088890E1
1.147045539E2,-1.123792515E1,-1.541986197E1,-2.064776977E0,1.919183182E1
1.147145669E2,-1.119654674E1,-1.543844793E1,-8.386300052E0,2.083358735E1
1.147245789E2,-8.300224360E0,-1.343782426E1,-9.689334519E0,1.852976116E1
1.147345919E2,-5.474763803E0,-1.095428139E1,-8.150649076E0,1.471062201E1
1.147446039E2,-4.364903215E0,-8.638982799E0,-5.678056873E0,1.122161903E1
1.147546169E2,-4.072886249E0,-6.935458499E0,-2.887394850E0,8.545527252E0
1.147646289E2,-4.214450848E0,-5.709754044E0,-5.917567889E-1,7.121310504E0
1.147746419E2,-3.794892367E0,-4.545640066E0,1.102539435E0,6.023258661E0
1.147846539E2,-2.972777063E0,-3.553423119E0,2.366173024E0,5.202210502E0
1.147946669E2,-1.838052652E0,-2.426078771E0,3.087816353E0,4.335770472E0
1.148046789E2,-4.721351089E-1,-1.283444540E0,3.437267010E0,3.699316957E0
1.148146919E2,9.544261006E-1,-4.998960078E-2,3.565690577E0,3.691554880E0
1.148247039E2,2.351717391E0,1.362127597E0,3.175042777E0,4.179337617E0
1.148347169E2,3.535676819E0,2.884045565E0,2.052644005E0,5.003206652E0
1.148447289E2,4.510958768E0,4.479509227E0,1.094563687E-1,6.358201996E0
1.148547419E2,5.315910156E0,6.134747220E0,-2.310899148E0,8.440040232E0
1.148647539E2,6.020651085E0,7.843181427E0,-4.221627721E0,1.075108715E1
1.148747669E2,6.449226265E0,9.568952628E0,-4.855833687E0,1.251944466E1
1.148847789E2,6.477330907E0,1.106297061E1,-4.389600685E0,1.355041433E1
1.148947919E2,6.238418353E0,1.233160473E1,-4.129013087E0,1.442342151E1
1.149048039E2,6.185389954E0,1.367943472E1,-4.172091279E0,1.558179479E1
1.149148167E2,6.353999680E0,1.492899172E1,-3.456031895E0,1.658891986E1
1.149248287E2,5.870638429E0,1.628945403E1,-3.081675022E0,1.758713817E1
1.149348417E2,4.862514716E0,1.786651475E1,-3.083041517E0,1.877129574E1
1.149448537E2,3.750646779E0,1.919650488E1,-2.630300964E0,1.973554241E1
1.149548667E2,2.552868041E0,1.955688048E1,-1.595325083E0,1.978721232E1
1.149648787E2,1.712653558E0,1.847076251E1,-1.107485303E-1,1.855032385E1
1.149748917E2,1.358008526E0,1.635773782E1,1.045325453E0,1.644726357E1
1.149849037E2,7.789553250E-1,1.451114501E1,1.245683806E0,1.458532924E1
1.149949167E2,1.302430376E-1,1.300960576E1,1.051424026E0,1.305267397E1
1.150049287E2,-2.498123119E-1,1.161944661E1,9.384874678E-1,1.165996160E1
1.150149417E2,-1.354179331E-1,1.030771734E1,8.855836147E-1,1.034657591E1
1.150249537E2,3.104885399E-1,9.076594850E0,4.421231782E-1,9.092659133E0
1.150349667E2,7.699696163E-1,7.977225922E0,-1.377371033E-2,8.014310721E0
1.150449787E2,1.124329888E0,6.807276422E0,-9.116978645E-1,6.959477206E0
1.150549917E2,1.063112391E0,5.303967803E0,-2.252940377E0,5.859865421E0
1.150650037E2,8.057600579E-1,3.351309432E0,-3.750087200E0,5.093493712E0
1.150750167E2,7.410091612E-1,5.866429603E-1,-4.953461723E0,5.042819408E0
1.150850287E2,1.142810964E0,-3.419277467E0,-5.982964611E0,6.985223034E0
1.150950417E2,1.711171581E0,-9.762403080E0,-7.626074309E0,1.250558401E1
1.151050537E2,1.275868156E0,-1.737534045E1,-1.018589761E1,2.018124886E1
1.151150667E2,-1.239407405E0,-2.335625386E1,-1.204030581E1,2.630626710E1
1.151250787E2,-5.379763505E0,-2.463900199E1,-7.516814407E0,2.631586543E1
1.151350917E2,-7.499193238E0,-2.048916054E1,2.758248568E-1,2.182016678E1
1.151451037E2,-7.433127303E0,-1.453708560E1,6.005988607E0,1.739684277E1
1.151551167E2,-7.042664275E0,-1.087438270E1,9.998700174E0,1.636536967E1
1.151651287E2,-7.644152731E0,-1.004275193E1,8.873580108E0,1.542823260E1
1.151751417E2,-8.576947349E0,-1.123549037E1,3.124080784E0,1.447619254E1
1.151851537E2,-8.507723333E0,-1.396031391E1,-2.045573552E0,1.647592461E1
1.151951667E2,-6.916156256E0,-1.703779005E1,-4.603236895E0,1.895545560E1
1.152051787E2,-4.224371527E0,-1.877496039E1,-4.929718519E0,1.986571361E1
1.152151917E2,-3.685331041E0,-1.765454500E1,-5.259613749E0,1.878638232E1
1.152252037E2,-2.874301180E0,-1.444539775E1,-3.888949509E0,1.523335327E1
1.152352167E2,-1.753506299E0,-1.132495510E1,-1.452422640E0,1.155157669E1
1.152452287E2,-1.063941234E0,-8.771093035E0,-9.997920156E-2,8.835951552E0
1.152552417E2,-1.381454545E0,-7.044917207E0,4.132081121E-2,7.179204867E0
1.152652537E2,-1.835185470E0,-6.045260847E0,-5.045094609E-2,6.317881742E0
1.152752667E2,-2.018188117E0,-4.949763944E0,3.252455235E-2,5.345493824E0
1.152852787E2,-1.236716370E0,-3.388041641E0,-1.575124414E-1,3.610139015E0
1.152952917E2,3.004885586E-1,-1.620954598E0,-6.213311286E-1,1.761771709E0
1.153053037E2,1.957628943E0,-4.853188992E-2,-9.107472534E-1,2.159658997E0
1.153153167E2,3.481874834E0,1.647616732E0,-9.551684046E-1,3.968682393E0
1.153253287E2,4.561520519E0,3.304065099E0,-6.176038210E-1,5.666193617E0
1.153353417E2,4.861883801E0,4.729480035E0,-7.109965727E-2,6.783137228E0
1.153453537E2,5.026335572E0,6.301681134E0,1.234838390E-1,8.061667486E0
1.153553667E2,5.073664105E0,7.690964370E0,2.018694925E-1,9.215950937E0
1.153653787E2,4.829712421E0,8.751783775E0,4.132894615E-1,1.000453145E1
1.153753917E2,4.366574349E0,9.721463215E0,7.541141602E-1,1.068374966E1
1.153854037E2,3.619922040E0,1.061896696E1,1.309573992E0,1.129518831E1
1.153954167E2,2.610532113E0,1.141289489E1,1.951608796E0,1.186919646E1
1.154054287E2,1.487382266E0,1.228640342E1,2.338116767E0,1.259503096E1
1.154154417E2,2.741912178E-1,1.320899932E1,2.285961943E0,1.340814924E1
1.154254547E2,-9.799980211E-1,1.414349080E1,1.669352002E0,1.427534463E1
1.154354667E2,-2.052697507E0,1.495705368E1,1.064656348E0,1.513474529E1
1.154454797E2,-2.509964389E0,1.561357671E1,9.834221506E-1,1.584458324E1
1.154554917E2,-2.397367188E0,1.580830303E1,1.066785904E0,1.602460128E1
1.154655047E2,-2.334243864E0,1.556093072E1,5.511070919E-1,1.574468095E1
1.154755167E2,-2.309306659E0,1.496818444E1,-2.341926630E-1,1.514708846E1
1.154855297E2,-2.089499297E0,1.430702222E1,-1.052625117E0,1.449706563E1
1.154955417E2,-1.528439367E0,1.390876836E1,-1.901925005E0,1.412116437E1
1.155055547E2,-8.478173259E-1,1.359617972E1,-2.443139192E0,1.383993593E1
1.155155667E2,-4.980012541E-1,1.301638151E1,-2.389401526E0,1.324324102E1
1.155255797E2,-4.674931141E-1,1.196674783E1,-2.285024634E0,1.219192114E1
1.155355917E2,-7.352754546E-1,9.989352815E0,-2.321110725E0,1.028179725E1
1.155456047E2,-5.645378539E-1,7.411169254E0,-2.025243952E0,7.703619004E0
1.155556167E2,4.677074511E-2,3.931957242E0,-3.100930854E-1,3.944443304E0
1.155656297E2,-5.148119991E-1,-2.422828304E0,1.987866942E-1,2.484883204E0
1.155756417E2,-4.578095037E-1,-1.270492840E1,-3.438746356E0,1.317003310E1
1.155856547E2,1.484959764E0,-2.250035480E1,-2.632180259E0,2.270241055E1
1.155956667E2,3.017594216E0,-2.873220498E1,-1.045956953E0,2.890915951E1
1.156056797E2,3.453359132E0,-3.265716720E1,-3.352214581E0,3.300990156E1
1.156156917E2,6.577252221E0,-2.568370764E1,-2.084473908E-1,2.651332750E1
1.156257047E2,6.284511369E0,-1.151528665E1,7.031089711E-1,1.313739974E1
1.156357167E2,3.133439253E0,-3.968528067E0,-3.124431617E0,5.943881687E0
1.156457297E2,1.540701563E0,-1.928293024E0,-4.747608157E0,5.350874556E0
1.156557417E2,5.629138263E-1,-3.570336190E0,-4.041395484E0,5.421904642E0
1.156657547E2,-8.380720639E-1,-8.564730762E0,-3.251690419E0,9.199481963E0
1.156757667E2,-2.321796896E0,-1.297684966E1,-4.620814794E0,1.396929838E1
1.156857797E2,-3.413788100E0,-1.398319406E1,-6.660963299E0,1.586039399E1
1.156957917E2,-3.728114533E0,-1.258140948E1,-6.602972953E0,1.468979082E1
1.157058047E2,-2.814537374E0,-1.092476348E1,-5.207441382E0,1.242535808E1
1.157158167E2,-1.413311200E0,-9.348342444E0,-3.796130515E0,1.018820700E1
1.157258297E2,-5.306187406E-1,-7.967152923E0,-2.918278674E0,8.501378263E0
1.157358417E2,-1.561919940E-1,-6.746523267E0,-2.635203270E0,7.244602709E0
1.157458547E2,-2.971417585E-1,-5.648807346E0,-2.587962445E0,6.220519856E0
1.157558667E2,-7.267013168E-1,-4.929827278E0,-2.254740150E0,5.469473918E0
1.157658797E2,-1.019463803E0,-4.500895418E0,-1.684492782E0,4.912726528E0
1.157758917E2,-1.209292782E0,-3.767169256E0,-5.194644459E-1,3.990463200E0
1.157859047E2,-1.222848382E0,-2.729598380E0,1.109303348E0,3.190081410E0
1.157959167E2,-5.001462686E-1,-1.211795098E0,2.143708541E0,2.512783309E0
1.158059297E2,3.118545225E-1,3.557428461E-1,2.373216287E0,2.419909453E0
1.158159417E2,5.617712438E-1,1.764421297E0,1.836142659E0,2.607717260E0
1.158259547E2,4.206466475E-1,3.152767224E0,1.697985817E0,3.605556907E0
1.158359667E2,1.703486878E-1,4.673254963E0,2.399907804E0,5.256223748E0
1.158459797E2,-2.304328303E-2,6.035459159E0,3.435766615E0,6.944911121E0
1.158559917E2,-1.263682705E-1,7.197510824E0,4.229590459E0,8.349225500E0
1.158660047E2,-3.383228213E-2,8.374897982E0,4.142466946E0,9.343451890E0
1.158760167E2,4.301886091E-2,9.363796635E0,3.646388000E0,1.004881503E1
1.158860297E2,-1.249848010E-1,1.023756478E1,3.089770492E0,1.069439271E1
1.158960417E2,-3.870909387E-1,1.107836282E1,2.716916939E0,1.141322039E1
1.159060547E2,-6.317948672E-1,1.190863469E1,2.582552601E0,1.220181638E1
1.159160702E2,-9.117575061E-1,1.267970351E1,2.350903459E0,1.292799018E1
1.159260832E2,-1.273910362E0,1.341638252E1,2.035194744E0,1.362953356E1
1.159360952E2,-1.516559287E0,1.380507267E1,2.099981893E0,1.404599258E1
1.159461082E2,-1.844381386E0,1.370324107E1,2.390981444E0,1.403201165E1
1.159561202E2,-2.353449336E0,1.321422089E1,2.105053768E0,1.358622864E1
1.159661332E2,-2.660558551E0,1.260813827E1,1.548306452E0,1.297848124E1
1.159761452E2,-2.324126135E0,1.182296012E1,1.288279603E0,1.211790463E1
1.159861582E2,-1.806761278E0,1.107096960E1,6.536906433E-1,1.123646144E1
1.159961702E2,-4.241853824E-1,1.074541534E1,1.373101652E-1,1.075466123E1
1.160061832E2,1.416027670E0,1.072245099E1,-4.771970435E-1,1.082607069E1
1.160161952E2,3.165146949E0,1.091623941E1,-1.512768829E0,1.146607638E1
1.160262082E2,4.977598445E0,1.114321078E1,-2.616579888E0,1.248175160E1
1.160362202E2,6.154488589E0,1.071941043E1,-4.274548531E0,1.307880939E1
1.160462332E2,6.305583565E0,9.420836808E0,-5.727034321E0,1.270084534E1
1.160562452E2,5.712841374E0,7.495169769E0,-6.752980932E0,1.159382930E1
1.160662582E2,4.706440836E0,4.386549023E0,-8.273040070E0,1.048024760E1
1.160762702E2,4.238339648E0,-1.571418741E0,-9.329589838E0,1.036697286E1
1.160862832E2,3.106014642E0,-1.180388417E1,-1.000555194E1,1.578258781E1
1.160962952E2,1.159548618E0,-2.301768604E1,-1.361822256E1,2.676965463E1
1.161063082E2,-2.493108913E0,-3.684754623E1,-1.325565893E1,3.923862572E1
1.161163212E2,-9.331583739E0,-4.473253758E1,-4.003532424E0,4.587054224E1
1.161263332E2,-9.722764805E0,-3.231416017E1,8.972571130E0,3.491767655E1
1.161363452E2,-5.512798771E0,-1.787263912E1,1.624349959E1,2.477243344E1
1.161463582E2,-5.008184060E0,-1.047885598E1,1.867004965E1,2.198770302E1
1.161563702E2,-6.568708270E0,-7.442606809E0,1.461811047E1,1.767001636E1
1.161663832E2,-6.970624824E0,-6.969612086E0,8.915594691E0,1.329108467E1
1.161763962E2,-5.897435049E0,-7.900863624E0,2.330361021E0,1.013084245E1
1.161864082E2,-5.417011439E0,-1.051433806E1,-6.082362599E0,1.330001701E1
1.161964212E2,-6.230611736E0,-1.418442482E1,-8.989392400E0,1.791166117E1
1.162064332E2,-6.598127950E0,-1.560000416E1,-8.533114282E0,1.896600805E1
1.162164462E2,-5.372908815E0,-1.378273631E1,-7.738579416E0,1.669483695E1
1.162264582E2,-3.998844711E0,-1.060914364E1,-5.551325490E0,1.262386242E1
1.162364712E2,-2.821112568E0,-7.541487318E0,-2.815836625E0,8.530043552E0
1.162464832E2,-1.320864089E0,-4.746476136E0,-8.141481811E-1,4.993651461E0
1.162564962E2,1.273840781E-1,-2.659530610E0,3.878049203E-1,2.690673229E0
1.162665082E2,1.454354414E0,-1.308320934E0,7.221071595E-1,2.085255183E0
1.162765212E2,2.886911870E0,-1.193071729E-1,6.756592172E-1,2.967323664E0
1.162865332E2,4.262516130E0,1.160131440E0,4.439661475E-1,4.439825972E0
1.162965462E2,5.691102596E0,2.455309002E0,-3.120437165E-1,6.206010178E0
1.163065582E2,6.849536589E0,3.914050144E0,-1.034982898E0,7.956577757E0
1.163165712E2,7.235038839E0,5.172398434E0,-1.140985317E0,8.966679433E0
1.163265832E2,7.078116528E0,6.402604660E0,-1.449750463E0,9.653748309E0
1.163365962E2,6.282219846E0,7.605156480E0,-1.557676615E0,9.986543332E0
1.163466082E2,5.162885014E0,8.561567418E0,-1.007439004E0,1.004842036E1
1.163566212E2,4.079250358E0,9.351811597E0,-3.581910753E-1,1.020906286E1
1.163666332E2,2.968956200E0,1.012526433E1,4.039794517E-1,1.055930291E1
1.163766462E2,1.750613389E0,1.101042285E1,8.817320538E-1,1.118353745E1
1.163866582E2,4.339549103E-1,1.200790287E1,1.065591903E0,1.206289909E1
1.163966712E2,-9.548748744E-1,1.311424519E1,1.077750018E0,1.319305719E1
1.164066832E2,-2.164745362E0,1.443517331E1,1.064351124E0,1.463534059E1
1.164166962E2,-3.134551686E0,1.569508222E1,1.205173126E0,1.605034151E1
1.164267082E2,-3.430628959E0,1.677566522E1,1.680206773E0,1.720509382E1
1.164367212E2,-3.009246731E0,1.744528484E1,1.354726192E0,1.775468423E1
1.164467332E2,-2.148799127E0,1.734947705E1,4.854252454E-1,1.748877723E1
1.164567462E2,-1.539526858E0,1.656989117E1,-2.468577139E-1,1.664308791E1
1.164667582E2,-1.188540137E0,1.571217597E1,-9.046858835E-1,1.578301486E1
1.164767712E2,-8.084497771E-1,1.497627815E1,-1.656633139E0,1.508929858E1
1.164867832E2,-1.338684758E-1,1.446207752E1,-2.161408063E0,1.462331329E1
1.164967962E2,8.143423086E-1,1.399256715E1,-2.104403558E0,1.417334129E1
1.165068082E2,1.373314198E0,1.328688540E1,-1.864264258E0,1.348713449E1
1.165168212E2,1.375425335E0,1.138864882E1,-1.691707077E0,1.159547281E1
1.165268332E2,6.382285586E-1,8.028845726E0,-1.172141036E0,8.139018000E0
1.165368462E2,3.515632564E-1,4.142006770E0,-6.852410495E-1,4.213000368E0
1.165468582E2,1.972853119E-1,-1.218203062E0,1.507741978E0,1.948390635E0
1.165568712E2,-4.017261906E-1,-1.146291080E1,-1.362004367E-1,1.147075667E1
1.165668832E2,4.590286481E-1,-2.300685699E1,-1.697905126E0,2.307399094E1
1.165768962E2,1.648923585E0,-3.352400054E1,-8.900234786E-1,3.357632653E1
1.165869082E2,2.961732842E0,-3.595636741E1,-5.321485476E0,3.646848539E1
1.165969212E2,2.966395996E0,-2.572024338E1,-6.967065039E0,2.681175899E1
1.166069332E2,5.602231935E-1,-1.240120297E1,-8.577781162E0,1.508913566E1
1.166169462E2,-1.517666750E0,-6.073775378E0,-8.094849097E0,1.023331039E1
1.166269582E2,-3.980559298E0,-4.452045439E0,-5.818600549E0,8.337965775E0
1.166369712E2,-6.290430506E0,-6.001814865E0,-1.088419286E0,8.762188891E0
1.166469832E2,-7.666172175E0,-9.308745099E0,4.657923564E0,1.292745849E1
1.166569962E2,-6.543466424E0,-1.310474815E1,8.326860766E0,1.684897584E1
1.166670082E2,-3.653354373E0,-1.586776804E1,7.747851931E0,1.803225638E1
1.166770212E2,-3.435166106E-1,-1.602636909E1,3.981724648E0,1.651716201E1
1.166870332E2,2.475833899E0,-1.446719266E1,-3.891555905E-1,1.468267207E1
1.166970462E2,4.844970145E0,-1.223072506E1,-4.515706415E0,1.390884523E1
1.167070582E2,7.095124324E0,-9.560175957E0,-6.896749932E0,1.375873952E1
1.167170712E2,7.878104507E0,-7.169893840E0,-6.974308569E0,1.273235596E1
1.167270832E2,6.381448849E0,-5.317194205E0,-5.147213892E0,9.771860339E0
1.167370962E2,3.650690674E0,-3.808818973E0,-3.539049493E0,6.352913952E0
1.167471082E2,1.200338356E0,-2.209810730E0,-3.108411416E0,3.998286778E0
1.167571212E2,-6.966630006E-1,-7.384091967E-1,-3.791177924E0,3.924744263E0
1.167671332E2,-2.242656879E0,4.505677271E-1,-4.812466643E0,5.328447836E0
1.167771462E2,-2.588610024E0,1.770068538E0,-3.889402961E0,4.996148504E0
1.167871582E2,-2.067036634E0,3.343173616E0,-1.728990093E0,4.294049023E0
1.167971712E2,-2.000832996E0,4.601888527E0,3.165156305E-1,5.028010823E0
1.168071832E2,-1.896023410E0,5.662276992E0,2.574003972E0,6.502444306E0
1.168171962E2,-1.607779360E0,6.667570068E0,4.777096835E0,8.358355057E0
1.168272082E2,-1.310712153E0,7.586323768E0,6.330775709E0,9.967396638E0
1.168372212E2,-1.079629606E0,8.267641336E0,7.388733487E0,1.114059585E1
1.168472332E2,-1.327541901E0,8.693483527E0,7.766132666E0,1.173251209E1
1.168572462E2,-2.010931723E0,9.328080672E0,7.447729554E0,1.210477637E1
1.168672582E2,-2.471969766E0,1.017079192E1,6.845515459E0,1.250666721E1
1.168772712E2,-3.013470468E0,1.107933696E1,5.147261839E0,1.258280637E1
1.168872832E2,-3.235364116E0,1.195244320E1,3.205964023E0,1.279088288E1
1.168972962E2,-2.898865918E0,1.241475214E1,3.103656460E0,1.312105856E1
1.169073082E2,-2.150128784E0,1.246921661E1,3.551651412E0,1.314224656E1
1.169173174E2,-1.396261303E0,1.252286248E1,2.917377033E0,1.293378209E1
1.169273304E2,-5.273995926E-1,1.242350542E1,2.050103974E0,1.260256179E1
1.169373424E2,2.010392975E-1,1.234612688E1,8.814104569E-1,1.237918213E1
1.169473554E2,6.738120818E-1,1.236849599E1,-1.407670025E-1,1.238763622E1
1.169573674E2,1.487905884E0,1.230163658E1,-1.197977543E0,1.244906730E1
1.169673804E2,3.449500555E0,1.235031348E1,-2.370891581E0,1.304033834E1
1.169773924E2,5.529781424E0,1.215073164E1,-3.065971155E0,1.369740637E1
1.169874054E2,6.959091775E0,1.130863436E1,-4.038033335E0,1.387875652E1
1.169974174E2,7.501059085E0,1.007961277E1,-4.951326320E0,1.350481816E1
1.170074304E2,7.458978428E0,9.099859167E0,-5.215356174E0,1.287026558E1
1.170174424E2,6.604415461E0,7.877748996E0,-5.338337152E0,1.158339658E1
1.170274554E2,4.872137771E0,6.390474612E0,-5.983332986E0,1.001879064E1
1.170374674E2,3.073059150E0,4.805029569E0,-6.395721903E0,8.569554268E0
1.170474804E2,2.047351105E0,1.980717405E0,-6.564590660E0,7.156028125E0
1.170574924E2,1.359092746E0,-3.533008735E0,-7.915682223E0,8.774241213E0
1.170675054E2,3.915735604E-1,-1.340922553E1,-8.530031630E0,1.589723557E1
1.170775174E2,-2.545660179E0,-2.566264129E1,-9.356284132E0,2.743340294E1
1.170875304E2,-8.146621513E0,-3.647478155E1,-7.025490417E0,3.802807709E1
1.170975424E2,-1.353722225E1,-3.781631058E1,1.166392930E0,4.018320799E1
1.171075554E2,-1.221135090E1,-2.625715578E1,8.853708930E0,3.028107465E1
1.171175674E2,-6.279095094E0,-1.446086364E1,1.125773902E1,1.937215270E1
1.171275804E2,-3.873750549E0,-9.939400052E0,1.087400146E1,1.523290926E1
