"Time (s)","x","y","z","total_acceleration"
1.926578002E2,1.766438961E0,3.039942265E0,-3.513353586E0,4.970433482E0
1.926762164E2,2.150454998E0,5.810557365E0,-4.241289616E0,7.508366746E0
1.926946269E2,2.936522484E0,7.351033688E0,-5.534772873E0,9.658911498E0
1.927130331E2,3.415590525E0,8.424185753E0,-5.185539722E0,1.046532305E1
1.927314524E2,5.279185295E0,1.101582146E1,-3.630520344E0,1.274357869E1
1.927498593E2,6.847795486E0,1.345627403E1,4.483656883E-1,1.510511985E1
1.927682665E2,7.510854721E0,1.622681808E1,2.642032623E0,1.807492462E1
1.927866820E2,3.264435768E0,2.804493713E1,-6.272256374E-1,2.824125443E1
1.928051035E2,1.111533403E0,3.840764618E1,1.427834749E0,3.845024712E1
1.928235174E2,1.016599655E0,3.904678345E1,5.327492714E0,3.942165586E1
1.928419295E2,5.464157104E0,3.175180435E1,2.903842926E-2,3.221854956E1
1.928603426E2,4.013902664E0,2.017276764E1,-4.863980293E0,2.113552160E1
1.928787506E2,4.226576328E0,2.670878601E1,8.111596107E-1,2.705330253E1
1.928971684E2,2.922770023E0,3.362489700E1,2.649722815E0,3.385553594E1
1.929155803E2,4.926964760E0,3.217667007E1,1.587441921E0,3.259038279E1
1.929339924E2,3.404459715E0,2.309792709E1,1.156073093E0,2.337607938E1
1.929524028E2,2.990526676E0,1.808316994E1,-1.102858782E0,1.836193297E1
1.929708185E2,3.514899969E0,1.478443718E1,-2.833426237E0,1.545840900E1
1.929892325E2,3.869423866E0,1.258423996E1,-3.096758366E0,1.352499349E1
1.930076466E2,3.460062742E0,1.048346901E1,-3.548860550E0,1.159610141E1
1.930260555E2,2.865660191E0,7.672922134E0,-3.990030527E0,9.110767587E0
1.930444679E2,2.661461115E0,6.203433037E0,-2.751740932E0,7.289583998E0
1.930628858E2,2.504406452E0,5.960173607E0,-1.895287275E0,6.737049425E0
1.930812817E2,2.254201412E0,5.612699509E0,-1.871286154E0,6.331313580E0
1.930997109E2,1.940448761E0,5.860601425E0,-2.534335136E0,6.673443267E0
1.931181218E2,1.942322731E0,6.638495922E0,-3.727817059E0,7.857408334E0
1.931365340E2,2.918834209E0,7.036899567E0,-4.226260662E0,8.711993333E0
1.931549472E2,3.680846691E0,7.969622612E0,-4.464897156E0,9.848798077E0
1.931733596E2,4.161498070E0,1.011657429E1,-4.473254204E0,1.181833934E1
1.931917729E2,5.076234341E0,1.309874916E1,-2.451189280E0,1.426021436E1
1.932101864E2,4.226242065E0,1.500807571E1,1.481013298E-1,1.559247872E1
1.932285940E2,3.799548626E0,2.382838249E1,-1.568076611E0,2.418030699E1
1.932470107E2,6.388796806E0,3.765748978E1,-1.408438206E0,3.822155098E1
1.932654314E2,-6.018137932E-2,3.820948792E1,6.170058727E0,3.870449862E1
1.932838377E2,1.458996534E0,3.093132401E1,1.209360600E0,3.098932120E1
1.933022489E2,4.249979019E0,2.485615158E1,-6.131106377E0,2.595151361E1
1.933206619E2,3.196434021E0,2.649511147E1,-1.923378468E0,2.675644795E1
1.933390759E2,2.996170282E0,3.288982391E1,1.540815830E0,3.306193683E1
1.933574877E2,3.972970963E0,3.366878510E1,3.229620457E0,3.405586640E1
1.933759011E2,4.248718262E0,2.588883209E1,5.314583778E-1,2.624053509E1
1.933943129E2,5.727609634E0,1.907202530E1,1.458787918E0,1.996686564E1
1.934127150E2,4.988517761E0,1.531080246E1,-2.247465849E0,1.625906160E1
1.934311390E2,4.878078938E0,1.248366642E1,-4.521172047E0,1.414491351E1
1.934495382E2,4.792064190E0,9.919906616E0,-4.911895275E0,1.206213670E1
1.934679644E2,4.289418221E0,8.712360382E0,-4.558459759E0,1.072771586E1
1.934863636E2,3.903278112E0,8.123459816E0,-4.202466011E0,9.944189257E0
1.935047889E2,3.105520487E0,8.081092834E0,-3.764955997E0,9.440509126E0
1.935232049E2,2.143171072E0,7.803059578E0,-3.517100096E0,8.823316503E0
1.935416157E2,1.793747663E0,6.858365536E0,-3.344650745E0,7.838456296E0
1.935600298E2,1.802453995E0,5.390526772E0,-4.343518257E0,7.153514530E0
1.935784477E2,1.916825533E0,7.295195103E0,-5.320428371E0,9.230441472E0
1.935968548E2,2.396667957E0,8.854740143E0,-3.834230900E0,9.942422586E0
1.936152669E2,3.427126646E0,8.698396683E0,-3.153148651E0,9.866592538E0
1.936336806E2,3.728505135E0,7.721717834E0,-3.451981068E0,9.243530178E0
1.936520925E2,4.524672031E0,7.383366108E0,-3.893622637E0,9.494579997E0
1.936705061E2,4.355010509E0,1.064249611E1,-4.080842018E0,1.220172576E1
1.936889182E2,2.330850840E0,1.953466988E1,-3.298243523E0,1.994779695E1
1.937073320E2,6.257534027E0,3.813153076E1,1.911954880E-1,3.864203574E1
1.937257445E2,4.963579178E-1,4.229211044E1,7.362295151E0,4.293101870E1
1.937441574E2,4.022961617E0,3.241350555E1,2.861928940E-1,3.266345770E1
1.937625696E2,7.236659527E0,2.406018829E1,-4.171954155E0,2.546894390E1
1.937809836E2,4.768864155E0,3.035506058E1,-7.243762016E-1,3.073591529E1
1.937993907E2,5.050119877E0,3.540065002E1,2.876973152E0,3.587459697E1
1.938178075E2,4.311043262E0,3.143169403E1,3.068476200E0,3.187400241E1
1.938362217E2,3.336327314E0,2.561635590E1,3.283147812E0,2.604050362E1
1.938546344E2,2.636661530E0,2.163259125E1,6.250095367E-2,2.179277161E1
1.938730469E2,4.898523808E0,1.854058838E1,-3.246738911E0,1.944968551E1
1.938914596E2,5.480657578E0,1.461222076E1,-4.774769783E0,1.632032566E1
1.939098730E2,3.992863655E0,9.237396240E0,-5.794869423E0,1.161262077E1
1.939282864E2,3.462560177E0,5.739892006E0,-4.587462425E0,8.122837849E0
1.939466980E2,3.342699051E0,4.199593544E0,-3.270932674E0,6.285636280E0
1.939651118E2,2.813329220E0,3.060560226E0,-2.335818529E0,4.768427246E0
1.939835236E2,2.361291409E0,2.996578217E0,-2.314047813E0,4.462061789E0
1.940019378E2,2.104507923E0,3.931549549E0,-4.176667213E0,6.109875978E0
1.940203500E2,2.110594988E0,5.764143944E0,-5.814562798E0,8.455123129E0
1.940387641E2,2.279828787E0,7.490372181E0,-6.021927834E0,9.877596344E0
1.940571739E2,2.877018690E0,8.555110931E0,-5.868734837E0,1.076611388E1
1.940755891E2,4.050238609E0,1.059899330E1,-4.811577797E0,1.232454351E1
1.940939998E2,4.231781960E0,1.182665634E1,-2.047205925E0,1.272669756E1
1.941124112E2,5.264401436E0,1.127458954E1,-1.529948711E0,1.253678726E1
1.941308268E2,6.112586021E0,1.036327744E1,-4.004213810E0,1.268049507E1
1.941492284E2,4.942725658E0,1.698524857E1,-4.072920799E0,1.815262762E1
1.941676497E2,4.467064381E0,3.460355759E1,1.350390911E0,3.491682141E1
1.941860589E2,8.340034485E-1,4.084533691E1,3.711171627E0,4.102206606E1
1.942044779E2,1.664361238E0,3.660620117E1,1.626700401E0,3.668010655E1
1.942228915E2,5.060637474E0,2.657862091E1,-3.906989098E-1,2.705893174E1
1.942413038E2,2.733750343E0,2.496666718E1,-2.290539980E0,2.522011963E1
1.942597172E2,2.635535002E0,3.403277969E1,3.831755638E0,3.434906825E1
1.942781292E2,1.747752666E0,3.725547028E1,4.912572861E0,3.761858686E1
1.942965429E2,1.580814123E0,2.913233948E1,1.511334419E0,2.921431684E1
1.943149432E2,2.989863873E0,2.051641083E1,1.033697128E-1,2.073338092E1
1.943333691E2,3.548474550E0,1.630204391E1,-1.737236500E0,1.677397681E1
1.943517790E2,4.293443680E0,1.382814598E1,-3.704992294E0,1.494584383E1
1.943701957E2,4.895782471E0,1.127345753E1,-3.980525732E0,1.291913758E1
1.943886014E2,4.426182747E0,8.885129929E0,-4.351696968E0,1.083853745E1
1.944070204E2,3.687878132E0,7.067364693E0,-4.062663555E0,8.947252314E0
1.944254321E2,3.310321808E0,6.007075310E0,-3.374331951E0,7.643906093E0
1.944438462E2,2.631466389E0,3.927627325E0,-3.666442394E0,5.982781259E0
1.944622580E2,2.526016712E0,4.025136948E0,-3.998481035E0,6.210502272E0
1.944806689E2,2.936833382E0,5.444006443E0,-4.677220345E0,7.754907260E0
1.944990860E2,3.084230423E0,6.700106144E0,-5.328502655E0,9.099276905E0
1.945174973E2,2.543801308E0,7.075738430E0,-5.205561638E0,9.145210298E0
1.945359092E2,3.282526255E0,8.819568634E0,-4.618590355E0,1.048289780E1
1.945543227E2,3.514528513E0,1.014024734E1,-1.808438063E0,1.088333474E1
1.945727348E2,3.156502962E0,9.926742554E0,-2.448192596E0,1.070034465E1
1.945911487E2,2.401108503E0,9.169635773E0,-4.617361069E0,1.054360306E1
1.946095580E2,1.897333860E0,1.389204884E1,-3.181118488E0,1.437735760E1
1.946279773E2,6.088045120E0,3.213256073E1,-1.879639864E0,3.275818674E1
1.946463795E2,-1.377227306E-1,4.606010818E1,7.192231178E0,4.661845904E1
1.946648017E2,1.180129051E0,3.794710159E1,1.609000683E0,3.799952772E1
1.946832115E2,4.925186157E0,2.470755768E1,-5.075112820E0,2.569975944E1
1.947016280E2,3.976255417E0,2.610548401E1,-3.793428421E0,2.667764985E1
1.947200381E2,7.552892685E0,3.764287949E1,1.065101624E0,3.840790290E1
1.947384521E2,6.921492577E0,3.415855026E1,4.344889164E0,3.512252379E1
1.947568521E2,5.130299568E0,2.341418457E1,-4.978814125E-1,2.397481801E1
1.947752776E2,5.144334793E0,1.804139709E1,4.715156555E-1,1.876641992E1
1.947936893E2,4.437905788E0,1.504644775E1,-1.936508656E0,1.580634884E1
1.948121036E2,4.298333168E0,1.377226448E1,-4.244865417E0,1.503894343E1
1.948305154E2,3.694728136E0,1.186404800E1,-4.806065083E0,1.332309696E1
1.948489172E2,2.601671934E0,9.637578964E0,-4.523658752E0,1.095970409E1
1.948673408E2,1.905340195E0,7.455130577E0,-4.142040253E0,8.738752236E0
1.948857548E2,9.732351303E-1,5.615291119E0,-3.752101183E0,6.823264926E0
1.949041667E2,-8.681607246E-2,5.626656055E0,-3.802086353E0,6.791366286E0
1.949225808E2,-3.512787819E-2,5.401439667E0,-4.276251316E0,6.889347557E0
1.949409926E2,1.254430294E0,5.014678955E0,-5.568355560E0,7.597840748E0
1.949594021E2,3.095529556E0,6.052379608E0,-5.008681774E0,8.443962060E0
1.949778206E2,3.934261799E0,5.870271206E0,-4.270481110E0,8.256846180E0
1.949962298E2,4.788875580E0,7.324178219E0,-2.082621574E0,8.995233656E0
1.950146438E2,6.924743176E0,8.243945122E0,-4.750485420E-1,1.077684417E1
1.950330579E2,5.635579109E0,8.748412132E0,-4.675036430E0,1.140834924E1
1.950514697E2,2.393389940E0,1.103375340E1,-6.587660789E0,1.307169859E1
1.950698835E2,2.112136602E0,2.586767578E1,1.019789219E0,2.597378951E1
1.950882956E2,4.465882301E0,4.800975800E1,1.433688164E0,4.823832946E1
1.951067095E2,2.010499477E0,4.318801498E1,2.505616188E0,4.330733031E1
1.951251216E2,4.960795403E0,3.152335548E1,3.502154350E0,3.210290512E1
1.951435350E2,4.350699902E0,2.300135040E1,-9.689347267E0,2.533523555E1
1.951619473E2,5.913969994E0,2.858305359E1,-1.813777685E0,2.924475651E1
1.951803642E2,5.808561325E0,2.963533974E1,2.193953037E0,3.027880737E1
1.951987722E2,4.132862568E0,2.191925049E1,-5.052347183E-1,2.231119354E1
1.952171875E2,4.681024551E0,1.740722275E1,1.157760620E-1,1.802600340E1
1.952355984E2,4.918570518E0,1.507547569E1,-1.279963970E0,1.590913609E1
1.952540113E2,4.318587303E0,1.372871780E1,-3.000339031E0,1.470135787E1
1.952724326E2,3.768264055E0,1.191235924E1,-4.002180099E0,1.311951074E1
1.952908384E2,3.296560287E0,1.009201813E1,-4.610002518E0,1.157446598E1
1.953092486E2,2.661636353E0,8.198194504E0,-4.204876423E0,9.590395556E0
1.953276661E2,1.692152739E0,5.641383171E0,-3.734405518E0,6.973834637E0
1.953460750E2,1.064588070E0,3.484259605E0,-3.200851440E0,4.849625006E0
1.953644925E2,1.071115494E0,2.084571362E0,-3.313470125E0,4.058547823E0
1.953828962E2,1.816247702E0,3.016276836E0,-4.243262291E0,5.513796926E0
1.954013190E2,2.906633377E0,4.860424042E0,-5.685906887E0,8.025071749E0
1.954197248E2,2.445646286E0,5.889264107E0,-7.710754871E0,1.000601610E1
1.954381414E2,2.956499577E0,8.306183815E0,-8.514472961E0,1.225682786E1
1.954565534E2,5.253053665E0,1.285552502E1,-5.746422768E0,1.502932037E1
1.954749675E2,1.113668633E1,1.809888458E1,2.445374489E0,2.139100890E1
1.954933750E2,4.021429539E0,2.722038460E1,5.844629288E0,2.812971604E1
1.955117920E2,5.164593697E0,3.242524719E1,-7.113928318E0,3.359579824E1
1.955302062E2,7.318532467E-1,3.524711609E1,9.445557594E0,3.649812817E1
1.955486145E2,1.295543909E0,3.327045441E1,6.082140923E0,3.384662477E1
1.955670313E2,7.666358948E0,2.251371002E1,-9.648504257E0,2.566581058E1
1.955854445E2,4.847975731E0,2.252681732E1,-5.204920769E0,2.362311511E1
1.956038522E2,6.371749878E0,3.614048386E1,2.298799038E0,3.676980075E1
1.956222752E2,4.501663685E0,3.743513107E1,1.881971836E0,3.775176595E1
1.956406830E2,3.246881485E0,2.440597725E1,-6.364059448E-2,2.462108883E1
1.956590964E2,6.058516026E0,1.685441971E1,-4.575986862E-1,1.791609546E1
1.956775082E2,6.474103928E0,1.249291325E1,-2.761943102E0,1.433928983E1
1.956959223E2,5.878830910E0,1.011874390E1,-5.749353886E0,1.303858508E1
1.957143279E2,5.418022633E0,7.959888935E0,-6.914422035E0,1.185428333E1
1.957327477E2,4.504853725E0,6.032598495E0,-5.433000088E0,9.284580855E0
1.957511479E2,3.511564255E0,4.894402504E0,-4.026485443E0,7.245608629E0
1.957695738E2,2.633246183E0,4.596041679E0,-3.128654957E0,6.151915671E0
1.957879856E2,1.833299875E0,5.083395481E0,-3.475156069E0,6.424843014E0
1.958063951E2,6.928644180E-1,6.851017952E0,-6.305878639E0,9.337055933E0
1.958248104E2,1.174065828E0,8.754552841E0,-7.234699726E0,1.141759634E1
1.958432281E2,1.567498207E0,8.451020241E0,-6.898884773E0,1.102140666E1
1.958616365E2,2.532389879E0,8.557258606E0,-5.216952324E0,1.033713040E1
1.958800513E2,3.899462938E0,8.400741577E0,-2.790140390E0,9.672804849E0
1.958984631E2,5.148948669E0,7.088550568E0,-9.800572395E-1,8.815879635E0
1.959168723E2,6.305213451E0,5.704138279E0,-2.350158453E0,8.821346548E0
1.959352879E2,6.564422607E0,7.863931179E0,-3.424662828E0,1.080098946E1
1.959537038E2,7.160093307E0,1.705346870E1,-4.376481056E0,1.900634940E1
1.959721147E2,5.008313179E0,3.786107254E1,1.765661240E0,3.823168286E1
1.959905288E2,-3.705052614E0,4.958107758E1,-7.455339432E-1,4.972490814E1
1.960089412E2,3.122826815E0,3.351647186E1,1.179318428E-1,3.366184548E1
1.960273547E2,5.943947792E0,2.231348038E1,-2.879251480E0,2.327041063E1
1.960457671E2,2.804021597E0,2.772171021E1,2.263470173E0,2.795494681E1
1.960641804E2,8.663511276E-2,3.783153534E1,2.505399704E0,3.791450381E1
1.960825932E2,1.496667385E0,3.324343491E1,2.989477158E0,3.341112017E1
1.961010058E2,1.207721949E0,2.270248032E1,-8.406929970E-1,2.275012021E1
1.961194139E2,2.283121824E0,1.873898315E1,-1.399788380E0,1.892938304E1
1.961378326E2,3.892006397E0,1.609001732E1,-3.522430420E0,1.692465324E1
1.961562444E2,4.657159805E0,1.316508484E1,-4.943213463E0,1.481364086E1
1.961746579E2,4.209421158E0,9.817590714E0,-5.396523476E0,1.196773912E1
1.961930697E2,3.858790636E0,6.941950798E0,-5.029455662E0,9.400870721E0
1.962114841E2,3.446526051E0,4.912907600E0,-4.427658081E0,7.457838761E0
1.962298960E2,3.015995741E0,4.146354675E0,-3.287287474E0,6.090545652E0
1.962482981E2,3.191439390E0,3.122542858E0,-2.854955912E0,5.299654002E0
1.962667215E2,3.201094389E0,2.029614449E0,-3.888301849E0,5.430030513E0
1.962851358E2,2.859946728E0,3.581579447E0,-5.876671314E0,7.452668808E0
1.963035478E2,2.912080526E0,5.881857872E0,-7.477087975E0,9.949035611E0
1.963219615E2,2.157804966E0,6.306988716E0,-7.643457890E0,1.014182811E1
1.963403691E2,2.750996113E0,8.288093567E0,-7.070988655E0,1.123651882E1
1.963587865E2,4.862652779E0,1.129878044E1,-3.598875284E0,1.281638540E1
1.963772007E2,5.803213120E0,1.237831783E1,-7.393503189E-2,1.367133868E1
1.963956130E2,5.596839428E0,1.267279053E1,-1.558384418E0,1.394104707E1
1.964140235E2,3.177905560E0,2.362045860E1,-8.238249779E0,2.521693692E1
1.964324407E2,6.372137070E-1,3.519546127E1,-1.173377991E0,3.522078011E1
1.964508403E2,-5.344300270E-1,3.858547211E1,4.624715328E0,3.886530927E1
1.964692522E2,3.609010935E0,3.224031448E1,2.414636612E-1,3.244258224E1
1.964876778E2,3.121629953E0,2.408215714E1,-4.269307137E0,2.465607125E1
1.965060908E2,2.990235806E0,3.004771805E1,-1.722135544E-1,3.019663106E1
1.965245030E2,2.967851877E0,3.742235947E1,9.589815140E-1,3.755210751E1
1.965429161E2,1.922318459E0,3.289840698E1,1.122210503E0,3.297362350E1
1.965613285E2,1.606006384E0,2.329369164E1,-3.168170929E0,2.356295044E1
1.965797426E2,3.225066423E0,1.760460281E1,-1.122725964E0,1.793275236E1
1.965981546E2,4.530521393E0,1.312967300E1,-3.705969095E0,1.437526154E1
1.966165678E2,5.492079735E0,1.012552547E1,-5.146146774E0,1.261633990E1
1.966349800E2,5.032725811E0,7.605154991E0,-5.594016075E0,1.069858530E1
1.966533894E2,3.763855696E0,5.434719563E0,-6.419871807E0,9.215071375E0
1.966718053E2,2.942670822E0,3.820627451E0,-5.122742176E0,7.035552081E0
1.966902207E2,1.943809748E0,3.335165501E0,-3.059942007E0,4.925948674E0
1.967086275E2,1.629297495E0,3.109071732E0,-2.945427179E0,4.582191466E0
1.967270464E2,1.711169958E0,3.407402515E0,-5.099646568E0,6.367486918E0
1.967454577E2,2.285659313E0,5.435895920E0,-7.075017929E0,9.210270444E0
1.967638716E2,2.670127869E0,7.092819214E0,-7.866391182E0,1.092326771E1
1.967822791E2,2.848217487E0,8.320784569E0,-6.860935211E0,1.115438168E1
1.968007023E2,4.480874538E0,1.053943920E1,-4.859384537E0,1.244072479E1
1.968191097E2,5.301142693E0,1.138528252E1,-2.333484173E0,1.277387648E1
1.968375234E2,3.763829231E0,9.876504898E0,-2.943923235E0,1.097171106E1
1.968559353E2,3.075909376E0,9.850393295E0,-4.958967209E0,1.144914068E1
1.968743501E2,4.701946259E0,1.995635033E1,-5.732974052E0,2.128922752E1
1.968927627E2,1.350942612E0,3.376819611E1,1.089062214E0,3.381275160E1
1.969111742E2,5.335340500E-1,4.095200729E1,3.264258385E0,4.108536166E1
1.969295874E2,5.110617638E0,3.357379532E1,9.528760910E-1,3.397390348E1
1.969480014E2,6.081149101E0,2.511251831E1,-5.933123589E0,2.651076962E1
1.969664100E2,3.401895523E0,2.957437134E1,-2.944617748E0,2.991466374E1
1.969848226E2,5.342333317E-1,3.697044754E1,1.001915932E0,3.698787953E1
1.970032355E2,-7.048554420E-1,3.222216034E1,1.562619209E-1,3.223024753E1
1.970216561E2,1.394731998E0,2.142360497E1,-2.866378307E0,2.165946102E1
1.970400652E2,4.207509995E0,1.618511391E1,-5.247621536E-1,1.673130084E1
1.970584787E2,3.397891998E0,1.356592178E1,-2.229165077E0,1.416153526E1
1.970768909E2,3.393972874E0,1.177534676E1,-4.471475601E0,1.304499663E1
1.970953049E2,3.447983742E0,9.763017654E0,-5.304850578E0,1.163385341E1
1.971137170E2,2.441169739E0,7.615451336E0,-6.140165329E0,1.008246195E1
1.971321304E2,1.451917410E0,5.593638420E0,-5.706583023E0,8.121695928E0
1.971505423E2,1.257079363E0,4.098460674E0,-4.682270527E0,6.348329364E0
1.971689485E2,1.741718531E0,3.284877062E0,-4.407024384E0,5.765922707E0
