"Time (s)","x","y","z","total_acceleration"
3.145435909E2,9.912930876E-1,1.213822562E1,2.935542724E-1,1.218217375E1
3.145536039E2,5.612756923E-1,1.094898381E1,-1.194403725E0,1.102823092E1
3.145636169E2,6.582926944E-1,9.770961065E0,-2.726474798E0,1.016556414E1
3.145736299E2,8.778623664E-1,8.913793749E0,-3.089990932E0,9.474935635E0
3.145836419E2,1.219703457E0,8.349703499E0,-2.091684110E0,8.693696996E0
3.145936549E2,1.732714477E0,7.575044489E0,-5.946150541E-1,7.793405259E0
3.146036679E2,2.152993920E0,6.717952602E0,9.767707966E-2,7.055197431E0
3.146136809E2,2.190810202E0,5.881430050E0,2.542959934E-1,6.281364122E0
3.146236929E2,1.985168598E0,4.989225048E0,3.814208937E-1,5.383190768E0
3.146337059E2,1.676196168E0,3.895319173E0,4.011545156E-1,4.259585661E0
3.146437189E2,1.316468444E0,2.654092700E0,2.451613270E-2,2.962751806E0
3.146537319E2,9.682389781E-1,1.377026303E0,-5.688628200E-1,1.776877335E0
3.146637439E2,6.790564495E-1,-1.579566836E-2,-5.875650662E-1,8.981090534E-1
3.146737569E2,6.664764574E-1,-1.197816160E0,5.368425900E-1,1.472125806E0
3.146837699E2,6.724268764E-1,-2.597652451E0,9.752600223E-1,2.855011081E0
3.146937829E2,4.574504846E-1,-4.195169654E0,6.509295881E-2,4.220538647E0
3.147037959E2,1.542027712E-1,-5.578702154E0,-9.857211296E-1,5.667216457E0
3.147138079E2,1.073110253E-1,-6.659589204E0,-1.214640938E0,6.770302550E0
3.147238209E2,2.547751728E-1,-7.676163898E0,-7.481934889E-1,7.716747765E0
3.147338339E2,4.452508539E-1,-8.738352136E0,-4.575588043E-1,8.761644049E0
3.147438469E2,5.771684244E-1,-9.853227296E0,-7.265276545E-1,9.896820397E0
3.147538589E2,5.366362564E-1,-1.091941561E1,-1.243575300E0,1.100309481E1
3.147638719E2,3.803634247E-1,-1.177821723E1,-1.857987857E0,1.192992859E1
3.147738849E2,2.483395810E-1,-1.238588327E1,-2.392668951E0,1.261731515E1
3.147838979E2,2.377666640E-1,-1.271074521E1,-2.507995924E0,1.295799446E1
3.147939099E2,4.060857649E-1,-1.284571298E1,-2.270956233E0,1.305122561E1
3.148039229E2,6.564408812E-1,-1.293483858E1,-1.864310597E0,1.308497680E1
3.148139359E2,8.161800885E-1,-1.287783291E1,-1.157489229E0,1.295548192E1
3.148239486E2,6.792071615E-1,-1.300148281E1,-7.830602896E-1,1.304273978E1
3.148339606E2,3.419397627E-1,-1.312517364E1,-5.807589072E-1,1.314246502E1
3.148439736E2,-2.261309972E-1,-1.304357925E1,-5.620067404E-1,1.305763939E1
3.148539866E2,-9.591120592E-1,-1.267025091E1,-5.218294984E-1,1.271721117E1
3.148639996E2,-1.585897909E0,-1.213233864E1,-3.114922875E-1,1.223951553E1
3.148740116E2,-2.120304184E0,-1.165631915E1,1.090271831E-1,1.184809491E1
3.148840246E2,-2.664960920E0,-1.117899223E1,7.159589584E-1,1.151453348E1
3.148940376E2,-3.234821494E0,-1.052982967E1,1.399476249E0,1.110404956E1
3.149040506E2,-3.364110156E0,-9.629141527E0,2.022237168E0,1.039841559E1
3.149140626E2,-3.002161368E0,-8.367376708E0,2.467867652E0,9.225851538E0
3.149240756E2,-2.514640407E0,-6.503677876E0,2.269500423E0,7.332930823E0
3.149340886E2,-1.955579056E0,-3.735190249E0,5.274428254E-1,4.249015365E0
3.149441016E2,-1.040031969E0,-3.460914320E-1,-2.571797817E0,2.795637636E0
3.149541136E2,-5.831048101E-1,2.914320109E0,-4.964020041E0,5.785738318E0
3.149641266E2,-9.953598261E-1,5.567800021E0,-5.338960465E0,7.777894130E0
3.149741396E2,-1.614551605E0,8.057415222E0,-5.049414532E0,9.644962626E0
3.149841526E2,-2.067943829E0,1.015129730E1,-3.007896025E0,1.078761637E1
3.149941646E2,-2.197114232E0,1.217963794E1,6.218081152E-1,1.239183346E1
3.150041776E2,-1.393878855E0,1.442987105E1,3.826134918E0,1.499344474E1
3.150141906E2,1.554407144E0,1.727908359E1,5.203399202E0,1.811237904E1
3.150242036E2,4.892726694E0,2.046516123E1,5.225366022E0,2.168100663E1
3.150342156E2,7.024785243E0,2.289790933E1,3.710613232E0,2.423696578E1
3.150442286E2,9.099865015E0,2.442364904E1,1.290582236E0,2.609574253E1
3.150542416E2,1.064561389E1,2.394585434E1,1.945975296E-1,2.620631419E1
3.150642546E2,9.743672694E0,2.056826401E1,3.151835617E-1,2.276163401E1
3.150742666E2,6.898277224E0,1.815398843E1,-1.151761150E-1,1.942078243E1
3.150842796E2,6.226334497E0,1.676733761E1,-7.513081545E-1,1.790182437E1
3.150942926E2,6.318773130E0,1.465216582E1,-1.119492706E0,1.599581573E1
3.151043056E2,6.412945461E0,1.256603247E1,-1.215750740E0,1.416012329E1
3.151143186E2,6.104362164E0,1.050648057E1,-1.021695101E0,1.219398344E1
3.151243306E2,5.208924821E0,8.229891127E0,-7.445429260E-1,9.768231668E0
3.151343436E2,4.011895404E0,5.781545573E0,-3.842285804E-1,7.047638296E0
3.151443566E2,2.926119205E0,3.372821923E0,-1.110614294E-1,4.466591090E0
3.151543686E2,1.988773553E0,9.972437990E-1,5.100160763E-2,2.225380103E0
3.151643816E2,1.011701917E0,-1.072163588E0,-6.830191076E-2,1.475717005E0
3.151743946E2,-4.592651680E-2,-2.957914025E0,-4.542766160E-1,2.992947021E0
3.151844076E2,-9.261290851E-1,-4.598384290E0,-6.278857843E-1,4.732556785E0
3.151944206E2,-1.455927754E0,-5.980025216E0,-4.139788482E-1,6.168614568E0
3.152044326E2,-1.656561364E0,-7.132985630E0,-2.808540469E-1,7.328202955E0
3.152144456E2,-1.600785651E0,-8.108652619E0,-7.383149104E-1,8.298064286E0
3.152244586E2,-1.368480743E0,-9.099299589E0,-1.349301291E0,9.300032609E0
3.152344716E2,-1.112253707E0,-1.005518194E1,-1.814954104E0,1.027802756E1
3.152444836E2,-8.311533460E-1,-1.093309576E1,-1.781952419E0,1.110849914E1
3.152544966E2,-6.307596177E-1,-1.171205014E1,-1.325012396E0,1.180362800E1
3.152645096E2,-5.189691867E-1,-1.246640761E1,-8.270253579E-1,1.250458391E1
3.152745226E2,-4.913770531E-1,-1.315704330E1,-5.182591885E-1,1.317641197E1
3.152845346E2,-5.932500216E-1,-1.356882411E1,-4.593514144E-1,1.358955250E1
3.152945476E2,-6.363492635E-1,-1.332081797E1,-5.206501150E-1,1.334616830E1
3.153045606E2,-7.471759272E-1,-1.273669282E1,-5.444266480E-1,1.277020032E1
3.153145736E2,-8.867681144E-1,-1.260014864E1,-4.665218550E-1,1.263992666E1
3.153245856E2,-8.009926768E-1,-1.271140010E1,-3.902839570E-1,1.274259014E1
3.153345986E2,-7.725502118E-1,-1.277276780E1,-3.970247734E-1,1.280226776E1
3.153446116E2,-8.830181488E-1,-1.261716637E1,-5.304095565E-1,1.265914463E1
3.153546246E2,-1.108904276E0,-1.239246489E1,-6.115994614E-1,1.245700240E1
3.153646366E2,-1.239514993E0,-1.213925473E1,-5.370609105E-1,1.221418590E1
3.153746496E2,-1.391462786E0,-1.171766112E1,-1.595787743E-1,1.180106844E1
3.153846626E2,-1.530722997E0,-1.104099209E1,3.459440821E-1,1.115196380E1
3.153946756E2,-1.485186636E0,-1.010676491E1,8.320434384E-1,1.024913521E1
3.154046876E2,-1.141149404E0,-8.927314850E0,1.446697485E0,9.115487152E0
3.154147006E2,-7.290443692E-1,-7.511611555E0,2.174809881E0,7.854018835E0
3.154247136E2,-5.626858214E-1,-5.724622929E0,2.638743759E0,6.328577379E0
3.154347266E2,-5.607813833E-1,-3.295128799E0,2.919094360E0,4.437731566E0
3.154447386E2,-4.105754033E-2,-5.822604722E-1,2.433683075E0,2.502703796E0
3.154547516E2,5.516872819E-1,2.203557717E0,6.842446840E-1,2.372386195E0
3.154647646E2,8.091390176E-1,5.022329060E0,-8.537110269E-1,5.158228150E0
3.154747776E2,1.025400774E0,7.514672572E0,-1.040797954E0,7.655390976E0
3.154847896E2,1.672473977E0,1.029504057E1,-4.156072247E-1,1.043828333E1
3.154948026E2,2.764304236E0,1.351036599E1,4.740665174E-1,1.379840955E1
3.155048156E2,3.961412591E0,1.613402685E1,1.620031908E0,1.669203749E1
3.155148286E2,4.661399149E0,1.766491562E1,2.312725818E0,1.841538994E1
3.155248406E2,4.373005117E0,1.807376229E1,2.186128337E0,1.872333342E1
3.155348536E2,3.640064529E0,1.761636736E1,2.181594990E0,1.812031527E1
3.155448666E2,2.952316778E0,1.570682109E1,2.003946639E0,1.610702348E1
3.155548796E2,2.746333112E0,1.417561891E1,5.518789244E-1,1.444974351E1
3.155648916E2,2.621634221E0,1.413508251E1,-2.160752444E0,1.453761929E1
3.155749046E2,2.636768862E0,1.475744962E1,-4.309906059E0,1.559840246E1
3.155849176E2,3.127725061E0,1.549233820E1,-4.068987910E0,1.632029012E1
3.155949306E2,3.850547920E0,1.600674349E1,-2.066778333E0,1.659259260E1
3.156049426E2,4.772217919E0,1.579662029E1,2.839080477E-1,1.650417766E1
3.156149556E2,5.416337839E0,1.461025298E1,2.155540821E0,1.573030718E1
3.156249686E2,5.429639086E0,1.276783275E1,2.847508069E0,1.416357426E1
3.156349816E2,4.982358663E0,1.071790419E1,2.780303680E0,1.214197087E1
3.156449946E2,4.351580334E0,8.338028948E0,2.299808588E0,9.682360130E0
3.156550066E2,3.694465562E0,5.733914155E0,1.696155054E0,7.028782916E0
3.156650196E2,2.735306140E0,2.955882702E0,9.282086474E-1,4.132881988E0
3.156750326E2,1.556264366E0,3.554978478E-1,1.206520325E-1,1.600904248E0
3.156850456E2,1.922354007E-1,-2.147110451E0,-9.232600026E-1,2.345089928E0
3.156950576E2,-1.274793438E0,-4.652823038E0,-1.882091249E0,5.178429105E0
3.157050706E2,-2.346676945E0,-6.901965063E0,-2.345325653E0,7.657974069E0
3.157150836E2,-2.867000347E0,-8.651387082E0,-2.114387240E0,9.356111523E0
3.157250966E2,-2.684146219E0,-1.007240550E1,-1.582050003E0,1.054328581E1
3.157351086E2,-2.093704176E0,-1.135826318E1,-1.288477823E0,1.162126993E1
3.157451216E2,-1.265592844E0,-1.255416146E1,-1.170254285E0,1.267194500E1
3.157551346E2,-3.112339868E-1,-1.359732344E1,-1.230860676E0,1.365646694E1
3.157651476E2,6.984000622E-1,-1.436083064E1,-1.274439389E0,1.443417525E1
3.157751596E2,1.798783190E0,-1.431020662E1,-1.444493085E0,1.449497136E1
3.157851726E2,2.480362567E0,-1.368527258E1,-1.909019578E0,1.403863383E1
3.157951856E2,2.385510204E0,-1.389800364E1,-2.353944157E0,1.429637077E1
3.158051986E2,2.253095767E0,-1.431430785E1,-2.558888919E0,1.471474642E1
3.158152106E2,2.119053172E0,-1.447087758E1,-2.262117290E0,1.479911683E1
3.158252232E2,1.517156580E0,-1.459452163E1,-1.621576157E0,1.476249758E1
3.158352362E2,6.409608163E-1,-1.476171458E1,-1.082889282E0,1.481525218E1
3.158452492E2,-1.616841374E-1,-1.482278640E1,-5.765848723E-1,1.483487744E1
3.158552612E2,-8.655978316E-1,-1.481908395E1,-1.362398323E-1,1.484496783E1
3.158652742E2,-1.383728820E0,-1.464763540E1,2.250745332E-1,1.471457056E1
3.158752872E2,-1.693169466E0,-1.439696526E1,5.070559233E-1,1.450505213E1
3.158853002E2,-1.817100032E0,-1.391335843E1,7.939552604E-1,1.405395888E1
3.158953122E2,-1.754778361E0,-1.294904849E1,1.116875200E0,1.311504914E1
3.159053252E2,-1.646878814E0,-1.153320954E1,1.316233679E0,1.172431674E1
3.159153382E2,-1.318281374E0,-9.644203370E0,1.464670072E0,9.843463965E0
3.159253512E2,-7.217178811E-1,-7.147034150E0,1.372178376E0,7.313265163E0
3.159353632E2,-3.153846328E-1,-3.946799229E0,3.643867850E-1,3.976112342E0
3.159453762E2,2.258976385E-1,-1.410243165E-1,-1.519096248E0,1.542261654E0
3.159553892E2,1.212223845E0,4.127255999E0,-3.101826282E0,5.303306045E0
3.159654022E2,2.625252186E0,8.533932307E0,-3.267842183E0,9.507825314E0
3.159754142E2,4.229824055E0,1.207860273E1,-1.972550160E0,1.294893855E1
3.159854272E2,5.689004030E0,1.446964381E1,-1.016076511E-1,1.554817298E1
3.159954402E2,6.465239450E0,1.621972715E1,1.340926763E0,1.751219446E1
3.160054532E2,5.779504895E0,1.737712502E1,1.823760742E0,1.840362068E1
3.160154652E2,3.834091516E0,1.713968596E1,1.810943499E0,1.765640419E1
3.160254782E2,1.376386617E0,1.539935578E1,1.854582000E0,1.557157901E1
3.160354912E2,-2.549941510E-2,1.420329379E1,1.451522754E0,1.427729396E1
3.160455042E2,6.901935681E-1,1.431649354E1,3.860529117E-1,1.433831899E1
3.160555162E2,1.837139756E0,1.453901050E1,-4.475751221E-1,1.466145397E1
3.160655292E2,2.846500593E0,1.453643422E1,6.403753638E-2,1.481264954E1
3.160755422E2,3.832856877E0,1.435911507E1,1.380463881E0,1.492583860E1
3.160855552E2,4.641032712E0,1.382337914E1,2.001562144E0,1.471839823E1
3.160955672E2,4.924331480E0,1.305722081E1,1.663276160E0,1.405370212E1
3.161055802E2,4.773466592E0,1.220995926E1,1.068896749E0,1.315338849E1
3.161155932E2,4.257196333E0,1.110530094E1,8.323178190E-1,1.192242352E1
3.161256062E2,3.427262424E0,9.769586969E0,8.233733332E-1,1.038599542E1
3.161356182E2,2.499005245E0,8.232677910E0,7.531412566E-1,8.636505922E0
3.161456312E2,1.763451244E0,6.534081643E0,6.516860716E-1,6.799167445E0
3.161556442E2,1.185880677E0,4.691543300E0,1.593411581E-1,4.841722949E0
3.161656572E2,6.113702506E-1,2.842771824E0,-7.167411697E-1,2.994802686E0
3.161756692E2,4.662752487E-2,1.058414446E0,-1.410305585E0,1.763909608E0
3.161856822E2,-3.349426190E-1,-4.766433853E-1,-1.608237927E0,1.710498379E0
3.161956952E2,-4.480192181E-1,-1.729091250E0,-1.150567149E0,2.124684103E0
3.162057082E2,-4.647698465E-1,-2.748008339E0,-7.002270247E-1,2.873652506E0
3.162157202E2,-5.079402782E-1,-3.633140548E0,-5.151176257E-1,3.704464838E0
3.162257332E2,-5.656745526E-1,-4.459883047E0,-4.120778453E-1,4.514460394E0
3.162357462E2,-3.787658923E-1,-5.217181090E0,-5.410526584E-1,5.258819269E0
3.162457592E2,-1.086982041E-1,-5.898531402E0,-1.021407564E0,5.987300010E0
3.162557712E2,2.590118094E-1,-6.545024707E0,-1.358749807E0,6.689591660E0
3.162657842E2,3.693969718E-1,-7.174353511E0,-1.668925740E0,7.375168849E0
3.162757972E2,4.135169182E-1,-7.820628131E0,-1.799260469E0,8.035580803E0
3.162858102E2,6.633075589E-1,-8.490820202E0,-1.646288391E0,8.674345513E0
3.162958222E2,8.862092668E-1,-9.195348292E0,-1.470909197E0,9.354323650E0
3.163058352E2,1.068358513E0,-9.890233154E0,-1.491543437E0,1.005896633E1
3.163158482E2,1.227237595E0,-1.058793813E1,-1.557091455E0,1.077195803E1
3.163258612E2,1.155854494E0,-1.122726450E1,-1.652035473E0,1.140687025E1
3.163358732E2,8.312512869E-1,-1.180176981E1,-1.615916052E0,1.194085148E1
3.163458862E2,1.407828996E-1,-1.233157901E1,-1.312433135E0,1.240202166E1
3.163558992E2,-6.248187004E-1,-1.279485624E1,-8.200164467E-1,1.283632236E1
3.163659122E2,-1.206882706E0,-1.306745110E1,-3.795503694E-1,1.312855295E1
3.163759252E2,-1.562542083E0,-1.315286722E1,-2.186268085E-1,1.324716013E1
3.163859372E2,-1.729240208E0,-1.305775173E1,-2.516904742E-1,1.317416032E1
3.163959502E2,-1.721064193E0,-1.287900352E1,-4.618981692E-1,1.300169772E1
3.164059632E2,-1.663682834E0,-1.254182266E1,-6.491094960E-1,1.266832662E1
3.164159762E2,-1.579682611E0,-1.217701137E1,-5.019438489E-1,1.228930228E1
3.164259882E2,-1.432054742E0,-1.173515365E1,7.174752876E-2,1.182242614E1
3.164360012E2,-1.363204654E0,-1.094355292E1,7.903831963E-1,1.105641818E1
3.164460142E2,-1.422295008E0,-9.828898201E0,1.555967913E0,1.005242255E1
3.164560272E2,-1.436444246E0,-8.376976667E0,2.308653232E0,8.807212380E0
3.164660392E2,-1.192618862E0,-6.361585273E0,2.843997985E0,7.069683973E0
3.164760522E2,-1.159298942E0,-3.949592444E0,3.016169835E0,5.102992748E0
3.164860652E2,-1.565170991E0,-1.324570931E0,2.541667700E0,3.265627517E0
3.164960782E2,-1.828938012E0,1.448726031E0,1.421029378E0,2.731875886E0
3.165060902E2,-1.410629666E0,4.590650763E0,4.411080285E-1,4.822709485E0
3.165161032E2,-1.019344374E-1,8.393314957E0,3.266581377E-1,8.400287622E0
3.165261162E2,1.734178036E0,1.281593194E1,3.679505899E-1,1.293796246E1
3.165361292E2,3.540159587E0,1.663230903E1,6.796820285E-1,1.701847235E1
3.165461412E2,4.823948236E0,1.844343964E1,7.577260584E-1,1.907891745E1
3.165561542E2,5.698257249E0,1.974669279E1,6.515025421E-1,2.056274465E1
3.165661672E2,6.343250744E0,2.076304646E1,4.291522998E-1,2.171462871E1
3.165761802E2,6.471411186E0,2.058302238E1,-4.820410232E-1,2.158175935E1
3.165861922E2,5.529697809E0,1.740862982E1,-1.142412622E0,1.830144958E1
3.165962052E2,5.162693810E0,1.512296374E1,-1.509968013E0,1.605108854E1
3.166062182E2,4.922918792E0,1.456137727E1,-2.085617039E0,1.551188692E1
3.166162312E2,4.484585195E0,1.374648357E1,-2.304033932E0,1.464192225E1
3.166262432E2,4.202358806E0,1.264544351E1,-1.956077238E0,1.346823297E1
3.166362562E2,4.193137747E0,1.176864650E1,-1.344105309E0,1.256543130E1
3.166462692E2,4.134482280E0,1.092127035E1,-6.605407295E-1,1.169634147E1
3.166562822E2,3.878908670E0,9.803542335E0,-2.581131289E-1,1.054618401E1
3.166662942E2,3.306966487E0,8.924930356E0,-9.345370889E-2,9.518358198E0
3.166763072E2,2.620115407E0,7.961407449E0,-4.923757575E-2,8.381613070E0
3.166863202E2,2.127021026E0,6.930100695E0,-1.583613110E-1,7.250902868E0
3.166963332E2,1.847634923E0,5.805645458E0,-1.038752013E-1,6.093444350E0
3.167063452E2,1.863553383E0,4.563493370E0,-3.641645908E-2,4.929465398E0
3.167163582E2,2.132741504E0,3.153893983E0,1.900883031E-1,3.812055501E0
3.167263712E2,2.377071503E0,1.617858498E0,2.065653183E-1,2.882811870E0
3.167363842E2,2.471273655E0,1.256917477E-2,1.120040005E-1,2.473842428E0
3.167463962E2,2.372270062E0,-1.743060833E0,-4.706701621E-2,2.944170786E0
3.167564092E2,1.975126882E0,-3.596303090E0,-4.923805815E-1,4.132427949E0
3.167664222E2,1.228025507E0,-5.577413428E0,-1.254701528E0,5.847209857E0
3.167764352E2,3.430645477E-1,-7.626688852E0,-2.023548406E0,7.898026606E0
3.167864472E2,-3.629704432E-1,-9.517940934E0,-2.249765339E0,9.786950048E0
3.167964602E2,-1.019972438E0,-1.126230803E1,-2.200923693E0,1.152058988E1
3.168064732E2,-1.336813539E0,-1.272238585E1,-1.785780152E0,1.291646944E1
3.168164862E2,-1.240054984E0,-1.375484977E1,-9.801829393E-1,1.384537421E1
3.168264997E2,-1.069595053E0,-1.452511869E1,-2.595872851E-1,1.456675983E1
3.168365127E2,-8.901479512E-1,-1.488089019E1,2.046431923E-1,1.490889449E1
3.168465257E2,-7.010076280E-1,-1.468107445E1,1.314348829E-1,1.469838882E1
3.168565387E2,-1.892369485E-1,-1.416328480E1,-3.908354956E-1,1.416993999E1
3.168665507E2,6.428268090E-1,-1.385128790E1,-8.723880570E-1,1.389361233E1
3.168765637E2,1.082579380E0,-1.365956120E1,-1.125558169E0,1.374854434E1
3.168865767E2,1.109727417E0,-1.357249850E1,-8.428873922E-1,1.364385098E1
3.168965897E2,7.415982682E-1,-1.349501822E1,-7.511672366E-1,1.353623791E1
3.169066017E2,3.223755638E-1,-1.334582534E1,-8.381961711E-1,1.337600661E1
3.169166147E2,8.085120499E-2,-1.325240905E1,-7.289454782E-1,1.327268790E1
3.169266277E2,-1.554188459E-1,-1.315533007E1,-6.223634546E-1,1.317096050E1
3.169366407E2,-4.363153582E-1,-1.291478965E1,-2.948448260E-1,1.292552112E1
3.169466527E2,-7.715530423E-1,-1.256026595E1,4.115609515E-1,1.259066945E1
3.169566657E2,-1.054424013E0,-1.191340836E1,1.177339211E0,1.201778833E1
3.169666787E2,-1.053021924E0,-1.060326134E1,1.660872955E0,1.078408574E1
3.169766917E2,-6.545585163E-1,-8.701336922E0,1.815324233E0,8.912750033E0
3.169867037E2,3.799301460E-2,-5.844144695E0,1.560932930E0,6.049130706E0
3.169967167E2,7.751064683E-1,-2.066296084E0,1.320217972E-1,2.210836787E0
3.170067297E2,1.066053394E0,2.062962586E0,-2.418103754E0,3.352537880E0
3.170167427E2,7.413545854E-1,6.406811147E0,-4.539899270E0,7.887174467E0
3.170267547E2,4.242511271E-1,1.027787081E1,-5.017409213E0,1.144504314E1
3.170367677E2,1.155783889E0,1.336101407E1,-4.059817722E0,1.401194680E1
3.170467807E2,2.614984767E0,1.592899424E1,-2.699645433E0,1.636640120E1
3.170567937E2,3.513757946E0,1.817904492E1,-6.427690677E-1,1.852666514E1
3.170668057E2,3.594392220E0,1.982381055E1,2.076416445E0,2.025375583E1
3.170768187E2,3.155317780E0,2.035984352E1,4.339699669E0,2.105498163E1
3.170868317E2,2.047398906E0,1.906496241E1,5.211573025E0,1.987020703E1
3.170968447E2,3.150073778E-1,1.587124012E1,4.142141840E0,1.640587796E1
3.171068567E2,-5.837736585E-1,1.497513327E1,1.078412508E0,1.502525812E1
3.171168697E2,-4.843698230E-1,1.469460725E1,-2.492201425E0,1.491231586E1
3.171268827E2,3.260972800E-1,1.428867600E1,-4.254176247E0,1.491209632E1
3.171368957E2,1.395694416E0,1.397767312E1,-3.847859663E0,1.456466041E1
3.171469077E2,2.379057656E0,1.336226654E1,-2.635086325E0,1.382583677E1
3.171569207E2,3.154201839E0,1.246645322E1,-1.526912659E0,1.294962962E1
3.171669337E2,3.367239878E0,1.128065426E1,-6.646554152E-1,1.179123538E1
3.171769467E2,3.209771437E0,9.996572957E0,-1.336492965E-1,1.050009360E1
3.171869587E2,2.903091408E0,8.575431166E0,-3.424317328E-1,9.059978968E0
3.171969717E2,2.452974502E0,6.877141294E0,-1.055323096E0,7.377388638E0
3.172069847E2,2.033202744E0,4.995916602E0,-1.730096971E0,5.664479819E0
3.172169977E2,1.598860748E0,3.185395857E0,-1.971257780E0,4.072954663E0
3.172270107E2,1.292303949E0,1.423759589E0,-1.579765788E0,2.488533867E0
3.172370227E2,1.082023090E0,-3.156163287E-1,-1.042420045E0,1.535261276E0
3.172470357E2,8.665659843E-1,-1.954513693E0,-7.240432457E-1,2.257276900E0
3.172570487E2,5.938188095E-1,-3.602003540E0,-7.151052649E-1,3.720003471E0
3.172670607E2,3.770196214E-1,-5.313880588E0,-8.323781184E-1,5.391875743E0
3.172770737E2,1.894356807E-1,-7.068032420E0,-7.205319927E-1,7.107188932E0
3.172870867E2,-1.308169784E-1,-8.738780152E0,-3.931405411E-1,8.748597094E0
3.172970997E2,-4.306725758E-1,-1.018678639E1,-1.689757615E-1,1.019728634E1
3.173071117E2,-5.342459147E-1,-1.128426550E1,-8.782583691E-2,1.129724656E1
3.173171247E2,-4.945389350E-1,-1.211011922E1,-1.510277331E-1,1.212115365E1
3.173271377E2,-3.866547364E-1,-1.253818218E1,-4.259684908E-1,1.255137297E1
3.173371507E2,1.064979699E-1,-1.266254661E1,-7.943768446E-1,1.268788647E1
3.173471637E2,7.891449022E-1,-1.300917774E1,-9.370543152E-1,1.306673356E1
3.173571757E2,1.140106042E0,-1.331368202E1,-9.156168146E-1,1.339374201E1
3.173671887E2,1.135851023E0,-1.331662551E1,-8.151920553E-1,1.338981743E1
3.173772017E2,9.400337639E-1,-1.319021924E1,-5.274035029E-1,1.323418684E1
3.173872137E2,7.570062661E-1,-1.310773841E1,-1.343777865E-1,1.313026741E1
3.173972267E2,6.005110940E-1,-1.313668915E1,9.303329408E-2,1.315073650E1
3.174072397E2,3.746037711E-1,-1.302967340E1,-6.927941903E-2,1.303524133E1
3.174172527E2,1.245370688E-1,-1.277312214E1,-4.405898921E-1,1.278132537E1
3.174272657E2,-2.191068649E-1,-1.238202060E1,-7.433740675E-1,1.240625031E1
3.174372777E2,-6.029622468E-1,-1.196845522E1,-6.021160085E-1,1.199875108E1
3.174472907E2,-1.004215288E0,-1.146473162E1,-1.149328709E-2,1.150863379E1
3.174573037E2,-1.291983521E0,-1.073641180E1,8.017884828E-1,1.084355221E1
3.174673157E2,-1.344641791E0,-9.794851618E0,1.542974815E0,1.000639551E1
3.174773287E2,-1.260277287E0,-8.589873789E0,2.078120177E0,8.927083175E0
3.174873417E2,-1.151117299E0,-7.251198204E0,2.112478416E0,7.639863316E0
3.174973547E2,-8.342555863E-1,-5.747299016E0,1.615108552E0,6.027935301E0
3.175073667E2,-4.995768594E-1,-4.043055509E0,8.653848468E-1,4.164704770E0
3.175173797E2,-1.662410188E-1,-2.085230538E0,7.433499478E-2,2.093167017E0
3.175273927E2,1.823923440E-1,1.033173770E-1,-5.451254634E-1,5.840404253E-1
3.175374057E2,6.445632859E-1,2.844434187E0,-9.469087008E-1,3.066415458E0
3.175474187E2,1.350151330E0,5.893218622E0,-8.977920894E-1,6.112198048E0
3.175574307E2,2.348749783E0,8.372706445E0,-2.537755913E-1,8.699611532E0
3.175674437E2,3.165391948E0,1.007834276E1,1.049085213E0,1.061570906E1
3.175774567E2,3.301867423E0,1.169284320E1,2.500655914E0,1.240476483E1
3.175874687E2,3.236889362E0,1.359347129E1,3.685752625E0,1.445145968E1
3.175974817E2,3.635444936E0,1.601761931E1,4.551519734E0,1.704397020E1
3.176074947E2,4.363624429E0,1.880788373E1,4.384722353E0,1.979907822E1
3.176175077E2,5.214918217E0,2.131041835E1,1.076715646E0,2.196562357E1
3.176275197E2,6.681784065E0,2.288927417E1,-3.680311791E0,2.412695184E1
3.176375327E2,7.986854532E0,2.286132214E1,-5.300125013E0,2.478953852E1
3.176475457E2,6.406610588E0,1.987293184E1,-3.391246499E0,2.115369074E1
3.176575587E2,4.401355635E0,1.861334569E1,-1.012726787E0,1.915343794E1
3.176675717E2,4.555161965E0,1.807949490E1,-2.233329400E-2,1.864452025E1
3.176775837E2,4.782800210E0,1.650871292E1,5.886006081E-1,1.719765190E1
3.176875967E2,4.827364179E0,1.508739045E1,1.527268609E0,1.591431258E1
3.176976097E2,4.551802447E0,1.338568113E1,2.503878899E0,1.435843913E1
3.177076217E2,3.802454279E0,1.118969263E1,2.891961526E0,1.216681229E1
3.177176347E2,2.492068693E0,8.846380030E0,2.462364838E0,9.514835080E0
3.177276477E2,1.094227033E0,6.427119697E0,1.341611472E0,6.656209262E0
3.177376607E2,-1.299125603E-1,4.085494015E0,1.024209988E-1,4.088841973E0
3.177476737E2,-8.337810847E-1,2.028037167E0,-3.583508505E-1,2.221832798E0
3.177576857E2,-9.602803329E-1,2.774036050E-2,-3.071906371E-1,1.008599987E0
3.177676987E2,-9.111460336E-1,-2.030915167E0,-1.544651650E-1,2.231291777E0
3.177777117E2,-1.000278065E0,-3.956206815E0,-3.563739069E-1,4.096233749E0
3.177877247E2,-1.319324371E0,-5.797997884E0,-1.023086299E0,6.033581178E0
3.177977367E2,-1.628641202E0,-7.452776286E0,-1.497818230E0,7.774304212E0
3.178077497E2,-1.671525120E0,-9.053726390E0,-1.694536691E0,9.361378764E0
3.178177610E2,-1.359888114E0,-1.068892890E1,-1.849837423E0,1.093272131E1
3.178277740E2,-5.521304643E-1,-1.213909802E1,-1.799012986E0,1.228409527E1
