"Time (s)","x","y","z","total_acceleration"
8.771975388E1,-7.366991520E0,6.792795658E0,9.795519829E0,1.401309550E1
8.772475378E1,-7.513779640E0,5.981262207E0,1.031332874E1,1.409244946E1
8.772975373E1,-7.666173935E0,4.772075653E0,9.881878853E0,1.338635344E1
8.773479086E1,-7.662763596E0,3.518146515E0,8.852560043E0,1.222551104E1
8.773979081E1,-7.383474827E0,2.241612911E0,7.414520741E0,1.070119838E1
8.774479071E1,-6.918196678E0,1.252693176E0,6.078766823E0,9.294196660E0
8.774979066E1,-6.295039654E0,3.881759644E-1,5.135332584E0,8.133255534E0
8.775479055E1,-5.512592316E0,-2.942495346E-1,4.741088867E0,7.276893601E0
8.775979050E1,-4.891486168E0,-8.682975769E-1,4.545458794E0,6.733630021E0
8.776479144E1,-4.582756042E0,-1.608613968E0,4.070827484E0,6.337265045E0
8.776979138E1,-4.288023949E0,-2.469228745E0,3.157947540E0,5.869997670E0
8.777479128E1,-3.775904894E0,-3.256117821E0,2.106248856E0,5.412582126E0
8.777979123E1,-2.561576128E0,-3.938316345E0,9.551610947E-1,4.794198641E0
8.778479112E1,-8.456387520E-1,-4.365278244E0,1.008035243E-1,4.447574665E0
8.778979107E1,9.168938398E-1,-4.575531960E0,-1.941792667E-1,4.670534511E0
8.779476774E1,2.635272980E0,-4.375233650E0,-3.298607767E-1,5.118216614E0
8.779976769E1,4.148324013E0,-3.733574867E0,-3.615981936E-1,5.592756624E0
8.780476758E1,5.349077702E0,-2.827890396E0,-3.205644190E-1,6.059072363E0
8.780976753E1,5.885236740E0,-1.761183739E0,-1.344661117E-1,6.144579789E0
8.781476743E1,6.071617603E0,-6.915264130E-1,1.842539907E-1,6.113648553E0
8.781976737E1,5.933189869E0,3.523511887E-1,5.991491675E-1,5.973765404E0
8.782478649E1,5.482506752E0,1.262823105E0,1.023322225E0,5.718373095E0
8.782978644E1,4.788051128E0,2.011565685E0,9.933684468E-1,5.287590282E0
8.783478633E1,3.938325405E0,2.634786129E0,9.529618025E-1,4.833284715E0
8.783978628E1,3.057663441E0,3.032269478E0,8.257439137E-1,4.384725409E0
8.784478618E1,2.196135044E0,3.307270050E0,6.094121933E-1,4.016519331E0
8.784978612E1,1.322805762E0,3.531751633E0,3.712921143E-1,3.789583422E0
8.785469842E1,5.816416740E-1,3.643722057E0,5.587502122E-1,3.731918979E0
8.785969836E1,-1.129065752E-1,3.767070293E0,9.196500778E-1,3.879345661E0
8.786469826E1,-8.434396982E-1,3.736596107E0,1.266143441E0,4.034434311E0
8.786969821E1,-1.472682476E0,3.506898403E0,1.524135351E0,4.097574728E0
8.787469810E1,-2.035581827E0,3.178499699E0,1.420819640E0,4.033011550E0
8.787969805E1,-2.576354504E0,2.765618801E0,1.133660316E0,3.946065838E0
8.788480404E1,-2.830359697E0,2.514301300E0,6.973217726E-1,3.849533049E0
8.788980399E1,-2.957442760E0,2.331663609E0,4.809951782E-2,3.766355855E0
8.789480388E1,-2.993529558E0,1.973512650E0,-7.328834534E-1,3.659657026E0
8.789980383E1,-2.750183582E0,1.610206127E0,-1.503087163E0,3.523569856E0
8.790480373E1,-2.256539345E0,9.978961945E-1,-2.077440739E0,3.225449837E0
8.790980368E1,-1.670769453E0,5.246124268E-1,-2.469985485E0,3.027790789E0
8.791479284E1,-9.645061493E-1,4.439048767E-1,-2.589922428E0,2.799110901E0
8.791979279E1,-8.562254906E-2,4.417715073E-1,-2.745211124E0,2.781847840E0
8.792479269E1,6.627826691E-1,3.198261261E-1,-2.974570990E0,3.064252305E0
8.792979263E1,1.282524109E0,3.631229401E-1,-3.208676577E0,3.474526116E0
8.793479253E1,1.747376442E0,5.404939651E-1,-3.296432495E0,3.769870734E0
8.793979248E1,2.055514574E0,6.915454865E-1,-3.433656693E0,4.061203468E0
8.794480409E1,2.308016062E0,8.283147812E-1,-3.172415733E0,4.009646506E0
8.794980404E1,2.421133518E0,9.772014618E-1,-2.647256374E0,3.718168436E0
8.795480394E1,2.287448645E0,1.150087357E0,-1.899614692E0,3.188049279E0
8.795980388E1,2.082337618E0,1.198265076E0,-1.091321230E0,2.638740452E0
8.796480378E1,1.890006661E0,1.166890144E0,-3.868409395E-1,2.254640482E0
8.796980373E1,1.564519167E0,1.038828850E0,9.221100807E-2,1.880262873E0
8.797480279E1,1.302476883E0,8.041086197E-1,4.376039505E-1,1.592021960E0
8.797980274E1,1.182814837E0,5.200748444E-1,7.112436295E-1,1.474922466E0
8.798480263E1,1.073623419E0,1.820163727E-1,9.924402237E-1,1.473341374E0
8.798980258E1,8.987624645E-1,-1.142568588E-1,1.279928207E0,1.568134182E0
8.799480248E1,8.218240738E-1,-4.285440445E-1,1.309831619E0,1.604588320E0
8.799980243E1,8.697807789E-1,-6.481809616E-1,1.153900385E0,1.583711862E0
8.800476342E1,1.030114174E0,-9.211091995E-1,6.848092079E-1,1.542251931E0
8.800976336E1,1.402000427E0,-1.328986168E0,-4.662203789E-2,1.932351688E0
8.801476326E1,1.895662546E0,-1.780387878E0,-9.992845058E-1,2.786016333E0
8.801976321E1,2.311068535E0,-2.325201988E0,-2.046655655E0,3.864764084E0
8.802476310E1,2.661441803E0,-2.843363762E0,-3.033591270E0,4.936665469E0
8.802976305E1,3.041185141E0,-3.336988449E0,-4.008833408E0,6.037801277E0
8.803478665E1,3.385064602E0,-3.827453613E0,-4.910524368E0,7.086699732E0
8.803978659E1,3.823294163E0,-4.103329659E0,-5.374184132E0,7.767673244E0
8.804478649E1,4.396317959E0,-4.173624039E0,-5.558409691E0,8.224516247E0
8.804978644E1,5.079805851E0,-4.109244347E0,-5.362534523E0,8.452638233E0
8.805478633E1,5.849705696E0,-3.820748329E0,-4.755268097E0,8.451612225E0
8.805978628E1,6.504543304E0,-3.573259354E0,-3.730981827E0,8.306472862E0
8.806478690E1,7.015264988E0,-3.287775040E0,-2.272052050E0,8.073761706E0
8.806978685E1,7.518078804E0,-3.094200134E0,-7.119998932E-1,8.161037141E0
8.807478675E1,7.890729904E0,-2.770889282E0,9.143064022E-1,8.412930645E0
8.807978670E1,8.392575264E0,-2.508342743E0,2.098618031E0,9.007291519E0
8.808478659E1,8.864858627E0,-2.448311806E0,2.385993719E0,9.501205987E0
8.808978654E1,9.038672447E0,-2.435274124E0,2.112543106E0,9.596405475E0
8.809478540E1,8.726098061E0,-2.563054085E0,1.507676840E0,9.218846081E0
8.809978534E1,8.481554985E0,-3.470640182E0,-6.657147408E-2,9.164417603E0
8.810478524E1,7.598331451E0,-4.120331764E0,-1.456792593E0,8.765501660E0
8.810978519E1,6.363611221E0,-4.806124687E0,-2.689928770E0,8.416061969E0
8.811478508E1,5.179181099E0,-5.610777855E0,-3.906510830E0,8.577037476E0
8.811978503E1,4.169048309E0,-6.121184349E0,-4.807986259E0,8.829869394E0
8.812478701E1,3.198639870E0,-6.085855484E0,-4.830740929E0,8.402677663E0
8.812978696E1,2.190096855E0,-5.645089149E0,-3.878638029E0,7.190784985E0
8.813478685E1,1.776453495E0,-5.585694313E0,-3.510957479E0,6.832465909E0
8.813978680E1,1.766937733E0,-5.005832672E0,-3.124887228E0,6.159979698E0
8.814478670E1,2.476494074E0,-4.485345840E0,-3.006180525E0,5.940410049E0
8.814978664E1,3.469912767E0,-4.343889236E0,-3.523829937E0,6.582328291E0
8.815478440E1,4.192629337E0,-4.500790596E0,-4.671859741E0,7.724087661E0
8.815978435E1,4.849894047E0,-4.792035103E0,-5.498753548E0,8.759073197E0
8.816478425E1,5.258966446E0,-4.683169365E0,-5.253032684E0,8.785394457E0
8.816978420E1,5.759493828E0,-4.964221001E0,-5.066058159E0,9.136750219E0
8.817478409E1,5.832343578E0,-5.426757812E0,-5.233714104E0,9.531930302E0
8.817978404E1,5.297389984E0,-5.241551399E0,-4.934581757E0,8.937913561E0
8.818478550E1,4.657901764E0,-4.832150459E0,-4.952203751E0,8.340866195E0
8.818978545E1,3.952989578E0,-4.278985023E0,-5.210395813E0,7.815629467E0
8.819478534E1,3.135520697E0,-3.685424805E0,-5.676616192E0,7.459076177E0
8.819978529E1,2.211604834E0,-3.291138649E0,-6.257161617E0,7.407756816E0
8.820478519E1,1.259007692E0,-3.160740852E0,-6.765944481E0,7.573201953E0
8.820978513E1,1.484122276E-1,-3.222442627E0,-6.305872440E0,7.083091832E0
8.821478446E1,-1.211591482E0,-3.189662933E0,-4.562633514E0,5.697326402E0
8.821978440E1,-2.719670534E0,-2.915328979E0,-1.902868152E0,4.417766186E0
8.822478430E1,-4.285133362E0,-2.659192085E0,1.016945601E0,5.144691325E0
8.822978425E1,-5.549199581E0,-2.603575706E0,3.314605951E0,6.968416970E0
8.823478414E1,-6.359859467E0,-3.159633636E0,4.542239666E0,8.429889580E0
8.823978409E1,-6.909862041E0,-4.378932953E0,4.953144073E0,9.563204664E0
8.824476295E1,-7.642377853E0,-5.971053123E0,5.329706669E0,1.106639905E1
8.824976290E1,-8.383730888E0,-7.523885727E0,5.591505051E0,1.257619691E1
8.825476279E1,-8.756086349E0,-8.781687737E0,5.292428493E0,1.348320759E1
8.825976274E1,-8.484458923E0,-9.428956985E0,4.204163551E0,1.336286886E1
8.826476263E1,-7.668829441E0,-9.375316620E0,2.750434637E0,1.242064400E1
8.826976258E1,-6.529824257E0,-9.188291550E0,1.164026976E0,1.133217831E1
8.827478263E1,-5.098593712E0,-8.802796364E0,-2.514130473E-1,1.017585820E1
8.827978258E1,-4.098160744E0,-7.900508881E0,-9.526513219E-1,8.951005899E0
8.828478248E1,-3.404709101E0,-6.888743401E0,-9.961712360E-1,7.748495779E0
8.828978243E1,-2.835512638E0,-5.908880234E0,-6.329778433E-1,6.584501385E0
8.829478232E1,-2.487085819E0,-4.822225571E0,-8.744454384E-2,5.426518394E0
8.829978227E1,-2.054572105E0,-3.731876373E0,4.104868174E-1,4.279797569E0
8.830475758E1,-1.921242118E0,-2.958396912E0,1.289207339E0,3.755707540E0
8.830975753E1,-2.357978106E0,-2.341020584E0,2.321010590E0,4.053088733E0
8.831475743E1,-2.658910990E0,-1.889019966E0,2.927547216E0,4.382777292E0
8.831975737E1,-2.795342207E0,-1.683465004E0,3.436202765E0,4.738721548E0
8.832475727E1,-2.776264668E0,-1.472481728E0,4.084486961E0,5.153530991E0
8.832975722E1,-2.783952236E0,-1.183545113E0,5.022742748E0,5.863370516E0
8.833477966E1,-2.382417440E0,-8.300943375E-1,5.905756950E0,6.422066227E0
8.833977961E1,-1.439280272E0,-6.502971649E-1,7.235527039E0,7.405893979E0
8.834477951E1,-6.284518242E-1,-3.912067413E-1,8.516492844E0,8.548604843E0
8.834977946E1,4.291704893E-1,-1.738386154E-1,8.425165176E0,8.437879794E0
8.835477935E1,1.218921304E0,1.138486862E-1,6.808673382E0,6.917858331E0
8.835977930E1,1.620792508E0,4.747486115E-1,4.432931423E0,4.743757540E0
8.836478253E1,1.801707625E0,7.344093323E-1,3.319283724E0,3.847486436E0
8.836978248E1,1.800534606E0,8.296527863E-1,3.000792980E0,3.596527092E0
8.837478237E1,1.301585793E0,9.444913864E-1,2.639850616E0,3.091116438E0
8.837978232E1,5.123956203E-1,1.370623589E0,2.050132990E0,2.518770249E0
8.838478222E1,-1.230638623E-1,1.856150150E0,1.781256199E0,2.575521644E0
8.838978216E1,-9.393566847E-1,2.474979401E0,2.016099453E0,3.327547298E0
8.839477732E1,-1.967393637E0,3.083729267E0,2.401887894E0,4.375967249E0
8.839977727E1,-2.581046581E0,3.936640263E0,2.652137280E0,5.403033422E0
8.840477716E1,-2.826914787E0,4.914271832E0,2.736719131E0,6.295327351E0
8.840977711E1,-3.249204397E0,5.736803532E0,2.856053829E0,7.185073935E0
8.841477701E1,-3.653153658E0,6.584259987E0,3.107423067E0,8.145801946E0
8.841977696E1,-3.791325569E0,7.395003796E0,3.429518223E0,8.990095992E0
8.842477659E1,-3.910993099E0,8.054500580E0,3.572807312E0,9.640321504E0
8.842977654E1,-4.256706715E0,8.519966125E0,3.716902256E0,1.022373402E1
8.843477644E1,-4.435632706E0,9.059733391E0,3.926458836E0,1.082454090E1
8.843977638E1,-4.464561462E0,9.482548714E0,4.198626518E0,1.129068217E1
8.844477628E1,-4.625265121E0,9.793620110E0,4.430217743E0,1.170191871E1
8.844977623E1,-4.766020298E0,9.938188553E0,4.657518864E0,1.196557659E1
8.845478836E1,-4.832179070E0,1.000750351E1,4.904132843E0,1.214704079E1
8.845978831E1,-4.925596714E0,1.002806759E1,5.142951965E0,1.229933321E1
8.846478821E1,-5.041139603E0,9.966436386E0,5.377855301E0,1.239613933E1
8.846978816E1,-5.145858765E0,9.875416756E0,5.469645500E0,1.240647978E1
8.847478805E1,-5.146102905E0,9.712127686E0,5.566584110E0,1.232049747E1
8.847978800E1,-5.104012012E0,9.567848206E0,5.603237152E0,1.220618386E1
8.848477946E1,-5.058110237E0,9.358923912E0,5.607890606E0,1.202590425E1
8.848977941E1,-5.015481949E0,9.147741318E0,5.532349586E0,1.180860374E1
8.849477930E1,-4.839652061E0,9.099556923E0,5.411879539E0,1.164098829E1
8.849977925E1,-4.682018280E0,9.070611000E0,5.284320831E0,1.149440411E1
8.850477914E1,-4.528461456E0,9.079925537E0,5.025146484E0,1.132272530E1
8.850977909E1,-4.400170803E0,8.928931236E0,4.739329338E0,1.102490629E1
8.851477633E1,-4.170354843E0,8.818733215E0,4.428952217E0,1.071342769E1
8.851977628E1,-3.913260937E0,8.670338631E0,4.016746521E0,1.032582373E1
8.852477618E1,-3.640402079E0,8.311356544E0,3.380926132E0,9.683069576E0
8.852977612E1,-3.406059265E0,7.708424091E0,2.480982304E0,8.785005116E0
8.853477602E1,-3.163566351E0,6.926170349E0,1.411089659E0,7.744104970E0
8.853977597E1,-2.985997677E0,5.940535545E0,6.935846806E-2,6.649131920E0
8.854477592E1,-2.408057213E0,4.768137932E0,-2.162772179E0,5.762938693E0
8.854977586E1,-1.468937397E0,3.324604034E0,-5.544847488E0,6.629939874E0
8.855477576E1,-8.498537540E-1,1.290856361E0,-1.002527809E1,1.014370555E1
8.855977566E1,-1.679142118E-1,-1.577705383E0,-1.473897552E1,1.482412726E1
8.856477560E1,9.559457898E-1,-5.216576576E0,-1.780878639E1,1.858169466E1
8.856977550E1,2.980746269E0,-1.007348156E1,-1.885012054E1,2.157978043E1
8.857477795E1,8.551372528E0,-1.650977707E1,-1.835720825E1,2.612825685E1
8.857977790E1,1.575893402E1,-2.368467331E1,-1.568644524E1,3.248649435E1
8.858477779E1,1.872238731E1,-2.994516373E1,-1.119753361E1,3.704895918E1
8.858977774E1,1.831771469E1,-3.330614853E1,-7.021534920E0,3.865410915E1
8.859477763E1,1.696129417E1,-3.233641052E1,-5.652209282E0,3.694964703E1
8.859977753E1,1.456506634E1,-2.681669617E1,-6.285777092E0,3.115746049E1
8.860477826E1,1.118978596E1,-1.819161606E1,-6.697447777E0,2.238307421E1
8.860977821E1,7.764055252E0,-1.067631340E1,-5.748281479E0,1.439815828E1
8.861477810E1,4.901423454E0,-5.288009644E0,-4.237943172E0,8.363441887E0
8.861977800E1,2.796234608E0,-7.669734955E-1,-2.899721861E0,4.100678382E0
8.862477795E1,1.052103043E0,3.340870857E0,-1.678781986E0,3.884153428E0
8.862977784E1,-7.737291455E-1,6.429199219E0,-5.613322258E-1,6.499873326E0
8.863477253E1,-2.322353363E0,8.438313484E0,3.896374702E-1,8.760723541E0
8.863977248E1,-3.738044977E0,9.667335510E0,1.277143478E0,1.044324909E1
8.864477237E1,-4.730215549E0,1.055140209E1,2.336672544E0,1.179690908E1
8.864977232E1,-5.415363789E0,1.132907772E1,2.990681171E0,1.290807270E1
8.865477222E1,-5.871174335E0,1.148686314E1,3.196668148E0,1.329050037E1
8.865977211E1,-5.969187260E0,1.062642288E1,4.031486511E0,1.283763776E1
8.866477706E1,-5.253690243E0,9.593732834E0,5.544582367E0,1.226308952E1
8.866977701E1,-4.074383259E0,8.541446686E0,7.621302605E0,1.215076803E1
8.867477690E1,-4.084403515E0,6.805494308E0,9.120740891E0,1.209069970E1
8.867977685E1,-5.418433189E0,4.098206997E0,1.055054474E1,1.254865384E1
8.868477675E1,-7.136137009E0,7.933311462E-1,1.157296181E1,1.361937116E1
8.868977665E1,-8.391042709E0,-2.534808159E0,1.080638885E1,1.391448491E1
8.869476576E1,-9.358066559E0,-6.174805641E0,8.523510933E0,1.408374499E1
8.869976571E1,-1.010005379E1,-1.029086685E1,5.516508579E0,1.543842265E1
8.870476560E1,-1.108965111E1,-1.560123539E1,1.155206680E0,1.917585487E1
8.870976555E1,-1.108011913E1,-2.221519470E1,-8.116192818E0,2.611812592E1
8.871476545E1,-8.329319954E0,-2.657368279E1,-1.463249588E1,3.145867326E1
8.871976534E1,-4.530695438E0,-2.451639366E1,-9.655424118E0,2.673589299E1
8.872477597E1,-5.026586056E-1,-1.708296585E1,-4.280958652E0,1.761837095E1
8.872977592E1,1.303857803E0,-8.962231636E0,-4.750839472E-1,9.069032243E0
8.873477581E1,3.655834198E-1,-2.671497345E0,2.569702864E0,3.724771417E0
8.873977576E1,-1.344229937E0,1.655468941E0,4.594510078E0,5.065279301E0
8.874477566E1,-2.622640610E0,4.404446125E0,5.999297142E0,7.891068092E0
8.874977555E1,-3.723240376E0,5.779021263E0,6.930417538E0,9.761674698E0
8.875476706E1,-4.616330147E0,6.446495056E0,7.282617569E0,1.076588692E1
8.875976701E1,-5.255921841E0,6.974826813E0,7.710712433E0,1.165023646E1
8.876476690E1,-5.702240944E0,7.165364265E0,7.821465492E0,1.204297801E1
8.876976680E1,-6.191875458E0,7.185248375E0,7.626871586E0,1.217112510E1
8.877476675E1,-6.394059181E0,7.334978104E0,7.483925819E0,1.227579090E1
8.877976665E1,-6.574719429E0,7.247275352E0,7.146196842E0,1.211685045E1
8.878477550E1,-6.651018620E0,6.998202324E0,6.988359451E0,1.191839135E1
8.878977545E1,-6.446834564E0,6.553920746E0,6.780126095E0,1.142303212E1
8.879477534E1,-6.123849392E0,5.809254169E0,6.628867149E0,1.073269980E1
8.879977529E1,-5.740139008E0,4.757431030E0,6.502182007E0,9.892457565E0
8.880477519E1,-5.701826096E0,3.305581093E0,5.951838017E0,8.880431463E0
8.880977508E1,-5.696497440E0,1.561805725E0,5.168954849E0,7.849039078E0
8.881477602E1,-5.680947781E0,-3.993721008E-1,4.045943737E0,6.985866194E0
8.881977597E1,-5.521655083E0,-2.402976990E0,2.634274721E0,6.572851480E0
8.882477586E1,-4.970129967E0,-4.267112732E0,1.520405769E0,6.724736177E0
8.882977581E1,-3.889591694E0,-5.905816078E0,1.002777815E0,7.142349084E0
8.883477571E1,-2.159687042E0,-6.864698410E0,9.837672114E-1,7.263341539E0
8.883977560E1,-6.156384945E-2,-6.972093582E0,1.087061644E0,7.056598475E0
8.884477347E1,2.034809589E0,-6.444039345E0,9.460805058E-1,6.823573951E0
8.884977342E1,3.870408058E0,-5.426912308E0,6.361761093E-1,6.695980569E0
8.885477331E1,5.258174896E0,-4.076671600E0,1.997682303E-1,6.656392561E0
8.885977326E1,6.010978222E0,-2.599546432E0,-2.256298363E-1,6.552893228E0
8.886477316E1,6.361409664E0,-1.086719513E0,-5.221052170E-1,6.474649494E0
8.886977305E1,6.425521374E0,3.302946091E-1,-7.127479315E-1,6.473363042E0
8.887477321E1,5.982243538E0,1.510848045E0,-5.565663576E-1,6.195132418E0
8.887977316E1,5.171710014E0,2.371877193E0,-2.003403306E-1,5.693199640E0
8.888477305E1,4.108686447E0,3.107717991E0,1.507414579E-1,5.153827550E0
8.888977300E1,2.989918232E0,3.641959190E0,3.349566460E-1,4.723946838E0
8.889477290E1,1.945373416E0,4.080058575E0,3.806094527E-1,4.536101769E0
8.889977279E1,9.946997762E-1,4.393344879E0,4.068707824E-1,4.522880797E0
8.890476857E1,-1.148928404E-1,4.572288513E0,3.035953641E-1,4.583796762E0
8.890976852E1,-1.246931195E0,4.664602280E0,4.491373897E-1,4.849234602E0
8.891476842E1,-2.071141243E0,4.729832172E0,4.674745798E-1,5.184541533E0
8.891976831E1,-3.023686647E0,4.564381599E0,4.596966505E-1,5.494322646E0
8.892476826E1,-3.805664062E0,4.412278652E0,2.802470922E-1,5.833508404E0
8.892976816E1,-4.212651730E0,4.070024490E0,-8.180952072E-2,5.858176060E0
8.893477227E1,-4.244368076E0,3.540236950E0,-5.128197074E-1,5.550758694E0
8.893977222E1,-3.918661833E0,2.928639889E0,-7.413955331E-1,4.947980345E0
8.894477211E1,-3.478752375E0,2.278584957E0,-8.682699203E-1,4.248242006E0
8.894977206E1,-2.774267197E0,1.771861553E0,-1.023489118E0,3.447257144E0
8.895477196E1,-1.990817785E0,1.329422951E0,-1.200369120E0,2.677985597E0
8.895977185E1,-1.311095119E0,9.608230591E-1,-1.459053755E0,2.184259421E0
8.896477347E1,-5.081297159E-1,8.190774918E-1,-1.591770411E0,1.860864526E0
8.896977342E1,2.586253881E-1,7.007436752E-1,-1.706725955E0,1.863019666E0
8.897477331E1,8.204951286E-1,5.175704956E-1,-1.995180845E0,2.218521598E0
8.897977321E1,1.326070786E0,3.320140839E-1,-2.343784809E0,2.713305053E0
8.898477316E1,1.493423939E0,3.667201996E-1,-2.041067362E0,2.555534140E0
8.898977305E1,1.539137125E0,5.399551392E-1,-1.602016091E0,2.286252436E0
8.899477253E1,1.588212490E0,5.834589005E-1,-1.268669367E0,2.114796719E0
8.899977248E1,1.616297960E0,6.432361603E-1,-8.073922396E-1,1.917825353E0
8.900477237E1,1.556074500E0,6.160640717E-1,-3.661586046E-1,1.713176848E0
8.900977232E1,1.467569113E0,5.591039658E-1,-1.330423355E-2,1.570520088E0
8.901477222E1,1.384582639E0,4.145736694E-1,3.505625725E-1,1.487223765E0
8.901977211E1,1.374219179E0,2.374267578E-1,7.681748867E-1,1.592150267E0
8.902477024E1,1.386310577E0,4.203319550E-2,1.113099813E0,1.778374258E0
8.902977019E1,1.421298504E0,-1.596250534E-1,1.252312422E0,1.901014465E0
8.903477008E1,1.508050680E0,-4.056415558E-1,1.177697897E0,1.955948430E0
8.903977003E1,1.718893409E0,-8.012704849E-1,6.247415543E-1,1.996730064E0
8.904476993E1,2.029543877E0,-1.504197121E0,-3.556249142E-1,2.551102978E0
8.904976982E1,2.341171503E0,-2.274640083E0,-1.463819861E0,3.577406896E0
8.905478513E1,2.653767347E0,-3.117259979E0,-2.795155048E0,4.957084088E0
8.905978508E1,3.013823032E0,-3.935628891E0,-4.197973251E0,6.495789672E0
8.906478498E1,3.369817734E0,-4.568932533E0,-5.384814262E0,7.824770967E0
8.906978493E1,3.794604778E0,-4.894430161E0,-6.364203453E0,8.880177792E0
8.907478482E1,4.306407928E0,-4.999696732E0,-6.722060680E0,9.419565619E0
8.907978472E1,4.914329529E0,-4.866718292E0,-6.424255371E0,9.439631281E0
8.908478019E1,5.630103588E0,-4.645283699E0,-5.540330887E0,9.163623377E0
8.908978013E1,6.410152435E0,-4.512117386E0,-4.247795582E0,8.915886095E0
8.909478003E1,7.160320282E0,-4.398092270E0,-2.884575129E0,8.884490747E0
8.909977993E1,7.869650841E0,-4.337469101E0,-1.641861200E0,9.134590892E0
8.910477987E1,8.410533905E0,-4.120553970E0,-6.480841637E-1,9.388080670E0
8.910977977E1,8.807752609E0,-3.868006706E0,-1.657347679E-1,9.621094008E0
8.911477112E1,9.041474342E0,-3.367529869E0,-2.915048599E-2,9.648283031E0
8.911977107E1,9.486360550E0,-3.177265167E0,-5.988895893E-1,1.002221129E1
8.912477097E1,9.653219223E0,-2.834570885E0,-1.019540906E0,1.011231413E1
8.912977086E1,9.508848190E0,-2.662652969E0,-1.458949327E0,9.981805843E0
8.913477081E1,9.099017143E0,-2.876563072E0,-1.948113203E0,9.739706009E0
8.913977071E1,8.233339310E0,-3.358873367E0,-2.384103298E0,9.206185693E0
8.914473076E1,7.188492775E0,-4.123644829E0,-2.722735882E0,8.723082353E0
8.914973071E1,6.233164787E0,-5.282577515E0,-3.321050644E0,8.819713479E0
8.915473060E1,5.115453720E0,-6.150227547E0,-3.401921749E0,8.692884287E0
8.915973055E1,4.199432373E0,-6.724343300E0,-3.110753775E0,8.516385038E0
8.916473045E1,3.542426348E0,-6.840292931E0,-2.797091484E0,8.195249391E0
8.916973034E1,3.129317045E0,-6.479559898E0,-2.509233713E0,7.620602041E0
8.917476925E1,2.856953859E0,-5.884468079E0,-2.359449148E0,6.953858656E0
8.917976920E1,3.013145208E0,-5.221028328E0,-2.446246147E0,6.505559243E0
8.918476909E1,3.297525167E0,-4.661135674E0,-2.981233120E0,6.441087557E0
8.918976904E1,3.645071745E0,-4.481862068E0,-4.081956863E0,7.073613465E0
8.919476894E1,4.152868748E0,-4.521825790E0,-4.827014923E0,7.809820765E0
8.919976883E1,4.558700085E0,-4.555484772E0,-4.820934296E0,8.048328736E0
8.920475154E1,4.924891472E0,-4.690696716E0,-4.738253593E0,8.289043299E0
8.920975149E1,5.142431259E0,-5.118817329E0,-5.028949261E0,8.828205977E0
8.921475138E1,4.841700554E0,-4.959874153E0,-4.767385006E0,8.412513041E0
8.921975133E1,4.337237358E0,-4.560636520E0,-4.635483265E0,7.816568203E0
8.922475123E1,3.579857111E0,-3.881951332E0,-5.086105347E0,7.331670388E0
8.922975112E1,2.676149368E0,-3.187660217E0,-5.918574810E0,7.235501426E0
8.923476305E1,1.706099749E0,-2.666594505E0,-6.749499798E0,7.455015099E0
8.923976300E1,8.303737640E-1,-2.397499084E0,-7.186999321E0,7.621711205E0
8.924476290E1,-2.321608067E-1,-2.361087799E0,-6.695700645E0,7.103593553E0
8.924976284E1,-1.721245766E0,-2.419295311E0,-5.183829308E0,5.973923592E0
8.925476274E1,-3.322617054E0,-2.515907288E0,-2.754634619E0,4.995756744E0
8.925976263E1,-5.015079975E0,-2.599484444E0,4.725378752E-2,5.648944986E0
8.926476701E1,-6.675801754E0,-2.785690308E0,2.853039980E0,7.776003901E0
8.926976696E1,-7.872962475E0,-3.328270912E0,4.977784634E0,9.891373274E0
8.927476685E1,-8.502383232E0,-4.379409790E0,6.002644062E0,1.129165561E1
8.927976680E1,-8.910869598E0,-5.880379677E0,6.352803230E0,1.242338807E1
8.928476670E1,-9.342198372E0,-7.459292412E0,6.787698269E0,1.374738381E1
8.928976659E1,-9.494204521E0,-8.613359451E0,6.846663952E0,1.453295179E1
8.929476550E1,-9.218914986E0,-9.122791290E0,6.222402096E0,1.438513129E1
8.929976545E1,-8.303430557E0,-9.009548187E0,4.549520969E0,1.306970002E1
8.930476534E1,-7.012814522E0,-8.585010529E0,2.323836327E0,1.132617272E1
8.930976529E1,-5.959207535E0,-8.088503838E0,5.233412981E-1,1.006031485E1
8.931476519E1,-5.321168423E0,-7.565600395E0,-7.714066505E-1,9.281606054E0
8.931976508E1,-4.565472603E0,-7.047704697E0,-1.713734388E0,8.570330631E0
8.932477743E1,-3.625578403E0,-6.279007912E0,-2.181507826E0,7.571640213E0
8.932977737E1,-2.892030478E0,-5.281464577E0,-2.102139950E0,6.377828841E0
8.933477727E1,-2.505789995E0,-4.261117935E0,-1.181506157E0,5.082525588E0
8.933977722E1,-2.340882778E0,-3.421133995E0,-1.007984877E-1,4.146570912E0
8.934477711E1,-2.351046085E0,-2.694052696E0,1.099883914E0,3.741000167E0
8.934977701E1,-2.190847397E0,-2.084119797E0,2.142571449E0,3.705938486E0
8.935476420E1,-1.882120967E0,-1.626577377E0,2.850992203E0,3.783687334E0
8.935976414E1,-1.716389298E0,-1.330518723E0,3.745068550E0,4.329181301E0
8.936476404E1,-1.421253681E0,-8.482313156E-1,5.256070137E0,5.510511018E0
8.936976394E1,-5.515642166E-1,-5.183572769E-1,7.268295288E0,7.307601094E0
8.937476388E1,3.007751405E-1,-3.586368561E-1,7.222053051E0,7.237205010E0
