x,y,z,total_acceleration,Walking(0)/Jumping(1)
-0.3881011605,-1.641075134,-1.028921723,1.975456914,1
0.04334920645,-0.6532421112,-1.03990829,1.228826131,1
0.3685843349,0.5838260651,-1.079381466,1.281316368,1
0.6593075395,2.100991249,-1.112597346,2.467128597,1
0.9300836921,3.960130692,-1.123616099,4.220213728,1
1.161778927,6.065195084,-1.168489814,6.285037002,1
1.289559484,8.301195145,-1.169522882,8.481779781,1
1.266896248,10.41705799,-1.111720562,10.55253742,1
1.109258533,12.26739883,-0.8371201754,12.34586161,1
0.9558641315,13.64476395,-0.172454834,13.67929092,1
0.9427310228,14.5332613,0.8772435188,14.59020157,1
1.031897545,14.93349075,2.110032558,15.11708292,1
1.248864174,14.86481953,3.251944065,15.2675362,1
1.572298288,14.27704239,3.950553894,14.89674251,1
1.899788857,13.42632008,4.156728745,14.1828651,1
2.141829967,12.54935741,3.792028427,13.28357206,1
2.192238331,11.67950439,2.881130219,12.22774072,1
2.234575748,10.90526009,1.612728,11.24806285,1
2.238903999,10.04249096,0.07112288475,10.28928444,1
2.170656204,9.070063591,-1.399436831,9.430600476,1
2.04798317,8.203790665,-2.54199338,8.82939107,1
1.840451956,7.376773834,-3.15597415,8.231903087,1
1.673703909,6.605708122,-3.236061096,7.543789233,1
1.526863098,5.955000877,-2.974277735,6.829324594,1
1.393350005,5.395651817,-2.530893564,6.120449739,1
1.323180437,4.968099594,-2.046165943,5.533499355,1
1.218191028,4.614700317,-1.617651343,5.039468649,1
1.080345273,4.220462799,-1.244156957,4.53071503,1
0.9137589931,3.862061501,-1.013740063,4.096113212,1
0.7102713585,3.570666313,-0.8398744464,3.736245764,1
0.6201399565,3.226603508,-0.8033165932,3.382434229,1
0.5659276247,2.98317337,-0.7006585598,3.116170703,1
0.5494102836,2.775766373,-0.7595217228,2.929778808,1
0.5820160508,2.580477715,-0.7954868078,2.762319167,1
0.6512944698,2.44763279,-0.8591737151,2.67455982,1
0.6538019776,2.317495346,-0.9323980808,2.582171157,1
0.7038174272,2.163831711,-1.015470982,2.491727906,1
0.7556132078,2.044139862,-1.020275831,2.406329543,1
0.7495377064,1.877105713,-1.069907665,2.286926987,1
0.8091471195,1.708367348,-1.117215872,2.195770789,1
0.8122416735,1.571419716,-1.033207059,2.048563713,1
0.8061972857,1.368103027,-0.915713191,1.833082269,1
0.72374475,1.088891983,-0.7668281794,1.515756468,1
0.5794341564,0.8821144104,-0.6384043694,1.233462571,1
0.3899523616,0.5896806717,-0.5198997259,0.8775430838,1
0.1982627511,0.1948881149,-0.4968097806,0.5693061162,1
-0.05775624514,-0.237578392,-0.5329167247,0.5863271371,1
-0.2725362778,-0.7435979843,-0.5944324136,0.9902342548,1
-0.4604014158,-1.284788132,-0.6146245003,1.496801017,1
-0.5564884543,-1.877887726,-0.58859092,2.045135932,1
-0.5917749405,-2.573096275,-0.4708665013,2.681927904,1
-0.6090955734,-3.21003294,-0.2755937576,3.278911529,1
-0.5241261721,-3.803155422,0.02824777365,3.839205301,1
-0.3363746107,-4.546378613,0.3286288381,4.570634888,1
-0.1816545725,-5.291232109,0.4847555757,5.316495423,1
-0.1005015075,-5.884551525,0.5561598539,5.911629301,1
0.2467142344,-6.537028313,0.6120676398,6.570253714,1
0.5654058456,-7.083481789,0.5852814913,7.130073804,1
0.654776752,-7.45221138,0.439239502,7.493805334,1
0.9834609628,-7.923243046,0.5053637624,8.000023023,1
1.252295256,-8.381597519,0.5461927652,8.492216843,1
1.446988344,-8.772226334,0.5300418735,8.906552335,1
1.529245138,-9.073676109,0.5357751846,9.217225389,1
1.584890604,-9.367370605,0.5318520069,9.515375812,1
1.610804915,-9.543240547,0.4392338395,9.688191729,1
1.632999539,-9.646869659,0.3653359413,9.790927028,1
1.539080977,-9.65444088,0.3030788302,9.781045738,1
1.396048546,-9.551711082,0.09440618753,9.65365468,1
1.321059227,-9.465607643,-0.1123347878,9.55800945,1
1.259063363,-9.295667648,-0.2208198309,9.383146539,1
1.16700387,-9.123374939,-0.388553977,9.205913453,1
1.064293265,-8.908058167,-0.5437253118,8.987872811,1
0.9705234766,-8.666576385,-0.6832432747,8.747472974,1
0.8810539246,-8.341561317,-0.8235855103,8.428297237,1
0.8060320616,-8.033594131,-0.9530789852,8.129986587,1
0.7649123669,-7.699618816,-0.9517264366,7.79583248,1
0.8008635044,-7.370799541,-0.8408410549,7.461707708,1
0.8948367238,-6.934699059,-0.6849582195,7.025663781,1
0.9583644271,-6.44170475,-0.3978575468,6.524746209,1
1.101647496,-5.925418377,-0.1658619046,6.029238784,1
1.264982104,-5.323706627,0.02830076218,5.472004469,1
1.391219974,-4.586423397,0.1748826504,4.79597295,1
1.535621643,-3.833369255,0.3983922601,4.148682932,1
1.559309721,-3.062178135,0.512270391,3.474306073,1
1.502687812,-2.294397831,0.6147413254,2.810736374,1
1.339249015,-1.623332024,0.7226639986,2.225092815,1
1.106575727,-1.008183479,0.7715646625,1.6841187,1
0.8586619496,-0.4991006851,0.720733881,1.227134534,1
0.6473709345,-0.05998516083,0.6986845136,0.9543832542,1
0.431456089,0.2926206589,0.7567480803,0.918938988,1
0.2746545672,0.6450777054,0.7644200921,1.03725525,1
0.08316290379,1.026206017,0.8307709694,1.322949455,1
-0.1047230959,1.49107933,0.9048612714,1.747300322,1
-0.3102089167,2.046886444,0.9857348204,2.292955914,1
-0.5716630816,2.739013672,0.9873220921,2.967119729,1
-0.7766597271,3.490757942,1.008141875,3.715500153,1
-1.023027778,4.223112106,0.9456849098,4.446974437,1
-1.346530557,4.897759438,0.7676397562,5.137164864,1
-1.596217513,5.548172951,0.446726203,5.790483377,1
-1.680419683,6.135949135,0.17595613,6.364325782,1
-1.696150303,6.708803177,-0.1508671045,6.921540782,1
-1.574797392,7.166042328,-0.4869305491,7.353179641,1
-1.336220741,7.457323074,-0.706756711,7.608985369,1
-1.058445573,7.587486267,-0.7407102585,7.69668153,1
-0.8269375563,7.683338165,-0.5116547346,7.744630505,1
-0.6346299052,7.708913803,-0.1008312702,7.735649558,1
-0.4241285026,7.740736961,0.2360744476,7.755941261,1
-0.2630956471,7.678277969,0.6571832895,7.710840536,1
-0.1879506409,7.538460732,0.941883564,7.59939868,1
-0.1943408549,7.426733971,1.006119609,7.497094271,1
-0.3734211028,7.187688828,1.031085134,7.270863123,1
-0.6276862621,6.92455101,1.013396859,7.026405193,1
-0.8474096656,6.642280579,0.9235630035,6.759509083,1
-0.9729059935,6.410416603,0.7368912697,6.525564791,1
-1.142818928,6.20981884,0.6300989389,6.345463718,1
-1.234821558,5.995013237,0.4808688164,6.13972335,1
-1.296415806,5.792351723,0.3416957855,5.94548471,1
-1.327627897,5.580320358,0.3320081234,5.745676682,1
-1.385954499,5.44981575,0.4423228502,5.640656973,1
-1.413570642,5.379148483,0.5699607134,5.590910085,1
-1.432317734,5.296482086,0.7579946518,5.538845771,1
-1.499571085,5.306992531,0.9019181728,5.588053288,1
-1.496013045,5.281356812,0.9733371735,5.574779821,1
-1.455597281,5.233981133,1.072946548,5.537556883,1
-1.517358899,5.18887043,1.19088304,5.535788723,1
-1.52800703,5.007285118,1.238506079,5.379740426,1
-1.56231153,4.732536316,1.215489864,5.129827766,1
-1.575378776,4.415039062,1.157500267,4.828477511,1
-1.502940416,4.004677773,1.116694212,4.420778203,1
-1.486671686,3.549467087,1.135743856,4.012333911,1
-1.435694218,3.075836182,1.084891796,3.563562306,1
-1.333205581,2.679471016,0.9979338646,3.154817593,1
-1.215520144,2.276522636,0.8630065918,2.721180793,1
-1.115894675,1.900539398,0.7754380703,2.336359375,1
-1.02018404,1.575404167,0.6155323982,1.97523515,1
-1.004631639,1.308206558,0.5103219748,1.726591337,1
-0.9283541441,1.103699684,0.392305851,1.494623127,1
-0.7937501073,0.9474382401,0.2113171816,1.253927192,1
-0.6965218782,0.8130092621,0.1470931768,1.080630922,1
-0.5121926069,0.638168335,0.07274711132,0.8215182485,1
-0.4299889505,0.4253349304,-0.07853317261,0.6098915967,1
-0.325222671,0.1314821243,-0.1056251526,0.3663522999,1
-0.2193899006,-0.1524181366,-0.09682655334,0.2841453823,1
-0.1076189354,-0.5460233688,-0.09503102303,0.5645832533,1
-0.05677222833,-0.9774751663,-0.05429017544,0.9806264375,1
-0.04242995754,-1.473083496,0.009082794189,1.473722425,1
0.01189716533,-1.992049217,-0.0226225853,1.992213193,1
0.02732153237,-2.541543484,0.03043448925,2.541872539,1
0.05415033549,-3.049731255,-0.0473574996,3.050579571,1
0.06881195307,-3.552517414,-0.05992841721,3.553689136,1
0.09541158378,-4.078603745,-0.05292969942,4.08006292,1
0.1747711301,-4.546606064,-0.1198017001,4.551540848,1
0.2184884399,-4.999613762,-0.1102187634,5.005599179,1
0.2624648213,-5.425680637,-0.1439510584,5.433932284,1
0.2733200788,-5.829619408,-0.1205168366,5.837267392,1
0.3370455503,-6.199472427,-0.02835154533,6.208692446,1
0.4438725114,-6.518548489,0.03208422661,6.533722262,1
0.5626140237,-6.815639973,0.06344002485,6.839115982,1
0.6884211302,-7.064449787,0.1110984087,7.098782804,1
0.7926009297,-7.288941383,0.1938624382,7.334471035,1
0.9133267403,-7.472399235,0.2542144656,7.532299851,1
0.9739415646,-7.595768929,0.323718369,7.664793629,1
1.015168667,-7.67107296,0.3901875615,7.74778511,1
1.082455158,-7.72947073,0.4463434219,7.817649863,1
1.123202085,-7.699213982,0.5161824822,7.797815285,1
1.125494838,-7.633050919,0.4728833437,7.730059742,1
1.113111973,-7.562127113,0.507938087,7.660469035,1
1.066891432,-7.469729424,0.535497129,7.564514007,1
0.9821197987,-7.367829323,0.5074534416,7.450300479,1
0.8969525099,-7.234910965,0.4837438464,7.30633072,1
0.7800967097,-7.111699104,0.4286420345,7.167185572,1
0.6362928748,-6.900081635,0.4186384082,6.941992027,1
0.5635411739,-6.621692657,0.405673027,6.657999918,1
0.4588563144,-6.379498005,0.485560894,6.414383314,1
0.3701130748,-6.135176659,0.5218734741,6.168446177,1
0.3618980646,-5.864826202,0.6489699483,5.911710293,1
0.328694433,-5.599577904,0.7423300743,5.658123953,1
0.2682272196,-5.332263947,0.8238085508,5.402188924,1
0.2381136715,-5.084413052,0.9436131716,5.176713245,1
0.1738385111,-4.791417599,0.9775583744,4.893211911,1
0.07790374756,-4.494002819,0.9425040483,4.592433365,1
-0.001579254866,-4.132332802,0.9289248586,4.235454907,1
-0.1049874797,-3.737580299,0.9079030156,3.847702789,1
-0.184227258,-3.312161446,0.8096899986,3.414667044,1
-0.2101473808,-2.932621956,0.6428653002,3.00960284,1
-0.2256838232,-2.539089203,0.4144818783,2.582576697,1
-0.2739535868,-2.126759529,0.1933036447,2.153026466,1
-0.2880724072,-1.676474571,-0.06693786383,1.702361118,1
-0.3614718914,-1.147584915,-0.2661414146,1.232251727,1
-0.429812789,-0.4875364304,-0.3829682469,0.7543841744,1
-0.5006698966,0.2557020187,-0.4060304165,0.6934800407,1
-0.5022608638,1.110739708,-0.4093556404,1.285916294,1
-0.5188422203,2.031984329,-0.3351284266,2.123786389,1
-0.5289624333,2.988267899,-0.3148281574,3.05101017,1
-0.5498934984,3.898198128,-0.2017914057,3.941960334,1
-0.5485747457,4.694846153,-0.07212764025,4.727337205,1
-0.6043428779,5.416635513,0.304248631,5.458730423,1
-0.4926745296,6.034915924,0.6242117286,6.087082937,1
-0.4098644257,6.549754143,1.020441771,6.641428279,1
-0.3011002243,7.044930458,1.302741289,7.170693228,1
-0.1736024916,7.503623962,1.43419385,7.641428034,1
-0.108535409,7.887505531,1.324972749,7.998754667,1
-0.150862962,8.163137436,1.092815876,8.237342956,1
-0.2668153048,8.309130669,0.6107449532,8.335817433,1
-0.4584728479,8.30659771,-0.05494761467,8.319421981,1
-0.7185245752,8.093589783,-0.8688790202,8.171745462,1
-0.9676240087,7.873810768,-1.532710195,8.079752024,1
-1.073730946,7.70471096,-2.082928181,8.053201781,1
-1.095814228,7.600512505,-2.596086502,8.106063427,1
-1.119126201,7.441397667,-2.887539387,8.060069876,1
-1.114074349,7.303922653,-2.998253822,7.973579733,1
-1.075472355,7.209482193,-2.839388371,7.822748916,1
-0.9573537707,7.076541901,-2.575694084,7.59132212,1
-0.7807999849,7.031855583,-2.25965929,7.427159731,1
-0.5762811303,6.965149879,-1.838455915,7.22670969,1
-0.252476573,6.866832733,-1.398441315,7.012330163,1
0.02320283651,6.791906357,-0.9632908702,6.859916882,1
0.1865224838,6.737926483,-0.5786363482,6.765298512,1
0.247079134,6.551732063,-0.2776666284,6.562266368,1
0.1590155363,6.35320282,-0.003306031227,6.355193383,1
0.07987213135,6.113704681,0.1990123987,6.117464379,1
0.06407874823,5.866847992,0.2001631856,5.870611275,1
0.02519571781,5.591166496,0.09113287926,5.591965917,1
0.003722667694,5.282032967,-0.01156312227,5.282046935,1
-0.02494376898,4.961146355,-0.2137850523,4.965813065,1
-0.1279606819,4.54722023,-0.4748982191,4.573741802,1
-0.2170563936,4.10987854,-0.7000865936,4.174725899,1
-0.2904630899,3.639666557,-0.853905499,3.749759466,1
-0.3870185614,3.11035347,-0.9772094488,3.283141846,1
-0.5095335245,2.557962418,-1.147012234,2.849286438,1
-0.5866371393,1.972991943,-1.193637609,2.379414021,1
-0.6189482212,1.338758469,-1.205780745,1.905066493,1
-0.7454090714,0.6337947845,-1.18361783,1.535669782,1
-0.8369870186,-0.06766223907,-1.069505453,1.359767393,1
-0.8366396427,-0.775226593,-0.9849856496,1.507029825,1
-0.8019502759,-1.476982117,-0.8624027967,1.889004765,1
-0.7497848272,-2.160998344,-0.7948606014,2.421547957,1
-0.6751185656,-2.75557375,-0.6789575815,2.917182744,1
-0.5754128098,-3.358942509,-0.5790717602,3.456720813,1
-0.4719474316,-3.880219936,-0.5019431114,3.94091208,1
-0.3959490061,-4.381715775,-0.4593999982,4.423489245,1
-0.2875574827,-4.861031532,-0.3896469474,4.885093818,1
-0.1346378326,-5.212926388,-0.2665109634,5.221470766,1
-0.03312051296,-5.504528046,-0.08789217472,5.505329328,1
0.09869587421,-5.817249775,0.03817027807,5.818212164,1
0.2536767423,-6.048173904,0.08750468493,6.054123928,1
0.3957673311,-6.278736115,0.1629360914,6.293306535,1
0.4914462566,-6.49695015,0.2758767605,6.521348684,1
0.6315478683,-6.686075211,0.3567019701,6.725302278,1
0.7920370102,-6.853322029,0.3574400246,6.90819143,1
0.9440901875,-7.010676384,0.3091759384,7.080711787,1
1.085492969,-7.112691402,0.2738520503,7.200254781,1
1.204312205,-7.183366776,0.2275230587,7.287173174,1
1.286240458,-7.155750751,0.1700339913,7.272420154,1
1.357809067,-7.08739996,0.08715596795,7.216819231,1
1.423866391,-6.954460144,-0.01596465707,7.098743992,1
1.479817033,-6.819223404,-0.1680201888,6.979963973,1
1.46841383,-6.660175323,-0.2491571456,6.824679758,1
1.478064775,-6.460605621,-0.3213529587,6.635312216,1
1.434760094,-6.18229866,-0.3844715357,6.358236518,1
1.436838865,-5.894741535,-0.4408738017,6.08332585,1
1.429234743,-5.511816978,-0.492972672,5.715405533,1
1.452712536,-5.004927158,-0.5267041922,5.238042275,1
1.47387886,-4.419677734,-0.5016573668,4.685886286,1
1.531257153,-3.73941803,-0.4421171546,4.064906302,1
1.560280561,-2.928396225,-0.3213988245,3.333658214,1
1.556260586,-2.147085667,-0.1512804031,2.656089161,1
1.511815667,-1.359563828,0.06603708863,2.034296269,1
1.43137145,-0.5610570908,0.1873578429,1.548777663,1
1.309872031,0.1503314972,0.3206739128,1.356906797,1
1.184978485,0.7819156647,0.4443544447,1.487621252,1
1.06565249,1.209397316,0.5084007382,1.690185909,1
0.9369086027,1.468927383,0.6089316607,1.845628119,1
0.8511841297,1.52004528,0.5882437229,1.838772078,1
0.7693805695,1.360648155,0.5494815707,1.656876537,1
0.7270388007,0.9838590622,0.523516655,1.33065163,1
0.7383544445,0.5622434616,0.3664645851,0.9977881979,1
0.7437316179,0.1341524124,0.1884216368,0.7788686041,1
0.7749480009,-0.3315095901,-0.001093924046,0.8428785257,1
0.832685113,-0.8036050797,-0.1949659139,1.173523468,1
0.8579307199,-1.246269226,-0.3666404784,1.55680999,1
0.8444262147,-1.585426331,-0.4774740338,1.858659123,1
0.8362205625,-1.833227158,-0.5775665045,2.096084375,1
0.798201561,-2.006601334,-0.6736420989,2.262160101,1
0.6974509954,-2.108086586,-0.7486826181,2.343286711,1
0.57290411,-2.006225109,-0.8460421562,2.251431908,1
0.4083322287,-1.8185215,-0.9927175045,2.111692141,1
0.2615607381,-1.583395004,-1.224740267,2.018797286,1
0.1040634513,-1.272208214,-1.430131555,1.91692963,1
-0.07630258799,-0.8491268158,-1.588529825,1.802849256,1
-0.1863769889,-0.3525438309,-1.741616011,1.78668684,1
-0.2649507523,0.2198820114,-1.770433664,1.803602606,1
-0.2765727639,0.8417816162,-1.716539979,1.931734527,1
-0.2599902153,1.606441498,-1.573359728,2.26356136,1
-0.1461362243,2.42996788,-1.391319752,2.803902699,1
-0.08108901978,3.269219398,-1.093500614,3.448204532,1
0.02821618319,4.078724861,-0.789321363,4.154494056,1
0.1576687694,4.801095009,-0.4660182297,4.826235149,1
0.3308250904,5.44121933,-0.1392312795,5.453044873,1
0.5305582285,6.061388016,0.1395481229,6.086163848,1
0.7016557455,6.675954819,0.3497523963,6.721831615,1
0.7339058518,7.270550728,0.55444628,7.328501645,1
0.6870559454,7.790156364,0.6776793003,7.849702624,1
0.4984890819,8.318608284,0.6411838531,8.358160795,1
0.2968525887,8.69084549,0.5098493695,8.710847442,1
0.1099538207,8.842543602,0.4005693793,8.852294789,1
-0.06255710125,8.797939301,0.2676118314,8.802230707,1
-0.2808665037,8.542995453,-0.002700537443,8.547611631,1
-0.4803825021,8.149806976,-0.3012112975,8.169507289,1
-0.6920055151,7.70233345,-0.617400527,7.757963368,1
-0.927102685,7.155193329,-0.9761667252,7.280742575,1
-1.252044439,6.508506775,-1.449996114,6.784597589,1
-1.558758974,5.791110039,-1.87877512,6.28462258,1
-1.823133469,5.065291405,-2.059236526,5.76380497,1
-1.946644068,4.342972755,-2.048525572,5.181437301,1
-1.921807528,3.655176163,-1.912762642,4.55107876,1
-1.789127111,2.994603157,-1.681973815,3.872681216,1
-1.679826021,2.41615963,-1.45567739,3.283083837,1
-1.583613515,1.883733749,-1.211158156,2.742843175,1
-1.574633598,1.378099442,-0.9983110428,2.318459398,1
-1.542021871,0.8823986053,-0.8815255165,1.983316915,1
-1.54785049,0.442029953,-0.7430415154,1.772947351,1
-1.565685272,-0.01963710785,-0.6069662571,1.679334399,1
-1.581246614,-0.4403581619,-0.5501244068,1.73115367,1
-1.580108047,-0.9063024521,-0.3813996911,1.86107262,1
-1.569750309,-1.276224136,-0.2733346224,2.041464155,1
-1.543442488,-1.531046867,-0.1544536948,2.179489657,1
-1.496789098,-1.847906113,-0.01075547934,2.378077014,1
-1.47775209,-2.193211079,0.09772151709,2.64640805,1
-1.426496744,-2.476004601,0.2332119346,2.867033231,1
-1.355195761,-2.684391499,0.1254184842,3.009691523,1
-1.426803827,-2.849522114,0.1402702034,3.189862249,1
-1.454587221,-3.040818691,0.1291754246,3.373290469,1
-1.57270813,-3.162538528,0.08018508554,3.532915291,1
-1.678668618,-3.343925476,0.09867703915,3.742927073,1
-1.719886065,-3.484434605,0.1132493019,3.88743077,1
-1.705931306,-3.639144897,0.08792245388,4.020112879,1
-1.730679393,-3.731449127,0.1520691216,4.116076866,1
-1.631526709,-3.787724972,0.08782896399,4.125100458,1
-1.552072525,-3.872614861,0.1439560652,4.174541691,1
-1.473226786,-3.986053467,0.1523033977,4.252318865,1
-1.354573965,-3.98683548,0.1129647195,4.212183376,1
-1.327635407,-4.03301096,0.2867152095,4.255584424,1
-1.256031752,-4.071875095,0.3189854324,4.273117628,1
-1.137261868,-4.057995796,0.3464462459,4.228559972,1
-1.014408588,-4.017748356,0.3614833355,4.159566905,1
-0.8967710733,-3.999042034,0.3237169981,4.111122504,1
-0.8295812607,-3.910946846,0.4221048057,4.02018442,1
-0.7219179273,-3.815746307,0.4122357965,3.905255911,1
-0.743276,-3.754150867,0.5813605785,3.87092858,1
-0.6686885357,-3.690230846,0.6303566694,3.802932761,1
-0.6251941323,-3.590489388,0.6718821526,3.705928679,1
-0.5890107751,-3.576989651,0.7470743656,3.70133878,1
-0.5455602407,-3.48934412,0.8417022228,3.630650217,1
-0.5261577368,-3.401802063,0.9344024658,3.566820322,1
-0.5380004048,-3.300007343,0.9511132836,3.47622056,1
-0.5931254625,-3.186348438,0.9129500389,3.367208333,1
-0.6316134334,-3.036914349,0.9369063973,3.240305215,1
-0.6822016239,-2.861319542,0.8913478851,3.073605314,1
-0.7183948755,-2.616529465,0.9359675646,2.870253111,1
-0.7689164877,-2.407906055,1.039599538,2.733132148,1
-0.8863754272,-2.158846855,1.118520379,2.587927545,1
-0.9463840127,-1.864620209,1.213915825,2.417859146,1
-1.015677333,-1.613824844,1.311343193,2.314228174,1
-1.094405174,-1.38487339,1.399601579,2.252660998,1
-1.177714348,-1.204055786,1.480938435,2.242752788,1
-1.275269985,-1.042597771,1.507667422,2.233021429,1
-1.329787016,-0.9554862976,1.474625349,2.203589683,1
-1.341242433,-0.899564743,1.441285729,2.164590618,1
-1.362139225,-0.8604507446,1.376225948,2.118914017,1
-1.392501831,-0.895532608,1.276260018,2.090425707,1
-1.365437508,-0.9784021378,1.129558444,2.024251123,1
-1.305053592,-1.058748245,1.000018954,1.955543565,1
-1.230695128,-1.093502998,0.8536111116,1.854457127,1
-1.182970524,-1.025307655,0.7166880369,1.721719138,1
-1.128575563,-0.9164867401,0.5604639649,1.558124065,1
-1.117461562,-0.7790651321,0.3034168184,1.395609039,1
-1.113896966,-0.622636795,0.1278413981,1.282492282,1
-1.029507399,-0.4017505646,-0.1268162578,1.112371954,1
-0.9050058126,-0.2385091782,-0.4046267867,1.019629828,1
-0.7450054884,-0.1304550171,-0.5975717306,0.9639209835,1
-0.606584549,-0.02012252808,-0.7648788095,0.9764165731,1
-0.4725768566,0.1211681366,-0.9412605762,1.060180209,1
-0.3501828313,0.288567543,-1.106218696,1.195666778,1
-0.2271430194,0.5561771393,-1.28013885,1.414101283,1
-0.1464007199,0.9238357544,-1.452188015,1.727355118,1
-0.06511113048,1.384237289,-1.645536184,2.151311615,1
-0.03151756525,1.930098534,-1.854819298,2.677055908,1
0.06169399619,2.518275261,-1.967493296,3.19633326,1
0.1257282197,3.100895882,-2.036624908,3.712035004,1
0.1073981225,3.682807922,-2.115553856,4.248549949,1
0.150026232,4.235356331,-2.226841688,4.787439297,1
0.1552815139,4.8279953,-2.285856724,5.344042658,1
0.103833586,5.365007401,-2.255271912,5.820681852,1
0.05540603399,5.839297295,-2.239293098,6.2541903,1
0.03421902657,6.224607468,-2.169598341,6.591969814,1
0.1668742895,6.556936264,-1.970327973,6.848609532,1
0.4531236291,6.898540497,-1.848013639,7.156139771,1
0.9006940126,7.151262283,-1.65929997,7.396288146,1
1.431308627,7.336696625,-1.305895448,7.588222761,1
1.942909956,7.43812561,-0.9573624134,7.74707393,1
2.371457577,7.4675951,-0.6153107882,7.859223561,1
2.669629574,7.327086449,-0.3407593369,7.805718084,1
2.782661915,7.129265785,-0.1375984699,7.654317168,1
2.734875202,6.780898094,-0.01934020221,7.31166844,1
2.5836339,6.358763695,0.08187733591,6.86409089,1
2.429228544,5.812744141,0.06346111,6.300251826,1
2.26688385,5.255462646,-0.1076101065,5.724528798,1
2.070077181,4.631918907,-0.2618328929,5.080201646,1
1.905728698,3.992447853,-0.4643874466,4.448269037,1
1.716256857,3.337061882,-0.6659299731,3.811165482,1
1.463278294,2.759087563,-0.8429540992,3.23485999,1
1.230039835,2.18904686,-0.9797593951,2.695339055,1
0.9803859591,1.61015892,-1.005405188,2.136494318,1
0.7016955018,1.101401329,-0.9801915884,1.632861603,1
0.496537149,0.5933017731,-0.9855883718,1.252972694,1
0.2927727997,0.1169586182,-0.9547094703,1.005418024,1
0.1119723618,-0.3204984665,-0.8850676417,0.9479460994,1
-0.1013379991,-0.7166996002,-0.7691217661,1.056160972,1
-0.2561797202,-1.026224136,-0.7452330589,1.293884206,1
-0.3426689804,-1.371201515,-0.6622257829,1.560819853,1
-0.3893080056,-1.734844208,-0.5389669538,1.857883346,1
-0.4175881743,-2.011825562,-0.4154507518,2.096287504,1
-0.4436861277,-2.309925079,-0.4062290788,2.386971578,1
-0.4220895767,-2.621928215,-0.3530454636,2.679049883,1
-0.4219617844,-2.914340496,-0.3134763837,2.961367879,1
-0.3570329845,-3.196760654,-0.3211031556,3.232624084,1
-0.2679644823,-3.435732841,-0.2733832598,3.456993423,1
-0.1664224863,-3.624158859,-0.2494926453,3.636546502,1
-0.01895469427,-3.793230534,-0.2044178843,3.798781888,1
0.1100049615,-3.950184822,-0.1313237548,3.953897716,1
0.2085479498,-4.054375172,-0.11410743,4.061338546,1
0.3294125199,-4.192019463,-0.1050548553,4.206254427,1
0.4057220817,-4.296112537,-0.1570201516,4.318083912,1
0.4755006433,-4.323628902,-0.1528456807,4.352382055,1
0.5245140791,-4.351249695,-0.09520483017,4.383782942,1
0.5907353163,-4.383726597,-0.0652448535,4.423831369,1
0.6333069801,-4.358826637,-0.0507003665,4.404885687,1
0.7217987776,-4.329251766,0.01559776068,4.389038348,1
0.810431838,-4.292582989,0.09084635973,4.369361686,1
0.9040163159,-4.224902153,0.1200240254,4.322204237,1
0.9497414231,-4.090314865,0.2018105984,4.203975735,1
1.021620512,-3.972639561,0.2666516304,4.110556731,1
1.136327624,-3.833554268,0.3483379483,4.013566758,1
1.222063899,-3.637165546,0.4305145144,3.861056349,1
1.345805049,-3.476878643,0.4410328269,3.754249097,1
1.414210558,-3.300011635,0.5594754219,3.633604414,1
1.450910926,-3.089806557,0.6327622533,3.471661726,1
1.477363825,-2.920476913,0.6727958322,3.341323616,1
1.514890909,-2.811116695,0.7320606112,3.276153885,1
1.522722244,-2.644420147,0.8033120632,3.155463709,1
1.600981951,-2.511359215,0.8577568531,3.099324948,1
1.596241474,-2.380783558,0.9073560834,3.006561534,1
1.611657858,-2.245519638,0.9449265599,2.92107612,1
1.603939772,-2.165365696,0.9514639974,2.857746512,1
1.616005898,-2.085207462,0.9749546647,2.812490324,1
1.590232611,-1.969159126,1.027168393,2.731575064,1
1.5625664,-1.850741386,1.046031237,2.638378059,1
1.600043178,-1.739544868,1.009814143,2.570190484,1
1.573456526,-1.669072151,1.026001096,2.512816255,1
1.588342905,-1.598602295,1.02753365,2.476729271,1
1.549247146,-1.532930374,1.031197309,2.411101437,1
1.521092296,-1.481648445,1.058254361,2.372531597,1
1.444325209,-1.478217125,1.046797752,2.316675789,1
1.37911582,-1.501062393,0.9896579981,2.265959335,1
1.30183959,-1.502327919,0.9298385978,2.194624185,1
1.205514908,-1.474840164,0.8557585478,2.088239066,1
1.114124894,-1.397097588,0.7603545785,1.941982243,1
0.9848262072,-1.338546753,0.6198624969,1.773645845,1
0.8488114476,-1.296790123,0.5251004696,1.636421706,1
0.7011736035,-1.264626503,0.3682873249,1.492166267,1
0.4990958571,-1.146384239,0.1875734925,1.264309026,1
0.3288512826,-1.009202957,-0.0700327754,1.063737921,1
0.1042476296,-0.862695694,-0.2491027713,0.9039710279,1
-0.1385201812,-0.7189035416,-0.4482833147,0.8584684461,1
-0.3848245144,-0.558757782,-0.6824032068,0.9622755855,1
-0.6868696213,-0.3799734116,-0.9160685539,1.206379404,1
-0.9749982357,-0.1562995911,-1.051356912,1.442360037,1
-1.230231762,0.1074285507,-1.1267097,1.671671567,1
-1.454859614,0.3298091888,-1.307194471,1.983468675,1
-1.691904306,0.6066026688,-1.377224207,2.264343944,1
-1.886273384,0.9186458588,-1.417752147,2.532184559,1
-2.037807465,1.253918648,-1.522116184,2.835808336,1
