x,y,z,total_acceleration,Walking(0)/Jumping(1)
0.1803587555,3.286787746,1.316633921,3.545282478,1
0.1493027314,1.218964369,0.9949394844,1.580528398,1
-0.1620617214,-0.8273623037,0.9103565133,1.240782561,1
-0.5565026101,-2.817445194,0.7370351011,2.964947439,1
-0.1919062024,-4.267233664,0.1757526845,4.275160832,1
0.1482369301,-5.702271947,-0.2948763279,5.711815088,1
0.4969324927,-7.335940731,-1.101086329,7.434740037,1
0.7120790385,-8.759272889,-1.741151279,8.958991342,1
0.9432786763,-9.559161465,-1.444119009,9.713538093,1
1.122166345,-9.739086138,-0.7531459343,9.832409924,1
0.9227236667,-9.726514624,-0.1023099017,9.770720189,1
0.7048283449,-9.868706045,0.2686514926,9.89749037,1
0.4533013004,-10.21698609,0.3359576225,10.23255366,1
0.211536621,-10.61089664,0.1323819856,10.61383061,1
0.108069263,-11.0174781,-0.1989317782,11.01980383,1
0.1961704306,-11.43043653,-0.4603362317,11.44138417,1
0.262274373,-11.82739465,-0.5888425367,11.84494777,1
0.2862736849,-12.18928584,-0.6427462636,12.20957676,1
0.4089165482,-12.56304922,-0.7781866354,12.59376802,1
0.6221209413,-12.8095959,-0.9160762596,12.85737055,1
0.9616563289,-12.77368464,-0.9662154029,12.84622024,1
1.09798175,-12.94593192,-1.072036265,13.03656316,1
1.119358951,-13.17519189,-1.084769747,13.26707847,1
1.131854012,-13.3074524,-1.052476598,13.39690598,1
1.16569565,-13.19875032,-0.9646870869,13.28519769,1
1.324299913,-12.42065783,-0.7833637601,12.51559707,1
1.176590182,-10.3726916,-0.3217032802,10.44416528,1
-0.2366329437,-8.026641326,0.5402971981,8.048284736,1
-1.396695313,-5.848834162,1.288593306,6.149804188,1
-1.994647812,-3.908253799,1.672086306,4.695629912,1
-2.216619812,-2.026888774,1.789614025,3.496340924,1
-2.171555321,-0.03315429747,1.806935963,2.825202523,1
-1.679279697,2.366876882,1.466536649,3.251586724,1
-0.9556466337,6.027133309,0.8480763575,6.161073763,1
-0.3654149448,11.00980889,0.5220911613,11.02823644,1
-0.4180680254,15.75118626,0.3587103081,15.76081605,1
-0.4335154921,18.16298613,0.6146129702,18.17855192,1
0.3899382403,18.70143984,1.012004949,18.73286038,1
1.02204798,19.33351333,2.212354268,19.48650382,1
1.199230894,20.26067942,4.116439819,20.7093786,1
0.7085863504,20.32294993,5.093137087,20.96340702,1
0.6434074375,17.73529738,3.504173775,18.08960973,1
1.425741211,15.33589244,0.3730294083,15.40654036,1
1.20543859,14.8765995,-2.053504569,15.06596083,1
0.03760110497,14.25717237,-2.866378203,14.54250672,1
-1.74146659,12.86301606,-2.830304976,13.28534962,1
-2.271988559,11.47912864,-2.217424828,11.91005034,1
-1.388309382,10.61120186,-1.366559787,10.78853528,1
-1.28553492,9.072269665,-0.2669417667,9.166784322,1
-1.233695844,6.984233049,0.463714022,7.107499378,1
-0.9588626754,4.915779927,0.752119748,5.064582316,1
-0.8095739043,3.266221919,0.9350867271,3.492563918,1
-0.7438547087,1.663473796,0.6056085505,1.920215252,1
-0.5827153856,0.2187934542,-0.00931286037,0.622506647,1
-0.7260943758,-1.047000096,-0.3964330351,1.334384275,1
-1.075790324,-2.507243387,-0.4731368101,2.769016552,1
-1.122715984,-3.82213016,-0.5598704602,4.022763362,1
-0.988034142,-4.83204546,-0.660033849,4.97599432,1
-0.8418128201,-5.544333975,-0.6605307893,5.646644045,1
-0.6420508835,-6.190267117,-0.5944513321,6.251800437,1
-0.3965555343,-6.905203251,-0.496510543,6.934378916,1
-0.1821466148,-7.806108325,-0.3316564107,7.815273543,1
-0.07249377966,-8.821144617,-0.151389091,8.822741431,1
-0.4920361805,-9.571979731,0.05426800847,9.584771286,1
-1.312003803,-10.14229025,0.2592883462,10.23008484,1
-1.601276963,-10.90516244,0.3011309483,11.0262113,1
-1.807741856,-11.51560942,0.1949887814,11.65826795,1
-1.852471009,-12.03373587,-0.09658489287,12.17586862,1
-1.830355377,-12.32805898,-0.1419493461,12.46400372,1
-1.749830155,-12.57569558,-0.2526879361,12.69936519,1
-1.583138023,-12.82005774,-0.3140130222,12.92125422,1
-1.344652609,-12.85791495,-0.383182075,12.93371161,1
-1.071219555,-12.74631266,-0.4241254485,12.79827645,1
-0.6949328095,-12.37069454,-0.3278416872,12.39453489,1
-0.2168846306,-11.58610345,0.022892434,11.58815586,1
-0.3765473125,-10.55547556,0.4611546227,10.57225216,1
-0.7339039171,-9.663483979,0.7874269903,9.723249397,1
-0.7499021915,-8.910278987,0.9869205397,8.996078984,1
-0.5169360367,-8.065571503,1.167094816,8.165952293,1
-0.3032653282,-7.007686231,1.449849281,7.162520443,1
-0.1741946939,-5.777504563,1.508607366,5.973759197,1
-0.04158042759,-4.389964381,1.354779986,4.594447193,1
0.01810151786,-2.949866502,1.23927058,3.199661172,1
0.1852405228,-1.500363961,1.081433033,1.858737064,1
0.9912449212,-0.0570343262,0.8126675199,1.283061926,1
1.465942572,1.903302024,0.2516230119,2.415545562,1
1.440578082,4.783004862,-0.4724504931,5.017530288,1
0.9175656916,8.699592698,-0.8558167554,8.789611039,1
-0.5262910701,13.46543598,-0.03172655359,13.47575434,1
-1.248039503,17.20666114,2.016910647,17.3693615,1
-0.3320914435,18.4772038,3.853048482,18.87758797,1
1.379991864,18.16132786,4.654557906,18.79901903,1
3.82138347,17.46018472,3.396530043,18.193335,1
6.514188246,17.80237664,-1.161245919,18.99230778,1
10.14495307,20.32580805,-12.70524766,26.02848178,1
10.50469951,20.73415654,-11.76298289,26.05036901,1
8.070719976,18.52312082,-2.037509657,20.3074856,1
5.467229666,14.83305295,1.610236652,15.89034052,1
4.011614445,12.18122136,1.362431653,12.89695407,1
3.329610999,10.53491792,1.558993993,11.15801359,1
2.786076636,8.91046259,1.657493849,9.48186967,1
2.203915713,7.354886879,1.361268641,7.797734145,1
1.54882627,5.812946291,1.238163117,6.141844617,1
1.056137978,4.262996187,1.295703812,4.579018703,1
0.6306008658,2.524992025,1.275203474,2.898169436,1
0.1822263562,0.5478367442,1.06651569,1.212760182,1
-0.07569988109,-1.363301134,0.7157271894,1.541617937,1
-0.04425560184,-3.121989235,0.2467880955,3.132040822,1
-0.2303700641,-5.532051898,-0.7737538612,5.590649659,1
-0.007870571539,-7.510655535,-1.968198955,7.764265299,1
-0.0011036985,-9.207003547,-1.520543434,9.331718377,1
-0.2846432985,-10.21021151,-0.5030124275,10.22655672,1
-0.6964323279,-10.79963891,0.1819678362,10.82360064,1
-0.8156842446,-11.56974996,0.4809100986,11.60843354,1
-0.6843136811,-12.3942635,0.6090815773,12.4280744,1
-0.5154244584,-13.03468564,0.6481574231,13.06096475,1
-0.2791226864,-13.41255259,0.6653377122,13.43194516,1
-0.155614289,-13.56558709,0.6837347337,13.5836984,1
-0.1700662673,-13.53104174,0.6027513816,13.54552776,1
-0.3737794599,-13.49174144,0.5116751506,13.50661355,1
-0.633219249,-13.51332702,0.3070864105,13.5316398,1
-0.8587492803,-13.5033657,0.06942092165,13.5308224,1
-0.9527292386,-13.33463845,-0.1991585771,13.37011367,1
-0.8764254132,-12.87437603,-0.5284170447,12.91498759,1
-0.9006244075,-12.05495659,-0.753259955,12.11199832,1
-0.7610519546,-11.41856435,-0.7546838252,11.4687558,1
-0.3436800402,-10.72017525,-0.643172818,10.74494973,1
-0.02880016377,-9.843420346,-0.2575693379,9.84683175,1
-0.07469730288,-8.850367831,0.3606117495,8.858026375,1
0.08147159457,-7.496528662,0.9918409717,7.562296484,1
0.3814360964,-5.540990537,1.687998188,5.804946814,1
0.4980786932,-3.390020923,1.887679872,3.911989205,1
0.2123167858,-1.753302816,1.321298245,2.205669566,1
0.09900680959,0.17137312,-0.1423276609,0.2437791165,1
-0.009528914988,2.587092379,-2.022358936,3.283759042,1
-0.5156095228,5.404429985,-3.67049607,6.553339457,1
-0.6498516539,8.84547722,-4.213760877,9.819396883,1
-0.8976481748,12.56306793,-3.28272627,13.01586493,1
-1.729570137,16.24082391,-1.711422134,16.42208086,1
-2.815917901,19.04987425,0.7692426612,19.27222968,1
-2.956925846,20.79126746,3.014884617,21.21578993,1
-1.065317961,21.99944723,4.262803228,22.43394909,1
1.503579784,22.67583208,4.686523465,23.20382759,1
3.136224282,22.89858059,4.205547293,23.4918608,1
4.986263434,22.32988976,2.978281631,23.072862,1
7.107366055,21.01595491,1.977642354,22.27321446,1
8.05985585,18.90409966,0.9596298301,20.57297134,1
6.382041757,15.60268803,-0.6495806354,16.86998179,1
3.226099495,12.90849103,-2.20071714,13.48628987,1
1.357219737,10.85283922,-3.37901237,11.44744029,1
0.459278105,8.754535475,-3.677781116,9.506781879,1
0.3743644738,5.951418883,-2.74840478,6.566069167,1
0.6264778478,3.016129489,-1.514232972,3.432551978,1
0.703081343,0.3194825077,-0.6371184647,1.001155525,1
0.5018915163,-2.265382082,-0.4689782703,2.367232919,1
0.2729241262,-4.46450761,-0.5967119388,4.512469492,1
0.3335673539,-6.015143593,-0.4072959193,6.038137924,1
0.3226216585,-7.414400425,-0.0116750624,7.421425382,1
0.1875578474,-8.925380006,0.07182902433,8.92763942,1
0.135951857,-9.988642963,0.07903798342,9.989880788,1
-0.20819311,-10.79908459,0.1812889013,10.80261256,1
-0.6218733117,-11.40225529,0.3041364537,11.42325047,1
-0.908212924,-11.93301408,0.3240292661,11.97191174,1
-1.010363928,-12.29996428,0.2343219779,12.3436163,1
-0.677116051,-12.40003938,-0.09739071228,12.41889478,1
-0.7077069291,-12.85630931,0.1983042989,12.87730029,1
-0.8484410776,-13.40634051,0.1999531406,13.43464921,1
-0.9824892274,-13.88660157,0.06647823729,13.9214729,1
-1.694047717,-14.13018956,0.08623064339,14.23163695,1
-2.300723677,-14.24536099,0.1064919034,14.43034926,1
-2.079307454,-14.08962859,0.1772350267,14.24333408,1
-2.051654948,-14.10845896,-0.01223471403,14.25685983,1
-1.880464846,-14.15962327,-0.2184185746,14.28561465,1
-1.820283256,-14.02515368,-0.3804064748,14.14790006,1
-1.841593726,-13.74157893,-0.5656778417,13.87596664,1
-2.004676079,-13.53676266,-0.6239441762,13.69861218,1
-2.205791792,-13.1347315,-0.6212877131,13.33314244,1
-2.109806824,-12.16986256,-0.487994585,12.36102659,1
-2.034280093,-10.69042812,0.009655507207,10.88226273,1
-2.10085766,-9.180989869,0.6947626555,9.44388019,1
-2.137066689,-7.603303497,1.324312338,8.008188389,1
-2.53204903,-6.005367633,1.556830377,6.700703957,1
-2.648997144,-4.03031618,2.148876164,5.279990828,1
-1.451779447,-1.338111913,2.597229112,3.262484654,1
-0.05860313416,1.558069548,3.026719966,3.404709796,1
1.580177578,4.745535319,3.759546241,6.257096338,1
3.028955356,8.830989574,4.381561933,10.31305155,1
4.845345536,13.83959697,5.082952992,15.51928571,1
7.154255462,17.42842381,5.630499714,19.66305812,1
9.129530278,19.73211451,5.382392998,22.39809859,1
11.15091624,21.8025551,4.94106855,24.98216365,1
12.88839415,22.4330323,3.402769607,26.09464472,1
14.30718594,22.00972897,1.176530614,26.27751821,1
15.98819496,22.03323712,-2.547854639,27.34186312,1
18.16236164,21.72053972,-6.578484814,29.06767429,1
18.23768548,18.45508028,-8.633829648,27.34494787,1
11.62123352,12.57706383,-10.13308088,19.8976112,1
5.868300712,9.767505945,-8.715190145,14.34557998,1
4.451155786,9.765669919,-4.913487234,11.80353564,1
4.507937512,9.612747104,-2.030113513,10.80961463,1
4.25888267,8.920761876,-0.6320940254,9.905433706,1
3.632945836,7.995536478,0.2416570906,8.785516329,1
2.808137596,6.852328634,1.126536189,7.490602663,1
1.977189195,5.512349705,1.700867325,6.098214988,1
1.213939565,3.870008916,1.995194526,4.520112772,1
0.3080316129,2.120117365,2.012090056,2.939096376,1
-0.3839347579,0.4874683356,1.773732988,1.879138097,1
-0.5912002802,-1.031036612,1.205770712,1.693055604,1
-0.8732145609,-2.863766837,0.9013110168,3.126663671,1
-1.345192453,-4.631321656,0.5633213407,4.855513768,1
-1.938876192,-6.218865849,-0.4616468851,6.530440351,1
-2.449711755,-7.749374546,-2.027409761,8.376412351,1
-1.649934422,-9.14596037,-3.101475449,9.797449905,1
-0.6325902347,-10.26849538,-3.275680375,10.79686296,1
-0.3036717097,-11.24128145,-2.695779839,11.56398954,1
0.1672106333,-12.40926394,-1.591390637,12.51200684,1
0.9608005158,-13.698506,-0.7840749277,13.75452572,1
1.722380986,-14.67734627,-0.5375643557,14.78783504,1
1.865137832,-15.34656712,-0.6419487034,15.47281356,1
1.483585376,-15.6983169,-0.8163484883,15.78938263,1
1.015278951,-15.92425565,-1.255828871,16.00593064,1
0.2382171006,-15.8249138,-1.99551393,15.95201304,1
-0.611018906,-15.60890596,-2.38727811,15.80222725,1
-1.189399166,-15.3865457,-2.40130368,15.61815349,1
-1.638148628,-15.13375069,-2.154079894,15.37380893,1
-2.097133715,-14.77252491,-1.811757285,15.03023374,1
-2.571106676,-14.21593313,-1.217596267,14.49778897,1
-2.957860816,-13.23406868,-0.3623285651,13.56542651,1
-2.80651324,-11.8691578,0.4366414136,12.2042648,1
-2.235681589,-10.78948581,1.16401136,11.07999091,1
-1.944196281,-9.878655667,1.497051514,10.17884572,1
-1.62028977,-8.692786539,0.9243670267,8.890687889,1
-1.604391921,-7.164611465,-0.5900544452,7.365724346,1
-1.433803352,-4.909054459,-1.819324459,5.428125756,1
-1.102915411,-1.973382073,-2.335117146,3.250143273,1
-1.126137263,1.330333362,-2.250907885,2.846850592,1
-1.285518986,4.686598309,-1.550004045,5.100909264,1
-1.075037787,7.986782026,-1.192773082,8.14660058,1
-0.2766918161,11.03399531,-0.4152910365,11.04527399,1
0.9061465911,14.25751385,1.075215689,14.3266846,1
1.748490411,17.51812127,2.787899798,17.82453861,1
2.631418659,20.32706169,3.747205693,20.83639488,1
3.702359887,21.98462804,2.818405892,22.47164326,1
5.549621612,23.99060425,0.02572241329,24.6241356,1
7.039520811,25.1852863,-2.617243547,26.28123785,1
7.869457644,25.64020436,-3.281969056,27.02072841,1
8.284584228,23.93520773,-2.35608453,25.43776011,1
6.598048428,18.72476205,-0.7458258782,19.86723969,1
3.620173178,14.16469281,0.5555801388,14.63054495,1
2.595474071,12.19176039,0.3644680613,12.47029847,1
1.806276543,10.27587106,-0.6876407468,10.4560514,1
1.311393938,8.764013811,-1.52430831,8.991729976,1
0.9192470585,7.402891935,-1.999234368,7.72300215,1
0.5133952553,5.964082782,-2.165317073,6.365725108,1
0.4052963177,4.389769084,-2.274430649,4.960581871,1
0.4463423829,2.887985419,-1.77408499,3.418634063,1
0.4720449887,1.698743616,-0.7291635793,1.907940217,1
0.4688988212,0.6410185575,-0.03618143756,0.7950345855,1
0.3925092611,-0.4943838376,0.1513616091,0.6491450035,1
0.2886765251,-1.671742929,-0.09450686552,1.699114506,1
0.295137333,-2.934180177,-0.7629441136,3.046079952,1
0.5122732111,-4.098701121,-1.252378868,4.316274731,1
0.6483419028,-5.290266607,-1.653929971,5.580569178,1
0.7463913039,-6.500234451,-1.95495048,6.828761181,1
0.9767267963,-7.782716539,-2.017272443,8.099015994,1
1.330756701,-9.146396572,-2.021422212,9.461164379,1
1.562742204,-10.53199782,-2.047495531,10.84238807,1
1.521874406,-11.64489136,-1.830708403,11.88575154,1
1.24721066,-12.43357433,-1.003372266,12.53619005,1
1.394089501,-13.33168911,-0.08031910837,13.40462126,1
1.654818894,-13.95603141,0.8571391033,14.07991213,1
1.718364972,-14.38700629,1.626288574,14.58024494,1
1.568549951,-14.82503758,2.008966912,15.04254089,1
1.251328562,-15.29145126,1.995527818,15.47179486,1
0.4981123146,-15.54747277,1.688518006,15.64682455,1
-0.3572119591,-15.76148554,1.124980318,15.80561949,1
-0.9774062428,-15.79192731,0.5461287725,15.83156808,1
-1.22757074,-15.56510563,-0.03492132604,15.61347696,1
-1.237105648,-14.99596105,-0.7750515045,15.06685047,1
-0.8984860808,-13.88544499,-1.204266223,13.96649981,1
-0.5091256915,-12.20089841,-0.8756677602,12.24287242,1
-0.4013373873,-10.59264046,0.08695379779,10.60059737,1
-0.05685233161,-9.337653149,0.9097179242,9.382035238,1
0.1850996049,-7.92357304,1.088205936,8.000091484,1
0.007923854291,-6.252929388,0.7843629762,6.301937321,1
-0.3078564888,-4.254587891,0.4073193812,4.285114096,1
-0.8229466327,-2.176976275,-0.06533225611,2.32824723,1
-1.611211529,-0.001116233468,-0.3411132587,1.646925041,1
-2.108137151,2.896242857,0.3564909974,3.599937606,1
-1.855194057,6.245336779,2.043936185,6.828151404,1
-0.9705847348,9.795655026,3.434438127,10.42555789,1
0.1229384034,13.17715773,4.628076451,13.96680676,1
1.765857958,16.35900081,5.291019144,17.28380877,1
3.721873215,19.30485262,4.983667855,20.28217494,1
5.822369664,22.18884556,3.721245224,23.23989074,1
7.435174413,23.89958415,2.551586332,25.15914414,1
8.0783465,23.67388163,1.575594677,25.06381559,1
8.297172114,23.71874614,0.5317311003,25.13373672,1
8.270872507,23.66135221,-2.090315276,25.15226309,1
7.539438454,22.2597372,-5.51847174,24.14109697,1
4.458339382,16.48825001,-3.685100661,17.47338391,1
3.273420426,13.2526254,-0.5265821884,13.66106328,1
3.677464782,12.44003316,0.7668646717,12.99485489,1
3.823159854,11.09733469,0.9177035397,11.77325649,1
3.771774816,9.343253027,0.783520904,10.10626377,1
3.50974471,7.39610975,0.6178815638,8.209904079,1
3.031605315,5.375925393,0.4110820645,6.185482445,1
2.363660475,3.389618635,0.2082209574,4.137603328,1
1.519430708,1.442770057,0.02657252535,2.095462052,1
0.3029886818,-0.6248457438,0.007869036645,0.6944755334,1
-0.6948608156,-2.52486631,0.3346208028,2.640028886,1
-0.8855849303,-4.22587163,0.6666596214,4.36883128,1
-1.073581465,-5.748768421,1.014289456,5.935461113,1
-1.500856882,-6.837064478,1.375404724,7.133705924,1
-1.167406034,-8.122438014,1.26732479,8.303189042,1
-0.2436622471,-8.966221054,0.6891908437,8.995969947,1
0.3224350592,-10.53073248,-0.7147719736,10.55988588,1
0.4805931795,-13.55486681,-5.282366434,14.55571294,1
1.211179094,-16.5603567,-8.115650566,18.48177895,1
2.762269113,-16.52252639,-3.904515089,17.20085018,1
3.912964316,-15.46658707,-0.5553188413,15.96355174,1
3.954647655,-15.41004098,0.0520358339,15.9094723,1
3.448186978,-15.75646161,-0.3812589258,16.13385987,1
2.30475811,-15.8698134,-0.7527062237,16.05395446,1
0.5682270084,-15.43067581,-0.9666356716,15.47136136,1
-0.5972414772,-14.88253676,-1.082132068,14.93377406,1
-0.9112850511,-14.23434016,-1.129734981,14.30815087,1
-0.8419280103,-13.16157139,-1.000199274,13.22634503,1
-1.032793262,-11.98969932,-0.8578912014,12.06463962,1
-1.338720316,-11.02415211,-0.730512532,11.1291397,1
-1.159061545,-10.03230412,-0.7421309495,10.12626822,1
-0.8565896112,-8.893672895,-0.650653161,8.958488313,1
-0.6084277855,-7.64603378,-0.4650011404,7.684285458,1
-0.4681467962,-6.164178595,-0.3109981978,6.189747899,1
-0.4945428818,-4.44695193,-0.4211978938,4.494147505,1
-0.962214738,-2.72852834,-0.5158653384,2.938850311,1
-1.645678526,-0.5104028696,-0.4906153071,1.791500009,1
-2.425144679,2.320875083,-0.2151588249,3.36364106,1
-2.854607758,5.43621428,0.1969921106,6.143290408,1
-2.274718332,8.720095959,0.7409410411,9.04231224,1
-1.506147296,11.79831294,1.809944209,12.03098358,1
-0.8779496361,14.48546404,2.985777177,14.81601598,1
-0.5839405234,16.7243711,3.392635505,17.07499783,1
-0.9377686988,18.19629654,3.189551473,18.49750947,1
-1.175078531,19.01856008,2.62236103,19.23442784,1
-1.078843009,19.52266023,2.09524331,19.66438937,1
-0.7011093695,19.78438394,1.711932304,19.8706848,1
-0.3148330942,19.66632866,1.332200378,19.71391287,1
-0.6232390751,17.96764702,1.756444379,18.06404892,1
-0.7391922851,15.00391794,2.58241373,15.24246763,1
-0.4728519045,13.45916426,2.296567184,13.66187807,1
-0.2232336836,12.63603534,1.583257453,12.7367942,1
-0.02320511386,11.3956035,1.168584905,11.45538774,1
0.1569664577,9.599826511,1.001942037,9.653247918,1
0.3236126885,7.460039113,0.7673556916,7.506380186,1
0.3744831723,5.199165818,0.4805462556,5.234738537,1
0.3188926698,2.984485527,0.2360045873,3.010738209,1
0.1227612694,0.8541606778,0.05828373,0.8649033391,1
-0.1078203177,-1.175655212,-0.01029358461,1.180633879,1
-0.2571058729,-2.990972428,-0.06493435308,3.002704775,1
-0.3835282302,-4.515389496,-0.2100582987,4.536514157,1
-0.4151628363,-5.823920345,-0.5910634553,5.868540225,1
-0.1923456207,-6.948325297,-1.073902112,7.033454842,1
0.3320727324,-7.827614384,-1.317311759,7.944628973,1
1.030146959,-8.433844348,-1.39928256,8.610977001,1
1.698824308,-8.865253088,-1.318114436,9.1222882,1
2.250915194,-9.258271934,-1.242903455,9.608695406,1
2.688892696,-9.624215248,-1.122543856,10.05563363,1
3.052177573,-10.05280797,-0.9299699018,10.54701759,1
3.255043797,-10.46650666,-0.6706953697,10.98148005,1
3.395686875,-10.95424163,-0.4658312988,11.47793962,1
3.473646632,-11.42459867,-0.4211897077,11.94843406,1
3.548113847,-11.87353152,-0.3956934354,12.39864654,1
3.489497849,-12.27065336,-0.4993768481,12.76694585,1
3.317059951,-12.6481648,-0.6991129839,13.09456828,1
2.993770613,-13.00608223,-0.8852226953,13.37551706,1
2.611532864,-13.23733376,-1.008835465,13.53014627,1
2.257074651,-13.22845535,-0.9922678915,13.45626294,1
2.163064872,-12.94537527,-1.026792703,13.16494944,1
2.087449848,-12.63807602,-0.8743056513,12.839113,1
1.375723836,-12.5660582,-0.6135659532,12.6560222,1
0.405794135,-12.16987075,-0.5147725669,12.18751056,1
-0.4008637628,-11.07491062,-0.2894711617,11.08594293,1
-0.6650161153,-9.35381076,0.2648283637,9.381159642,1
-0.4429792106,-7.461775736,1.011223249,7.543003392,1
0.04539485872,-5.26656141,1.560060525,5.492951722,1
0.6447169214,-2.520387928,1.963505541,3.259351044,1
0.9600907369,1.151955278,1.827882882,2.364303495,1
1.038192435,5.487887294,0.577343914,5.614986774,1
0.09584843606,9.421809785,-0.06553486213,9.422525211,1
-1.635682565,12.19177442,0.0781338577,12.30125708,1
-2.86508743,14.45898551,0.7986926745,14.76173763,1
-2.037915161,18.08396218,2.936344231,18.43379786,1
-0.01076910943,21.29094712,3.185140918,21.52788118,1
1.218045479,22.82952498,1.394099003,22.90446152,1
1.338412606,23.28763561,-0.8855046773,23.34286699,1
1.30766473,22.8440518,-3.409469347,23.13406948,1
1.290564841,19.67876218,-5.077525606,20.36419664,1
0.5144633223,15.33698002,-3.087344483,15.65309314,1
-0.5723479798,14.00584735,-0.6269483294,14.03155039,1
-1.748790812,12.84644739,-0.2703946207,12.96775205,1
-2.168000214,11.42586635,-1.150343712,11.68648525,1
-1.491193773,9.849251189,-1.955206003,10.15156335,1
-0.6127679544,8.286447151,-1.800229061,8.501853658,1
-0.1029757534,6.685427465,-1.245885535,6.801306871,1
0.0543237032,5.067036871,-0.4879244184,5.090764574,1
0.04179209679,3.543895081,0.2946728448,3.556370482,1
-0.02846848503,1.938420986,0.5361645323,2.011407164,1
-0.08633472383,0.3468077159,0.1474405394,0.3866109013,1
-0.1797924527,-1.141693414,-0.311864207,1.197100022,1
-0.1562588715,-2.4787616,-0.5165898816,2.536836812,1
-0.09398427062,-3.640401036,-0.4388879504,3.667966109,1
-0.025938541,-4.602929916,-0.259460839,4.61030981,1
-0.04141253941,-5.396848485,-0.02326263584,5.397057505,1
-0.09017590597,-6.356138007,0.0399932009,6.356903453,1
0.004914073125,-7.500242229,-0.002941807285,7.500244415,1
0.1550758336,-8.45936569,0.02055698298,8.460811957,1
0.2740926191,-9.289812984,0.02664342284,9.293893798,1
0.4352502148,-10.10884067,-0.1623151982,10.11950832,1
0.627216205,-10.89911876,-0.4224478823,10.9253216,1
1.003613902,-11.51865932,-0.3916646308,11.56893058,1
1.271405123,-12.08363835,-0.101369706,12.15076387,1
1.291989661,-12.43793635,0.2956627053,12.50835378,1
1.1185907,-12.50655109,0.5917960384,12.57041319,1
0.872042852,-12.69584651,0.3768828331,12.73133999,1
0.6305037289,-13.01508928,-0.425087352,13.03728435,1
0.4941884675,-13.28301923,-1.042390736,13.33301918,1
0.2655941297,-13.36921888,-0.910403291,13.40281268,1
0.1083338495,-13.30442237,-0.4457747644,13.3123291,1
-0.1802049007,-13.21696908,0.001744224429,13.21819762,1
-0.8537526152,-12.9369927,0.3874458281,12.97092086,1
-1.642246065,-12.34754775,0.6904105729,12.47539877,1
-2.016718127,-11.2199052,1.053922614,11.44832641,1
-1.556856835,-9.214373962,1.664027528,9.49196915,1
-0.7146347833,-6.886807326,2.417979793,7.333856032,1
0.3396804351,-4.471471059,2.732992104,5.251540924,1
1.508551233,-1.863042775,2.437256309,3.418606956,1
2.557032428,0.7024084747,1.603415875,3.098828,1
2.877993989,3.411326423,0.6572217768,4.511312207,1
2.731282378,6.48405462,0.2425460136,7.040006841,1
2.410747226,9.593859428,0.3970469197,9.900075109,1
1.559410607,11.85862346,0.8059983319,11.98784155,1
0.177576431,13.40698254,1.165061227,13.45868054,1
-0.9035522546,14.64961643,1.354264846,14.73979992,1
-1.333694927,16.54016159,1.231366314,16.63946966,1
-1.305009071,18.81635868,0.9928233039,18.8876706,1
-0.3966827112,20.25440886,0.6554290205,20.26889299,1
0.9404468697,20.48892899,0.315809835,20.5129322,1
2.066686532,19.95715981,-0.1288194599,20.06429703,1
2.662207173,18.20017208,-1.571228122,18.46083337,1
2.156346421,15.89308415,-2.756544689,16.27385917,1
1.428112549,13.79833317,-2.617409023,14.11681033,1
1.673073316,12.07335076,-2.130933545,12.3735949,1
2.133584234,10.8845896,-1.366770871,11.17562235,1
2.340603296,9.782507561,-0.1219156523,10.05936088,1
2.483621221,8.705149891,0.9551146102,9.102760731,1
2.449091658,7.562015138,1.096428291,8.023981424,1
2.034814529,6.356687645,0.723284204,6.71350043,1
1.368514365,5.095937904,0.915562801,5.355340318,1
0.7153616653,3.859842947,1.253843011,4.120952824,1
0.1091031969,2.582100027,1.139187298,2.824339171,1
-0.2164832193,1.133823647,0.8204555726,1.416180918,1
-0.2740206984,-0.3682710904,0.2113031709,0.5053315438,1
-0.0682136178,-1.637033272,-0.1159011698,1.642548055,1
0.1717338932,-2.944973552,-0.2821655774,2.963440427,1
0.287847463,-4.839360911,-0.7215072352,4.901310323,1
0.4999727525,-6.65569028,-1.210256696,6.783281443,1
0.8663268332,-8.18558502,-1.355281677,8.342128788,1
1.238433112,-9.487997927,-1.054210371,9.62637942,1
1.045729496,-10.59413735,-0.4907375139,10.65692824,1
0.3117959042,-11.41919117,0.1248164195,11.42412897,1
-0.1643038362,-12.32840631,0.6374991184,12.34597112,1
-0.257695857,-13.00326738,0.8540834945,13.03383398,1
-0.2253446746,-13.35069724,1.003616679,13.39026301,1
-0.2668886302,-13.46424783,1.185999595,13.51901602,1
-0.5733285579,-13.39484489,1.190574968,13.4598679,1
-1.070000046,-13.267551,0.9007430329,13.34106996,1
-1.649101925,-13.05611451,0.7209031447,13.17958136,1
-2.058599979,-13.11029364,0.02539080307,13.27095618,1
-2.130044183,-13.28687839,-1.03330599,13.49614563,1
-1.961111691,-13.55922298,-1.85046249,13.82471332,1
-1.825875533,-13.73084461,-2.058934439,14.00389682,1
-1.760560526,-13.60128434,-1.484199919,13.79483086,1
-1.726185769,-13.09274147,-0.6307918505,13.22110037,1
-1.38378393,-11.94005646,0.1223494061,12.02059797,1
-0.9406972037,-10.49093633,0.8376042136,10.5662783,1
-0.498997108,-9.290184867,1.227071534,9.384148205,1
-0.3320377953,-8.126341031,1.401738975,8.253032158,1
-0.3401313285,-6.336520599,1.423150894,6.503271568,1
