Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
98.53570071,6.218644239,-2.596156148,4.180145234,7.930017471,0
98.54574071,6.795415345,-2.99578761,4.364804982,8.614170631,0
98.55578171,7.568858719,-3.115855214,4.267145078,9.230639368,0
98.56582271,8.379160602,-2.990305261,4.245145514,9.857662927,0
98.57586371,9.377366268,-2.566457263,3.974262724,10.50316453,0
98.58590471,10.25955616,-1.927073587,3.336201104,10.95912145,0
98.59594471,10.57133554,-1.330150052,2.727397488,10.9982331,0
98.60598571,10.55636667,-0.8471144906,2.480804032,10.87698804,0
98.61602671,10.29492947,-0.4516763592,2.04207604,10.50522056,0
98.62606771,9.722540857,0.00543147862,1.641428039,9.860127596,0
98.63610871,8.881511856,0.655789209,1.205183798,8.986867102,0
98.64614871,7.78399591,1.265771915,0.3600645232,7.894454847,0
98.65618971,6.353326081,1.574319545,-1.004282531,6.622070501,0
98.66623071,4.32570699,1.342280978,-3.497975142,5.722699475,0
98.67627171,0.4902445936,0.9648291743,-9.1870891,9.250613019,0
98.68631271,-7.153787684,1.639156981,-17.22516758,18.72351228,0
98.69635271,-16.78070435,4.119219586,-16.77034425,24.07912902,0
98.70639371,-25.11264985,4.480210308,-2.922295711,25.6760059,0
98.71643471,-30.03320344,1.015109382,3.341241696,30.23553625,0
98.72647571,-21.94605045,-0.004511126876,-0.1367336297,21.94647687,0
98.73651671,-8.590939736,4.466191316,-2.353899572,9.964534792,0
98.74655671,2.602413839,8.876548154,-3.917759618,10.0456212,0
98.75659771,10.83795221,8.221482246,-1.992353364,13.74857994,0
98.76663871,14.16100438,5.405796479,3.788571235,15.62401846,0
98.77667971,12.70753626,1.660742562,11.65069062,17.3198769,0
98.78672071,9.727304583,-2.620439635,12.07216261,15.72336695,0
98.79676071,2.53973461,-9.663407965,3.538356013,10.599607,0
98.80680171,-14.63838042,-18.41876907,-9.225382515,25.27134579,0
98.81684271,-27.71140509,-20.81708643,-13.61001424,37.23581,0
98.82688371,-22.78741333,-14.34723002,-3.655791492,27.1748786,0
98.83692471,-4.453858661,-7.312279973,7.322698542,11.26624202,0
98.84696471,8.708336624,-2.287221725,9.94536772,13.41554505,0
98.85700571,16.59690531,1.713785286,7.418588201,18.2600596,0
98.86704671,23.8205181,4.575581903,-7.394781847,25.35815117,0
98.87708771,22.85016565,5.831055118,-5.296032547,24.16980005,0
98.88712871,13.5344916,4.329290164,8.578320276,16.5985781,0
98.89716871,7.783004807,1.249652896,6.166044441,10.00784194,0
98.90720971,3.825364255,-1.844786598,4.139084916,5.930318138,0
98.91725071,-0.4766813922,-5.358483734,4.562804568,7.054059724,0
98.92729171,-3.969727916,-8.046843456,5.437241051,10.49161663,0
98.93733271,-5.299125724,-9.330614271,5.212120909,11.92926236,0
98.94737271,-3.657347437,-8.343233555,4.087470959,9.984645976,0
98.95741371,-0.2245266491,-5.467633708,2.643187643,6.077159822,0
98.96745471,2.407467084,-2.829724347,-0.199512827,3.720624008,0
98.97749571,4.158915163,-0.3482531476,-7.377699791,8.476338231,0
98.98753671,3.452824112,0.9286413413,-5.057729858,6.193948692,0
98.99757671,1.257420337,1.143951024,4.271591594,4.59741499,0
99.00761771,0.02285501182,0.8888948929,7.900256683,7.950139127,0
99.01765871,-0.2488311857,1.126366108,6.811319187,6.908305627,0
99.02769971,-0.3398939681,1.656172378,3.602736197,3.979716442,0
99.03774004,-0.7414275295,2.576404839,-0.5473081559,2.73626075,0
99.04778004,-0.9652712238,3.742471202,-3.426892295,5.165407054,0
99.05782104,-1.012405044,4.373375246,-2.863986107,5.324827832,0
99.06786204,-1.420506783,4.228496445,-1.374376929,4.66764755,0
99.07790304,-2.057929888,3.870199535,-0.80617024,4.456840845,0
99.08794404,-2.452002402,3.654387576,-0.6458561052,4.447920238,0
99.09798404,-2.486137277,3.598755997,-0.9532307835,4.476669768,0
99.10802504,-1.995337198,3.664509691,-1.914759205,4.590893663,0
99.11806604,-1.258736545,3.541077892,-2.679109427,4.61533072,0
99.12810704,-1.002877591,3.089041345,-2.579276406,4.147361411,0
99.13814804,-1.088641042,2.578965919,-1.737724518,3.294827921,0
99.14818804,-1.404974824,2.094824064,-0.4932360291,2.570121378,0
99.15822904,-1.658862682,1.753420345,0.2384020919,2.425519297,0
99.16827004,-1.493113999,1.625553433,-0.4973366815,2.262555447,0
99.17831104,-0.8757848507,1.872407091,-2.511400465,3.252697298,0
99.18835204,-0.5587084723,2.422835906,-4.964859116,5.552667379,0
99.19839304,-1.347342913,2.757963808,-4.830863153,5.723542268,0
99.20843304,-2.621710235,2.826768579,-1.737873476,4.22897025,0
99.21847404,-3.644962449,2.6402845,0.322997269,4.512336505,0
99.22851504,-4.198920643,2.546568836,1.007860588,5.01315573,0
99.23855604,-4.411115515,2.469164565,1.158598007,5.186237853,0
99.24859704,-4.822650738,1.823261828,0.6951538342,5.202449682,0
99.25863704,-5.54343058,0.5392635566,-1.793853988,5.851353682,0
99.26867804,-5.891873762,-0.9680971831,-7.513456936,9.597052866,0
99.27871904,-5.957729198,-1.630715355,-8.003314444,10.10973847,0
99.28876004,-6.503423522,-0.6952953368,-2.739967248,7.091218064,0
99.29880104,-6.260096905,1.119971593,0.07685931087,6.35995731,0
99.30884104,-6.432253552,2.215252149,-1.3149125,6.928940953,0
99.31888204,-7.672440975,2.50656511,-5.653438341,9.854470267,0
99.32892304,-8.128067129,2.540398854,-7.623257706,11.42948641,0
99.33896404,-6.870479561,2.803684357,-4.741783746,8.806171044,0
99.34900504,-5.654085628,3.058449297,-2.287231958,6.823065764,0
99.35904504,-4.629365178,2.314021561,-2.188639131,5.619240071,0
99.36908604,-3.856539854,0.1964027113,-3.790676817,5.411164792,0
99.37912704,-3.255563614,-2.246152929,-3.859321375,5.526143221,0
99.38916804,-2.986564797,-4.825038741,-1.217007891,5.803591677,0
99.39920904,-3.389313995,-6.628736955,2.661674784,7.906460373,0
99.40924904,-4.342699583,-7.45619106,5.049237946,9.997431102,0
99.41929004,-4.402922396,-7.923233902,5.578715018,10.64356248,0
99.42933104,-3.40837007,-7.993081232,5.330673791,10.19423451,0
99.43937204,-2.304584155,-6.894679433,3.381391017,8.017575557,0
99.44941304,-1.820981414,-4.462292685,-2.704057742,5.526296915,0
99.45945304,-1.121524029,-2.901401855,-2.237952648,3.832020476,0
99.46949404,-0.2364578927,-1.979780681,2.917529061,3.533754335,0
99.47953504,0.197184484,-1.093710578,5.984387823,6.086705362,0
99.48957604,0.2968660623,-0.4917558065,5.407542458,5.437965489,0
99.49961704,0.8328814906,0.009421033859,3.286543332,3.39044944,0
99.50965704,1.647644799,0.3336052877,2.304697591,2.852657858,0
99.51969804,2.481127968,0.3297610357,2.369828703,3.446857469,0
99.52973904,3.400550004,-0.1148521793,2.673006688,4.326880644,0
99.53978004,4.294467655,-0.7757506853,2.652666564,5.106944436,0
99.54982104,4.791953441,-1.313741595,2.876778646,5.741479786,0
99.55986104,5.178600576,-1.859941996,3.320332345,6.426655043,0
99.56990204,5.635927684,-2.48014125,3.945157331,7.31293702,0
99.57994304,6.381275187,-3.058285575,4.34500134,8.303783494,0
99.58998404,7.28371457,-3.366234742,4.260909315,9.085118738,0
99.60002504,8.170644799,-3.343208115,3.932572954,9.664450681,0
99.61006504,9.087739643,-3.077144892,3.51973614,10.21980308,0
99.62010604,10.16927632,-2.464805465,3.069739686,10.90471222,0
99.63014704,10.68551646,-1.686374416,2.877620645,11.19396361,0
99.64018804,10.84855204,-0.9487551785,2.757330847,11.23361434,0
99.65022904,10.70525082,-0.2625034377,2.545389745,11.00683025,0
99.66026904,10.2899418,0.3064478946,2.000277657,10.48703596,0
99.67031004,9.389018599,0.6776493171,1.670310946,9.560482075,0
99.68035104,8.076242672,0.9129529694,1.325593024,8.235069865,0
99.69039204,6.73042062,1.063637471,0.07157488972,6.814323837,0
99.70043304,5.591235661,0.9612977484,-1.97910255,6.00856526,0
99.71047304,3.856764972,0.679767471,-3.776365172,5.440372577,0
99.72051404,-0.1947204673,0.644150911,-8.80815912,8.833827797,0
99.73055504,-8.088221862,1.513748823,-16.50617055,18.44354724,0
99.74059604,-18.48933677,4.097981329,-15.54955204,24.50382815,0
99.75063704,-26.66669476,4.507885764,-1.337673226,27.07809102,0
99.76067704,-29.44383685,1.365751409,3.075917269,29.6355542,0
99.77071804,-20.60901677,1.531050149,-0.3077728736,20.66810129,0
99.78075904,-6.613026656,5.753585942,-1.310052295,8.86296281,0
99.79080004,4.955615838,8.059944727,-1.962102209,9.662850636,0
99.80084104,12.26627964,6.780741173,0.2030235136,14.01717823,0
99.81088104,14.77804936,4.671810409,5.4933024,16.44362875,0
99.82092204,12.83616565,2.298814707,11.07723313,17.1101371,0
99.83096304,10.20235285,-0.9821734777,11.36258661,15.30232149,0
99.84100404,2.274761016,-7.166332301,2.279678525,7.856703539,0
99.85104504,-20.52829712,-16.49802655,-18.18111483,32.00232491,0
99.86108504,-31.458633,-19.48446154,-14.19528544,39.63326835,0
99.87112604,-22.15088543,-14.90513157,-4.027509516,27.00084268,0
99.88116704,-4.065219964,-8.60038182,4.946036929,10.72174716,0
99.89120804,8.994061986,-3.428366671,12.07108555,15.43884566,0
99.90124904,17.44273663,0.1844004241,4.196675313,17.94143663,0
99.91128904,26.17401071,2.528292194,-8.696453912,27.69655951,0
99.92133004,22.67771021,4.734151375,2.145435809,23.26571779,0
99.93137104,12.98268752,4.054900798,10.89346333,17.42584113,0
99.94141204,6.78774029,1.280978184,6.084520807,9.20520053,0
99.95145304,3.076389724,-0.9410672593,4.286566898,5.359518363,0
99.96149304,-0.3313441694,-3.523799955,4.392877464,5.641305478,0
99.97153404,-3.202781968,-5.910441011,5.363551515,8.599930821,0
99.98157504,-4.077671025,-7.370175594,5.62905896,10.13080422,0
99.99161604,-3.074216899,-7.245286669,4.489131405,9.060755445,0
100.001657,-0.6827466273,-5.810698037,3.334851274,6.734358741,0
100.011697,1.631917543,-4.130640952,2.342642512,5.021287034,0
100.021738,3.936448488,-2.016042774,-5.69365549,7.209560875,0
100.031779,4.021072901,-0.3391648203,-8.281109228,9.211993817,0
100.0418205,1.173741419,0.4388884985,2.445916035,2.748235303,0
100.0518615,-0.5763161927,0.8519837594,7.588069746,7.657468195,0
100.0619015,-0.8932113075,1.405166028,7.539064817,7.720739363,0
100.0719425,-0.9391522962,2.23805512,4.630237582,5.227810041,0
100.0819835,-0.893613596,3.380956569,1.237476069,3.709549785,0
100.0920245,-0.9845325369,4.580949647,-1.702479987,4.98526249,0
100.1020655,-1.369821364,5.244382921,-2.915093696,6.154488935,0
100.1121055,-1.808960708,5.171986206,-2.674227002,6.096988618,0
100.1221465,-2.372409518,4.756876579,-1.989050857,5.675607899,0
100.1321875,-2.671108097,4.479898651,-1.22215461,5.357048841,0
100.1422285,-2.354391907,4.272123106,-1.06602869,4.993056604,0
100.1522695,-1.618572443,4.026947014,-1.54635509,4.607308658,0
100.1623095,-1.023195496,3.428330711,-2.370478621,4.291800249,0
100.1723505,-0.8869898701,2.660974873,-2.660488384,3.865971643,0
100.1823915,-0.8326247978,2.037413177,-2.222058308,3.127596462,0
100.1924325,-0.9691695625,1.617313537,-1.330112484,2.307421058,0
100.2024735,-1.132456568,1.43653634,-0.5663737334,1.914908285,0
100.2125135,-1.109882807,1.267610865,-1.027879847,1.973629684,0
100.2225545,-0.6317220694,1.532248244,-3.056919665,3.477300001,0
100.2325955,-0.6468739593,2.349044629,-4.903306646,5.475296581,0
100.2426365,-1.766612833,3.074419212,-3.417512777,4.924669327,0
100.2526775,-3.196643561,3.25387143,-0.05263312697,4.561686047,0
100.2627175,-4.327445367,3.083958945,1.594531615,5.54798317,0
100.2727585,-5.061514176,3.129314042,1.986080471,6.273439867,0
100.2827995,-5.473371581,3.224391523,2.189106324,6.719128191,0
100.2928405,-6.062545801,2.781661988,1.770510587,6.901218207,0
100.3028815,-6.678789121,1.553692322,-0.1362617594,6.858480241,0
100.3129215,-6.721629331,-0.01464669049,-4.687185954,8.194524243,0
100.3229625,-5.440668688,-1.239855886,-8.644557534,10.28914444,0
100.3330035,-5.622610066,-1.884739453,-5.446396036,8.051659242,0
100.3430445,-5.927509033,-1.468564464,-0.7744420785,6.155632011,0
100.3530855,-5.625195705,-0.4260369033,0.5701216525,5.670041698,0
100.3631255,-6.709799244,0.2420460767,-2.950031394,7.333667393,0
100.3731665,-8.327326789,0.6451911306,-8.596035585,11.98551087,0
100.3832075,-7.594379477,1.479738493,-7.594063143,10.84131084,0
100.3932485,-5.400978373,2.482217304,-3.749592526,7.027902549,0
100.4032895,-3.510658922,2.656199452,-2.072556113,4.865758978,0
100.4133295,-2.377098985,1.58731966,-2.503284822,3.799554998,0
100.4233705,-1.713451118,-0.3312851125,-2.908365304,3.391792049,0
100.4334115,-1.717270519,-2.734745684,-1.147027245,3.426882474,0
100.4434525,-2.407262431,-4.7281036,2.730884768,5.967211047,0
100.4534935,-3.279434288,-5.83248827,5.673553348,8.772788397,0
100.4635335,-3.677661248,-6.471446269,6.026370832,9.577157954,0
100.4735745,-3.55015511,-6.947107322,5.265966164,9.412560815,0
100.4836155,-3.281059229,-6.576071668,4.12548897,8.427913591,0
100.4936565,-3.623890838,-4.399197135,-0.386185205,5.712675315,0
100.5036975,-2.855731593,-2.329990892,-2.591201802,4.505373155,0
100.5137375,-1.59705235,-1.332536008,1.197721435,2.400159382,0
100.5237785,-1.04925946,-0.5487763917,4.627557803,4.776650727,0
100.5338195,-0.6691506815,-0.249328199,4.904783653,4.956493707,0
100.5438605,0.01167162716,-0.04300802529,3.647168019,3.647440263,0
100.5539015,1.099138548,0.03998881549,2.583358347,2.807747319,0
100.5639415,2.305944217,-0.03308442324,2.180104097,3.173535439,0
100.5739825,3.318165075,-0.4609412724,2.458480532,4.155335467,0
100.5840235,3.728235571,-1.121596534,2.960004405,4.890740776,0
100.5940645,4.044257696,-1.740571966,3.088698113,5.378258744,0
100.6041055,4.425883827,-2.284587555,3.222511643,5.932315672,0
100.6141455,4.957566469,-2.737317582,3.608240765,6.714891977,0
100.6241865,5.744295886,-3.090914208,3.793844254,7.546120864,0
100.6342275,6.82205409,-3.193745681,3.89163075,8.4785154,0
100.6442685,7.898802481,-3.065539046,3.954342138,9.350156791,0
100.6543095,9.06867772,-2.759415087,3.591860375,10.13690032,0
100.6643505,10.30143743,-2.303228186,2.865191511,10.93772351,0
100.6743905,10.95846215,-1.759162311,2.49354073,11.37542483,0
100.6844315,10.91656685,-1.264399281,2.631716283,11.30026849,0
100.6944725,10.64534843,-0.9083196357,2.515489715,10.97616401,0
100.7045135,10.36887921,-0.468676554,1.803593841,10.53500188,0
100.7145545,9.634034477,0.1204596591,1.331180478,9.726313397,0
100.7245945,8.407165257,0.7629438213,1.18501295,8.524480431,0
100.7346355,7.058640622,1.285217708,0.5073560317,7.192607464,0
100.7446765,5.878807574,1.600703059,-1.306423659,6.231321814,0
100.7547175,4.488911549,1.827978777,-3.54369803,6.004134328,0
100.7647585,1.89531882,1.943275344,-7.29676614,7.785329062,0
100.7747985,-3.619636404,2.069609701,-13.96316033,14.57240195,0
100.7848395,-12.85476681,3.789355347,-17.36512419,21.93517226,0
100.7948805,-21.53690908,5.404934015,-7.01708446,23.2871475,0
100.8049215,-26.46781692,3.068011249,4.668219341,27.05088349,0
100.8149625,-22.36223421,1.362253605,4.841928424,22.92094075,0
100.8250025,-10.66276729,4.215667654,1.541826421,11.56908331,0
100.8350435,-0.9350902355,8.10662305,-1.765113169,8.349093096,0
100.8450845,7.281680324,8.231739432,-3.163901492,11.43654996,0
100.8551255,11.43053711,4.891742023,-2.161735653,12.61980268,0
100.8651655,11.38014346,0.895989612,2.033906018,11.59513848,0
100.8752065,8.731997382,-3.618887083,6.912677747,11.71021928,0
100.8852475,2.370348959,-8.960387871,6.029572767,11.0572534,0
100.8952885,-16.31671609,-15.49770595,-0.8498015054,22.51968641,0
100.9053295,-29.22814242,-15.37689429,0.8381444963,33.03688353,0
100.9153705,-22.16763654,-10.54792563,-4.60723639,24.97777956,0
100.9254105,-1.715974191,-5.526174277,2.574996829,6.333543892,0
100.9354515,11.88828288,-1.355479898,9.25107635,15.12451682,0
100.9454925,21.43309527,2.171205073,-5.598800204,22.25844263,0
100.9555335,25.73269094,3.61606434,-5.600612841,26.58221526,0
100.9655745,20.05004166,3.692941777,4.369696763,20.85032948,0
100.9756145,9.472380599,0.4318139523,7.645332699,12.18045851,0
100.9856555,3.571813781,-3.595628321,5.294490636,7.329258339,0
100.9956965,-1.118243741,-7.878888618,4.07050994,8.938478959,0
101.0057375,-4.785270658,-10.80925407,3.65853793,12.37431568,0
101.0157785,-5.532651823,-11.28140738,3.786292575,13.12312463,0
101.0258185,-2.684273688,-9.236228516,4.232887119,10.50859533,0
101.0358592,1.15958531,-5.640623583,3.770464747,6.883144405,0
101.0459002,3.373521835,-2.983380988,2.672714328,5.236851494,0
101.0559412,5.247365586,-0.6342626846,-3.063203668,6.109038505,0
101.0659822,5.96527386,1.329416519,-7.545808995,9.710359103,0
101.0760222,3.371127985,1.128122027,-0.2034228418,3.560694321,0
101.0860632,0.9368356293,0.4446784115,6.063729277,6.151765002,0
101.0961042,-0.2832537442,0.3649095261,7.419748873,7.434114943,0
101.1061452,-0.9410058635,0.8331697583,5.111910743,5.264151909,0
101.1161862,-1.866494386,1.64829267,0.9463103114,2.663864341,0
101.1262262,-2.812044706,2.735052663,-1.757275414,4.298386369,0
101.1362672,-2.981756632,3.752064729,-1.658540354,5.071451316,0
101.1463082,-2.557865072,4.675799087,-1.307531706,5.487750904,0
101.1563492,-2.44912908,5.464648705,-1.610987434,6.201282063,0
101.1663902,-2.562346963,5.843296849,-1.902955869,6.658151474,0
101.1764302,-2.749703447,5.860339728,-1.541448838,6.654360622,0
101.1864712,-2.436139491,5.7850387,-1.263876248,6.403032996,0
101.1965122,-1.70459434,5.363043392,-1.455089702,5.812500523,0
101.2065532,-1.163925698,4.529608755,-1.656606241,4.961494003,0
101.2165942,-0.664430809,3.768804138,-1.556943374,4.131516138,0
101.2266342,-0.4042443305,3.034956354,-1.078285038,3.246085669,0
101.2366752,-0.484241842,2.470194259,-0.3508843946,2.541548681,0
101.2467162,-0.6155913556,2.060504417,0.07981507838,2.151976212,0
101.2567572,-0.7344383526,1.755009618,-0.1698202457,1.910051667,0
101.2667982,-0.3308956879,1.623881714,-1.335332147,2.12828469,0
101.2768382,0.370504142,1.52866507,-3.705757704,4.025758361,0
101.2868792,0.05884403944,1.53494498,-5.246468623,5.466713064,0
101.2969202,-1.406178181,1.742365599,-3.09686258,3.821483063,0
101.3069612,-2.910659752,1.955335811,-0.4181653816,3.531308626,0
101.3170022,-3.885451412,1.967009193,0.4930766925,4.382805319,0
101.3270422,-4.486957995,1.854014089,0.4556314158,4.876244485,0
101.3370832,-5.078280482,1.334763798,-0.4026319608,5.266178837,0
101.3471242,-5.690509688,0.1996952784,-5.043786002,7.606678379,0
101.3571652,-5.994959589,-1.083527067,-11.83856868,13.31410079,0
101.3672062,-6.346601783,-1.170686833,-6.85621294,9.415812112,0
101.3772462,-6.788830211,0.1492560267,-0.7132967211,6.827831662,0
101.3872872,-6.61821606,1.716597505,0.07289358303,6.837602232,0
101.3973282,-7.233967629,2.478247045,-2.817586112,8.149281414,0
101.4073692,-8.438667716,2.724155792,-5.291054812,10.32605436,0
101.4174102,-8.125686727,2.994771364,-3.909026216,9.501364443,0
101.4274502,-7.03715035,3.274060696,-1.896512822,7.989851024,0
101.4374912,-6.052518411,2.847094086,-1.895455061,6.952098513,0
101.4475322,-4.833510187,0.9376144785,-3.211725869,5.878530828,0
101.4575732,-3.844363613,-1.571256189,-3.810762588,5.63647843,0
101.4676142,-3.479524253,-4.264526403,-2.340384318,5.980858903,0
101.4776542,-4.000759674,-6.415296627,0.9846746242,7.624414266,0
101.4876952,-5.11226333,-7.580834402,3.951971676,9.961042451,0
101.4977362,-5.831115344,-8.516388906,5.202074808,11.55821649,0
101.5077772,-5.491858723,-9.409147639,5.381965567,12.15146596,0
101.5178182,-4.751759096,-9.632817087,4.593067417,11.68189402,0
101.5278582,-3.653219887,-7.260354944,1.217517841,8.218340413,0
101.5378992,-2.064196934,-3.748946409,-1.62055231,4.576209998,0
101.5479402,-0.5969808376,-1.518420163,1.249152374,2.054840034,0
101.5579812,-0.06663136125,0.02367186785,5.361771623,5.362237875,0
101.5680222,-0.2996902674,0.6911461526,5.719532343,5.768929492,0
101.5780622,0.2369847268,0.8610723791,3.319646759,3.437682651,0
101.5881032,1.607427065,0.9270014897,2.172927078,2.857405399,0
101.5981442,2.712500537,1.183168007,2.497088528,3.872079133,0
101.6081852,3.532644453,1.142774565,3.069202327,4.817210132,0
101.6182262,3.893244581,0.5563397652,3.648759631,5.364728711,0
101.6282662,4.150756543,-0.3738426098,3.9478681,5.740574947,0
101.6383072,4.576876477,-1.381175487,4.03153474,6.253696217,0
101.6483482,5.065577406,-2.377272355,4.286598473,7.04885982,0
101.6583892,5.734639794,-3.367947684,4.563560028,8.065683189,0
101.6684302,6.658726739,-4.123567575,4.483621866,9.024705888,0
101.6784702,7.671200781,-4.455743511,4.299143089,9.858174423,0
101.6885112,8.954772205,-4.261202261,3.826515864,10.62958201,0
101.6985522,10.4807037,-3.569136049,2.923835575,11.45131856,0
101.7085932,11.64891892,-2.709080793,2.228639349,12.16565921,0
101.7186332,12.25769359,-1.914885358,1.776677353,12.53293343,0
101.7286742,12.3758588,-1.16095385,1.331003015,12.50125049,0
101.7387152,12.04249734,-0.4842625996,1.03430813,12.09653032,0
101.7487562,11.19817928,0.03957804859,0.7941371088,11.2263725,0
101.7587972,9.837999977,0.4509577364,0.558412457,9.864148767,0
101.7688372,8.165070648,0.8930724362,-0.08951487824,8.214254073,0
101.7788782,6.504830947,1.301329126,-1.188786816,6.739398878,0
101.7889192,4.662244071,1.584222974,-2.204653778,5.395070017,0
101.7989602,2.177923524,1.486079214,-4.049212919,4.831967257,0
101.8090012,-2.352283986,1.351806092,-9.627202005,10.00218167,0
101.8190412,-9.74571805,2.279153445,-15.75210544,18.66286115,0
101.8290822,-17.46821528,3.80557026,-11.53478361,21.27609323,0
101.8391232,-25.41439425,3.45111117,-0.1051623197,25.64785882,0
101.8491642,-29.59666202,1.421411932,3.789023809,29.87205242,0
101.8592052,-19.95028816,2.587749022,1.03176693,20.14385727,0
101.8692452,-7.391726677,7.84154596,0.3314084888,10.78134026,0
101.8792862,2.280713482,11.37582237,-1.339110764,11.67922113,0
101.8893272,9.842162025,10.60392091,-0.2707727893,14.47012819,0
101.8993682,13.44029295,7.943793882,2.07308821,15.74938191,0
101.9094092,13.09906465,4.13319677,6.243373868,15.08802597,0
101.9194492,9.965298539,-0.5170143163,10.08918701,14.19035494,0
101.9294902,4.131052011,-5.253396989,8.968149465,11.18443005,0
101.9395312,-11.63661404,-12.6517737,-0.4031467351,17.19420517,0
101.9495722,-28.91550116,-18.66158756,-7.294912573,35.17920987,0
101.9596132,-29.21856234,-17.27712477,-11.20667178,35.74650917,0
101.9696532,-8.488707603,-11.01102628,-3.383588401,14.30907149,0
101.9796942,10.05949134,-5.608704802,2.525062777,11.79096593,0
101.9897352,19.03011184,-1.79300658,0.4904668609,19.12068479,0
101.9997762,22.92439254,0.1622894704,0.8509944105,22.94075637,0
102.0098172,22.24220023,1.596136091,2.322017044,22.41996621,0
102.0198572,13.81318744,0.5268592733,4.802811136,14.63382119,0
102.0298982,6.731808749,-2.207644921,3.594745392,7.944377858,0
102.039939,2.928190874,-4.879237168,2.888657264,6.381661063,0
102.04998,-0.9383050346,-7.520675324,4.012442411,8.575585564,0
102.060021,-3.138622225,-9.381216075,5.633127453,11.38377307,0
102.070061,-2.750916159,-9.439703434,6.063809384,11.55185374,0
102.080102,-0.2935594618,-7.533261455,5.385506641,9.264981764,0
102.090143,2.501445873,-4.87468511,4.430357532,7.046123348,0
102.100184,3.776756936,-2.746544781,2.600280774,5.344984686,0
102.110225,4.995245926,-0.2768463653,-4.873800427,6.984486837,0
102.120265,4.937776567,1.509231849,-7.829190209,9.378466694,0
102.130306,2.031987546,0.8712058961,1.038023523,2.442430334,0
102.140347,-0.101343357,0.2406883532,5.878450894,5.884248998,0
102.150388,-1.189908385,0.3826084632,6.631433691,6.748198574,0
102.160429,-1.701422811,0.9327800006,4.821895863,5.197653107,0
102.170469,-2.565916103,2.005344708,1.002374731,3.407357913,0
102.18051,-3.263653237,3.494754496,-3.034915423,5.663519495,0
102.190551,-2.954699226,4.617185428,-3.151646898,6.323094729,0
102.200592,-2.294384857,5.220126917,-1.837392794,5.990821244,0
102.210633,-2.095878317,5.326902922,-1.520105477,5.922779864,0
102.220673,-2.236191028,4.956846092,-1.240960425,5.577710665,0
102.230714,-2.172636471,4.523736981,-0.4181485708,5.03581113,0
102.240755,-1.569450569,3.986269689,-0.4987452757,4.313034659,0
102.250796,-0.8409015316,3.451260567,-1.397471677,3.81722962,0
102.260837,-0.3774564815,2.991692805,-1.849772519,3.537563796,0
102.270877,-0.4328483248,2.561017306,-1.622226368,3.062317048,0
102.280918,-0.8753287679,2.224490165,-1.112289667,2.63661625,0
102.290959,-1.23466005,1.953943005,-0.8254169351,2.454300679,0
102.301,-1.185796039,1.806030668,-0.8695371008,2.328938339,0
102.311041,-0.6764637941,1.785123364,-1.7383854,2.58190869,0
102.321081,-0.0514788866,1.877535099,-3.944033496,4.368430879,0
102.331122,0.06268799901,2.154207802,-5.93201022,6.311361682,0
102.341163,-0.6824209374,2.608863902,-4.765995312,5.476000412,0
102.351204,-2.138296359,2.960635904,-1.160609157,3.832060789,0
102.361245,-3.379336306,2.95346254,0.9150152823,4.580404765,0
102.371285,-4.303262452,2.808946266,1.099002162,5.255097774,0
102.381326,-4.909353252,2.725955565,1.028462083,5.708792986,0
102.391367,-5.63192468,2.173900639,0.7329353258,6.081251005,0
102.401408,-6.044490768,0.9863323098,-0.5764777221,6.151507672,0
102.411449,-5.761286725,-0.7080381739,-5.68269313,8.123222513,0
102.421489,-3.772007242,-2.429702876,-14.17093413,14.86428164,0
102.43153,-3.465285698,-2.814016387,-9.277997516,10.29602501,0
102.441571,-4.552614625,-1.967731324,-1.442367184,5.165141777,0
102.451612,-4.075964808,-0.6742734271,0.2174928872,4.137080725,0
102.461653,-4.524460866,0.5460767323,-3.966096795,6.041429443,0
102.471693,-6.38356788,1.329684906,-8.072278259,10.37688186,0
102.481734,-6.603889212,1.744986321,-4.339750832,8.092574823,0
102.491775,-5.920137448,2.390458703,-0.4283536432,6.398891081,0
102.501816,-5.619602843,2.67195302,0.4834272883,6.241231529,0
102.511857,-5.570740585,1.695532326,-1.419177126,5.993500167,0
102.521897,-5.151513934,-0.6574884099,-2.991492246,5.993280627,0
102.531938,-4.576291171,-3.150933537,-2.370813813,6.040826199,0
102.541979,-4.631722775,-5.42552323,0.4887301648,7.150385679,0
102.55202,-5.400991822,-6.776480892,3.433325987,9.320897664,0
102.562061,-5.940734265,-7.390363106,4.881174935,10.66469218,0
102.572101,-5.169970086,-7.328162765,5.109118112,10.32151385,0
102.582142,-3.552914411,-6.468979914,4.669665942,8.733652268,0
102.592183,-2.63440454,-4.543271944,0.5532693192,5.280863014,0
102.602224,-2.318870072,-2.264916644,-3.569265565,4.821479284,0
102.612265,-1.076156067,-1.11364666,0.0608191558,1.549845068,0
102.622305,-0.1715918058,-0.3449611652,4.074287242,4.09246362,0
102.632346,0.06622030199,0.190069592,5.200713576,5.204606928,0
102.642387,0.5896630472,0.6321319592,3.950863044,4.044330862,0
102.652428,1.471268216,0.9898552573,2.415198272,2.996268728,0
102.662468,2.447909351,1.148103717,1.867729318,3.28615507,0
102.672509,3.278640236,0.8904066905,2.074679822,3.980779099,0
