Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
10.9613223,2.799474955,2.01068306,4.126143932,5.376334266,0
10.9663223,3.275861025,2.327225685,4.089276791,5.733186681,0
10.9713223,3.666157246,2.535257816,3.998983145,5.988330931,0
10.9763223,4.010667324,2.570196152,3.855457306,6.128287826,0
10.98133532,4.17039156,2.448870182,3.723572254,6.103615425,0
10.98633532,4.291769028,2.180944443,3.816483498,6.143398598,0
10.99133532,4.190469742,1.912379265,3.511493921,5.792048055,0
10.99633532,3.652052164,1.784246445,3.087252617,5.104130592,0
11.00133532,2.931334496,1.813076496,2.468320131,4.239407102,0
11.00633532,2.323554039,1.962777138,1.751544476,3.509886824,0
11.01132355,1.905249357,2.058510303,0.9906972051,2.974713555,0
11.01632355,1.665983558,1.870537758,0.1360740662,2.508571081,0
11.02132355,1.47814095,1.413503647,-0.6336968541,2.141136364,0
11.02632355,1.175866961,0.7020111084,-1.252945185,1.856166572,0
11.03132355,0.7419815063,-0.175157547,-1.746871829,1.905984761,0
11.03632355,0.2024321556,-1.232171059,-2.118813753,2.459389358,0
11.04132141,-0.4807926416,-2.511777878,-2.465385437,3.55222677,0
11.04632141,-1.120776892,-4.083029747,-2.57507062,4.955629269,0
11.05132141,-1.581114054,-5.730347633,-2.515684605,6.454879912,0
11.05632141,-1.857680559,-7.446791649,-2.10944128,7.959612141,0
11.06132141,-2.139425755,-9.347460747,-1.519476056,9.708809013,0
11.06632141,-2.463340282,-11.23612404,-1.188821316,11.5642477,0
11.07132355,-2.963030577,-12.91391754,-0.85070014,13.27676569,0
11.07632355,-3.178530931,-13.98304462,-0.5769132972,14.3513562,0
11.08132355,-2.930856466,-14.59629917,0.02098488808,14.88765628,0
11.08632355,-2.618218184,-14.91592884,0.401710391,15.14930265,0
11.09132355,-1.902863503,-14.53001785,-0.02730882168,14.6541139,0
11.09632355,-0.6683170795,-13.89147568,-0.8269754052,13.93210797,0
11.10132266,0.7287738323,-13.05344009,-1.741342545,13.18922604,0
11.10632266,2.175061941,-11.73925114,-2.82843256,12.26951272,0
11.11132266,3.972056389,-9.986214638,-4.175448418,11.52979116,0
11.11632266,5.410159111,-8.221713066,-5.072016239,11.07211525,0
11.12132266,6.063178539,-6.439210892,-5.667777538,10.50472623,0
11.12632266,6.363492489,-4.653343201,-5.954771042,9.879622349,0
11.13133985,6.118706703,-3.13484478,-5.959385872,9.098357186,0
11.13633985,5.352267265,-1.796994209,-5.400191307,7.812683228,0
11.14133985,4.622684479,-0.4574193954,-4.562884331,6.511402131,0
11.14633985,3.882113457,1.075536728,-4.021993637,5.692452631,0
11.15133985,3.024724722,2.591448784,-3.890586615,5.567874877,0
11.15633985,2.501456022,4.306374073,-4.13064909,6.470270612,0
11.16132131,2.340085983,6.03875351,-4.107386112,7.668974314,0
11.16632131,2.043299198,7.271316528,-3.548264742,8.344896545,0
11.17132131,1.804619551,7.805783749,-3.311287403,8.668998553,0
11.17632131,1.782497644,7.676140785,-3.524278641,8.632553223,0
11.18132131,1.543221712,6.722908497,-3.912529469,7.930127285,0
11.18632131,0.7575371265,5.203706264,-3.995277405,6.604139832,0
11.19132204,-0.1283662319,3.852302074,-3.406786203,5.144210474,0
11.19632204,-0.8949167728,2.857904434,-2.620393276,3.979315859,0
11.20132204,-1.592959881,2.126766205,-1.89996326,3.266575586,0
11.20632204,-2.060996294,1.763618469,-1.465771675,3.083268142,0
11.21132204,-2.544911146,1.686516285,-1.190039158,3.276751916,0
11.21632204,-3.022053719,1.866324425,-0.8329066038,3.64824738,0
11.22132204,-3.489041567,2.02749157,-0.6716208458,4.090868817,0
11.22632204,-3.782769203,2.038416386,-0.7452549934,4.361179796,0
11.23132204,-4.104783535,2.080951214,-0.8025019169,4.671575232,0
11.23632204,-4.457177162,2.215060234,-0.9223212004,5.061975552,0
11.24132204,-4.91635704,2.342646122,-1.054422498,5.547104128,0
11.24632204,-5.290791988,2.389704227,-1.265470266,5.941765828,0
11.25131001,-5.611611366,2.416402817,-1.471108198,6.284373002,0
11.25631001,-6.003536224,2.511399746,-1.63724947,6.710451677,0
11.26131001,-6.365505219,2.552947998,-1.785306931,7.086926062,0
11.26631001,-6.62770462,2.66339159,-1.795819998,7.365126799,0
11.27131001,-6.792206287,2.85968256,-1.747909546,7.57410314,0
11.27631001,-6.806128025,2.864205837,-1.721387625,7.582231144,0
11.28131933,-6.829545498,2.780157566,-1.590070248,7.543228168,0
11.28631933,-6.785610199,2.725053787,-1.488147259,7.462238684,0
11.29131933,-6.595183372,2.531430721,-1.248579144,7.173808967,0
11.29631933,-6.500141144,2.572469234,-1.097177148,7.076244099,0
11.30131928,-6.497330666,2.532326221,-0.9623999596,7.039474096,0
11.30631928,-6.358742714,2.416127205,-0.9019466639,6.861835568,0
11.31131162,-6.189595222,2.341307163,-0.7099359035,6.655585417,0
11.31631162,-6.039772511,2.317492485,-0.5542001724,6.492823825,0
11.32131162,-5.772834301,2.385298729,-0.4345049858,6.261314596,0
11.32631162,-5.336297035,2.45368576,-0.5371226072,5.897892891,0
11.33131157,-4.73077631,2.374151707,-0.9545502663,5.378476274,0
11.33631157,-4.110168457,2.335932255,-1.357074499,4.91850744,0
11.34130865,-3.326934814,2.176236153,-1.800579548,4.364239425,0
11.34630865,-2.504248857,1.899992466,-2.11797905,3.790391664,0
11.35130865,-1.607210159,1.65323925,-2.439285994,3.356551902,0
11.35630865,-0.7614233494,1.459686756,-2.600285053,3.077650614,0
11.3613086,0.1806857586,1.407681942,-2.597521067,2.959954642,0
11.3663086,1.210700989,1.532422066,-2.203549623,2.944443108,0
11.37131016,2.571439505,1.9836483,-1.601313353,3.620962049,0
11.37631016,4.176828384,2.603991985,-0.766700387,4.981415371,0
11.38131016,5.637227535,3.231283665,0.1985118389,6.500687299,0
11.38631016,7.236359596,3.627062798,1.440368652,8.221626761,0
11.39131011,8.718675613,3.574534893,2.872604132,9.851114589,0
11.39631011,9.878873825,3.077574253,4.400826931,11.2441491,0
11.40130912,10.5441885,2.422945499,5.744634628,12.24954705,0
11.40630912,10.68133354,1.155804634,6.596470356,12.60714844,0
11.41130912,11.14450264,-0.6775093079,6.578045845,12.95876711,0
11.41630912,12.22495651,-2.506821632,6.279009342,13.96995615,0
11.42130907,12.70784187,-3.94522953,6.4905653,14.80478028,0
11.42630907,11.60785484,-5.168464661,7.013136864,14.51342171,0
11.43132698,9.199928284,-5.948243141,6.679683685,12.83115159,0
11.43632699,6.943885803,-5.800359726,5.732489586,10.71088978,0
11.44132698,5.643900871,-4.841794014,4.225405693,8.552814717,0
11.44632698,4.882068157,-3.766292572,2.695953131,6.729614589,0
11.45132693,4.433667183,-2.743452072,1.562581539,5.442939925,0
11.45632693,4.409542084,-1.773972511,0.5664694309,4.786640521,0
11.46130954,4.349124908,-1.211104393,-0.2287447453,4.520396606,0
11.46630954,4.042759418,-1.342265129,-0.5284864902,4.292420921,0
11.47130954,3.335662842,-2.465157509,-0.8115981817,4.226386133,0
11.47630954,2.436143398,-3.905288696,-1.740256429,4.920829899,0
11.48130948,1.682718277,-4.703861237,-2.910219431,5.781628531,0
11.48630949,0.9225735664,-5.06089592,-3.865458012,6.434716399,0
11.49132183,0.1596240997,-5.491737366,-4.369064331,7.019500144,0
11.49632183,-0.3013994694,-6.114775658,-4.308326244,7.486187148,0
11.50132183,-0.5589740276,-7.024998665,-3.765430927,7.990089378,0
11.50632183,-0.5446088314,-8.259961128,-3.123399496,8.847552262,0
11.51132178,-0.2110290527,-9.588641167,-2.763464689,9.981147718,0
11.51632178,-0.09407377243,-10.50001431,-2.322243452,10.75416035,0
11.52132172,-0.5952355862,-10.62203121,-2.192928553,10.86235647,0
11.52632172,-2.418994427,-9.255913734,-2.864630699,9.986469954,0
11.53132172,-4.887349129,-6.183904648,-3.684154987,8.700566428,0
11.53632172,-6.192261696,-3.374777794,-3.950171709,8.083135938,0
11.54132167,-6.126417637,-1.8026371,-3.84910202,7.456412002,0
11.54632167,-5.37806654,-0.9261112213,-3.30088377,6.377861347,0
11.55132225,-4.460096359,-0.705499649,-2.413372278,5.120015141,0
11.55632224,-4.072236538,-1.19167614,-1.516335368,4.505826827,0
11.56132225,-3.870298862,-2.147139549,-0.8151111603,4.500425283,0
11.56632224,-3.723165274,-3.181001663,-0.364867568,4.91058648,0
11.57132219,-3.758583546,-4.036664009,-0.1641405821,5.518020363,0
11.57632219,-4.125880241,-4.653948784,-0.2128328085,6.223136255,0
11.58130339,-4.552885056,-5.156723022,-0.5003427267,6.897165904,0
11.58630339,-4.939981937,-5.429433823,-0.7884267569,7.382668212,0
11.59130339,-5.423388481,-5.417378426,-1.206106305,7.759885569,0
11.59630339,-5.809449196,-5.255177498,-1.89402914,8.059400528,0
11.60130334,-5.986963749,-4.977180481,-2.257757187,8.106388097,0
11.60630334,-6.031373978,-4.538861275,-2.140025139,7.845918769,0
11.61133865,-5.80557251,-3.905652046,-1.721911788,7.205815032,0
11.61633865,-5.313057423,-3.132285118,-1.242104053,6.291471348,0
11.62133865,-4.617757797,-2.279520035,-0.4738724232,5.171504011,0
11.62633865,-3.882040501,-1.32183075,0.322273016,4.113555017,0
11.6313386,-3.093193054,-0.3865642548,1.068574667,3.295318955,0
11.6363386,-2.362783432,0.4806623459,1.786059618,3.000631733,0
11.64131141,-1.885332108,1.224949837,2.334993839,3.241477362,0
11.64631141,-1.666663647,1.8208251,2.65205431,3.623060008,0
11.65131141,-1.66091156,2.280676365,2.769356251,3.953409406,0
11.65631141,-1.596763611,2.705636024,2.633015633,4.099133036,0
11.66131136,-1.534269333,3.079053879,2.418325424,4.205098457,0
11.66631136,-1.442359686,3.348276138,1.993101835,4.154974066,0
11.67130251,-1.510543108,3.57550621,1.484221101,4.15558629,0
11.67630251,-1.578076839,3.725033283,0.9682940245,4.159782782,0
11.68130251,-1.631208658,3.789544106,0.5356971025,4.160343447,0
11.68630251,-1.844922066,3.862213612,0.2832620144,4.289600072,0
11.69130245,-2.24824214,3.870964527,0.08277821541,4.477254887,0
11.69630245,-2.496553659,3.832530022,-0.1000505686,4.575049361,0
11.70133787,-2.661365032,3.649190903,-0.3291954994,4.528556918,0
11.70633787,-2.70732069,3.43133688,-0.5651177168,4.407155107,0
11.71133787,-2.512580872,3.267771244,-0.5579448938,4.159650712,0
11.71633787,-2.338265181,3.103540421,-0.4175165892,3.908166744,0
11.72133782,-2.095223665,2.919689655,-0.2613395452,3.60317197,0
11.72633782,-1.605900407,2.642338276,-0.2421525717,3.101532774,0
11.73130141,-1.145938158,2.30994463,-0.3138502836,2.597598979,0
11.73630141,-0.618719101,1.978034973,-0.4273056984,2.116134646,0
11.74130141,-0.1800355911,1.644332409,-0.5552209616,1.74485306,0
11.74630141,0.04176640511,1.28516674,-0.7377122641,1.482436295,0
11.75130136,0.3973560333,1.13286972,-0.6253398061,1.353637874,0
11.75630136,0.8464343548,0.9550418854,-0.4323137999,1.347386857,0
11.76132084,1.131291151,0.8927927017,-0.2557458878,1.463661312,0
11.76632084,1.352860689,0.9505643845,-0.2500612736,1.672224666,0
11.77132084,1.578559637,0.9918680191,-0.2906672955,1.886833371,0
11.77632084,1.707740903,0.9663419724,-0.2415988445,1.977009307,0
11.78132079,1.814849615,0.9457292557,-0.2257606983,2.05889554,0
11.78632079,1.878032684,0.8915681839,-0.2748171091,2.097003823,0
11.79132027,1.954316974,0.8492250443,-0.4702299833,2.182121501,0
11.79632027,1.942739844,0.8569145203,-0.4836747646,2.177724013,0
11.80132027,1.915109515,0.9576425552,-0.7194839716,2.258845038,0
11.80632027,1.610316992,1.041237831,-0.5260029435,1.988460744,0
11.81132021,1.353338242,0.9809951782,0.1782239676,1.680963925,0
11.81632021,1.587243319,1.016343117,-0.3115738034,1.910333196,0
11.82132047,1.75233674,1.092063904,-0.2764034271,2.083191416,0
11.82632047,1.76664269,1.121976852,0.01880288124,2.092895602,0
11.83132047,1.726098895,1.170808792,0.3258463144,2.111015501,0
11.83632047,1.826998353,1.140402794,0.5369309187,2.219625267,0
11.84132042,1.917761087,1.19588089,0.6936650276,2.364129832,0
11.84632042,1.783032298,1.296450615,1.315745592,2.567328346,0
11.85132115,1.719993949,1.341479301,1.674272537,2.749751703,0
11.85632115,1.781281352,1.311853409,1.900930882,2.91675519,0
11.86132115,1.888045788,1.198067665,2.323301315,3.224563851,0
11.86632115,1.971116185,0.9953870773,2.849346638,3.604839901,0
11.8713211,2.033493996,0.9024515152,3.443631649,4.099770177,0
11.8763211,2.106786251,0.9573421478,4.129852295,4.733997494,0
11.88132141,2.119699955,0.9828147888,4.960217476,5.482956339,0
11.88632141,2.083928108,1.191786766,5.384372234,5.895301215,0
11.89132141,2.003529549,1.502681732,5.660853863,6.190109005,0
11.89632141,2.016094923,1.948865414,5.642403126,6.300748223,0
11.90132136,1.94956696,2.496633053,5.417051792,6.275224144,0
11.90632136,1.509902835,3.069254398,5.271131516,6.283705641,0
11.911321,0.9548026919,3.594970226,4.96158886,6.201034036,0
11.916321,0.4075697064,4.29877758,4.43469429,6.189678117,0
11.921321,-0.2277222276,4.781012058,4.211053371,6.375178759,0
11.926321,-0.5081732273,5.01094532,3.850810528,6.340075295,0
11.93132094,-0.3577299416,5.118172169,3.750368357,6.355227759,0
11.93632094,-0.1474462748,4.83735466,3.951092958,6.247629637,0
11.94132074,0.1501241922,4.216907024,4.383500099,6.084399333,0
11.94632074,0.4524941146,3.257318497,4.915598392,5.914218652,0
11.95132074,0.5841148496,2.095422745,5.452657223,5.870558528,0
11.95632074,0.7277987003,0.846323967,5.601126194,5.711266921,0
11.96132068,0.3932767808,-0.4516057968,6.235744953,6.264433697,0
11.96632068,0.4509480596,-1.460944176,6.369799614,6.550729666,0
11.97132178,0.8164940476,-1.813626289,5.861697197,6.189943205,0
11.97632178,1.065470934,-1.546373367,5.297254086,5.620266875,0
11.98132178,1.40364778,-0.9183645248,4.88244772,5.162549392,0
11.98632178,1.751824141,-0.0688495636,4.475374222,4.806516671,0
11.99132172,2.150215149,0.7218971252,4.096577168,4.682574627,0
11.99632172,2.653377533,1.355772972,3.755050898,4.793635356,0
12.00132188,3.145880222,1.842455864,3.450960636,5.019993555,0
12.00632188,3.624718666,2.162864208,3.152995348,5.268581086,0
12.01132188,3.972187042,2.276404858,2.964267731,5.454096823,0
12.01632188,4.223558426,2.063541889,2.789140701,5.465890299,0
12.02132183,4.177704334,1.68720293,2.790259838,5.299567642,0
12.02632183,3.786845922,1.286185265,2.864887714,4.919558536,0
12.03132162,3.207131386,0.9991283417,2.635051012,4.26936096,0
12.03632162,2.599262238,0.8353614807,2.006516933,3.388230097,0
12.04132162,1.978259444,0.8282623291,1.33339715,2.525366681,0
12.04632162,1.550319791,0.7814397812,1.061549664,2.034951418,0
12.05132157,1.25715971,0.5919237137,0.4755943418,1.468677704,0
12.05632157,1.083239436,0.1066398621,-0.2051993012,1.107649082,0
12.06132339,0.9075785875,-0.6573848724,-1.057818651,1.541049662,0
12.06632339,0.6481875181,-1.568171501,-1.878749132,2.53160171,0
12.07132339,0.08016216755,-2.721138,-2.345523357,3.593396417,0
12.07632339,-0.697285831,-4.099070549,-2.545882702,4.87545953,0
12.08132334,-1.582321048,-5.706302643,-2.618383884,6.474686395,0
12.08632334,-2.307843924,-7.360535622,-2.666086197,8.161595666,0
12.09132042,-2.739456654,-8.966072083,-2.395654678,9.67647832,0
12.09632042,-3.008345127,-10.40357685,-1.934206009,11.00116833,0
12.10132042,-3.072808266,-11.55865192,-1.452522397,12.04800424,0
12.10632042,-3.040841103,-12.26175594,-1.066329479,12.67810838,0
12.11132037,-2.909715176,-12.61359978,-0.7853325009,12.96865794,0
12.11632037,-2.501646757,-12.67133904,-0.7833039761,12.93965357,0
12.12131521,-1.555593491,-12.54442215,-0.8973171115,12.67231534,0
12.12631521,-0.3824298382,-12.30448818,-0.9077656269,12.34385355,0
12.13131521,0.8577668667,-11.95620251,-1.143019915,12.04130545,0
12.13631521,2.145694733,-11.1980629,-1.583340406,11.51119392,0
12.14131516,3.477693319,-10.05474472,-2.254649162,10.87546252,0
12.14631516,4.386509418,-8.974934578,-3.175183773,10.4820183,0
12.15130964,5.636022091,-7.566685677,-4.123254299,10.29663553,0
12.15630964,6.486714363,-6.104328156,-4.874453068,10.15384549,0
12.16130964,6.448637962,-4.803814888,-5.08534193,9.514319292,0
12.16630964,6.324549675,-3.528586388,-5.254107475,8.947429567,0
12.17130959,5.911650658,-2.309356689,-5.539820194,8.424390162,0
12.17630959,5.471787453,-0.9038562775,-5.653775215,7.919759358,0
12.18130589,4.938881874,0.5399608612,-5.446683884,7.372277615,0
12.18630589,4.005029678,1.938557148,-5.277954578,6.903265247,0
12.19130589,2.854205132,3.414804935,-4.994023323,6.689368328,0
12.19630589,2.098824978,5.103587151,-4.75264883,7.282811201,0
12.20130584,1.895584345,6.729518414,-4.782942772,8.470903119,0
12.20630584,1.914877892,7.856350899,-5.025784492,9.520898936,0
12.21132667,1.770015478,7.914505005,-5.179829597,9.623044161,0
12.21632667,1.325546503,7.039549828,-4.952744484,8.70873201,0
12.22132667,0.1391658783,5.469614506,-4.064769745,6.816040131,0
12.22632667,-0.5245473385,3.993751526,-3.56764555,5.380826696,0
12.23132662,-1.019570589,3.04526329,-2.987164021,4.385920836,0
12.23632662,-1.833684206,2.345738888,-2.353622437,3.795316492,0
12.24135365,-2.448489904,1.904435635,-1.958376884,3.668408091,0
12.24635365,-2.907483339,1.786269665,-1.501010656,3.727901779,0
12.25135365,-3.392508507,1.832456112,-1.172532916,4.030116972,0
12.25635365,-3.838745117,1.889285088,-1.015130758,4.397255129,0
12.2613536,-4.076015949,1.973513126,-1.057963014,4.650585535,0
12.2663536,-4.351357937,2.149451256,-1.171999097,4.992798662,0
12.27133386,-4.771965027,2.412392616,-1.175558209,5.474780859,0
12.27633386,-5.072394371,2.508607864,-1.326893568,5.812309749,0
12.28133386,-5.40786171,2.672998428,-1.51593864,6.219964536,0
12.28633386,-5.711267471,2.843312263,-1.618400216,6.581961715,0
12.29133381,-5.965690613,2.969545841,-1.660447717,6.867659981,0
12.29633381,-6.189939976,3.078336716,-1.620614529,7.100556689,0
12.30132469,-6.347784996,3.19626236,-1.578031301,7.280154546,0
12.30632469,-6.541872978,3.306643486,-1.516415834,7.485286246,0
12.31132469,-6.713961601,3.259123802,-1.333307505,7.581350621,0
12.31632475,-6.875771999,3.386403084,-1.103844762,7.743541805,0
12.32132474,-6.955115318,3.45859766,-0.8911702633,7.818549181,0
12.32632474,-7.028252602,3.47098875,-0.6410919428,7.864801105,0
12.33132506,-7.157002449,3.473905087,-0.4429211617,7.967865446,0
12.33632506,-7.123065948,3.441180229,-0.3305501938,7.917641903,0
12.34132506,-6.995705128,3.420804501,-0.1700456142,7.789140465,0
12.34632511,-6.784366608,3.434293747,-0.0813190937,7.60451291,0
12.35132511,-6.326646805,3.392883301,-0.2126019001,7.182152634,0
12.35632511,-5.697491169,3.313337803,-0.4333574772,6.605104974,0
12.36130006,-4.99830389,3.162174702,-0.7203543186,5.958296818,0
12.36630006,-4.196420193,3.039973736,-1.076581001,5.292486127,0
12.37130006,-3.386298418,2.848581791,-1.303743482,4.61315318,0
12.37630011,-2.470895767,2.626247883,-1.59654057,3.943532126,0
12.38130011,-1.535192013,2.435013771,-1.814754486,3.402857685,0
12.38630011,-0.5153625011,2.267702103,-1.784733891,2.93144101,0
12.39134011,0.7002694607,2.22940731,-1.551504731,2.804960107,0
12.39634011,2.044522047,2.15131712,-1.184836149,3.195633341,0
12.40134011,3.597839355,2.274440765,-0.7291059494,4.318463188,0
12.40634016,5.459051132,2.400956631,-0.1583821774,5.965812344,0
12.41134016,7.281808376,2.282798767,0.5928888321,7.654242001,0
12.41634016,9.42332077,1.988227367,1.516865253,9.749507813,0
12.42133693,11.49975395,1.675940037,2.752182007,11.94268068,0
12.42633693,12.89396,1.0407691,3.983345747,13.53530377,0
12.43133693,13.53198433,-0.09918212891,4.936650276,14.4046851,0
12.43633698,14.4453125,-1.348947525,5.312946796,15.45037593,0
12.44133699,15.33149147,-2.668662071,5.425915718,16.48080548,0
12.44633698,15.24746609,-3.743311882,5.876385689,16.76393494,0
12.45133839,13.41012859,-4.413157463,6.542133331,15.55978844,0
12.45633839,10.02614689,-4.96875,6.91462326,13.15386304,0
12.46133839,7.223601818,-4.944696426,6.623493195,10.97729967,0
12.46633844,5.694139957,-4.215867043,5.635057926,9.052659422,0
12.47133844,4.887524128,-3.413844109,4.204045296,7.294944863,0
12.47633844,4.380390644,-2.559551239,2.737554789,5.764835727,0
12.48133287,4.074402332,-1.71948719,1.126981974,4.563713283,0
12.48633287,4.021921158,-1.013857841,-0.4857347012,4.176086173,0
12.49133287,3.939305782,-0.5812349319,-1.538761497,4.268928558,0
12.49633292,3.370132446,-0.6883006096,-1.913904905,3.936315844,0
12.50133292,2.412852287,-1.740575314,-2.371083021,3.804404457,0
12.50633292,1.217001438,-3.745723724,-3.199680805,5.074396119,0
12.5113187,0.06481981277,-5.089076996,-4.068741798,6.515947061,0
12.5163187,-0.9691319466,-5.748209,-4.7302742,7.507104465,0
12.5213187,-1.756663322,-6.404194832,-4.74975729,8.164543575,0
12.52631876,-2.096557617,-7.266816139,-3.96239996,8.538312719,0
12.53131876,-2.102177382,-8.35239315,-2.807108402,9.058779093,0
12.53631876,-1.788953066,-9.638801575,-1.908080935,9.987373114,0
12.54131995,-1.300835609,-10.83302116,-1.431126356,11.00430113,0
12.54631995,-1.053273439,-11.46974659,-1.336830378,11.59532609,0
12.55131995,-1.385341883,-11.03575039,-1.806923509,11.26818226,0
12.55632001,-2.807793617,-8.355918884,-2.91688776,9.285112794,0
12.56132001,-4.440093517,-4.301214218,-3.907676697,7.313331071,0
12.56632001,-4.454863548,-1.931339264,-3.924117565,6.242962378,0
12.57129688,-3.756892681,-0.7294721603,-3.158016682,4.961798224,0
12.57629688,-2.994978189,0.1992301941,-2.226153374,3.737023664,0
12.58129688,-2.423550844,0.5090174675,-1.326894522,2.809510019,0
12.58629693,-2.173529625,0.134973526,-0.4680974483,2.227456869,0
12.59129693,-2.033425331,-0.7598991394,-0.1033549309,2.173234346,0
12.59629693,-2.196201324,-1.935427666,-0.2400803566,2.937144716,0
12.60132131,-2.628640175,-3.165163994,-0.6400185823,4.163848708,0
12.60632131,-3.113351107,-4.208471298,-1.014258504,5.332251503,0
12.61132131,-3.990606785,-5.023527145,-1.313047171,6.548653324,0
12.61632136,-4.903788567,-5.525608063,-1.631036997,7.565696825,0
12.62132136,-5.701004028,-5.92261982,-2.043746233,8.470877825,0
12.62632136,-6.269744873,-6.205272675,-2.414569855,9.145778115,0
12.63129771,-6.528037071,-6.257637024,-2.648057461,9.422605661,0
12.63629771,-6.424952507,-5.959020615,-2.620089054,9.146300239,0
12.64129771,-6.299321175,-5.32653904,-2.00958395,8.490694498,0
12.64629777,-5.8595047,-4.422304153,-1.334032536,7.461247359,0
12.65129777,-5.012088299,-3.377150536,-0.58109653,6.071560593,0
12.65629777,-3.864625454,-2.196759224,0.1274503469,4.447170401,0
12.66131855,-2.734590769,-1.044237137,0.9222249985,3.069025386,0
12.66631855,-1.876960754,0.04668712616,1.601003289,2.467462845,0
12.67131855,-1.255440474,0.937795639,2.012537718,2.550666483,0
12.6763186,-1.01996398,1.555756569,2.304586411,2.961726447,0
12.6813186,-0.9487104416,1.997316837,2.367963791,3.239842367,0
12.6863186,-0.9644634724,2.310836315,2.354080677,3.436837223,0
12.69132105,-0.9569048882,2.498905659,2.243626356,3.491998809,0
12.69632105,-0.9761350155,2.822402954,1.942601442,3.562653276,0
12.70132105,-1.031622887,3.080150604,1.546488523,3.597665949,0
12.7063211,-1.126011372,3.298481464,1.026822209,3.633489429,0
12.7113211,-1.372602701,3.441241741,0.563049674,3.747426828,0
12.7163211,-1.949072123,3.546473026,0.4655599594,4.073462795,0
12.72131912,-2.364675522,3.609265327,0.2925873995,4.324822992,0
12.72631912,-2.569198847,3.526911736,-0.07781338692,4.364165903,0
12.73131912,-2.697150707,3.32609272,-0.3355509043,4.295359022,0
12.73631917,-2.779577255,3.110118389,-0.374435544,4.187969447,0
12.74131917,-2.572227478,2.931805134,-0.3500901461,3.915916068,0
12.74631917,-2.352946281,2.80074358,-0.1668268442,3.661741662,0
12.75131876,-2.140663624,2.66426897,0.2727764845,3.428582347,0
12.75631876,-1.812770605,2.596604824,0.3023959398,3.181184871,0
12.76131876,-1.288183451,2.523555279,0.1406165361,2.836815267,0
12.76631881,-0.8621594906,2.392573833,-0.136613369,2.546839561,0
12.77131881,-0.5609400272,2.163357735,-0.371966958,2.26564115,0
12.77631881,-0.331114769,1.948845387,-0.6002274156,2.065891643,0
12.78131943,-0.2221262455,1.778074741,-1.143366218,2.125600189,0
12.78631943,-0.06290125847,1.691988945,-1.050595045,1.992619659,0
12.79131943,0.257263422,1.630540848,-0.9033232927,1.881712224,0
12.79631949,0.5086932182,1.574258327,-0.8112669587,1.842610146,0
12.80131948,0.6390342712,1.563637257,-0.7707886696,1.856728694,0
12.80631949,0.7038185596,1.562736511,-0.5907616615,1.812872116,0
12.81131886,0.9397706985,1.470891953,-0.4395005703,1.799959125,0
12.81631886,1.157364845,1.398077965,-0.3775625825,1.853825473,0
12.82131886,1.243558884,1.40636158,-0.3400339484,1.907856042,0
12.82631891,1.367977738,1.354442596,-0.3504633904,1.956707037,0
12.83131891,1.298194885,1.266284943,-0.2985137701,1.83790587,0
12.83631891,1.195254683,1.132459641,-0.2082838416,1.659662844,0
12.84131902,1.162465453,0.984213829,-0.170598805,1.532679596,0
12.84631902,1.089923978,0.9029760361,-0.1252952814,1.420914813,0
12.85131902,1.025702477,0.8288860321,-0.02190572023,1.318938014,0
12.85631907,1.044112325,0.7787036896,0.0726852417,1.304543264,0
12.86131907,1.116155386,0.7834920883,0.1255290508,1.369459835,0
12.86631907,1.138793945,0.7498540878,0.3020691872,1.396559557,0
12.87131761,1.270062447,0.7352638245,0.4733433723,1.541987503,0
12.87631761,1.346914053,0.6965827942,0.694683969,1.667930116,0
12.88131761,1.283220053,0.6529340744,1.10974288,1.817829989,0
12.88631766,1.380931616,0.6640987396,1.406728268,2.080116267,0
12.89131766,1.328662634,0.5576353073,1.862587929,2.354896032,0
12.89631766,1.425799966,0.5083036423,2.316494942,2.767205621,0
12.90131829,1.631462216,0.5255403519,2.732027531,3.225187755,0
12.90631829,1.741952062,0.611536026,3.322998285,3.801406437,0
12.91131829,1.946429253,0.684803009,3.922605515,4.432197651,0
12.91631834,2.046049118,0.6495990753,4.560153008,5.040167795,0
12.92131834,2.021747112,0.790763855,5.262962341,5.693113513,0
12.92631834,2.152858257,1.151105881,5.621338844,6.128563765,0
12.93131787,2.296513081,1.773346901,5.604675293,6.311189801,0
12.93631787,2.22810483,2.558996201,5.235757828,6.239076271,0
12.94131787,1.986789703,3.474351406,4.777285576,6.232247467,0
12.94631792,1.492343545,4.327882767,4.335938931,6.305396491,0
12.95131792,0.9426692128,5.002498627,3.771662474,6.335539091,0
12.95631792,0.526356101,5.443493366,3.368378401,6.4229778,0
12.96132146,0.6923752427,5.782813072,2.828366995,6.474563334,0
12.96632146,0.1208742857,5.544512749,3.117658377,6.362077174,0
12.97132146,-0.1458826065,4.789308071,3.995077133,6.238541082,0
12.97632152,0.1930309534,3.788305759,4.422599316,5.826483174,0
12.98132152,0.3939728737,2.563401699,4.960113049,5.597228274,0
12.98632152,0.3534783721,1.126923561,5.520625591,5.645547856,0
12.99132193,0.1359511018,-0.2862958908,6.033436298,6.041754845,0
12.99632193,-0.04694259167,-1.489627838,6.267265797,6.442035025,0
13.00132193,0.06292384863,-2.313488007,6.175804138,6.595206056,0
13.00632199,0.354393363,-2.519145012,5.809559345,6.342134186,0
