x,y,z,total_acceleration,Walking(0)/Jumping(1)
-0.1397706735,12.62677452,-9.321331231,15.69529186,1
2.289463255,12.72309219,-9.040550274,15.77498863,1
4.393211925,12.60154729,-9.474702528,16.36671296,1
5.855608161,12.08209001,-9.84834721,16.65097561,1
6.519109263,11.66170327,-9.424210652,16.3496133,1
6.448989453,11.37922545,-8.438965924,15.56574388,1
5.921767652,11.06039666,-6.884602341,14.31074617,1
5.281802763,10.49597078,-5.113830968,12.81460535,1
4.591174089,10.02091141,-3.635927916,11.60678753,1
3.771789726,9.325603207,-2.472709731,10.35893654,1
2.962761367,8.760263992,-1.331681145,9.34310199,1
2.131513588,8.835097243,-0.3310139479,9.094606297,1
1.377082436,8.521957794,0.2086369868,8.635024614,1
1.002981672,8.033137583,0.3986758809,8.105320112,1
0.589575339,7.512757609,0.6156058274,7.560958703,1
-0.1572743136,6.843731473,0.9163847002,6.906602392,1
-1.050973279,6.254498196,1.075129735,6.432666357,1
-2.05488992,4.969320542,1.01379025,5.472155873,1
-3.344963449,3.036563753,0.8136412275,4.590371657,1
-4.549591615,0.7578541124,0.1064801359,4.613508939,1
-5.494400507,-1.560212553,-0.9346170495,5.787590964,1
-6.983542492,-4.044243078,-2.037457032,8.323280542,1
-8.616892603,-6.982611616,-2.163135477,11.29986098,1
-9.829880533,-10.2087497,-1.627637381,14.26514372,1
-9.66966507,-14.32157594,0.06709504545,17.28046474,1
-8.214588963,-18.70017918,2.077089459,20.53023317,1
-6.51091439,-23.45977062,3.473333806,24.59302526,1
-4.460482387,-27.76222441,4.588325325,28.49016912,1
-2.733844628,-29.52838291,5.219834556,30.11056254,1
-2.692835766,-27.96767685,5.607769248,28.65116732,1
-4.34750541,-23.62878556,6.273677648,24.83101572,1
-6.594133133,-17.64091514,7.453910061,20.25451194,1
-8.935110943,-10.44251437,7.974270739,15.88934573,1
-10.90093841,-3.366816248,7.287160335,13.53767394,1
-11.96839441,2.646629899,4.83410368,13.17633002,1
-11.1619511,7.011008034,1.445373237,13.26018438,1
-9.178014221,9.384543725,-1.551075255,13.21784553,1
-6.945003494,10.80153458,-4.219945477,13.51718028,1
-4.87506401,11.87082075,-6.398637909,14.33963743,1
-3.040172655,12.47184085,-8.2560504,15.26275965,1
-1.506488335,12.65877048,-10.14822166,16.2941824,1
-0.2115931928,12.73542163,-11.61312928,17.23660371,1
0.9608706093,12.6169395,-12.12046879,17.52187771,1
1.888289883,12.56441162,-11.47513499,17.12042059,1
2.601398762,12.33943766,-9.630554214,15.86746898,1
3.211967944,11.67793748,-7.380302387,14.18308236,1
3.828336979,10.72759186,-5.361244204,12.58889711,1
4.608704626,9.807157084,-3.63137235,11.42835743,1
5.05329416,9.334739481,-2.073281168,10.81534271,1
5.024842778,8.880178691,-0.9705647081,10.24932263,1
4.788442188,8.543994781,-0.3462020905,9.800453116,1
4.444593163,8.302403618,0.1625618045,9.418637935,1
4.195910497,8.169272457,0.6868016714,9.209471967,1
4.026030171,7.872570702,1.094739103,8.909811563,1
3.938464023,7.248368152,1.234070066,8.341059205,1
4.189493762,6.259504582,1.52559689,7.685096061,1
4.279903995,5.677208442,2.152982079,7.42856687,1
3.758710089,4.997043945,2.402809192,6.698644769,1
2.810867077,4.046759135,2.477278746,5.514901922,1
1.411406177,2.139224312,2.230090628,3.397300731,1
0.0368561697,-0.9509437913,1.983313569,2.199814807,1
-0.894405309,-5.588398007,2.796240267,6.312615367,1
-1.971865305,-9.928476284,5.536272418,11.53746967,1
-3.117520208,-14.0116244,7.440422873,16.16800677,1
-3.930777858,-17.22871684,8.201219305,19.48177858,1
-4.275449002,-19.08359982,7.712445871,21.02248957,1
-4.364400939,-21.08752249,6.157549607,22.39747793,1
-2.912026246,-22.2885172,4.907551725,23.0074327,1
-0.8777354819,-23.07927359,4.138953938,23.46389202,1
0.4882313973,-24.34814278,4.137328413,24.70198196,1
0.989223758,-24.08992739,5.538442905,24.7381793,1
1.051652725,-21.08501988,7.100879738,22.27344899,1
0.5767845547,-17.57348855,7.953459914,19.29812698,1
-0.1233154392,-13.0704016,7.814588542,15.22886728,1
-1.063561749,-8.032686762,6.751983982,10.5472512,1
-2.319474674,-3.017992412,5.05271587,6.325992304,1
-3.698556274,1.692675961,2.858536502,4.971488846,1
-3.946898632,5.403071676,0.4100669879,6.703681622,1
-2.490120986,7.836143133,-1.946964207,8.449645634,1
-0.3892164016,9.062793667,-4.235265182,10.01115326,1
1.637102269,9.850965593,-6.229304298,11.76970089,1
3.261203254,10.16830334,-7.798898124,13.22318613,1
4.330188296,10.10851673,-8.965264449,14.18832646,1
4.685705439,10.28266202,-9.604230634,14.83004449,1
4.291210756,10.7191859,-9.82604359,15.16135115,1
3.515763541,11.21733125,-9.60034282,15.17747331,1
2.510027246,11.7061117,-8.868079047,14.89886284,1
1.450567319,11.97605192,-7.889897756,14.41459163,1
0.6800610012,12.15232325,-6.637462755,13.86352608,1
0.2770346457,11.99957644,-5.402624949,13.16263421,1
0.1380252796,11.57298931,-4.538493015,12.43185632,1
0.423758828,10.71274461,-3.984084,11.43745574,1
1.051536366,9.564746726,-2.935002295,10.06003713,1
1.442322745,9.475642176,-1.173787758,9.656389969,1
1.223663192,9.586947434,-0.3659906763,9.67165249,1
0.7123586816,9.386985523,-0.5772605181,9.431658486,1
0.155734157,9.211433982,-0.9975028306,9.2665949,1
-0.8609931493,9.186372816,-1.121531703,9.294546147,1
-2.339480338,9.036491722,-1.236043501,9.415899024,1
-3.237685753,7.579577835,-1.331381183,8.348963112,1
-3.439536315,5.113930371,-0.6413753108,6.196293746,1
-3.388428726,2.343197413,-0.2798911567,4.129208448,1
-3.398598788,-1.125666196,-0.8705118316,3.684479469,1
-3.63557416,-5.080691873,-1.0999747,6.343561596,1
-4.081046623,-8.743097736,-0.7038760527,9.674303131,1
-4.972433015,-11.65484565,0.03993820053,12.6713106,1
-6.740403571,-14.12942474,0.5659408933,15.66505579,1
-8.335110018,-17.55516104,0.8287293828,19.45108045,1
-8.309736611,-21.27707987,1.421332995,22.88637231,1
-6.862372397,-25.37330469,2.913404435,26.44588193,1
-5.106847054,-28.86591911,4.882016934,29.71792829,1
-4.074431668,-29.86760562,6.960316182,30.93736996,1
-4.078097872,-27.30011194,9.264591604,29.11631247,1
-4.70339736,-22.19577802,11.28719846,25.34117909,1
-5.381122983,-16.05114257,12.38661066,20.97674393,1
-6.225412391,-9.058176706,11.81425479,16.13638562,1
-7.59378423,-2.781695318,9.631967486,12.57689093,1
-8.529927549,2.562524718,5.694665304,10.57144313,1
-8.324087432,6.4032461,1.438875811,10.60011112,1
-7.087396644,8.659191361,-2.690489278,11.50875835,1
-5.053943785,9.630716767,-6.346919287,12.59271367,1
-3.12659918,10.32137409,-8.826805306,13.93624331,1
-1.299500409,10.81112752,-10.53013957,15.14770672,1
0.465879246,11.01690741,-11.36194927,15.83297772,1
2.251938749,10.9341927,-11.88356066,16.30480948,1
3.878655193,10.62497556,-11.8973905,16.41590608,1
5.069119064,10.33886194,-10.97662711,15.90831157,1
5.788060541,10.39788842,-9.32901915,15.12112187,1
6.187097341,10.1440795,-7.727094315,14.1735849,1
6.64276501,9.709234348,-6.026593611,13.2179949,1
6.805377831,9.503314124,-4.51903582,12.53187263,1
6.641446463,9.169997104,-3.381347163,11.81656323,1
6.108290323,9.213652416,-2.155160313,11.26265144,1
5.359339766,9.230134547,-0.795865765,10.70286451,1
4.417376128,9.260856988,0.2558402431,10.26363183,1
3.262473854,9.456455707,1.221044809,10.07766047,1
2.229104787,9.167152433,2.201744496,9.687789774,1
1.374861664,8.446709391,2.937131267,9.04786628,1
0.752854743,7.869365258,3.052538931,8.474178058,1
0.438026619,6.452179694,2.537765268,6.947139172,1
0.1959752798,4.360110837,2.107293252,4.84661301,1
0.002026060224,1.904228808,1.398523591,2.362617128,1
-0.2139531291,-0.6444625676,0.7481945121,1.010397432,1
-0.4698500901,-2.867859303,0.4870129106,2.946618004,1
-1.463541706,-5.089712958,0.8085658443,5.357323123,1
-2.517046829,-7.76583972,1.545320279,8.308538143,1
-3.373431203,-10.75051645,2.119295247,11.46494895,1
-4.000867848,-13.49014281,2.749333318,14.33700562,1
-3.686111645,-16.22563518,3.098898581,16.92518326,1
-2.353876183,-20.29942775,3.3533811,20.70875817,1
1.342889673,-24.07918723,3.874817666,24.42590474,1
5.206089506,-27.20078178,4.96423171,28.1359111,1
7.751146837,-29.05527534,7.03107217,30.88244288,1
9.313624016,-27.87304552,9.361078849,30.84282827,1
9.533657665,-25.2594711,11.04740064,29.17150269,1
7.857697724,-21.66802237,11.95061536,25.96273896,1
4.433851243,-17.06911826,11.45651278,21.03010984,1
0.6762994874,-12.1972287,9.10129115,15.233623,1
-3.323616434,-7.411307833,5.007763646,9.542096558,1
-7.466276922,-2.664796613,-0.3607376839,7.935777451,1
-10.28944829,1.717083993,-6.143976465,12.10659202,1
-12.1276445,5.783982108,-11.01974682,17.37725611,1
-12.84969611,9.362183973,-14.30200882,21.3848693,1
-12.45874659,11.71978249,-15.28094499,22.93645456,1
-11.07801549,13.05480942,-14.17841622,22.23011387,1
-9.032484625,13.58291473,-12.26364372,20.40780018,1
-6.679364487,13.6238967,-10.02850694,18.18778223,1
-4.581525013,13.28519673,-8.259142408,16.30031463,1
-2.762369685,12.60096491,-7.438523113,14.89115942,1
-0.8765824109,11.98977066,-6.318366163,13.58104371,1
0.4316554928,11.75052481,-5.043584273,12.79448718,1
0.9144536573,11.59287219,-3.794385706,12.23226365,1
1.023218885,11.38763726,-2.42036765,11.68689175,1
0.9395382124,11.1847225,-1.330008257,11.30264002,1
0.7942810965,10.81670342,-0.4776097839,10.85633762,1
0.3425322318,10.74467274,0.2317052758,10.75262796,1
-0.7018190753,10.99224385,0.5879159722,11.03030463,1
-1.87809994,11.06431196,0.8752830865,11.25665932,1
-2.920790053,10.86768647,1.108402877,11.30779292,1
-3.830902153,10.60214335,1.240787932,11.34111148,1
-4.983116462,10.0874153,1.506956112,11.35157759,1
-6.362814358,8.777619697,1.870555862,11.0014087,1
-7.941393015,6.73059896,1.543578978,10.52375035,1
-9.148431403,3.834671268,0.9588439643,9.965835771,1
-9.723188143,-0.08950040638,0.007031276822,9.723602595,1
-10.5415662,-4.856383325,-0.261332551,11.60936569,1
-11.06303025,-9.983138394,0.6924904275,14.91754784,1
-11.23679079,-14.70222033,2.360002896,18.65449981,1
-11.50024527,-18.79513563,4.502222736,22.48961481,1
-11.53322474,-22.49617054,6.53186204,26.11049948,1
-10.06915328,-25.57784731,8.1692134,28.67664849,1
-7.834771961,-27.49584397,9.584140186,30.15395216,1
-4.516070697,-28.36888473,10.10432428,30.45136917,1
-0.8951794803,-26.68047314,9.239059737,28.24905694,1
2.174032202,-22.18933205,8.585541587,23.89151308,1
3.825183576,-16.35966506,7.201702693,18.27936519,1
4.462410799,-10.36852253,5.671492789,12.63270359,1
4.12961535,-4.933828527,2.556163532,6.923175491,1
3.603543112,0.03532127559,-1.1622417,3.786499217,1
3.524142017,3.833403007,-4.530451924,6.902140987,1
4.041039973,6.285818807,-6.804936951,10.10686346,1
4.989872335,7.759020113,-8.174762993,12.32590642,1
6.501329049,8.378012794,-9.460065193,14.21095392,1
8.166733012,8.767496413,-10.53925304,15.95745519,1
9.026022282,9.250407429,-11.53828258,17.32544605,1
9.310886934,9.638787094,-11.9677711,17.96736979,1
9.360237435,9.935747881,-11.6749402,17.96210899,1
8.84535092,10.23014349,-11.18558321,17.55030885,1
7.938027942,10.36382956,-10.12567714,16.52121631,1
6.991123407,10.25736111,-8.204998945,14.87989487,1
5.878495333,10.17169707,-6.186956424,13.27774674,1
4.921749934,9.964698615,-4.346658148,11.93366155,1
4.301511211,9.412332033,-2.294376671,10.59996025,1
3.947473998,8.728603073,-0.1912454671,9.581630206,1
3.776578596,8.10501565,1.64191672,9.091188872,1
3.906475076,7.310847405,3.047684573,8.83161472,1
3.767240008,6.761788008,4.072225513,8.746250338,1
3.267880189,6.363463984,4.492937357,8.447437535,1
2.966791853,5.622621176,4.311988837,7.681729656,1
2.865474223,4.54295444,4.135803459,6.778956249,1
2.722670015,2.980525208,3.671701766,5.45690905,1
2.10612147,1.254866858,3.136558158,3.981009364,1
1.38751036,-0.3364002568,2.491613195,2.871669627,1
1.010990018,-2.697314149,2.302494799,3.687693958,1
0.2860370189,-5.31323447,2.908726662,6.064071941,1
-0.9221468389,-8.472426031,3.002884376,9.036020817,1
-1.477553973,-12.00468574,3.197051697,12.51066685,1
-1.691066222,-14.83159114,3.904947783,15.42998438,1
-2.640371624,-17.32970878,4.951989979,18.21572325,1
-3.312562273,-19.3343027,5.99641847,20.5120785,1
-3.66430153,-20.69607947,7.173152493,22.20830763,1
-3.54835943,-21.68311754,8.704649954,23.63301444,1
-3.468705735,-22.40187132,10.35849923,24.92336784,1
-4.166758034,-21.49285148,11.8891354,24.91297007,1
-5.066682529,-18.32697948,12.18195227,22.58205946,1
-5.834598531,-13.55292319,10.64796448,18.19624726,1
-6.489017737,-8.196326939,8.077687519,13.2112135,1
-6.956227224,-3.030504869,5.257543834,9.23118758,1
-7.521930721,1.301553952,2.007726864,7.893316896,1
-7.594192951,4.750986094,-1.281768436,9.049119612,1
-7.098633238,6.922225665,-4.185008948,10.76206773,1
-6.382453986,7.836658857,-6.16459784,11.83854752,1
-5.105446646,8.139170991,-7.192389833,12.0017566,1
-3.899309606,8.372818712,-8.248253138,12.38314937,1
-2.710684099,8.296150605,-9.436547107,12.85388441,1
-1.490341249,8.431769171,-10.49441893,13.54432269,1
-0.8766876608,8.812049857,-11.58647299,14.58311216,1
-0.6833737412,8.905457373,-12.03002172,14.98317701,1
-0.319819015,9.060232002,-12.75187336,15.64609735,1
-0.007289139032,8.954589772,-13.5958897,16.27983255,1
0.07981507838,9.438011835,-13.00984433,16.0729116,1
0.04292265594,9.350738633,-12.12614293,15.3127887,1
0.4536939409,8.871599656,-10.79909863,13.9832632,1
0.5473672128,8.317316356,-9.069341964,12.31788642,1
0.4762364191,7.619340656,-7.01700026,10.36915839,1
0.3096431056,7.1741664,-5.233063297,8.885352771,1
-0.3012818795,6.683262241,-4.045054672,7.817879012,1
-1.010798814,6.097923794,-3.181561545,6.95188627,1
-1.708118457,5.263171195,-2.69968344,6.156860431,1
-2.486033489,3.897110175,-2.253235077,5.142460359,1
-3.285514515,1.931172193,-1.943711254,4.278088955,1
-3.589752162,-0.6785723001,-1.508381956,3.952467214,1
-3.025214308,-3.372398584,-0.4833656368,4.556164633,1
-1.834871475,-5.77244906,1.405967097,6.218091746,1
-0.4127792189,-7.940728186,3.495794423,8.685973144,1
0.903995035,-9.994756812,5.587171846,11.4860289,1
2.263343743,-11.3939733,6.651429999,13.38607013,1
3.373076277,-12.01784314,6.41995218,14.03645195,1
3.929614847,-12.37560269,5.386469092,14.05743448,1
4.607396019,-12.27256657,4.49003363,13.85656488,1
5.776808159,-12.70237785,4.07442816,14.5369488,1
7.377516773,-14.53902454,3.988912046,16.78458839,1
9.189257832,-16.73353603,4.205360767,19.54836941,1
11.18162114,-17.98097283,5.541821426,21.88734383,1
12.98071935,-17.08020224,7.84364745,22.84196114,1
13.26445081,-14.38415284,9.719238349,21.84749648,1
10.96737916,-10.5847935,9.837521675,18.14106093,1
7.135364277,-6.128135188,7.896666493,12.28107511,1
2.619285979,-2.160937362,4.669595191,5.773684142,1
-1.585552339,1.269201892,1.060314206,2.291094908,1
-4.809386037,4.261385863,-2.311454633,6.828793895,1
-7.472291953,6.58160138,-4.89584326,11.09603105,1
-9.300284178,8.257241478,-5.655437504,13.66240447,1
-10.14076062,9.273441365,-4.909493585,14.59228796,1
-10.26392871,9.881727794,-3.882954066,14.76733249,1
-10.01901223,10.10794137,-3.379348293,14.62775033,1
-9.676172436,10.3135435,-3.594182305,14.59162907,1
-9.531354446,10.90509929,-4.131172464,15.06102566,1
-9.358162258,11.52948018,-4.690474429,15.57256127,1
-9.154542913,12.0591011,-4.978357998,15.93774211,1
-8.872817631,12.34464169,-5.024232913,16.01124565,1
-8.38689413,12.27463063,-4.866480005,15.64254385,1
-7.495784896,11.27490995,-4.483185664,14.26216461,1
-6.160367965,9.729635868,-3.57320191,12.05751714,1
-5.270595989,8.698953012,-2.462670062,10.46497537,1
-4.978931025,7.86025822,-1.604905453,9.44188196,1
-4.835921579,6.94241844,-1.085562483,8.530050247,1
-4.898051461,6.112513182,-0.6906298435,7.863249653,1
-5.422808368,5.323477623,-0.5882398349,7.621829879,1
-6.040913442,3.9442247,-0.710623228,7.24945026,1
-6.463458973,2.151854298,-0.6932903266,6.847439688,1
-6.715105008,-0.08070677876,-0.1499483371,6.717263829,1
-6.538800931,-2.587883508,0.905721864,7.090373104,1
-5.752008364,-5.750346,2.512835664,8.512721211,1
-5.179625008,-10.02529799,4.948927208,12.32180975,1
-4.858429559,-14.68247662,7.582061148,17.22402707,1
-3.945789708,-18.68739249,9.952956237,21.53715934,1
-2.425174792,-21.16287673,11.1369566,24.03706776,1
-0.2621879804,-22.42431527,11.23823154,25.08418837,1
1.441780708,-22.98478726,11.47783173,25.7316886,1
2.202118133,-22.70678958,11.67422333,25.6268435,1
2.648899203,-21.59234068,11.40394397,24.56208015,1
4.574416553,-20.03189658,11.65464568,23.6227207,1
7.446084732,-17.16299297,12.04601503,22.25126925,1
9.060514423,-12.73129233,11.32436337,19.29818467,1
8.68915074,-8.388941824,9.153855865,15.15482638,1
6.835167056,-4.493154874,6.053272702,10.17595498,1
4.283524007,-1.064417782,2.344802181,4.997965626,1
1.878921766,2.003046752,-1.737569421,3.249875503,1
0.2011775476,4.922649236,-5.569803861,7.436105362,1
-0.9265185097,7.49712157,-8.964479168,11.72293287,1
-1.709700421,9.547192799,-11.44136381,14.9992257,1
-2.142653411,10.76814113,-12.51572303,16.6489384,1
-1.780291517,11.31350742,-12.32356013,16.82364475,1
-1.523153484,11.51941245,-11.44518906,16.30978885,1
-0.9580756402,11.39445511,-11.05631647,15.90577411,1
0.1064120159,11.24985113,-11.49042897,16.08105817,1
1.038701435,11.29231595,-11.92526418,16.45622149,1
1.568757089,11.49118443,-12.07428514,16.7420632,1
1.729776836,11.77702673,-11.82283148,16.77706264,1
1.634190063,11.83457737,-10.93458212,16.19545877,1
1.737421194,11.36450801,-9.672401567,15.0241814,1
1.927799226,10.58813343,-7.994421414,13.40655635,1
1.999328215,9.716481972,-6.140055907,11.66651712,1
1.930250087,8.764190982,-4.26225476,9.934974816,1
1.716117448,7.561217578,-2.172282422,8.052073105,1
1.715133947,6.241971706,-0.1300309664,6.474627656,1
1.438962642,5.291210933,1.586801889,5.708368143,1
0.8118891093,4.503693311,2.783166185,5.356158266,1
0.04389124721,3.338775925,2.897480713,4.420943971,1
-0.8084339896,1.598490765,2.149952783,2.798398687,1
-1.227746887,-0.1363611621,1.695560977,2.097828356,1
-1.368870314,-2.263955947,1.017655259,2.834594273,1
-1.293952279,-4.870753443,1.09938764,5.15821721,1
-1.272772494,-7.8889546,2.050391365,8.249827832,1
-1.083818259,-11.5027853,3.466339951,12.06251402,1
-1.008572195,-14.72833867,5.085565528,15.61422923,1
-1.263405547,-17.58226172,5.824917296,18.56506887,1
-1.169312738,-19.69890701,5.945110322,20.60967167,1
-0.8657685703,-21.85676815,6.062048203,22.69837654,1
-0.8312840313,-24.95009024,7.008723527,25.92913885,1
-0.6506565231,-26.35851843,8.712962356,27.76887756,1
0.1302303565,-25.1474899,10.36347638,27.1995377,1
1.32517261,-22.28521235,12.68941574,25.67894164,1
1.857249938,-17.54237669,15.00303384,23.15762038,1
0.4390949053,-11.87186623,15.20128018,19.29282072,1
-2.877079777,-6.686489904,12.98672794,14.88764044,1
-6.446145952,-1.386542062,8.684019223,10.90355384,1
-8.792852279,2.835670965,2.889828461,9.68020607,1
-9.368874357,5.035590545,-3.327672355,11.14479171,1
-8.581225172,5.912313289,-9.570532545,14.1487797,1
-7.287300668,6.632057004,-15.03403578,17.97529313,1
-6.286971293,7.449743335,-18.61182775,21.01011224,1
-5.397824385,8.421144195,-20.39809133,22.71858947,1
-4.539008739,9.958759013,-19.77837534,22.60450426,1
-4.043240865,11.22518757,-18.04775505,21.6350201,1
-3.385384958,11.87498748,-16.70701072,20.77499377,1
-2.546129125,12.33239879,-15.58303554,20.03501509,1
-1.924387668,12.15303077,-14.47596582,18.99876341,1
-1.255945377,11.4916639,-12.83003192,17.26978451,1
-0.6842780131,10.70487893,-10.46868417,14.98852953,1
-0.1658802456,9.716007178,-7.746644481,12.42734133,1
0.5627880746,8.993487205,-4.950923447,10.2815945,1
0.9460780308,8.665150843,-2.669796859,9.116343458,1
0.9884326297,8.435609622,-1.158371428,8.571950369,1
0.6816441348,8.372802925,-0.4797535193,8.414192236,1
0.2635185143,8.301173948,-0.3593482393,8.313125891,1
-0.1326008177,7.860226645,-0.4824385607,7.876134385,1
-0.7793683577,7.166812942,-0.6382268044,7.237261653,1
-1.248642497,5.58698415,-0.9770685661,5.807595282,1
-1.182007043,2.593258853,-0.927394715,2.997030711,1
-0.7898401362,-0.2760745329,-0.3010738648,0.8892187923,1
-0.9954159594,-2.522735585,0.7076046029,2.802811452,1
-1.885844577,-4.208992472,1.945758364,5.005796941,1
-3.134377731,-5.776583626,3.309367939,7.358339371,1
-5.072952499,-8.054820228,4.350826628,10.46635888,1
-7.313659331,-11.30833966,4.760273811,14.28384981,1
-8.31305666,-15.12997689,4.697547805,17.8910611,1
-7.557655454,-19.43269614,5.065124831,21.45701109,1
-5.32794665,-25.07727654,7.305365641,26.65755392,1
-1.052322816,-29.74216881,11.46027254,31.89109336,1
4.408074378,-29.43664711,16.11421298,33.84693742,1
8.409495957,-25.29194185,18.99795566,32.73109018,1
9.808797812,-19.41488318,19.68958888,29.33990651,1
9.135091565,-13.5394898,18.95952776,25.02461537,1
6.888882503,-8.292233555,16.66243271,19.8457679,1
4.103146175,-3.843783569,12.59413653,13.79212658,1
1.397643585,-0.1608522248,6.962223544,7.102945706,1
-0.4405935466,2.73576193,0.8996017295,2.913382791,1
-1.275149095,5.03357501,-4.141578169,6.641953954,1
-1.02012103,6.631658809,-8.61164882,10.91696116,1
-0.6654938328,7.60642708,-11.80919344,14.06263363,1
-0.5851718009,7.753647106,-13.2437657,15.35769512,1
-0.09650595546,8.768966403,-12.67491815,15.41290483,1
-0.3740452158,10.03637378,-11.96381136,15.62054707,1
-0.8016865951,10.82310496,-11.34036135,15.69669066,1
-1.007633716,11.19074513,-11.01340727,15.73350698,1
-1.158115904,11.41489931,-11.1195471,15.97765585,1
-1.260001883,11.36618967,-11.20843647,16.01271121,1
-1.29295679,11.12240054,-11.11163698,15.77491703,1
-0.9810639685,10.28504183,-10.76387851,14.91997495,1
-0.57946141,9.322450388,-9.681321495,13.45257755,1
-0.2717873544,8.719101933,-8.319299147,12.05434964,1
-0.3178675067,8.097074547,-7.121243836,10.78776018,1
-0.5349021184,7.228856578,-5.913071673,9.35451251,1
-0.7791543496,7.097970164,-4.76882361,8.586614034,1
-1.403484954,7.260951945,-4.561595656,8.689036085,1
-2.153737101,7.033170735,-4.718877571,8.739100619,1
-2.682830595,6.419669759,-4.767882208,8.434597831,1
-3.198755575,4.581784045,-4.462046225,7.150848815,1
-3.128108931,2.025073214,-3.537996994,5.13842483,1
-2.927477514,-0.5837766552,-2.46332495,3.870257044,1
-2.827897677,-3.605400188,-0.9979881495,4.689551805,1
-2.946769232,-6.719228464,1.040713754,7.410436234,1
-3.038385161,-11.12089663,3.333253815,12.00069612,1
-2.772000049,-15.86243187,6.300875972,17.29166756,1
-2.073971139,-19.79005106,8.963379307,21.82406117,1
-0.8307127583,-22.94433856,10.56083628,25.27180284,1
1.363154368,-25.15652034,11.47035898,27.68172395,1
2.944199381,-27.5150743,12.78437803,30.48258429,1
3.217249149,-28.49958169,13.95168342,31.89398562,1
2.657501627,-26.30773887,14.30478742,30.06304014,1
1.003643577,-22.17628574,13.75221033,26.11356427,1
-0.9356024516,-17.11733674,12.41069885,21.16374293,1
-3.062813074,-11.19480778,10.09005122,15.37900123,1
-5.347195099,-5.315970383,7.076648877,10.34074445,1
-7.306232783,-0.1237563193,4.008682067,8.334619668,1
-8.358477831,3.959895823,1.512098739,9.371839156,1
-8.159219339,6.378459168,-0.7702677512,10.38512946,1
-6.987961818,7.458094329,-3.176578256,10.70258991,1
-5.248135664,8.29474318,-5.665751408,11.33342099,1
-3.474995584,9.079512026,-8.156455361,12.69018901,1
-1.997783089,9.515247706,-10.28961553,14.15652725,1
-0.8039728564,10.02950915,-11.59568236,15.35243549,1
0.2647461373,10.52034665,-12.60918142,16.42374014,1
1.093232861,11.00543985,-13.45620674,17.41793226,1
1.361821788,11.57591526,-13.25999523,17.65457012,1
1.479204057,11.77279803,-12.17990223,17.00402412,1
1.949159397,11.34849132,-10.95236584,15.89156365,1
2.522370134,10.51906494,-9.675193613,14.51283742,1
3.071756975,9.716522902,-8.318509188,13.15462289,1
3.354680936,9.359146929,-6.976021804,12.14546811,1
3.370260842,9.132706486,-5.803101334,11.33318009,1
3.33553189,8.82099142,-4.659126336,10.51870338,1
3.121048418,8.746073969,-3.524268317,9.932533426,1
2.665433959,8.554320379,-2.711239,9.361183272,1
2.134068237,8.38007803,-2.040198499,8.884951601,1
1.326275395,7.964476653,-1.318731902,8.181133699,1
0.5692667896,7.352713469,-0.5567841536,7.395706094,1
-0.1839727002,6.728703293,0.06560342073,6.731537548,1
-0.6760831404,5.193502205,0.3355111876,5.248058815,1
-1.110324857,3.3514714,0.1555435377,3.534031073,1
-1.754341866,0.7474139088,-0.2013275287,1.917518112,1
-2.162044825,-1.257220947,-0.4693445984,2.544666321,1
-2.65463883,-4.177988196,-0.3402921635,4.961702474,1
-3.518253286,-8.396337383,1.326222916,9.199752978,1
-4.007030813,-13.65184522,3.807600998,14.72844184,1
-3.742088209,-18.71219872,7.170130652,20.3852981,1
-3.479492093,-23.40471324,10.6446456,25.94601987,1
-2.236487482,-27.68755312,13.62848559,30.94088062,1
0.1449103761,-31.29563601,16.5948962,35.42355731,1
1.073331862,-33.21938634,18.66173374,38.11744976,1
0.7398265618,-31.36214926,19.16472176,36.76164183,1
-0.01079162121,-25.90318639,18.43816545,31.79530039,1
-1.282427709,-18.52205896,16.51125997,24.84618673,1
-2.451631104,-11.10498051,13.31269501,17.50882451,1
-3.066383969,-4.847355809,7.734021512,9.628845088,1
-2.92355754,0.3634424597,0.2748146041,2.958851497,1
-2.078069453,4.321042666,-6.020230086,7.696294736,1
-1.196826811,7.243147758,-10.12864519,12.50939795,1
-0.1224330944,9.080841683,-12.37056356,15.34625421,1
0.9377238214,10.22622118,-13.86119308,17.2507275,1
1.900241591,11.54570153,-15.30426017,19.26485197,1
2.476246127,12.88184527,-16.4719047,21.05700304,1
2.409143481,13.81524566,-16.96053429,22.0073785,1
1.881832802,14.40013679,-16.35815648,21.87451754,1
0.9104962617,14.2757899,-14.90212961,20.65673372,1
0.1372318125,13.68061352,-12.44707555,18.49615388,1
0.3819143987,12.43151728,-9.515251215,15.65977286,1
0.8906917423,10.96870998,-6.798197451,12.93527808,1
1.197378788,10.07584483,-4.102238102,10.94462071,1
1.024912239,9.679069732,-1.795370024,9.897382962,1
0.7777521873,9.55619108,0.1191023742,9.588528135,1
0.218241477,9.661162049,1.613524541,9.797404908,1
-0.647151702,9.937698512,2.712595262,10.32157111,1
-1.190015389,10.13675878,3.457349857,10.77605138,1
-1.209721091,9.733229567,3.617046087,10.45381296,1
-0.910069415,9.01986341,3.234694902,9.625456529,1
-0.3634711111,8.232863851,2.823235107,8.711074268,1
0.03968388319,7.450070195,2.687111927,7.919955254,1
0.1227014816,6.602843145,2.461683637,7.047870571,1
-0.09514180005,5.370520227,1.994323291,5.729647883,1
