Time (s),x,y,z,total_acceleration
61.78120996,-4.45549822,-4.66087173,-4.057432643,7.618264194
61.79124996,-8.312662557,-7.232916884,-3.900417361,11.68882804
61.80129096,-10.88750619,-9.627969745,-2.414873752,14.73320086
61.81133196,-11.80220251,-12.52788641,0.02473894816,17.21163949
61.82137296,-10.90629212,-16.41550129,2.857063589,19.91428389
61.83141396,-9.04125311,-20.73758067,5.645354565,23.31655073
61.84145496,-5.84289456,-24.67296964,6.956641792,26.29238887
61.85149596,-1.60375209,-28.34269855,6.939964364,29.22402586
61.86153696,1.972291567,-30.19822824,6.602251407,30.97438695
61.87157796,3.690859584,-29.84938336,6.326596704,30.73489803
61.88161896,4.467210778,-26.02749352,7.060740942,27.33569925
61.89165896,3.791261539,-19.79533461,8.623322786,21.92237743
61.90169996,1.926316665,-13.73000729,10.00475438,17.09733623
61.91174096,-0.3711268705,-7.487415776,9.728454146,12.28177309
61.92178196,-2.754668902,-2.373326946,7.702423743,8.517523881
61.93182296,-4.611713018,1.839485512,4.596065869,6.765753867
61.94186396,-5.600102379,5.506036466,1.40154017,7.977587296
61.95190496,-5.945750007,8.215199413,-1.173809246,10.20878409
61.96194596,-5.533189766,10.39138164,-3.180491213,12.19477452
61.97198696,-5.006028192,11.88570542,-5.287840013,13.93885087
61.98202696,-3.74566846,12.46212862,-7.705713971,15.12325063
61.99206796,-2.131000788,12.52613692,-9.720183259,15.99772587
62.00210896,-0.7387997907,12.7650448,-10.69845401,16.6718059
62.01214996,0.1493560141,12.67539996,-10.79542658,16.6502044
62.02219096,0.7018190753,12.30129043,-9.93457376,15.82750934
62.03223196,1.15515429,11.84926791,-7.955957844,14.319106
62.04227296,1.72749613,11.41354978,-5.831735734,12.93300054
62.05231396,2.324488077,10.85897645,-4.515878323,11.98806788
62.06235496,3.071792058,10.23671109,-3.939939276,11.39075423
62.07239596,3.533757763,10.05010422,-3.571955284,11.23614272
62.08243596,3.525245971,9.701701965,-3.190858911,10.8042566
62.09247696,3.374144563,9.328943721,-2.159175012,10.15263903
62.10251796,3.046709842,9.318495916,-1.169440938,9.873418816
62.11255896,2.314360115,9.176340163,-0.8267262729,9.499734621
62.12259996,1.435316611,9.256451696,-0.7173416787,9.394498967
62.13264096,0.4882401681,9.043190877,-0.8121507722,9.09270414
62.14268196,-0.3888608909,8.708115014,-0.7278216434,8.747125484
62.15272296,-1.537661596,8.27705126,-0.4432458436,8.430329034
62.16276396,-2.614148616,7.294926022,-0.3291636696,7.756163186
62.17280396,-3.82446086,5.015251005,-0.04967735946,6.307274479
62.18284496,-4.652893789,2.58226024,0.9211183137,5.400550667
62.19288596,-5.907762401,0.1624292189,1.616138247,6.126984794
62.20292696,-7.935756299,-3.061902078,2.405283734,8.839505767
62.21296796,-9.863796723,-7.47385199,3.900027351,12.97548314
62.22300896,-10.27990798,-12.08946686,4.947248472,16.6224843
62.23304996,-9.814812258,-15.9085512,4.80503834,19.30028327
62.24309096,-9.171553633,-19.57314509,3.745460883,21.93749945
62.25313196,-7.431076099,-23.30564504,3.636191626,24.73046445
62.26317296,-4.504433568,-26.27019507,5.01966273,27.12213274
62.27321396,-1.959896055,-28.64584862,6.667363662,29.47676329
62.28325396,-0.3364827025,-28.1883882,8.422017184,29.42157071
62.29329496,-0.2065487999,-25.29670851,10.90673066,27.54855527
62.30333596,-0.1046926421,-21.02064905,13.38946662,24.92301072
62.31337696,-0.6904023868,-15.27010893,14.74325141,21.23714539
62.32341796,-2.370138459,-9.218595067,13.64420875,16.63624007
62.33345896,-4.913737494,-2.938641018,9.534209057,11.12122158
62.34349996,-7.550601373,3.044613615,3.011257004,8.680375678
62.35354096,-8.042546922,7.671698964,-3.838636265,11.75893934
62.36358196,-5.988337033,9.685860688,-8.998197722,14.51356744
62.37362196,-2.589008512,10.32958592,-12.05877131,16.08779898
62.38366296,0.8940445358,10.38558821,-13.60050315,17.13573588
62.39370396,3.462458569,10.60048742,-14.00685307,17.90393493
62.40374496,4.77361248,11.17788126,-14.00944455,18.54715456
62.41378596,4.966647195,11.82104457,-13.83606759,18.86376011
62.42382696,4.500925239,12.33002599,-13.05263425,18.51105426
62.43386867,3.789263545,12.45857,-11.46106191,17.34734634
62.44390967,3.05435917,12.33336241,-9.274178699,15.73058577
62.45395067,2.897848502,11.77465744,-7.427870071,14.22017361
62.46399167,2.89880803,11.17896065,-5.724913536,12.88979768
62.47403167,3.045542738,10.60311399,-4.141687512,11.78367228
62.48407267,3.283281755,9.848112152,-2.689292353,10.72369085
62.49411367,3.497626648,9.238761529,-1.289046757,9.96241679
62.50415467,3.551269589,8.895840458,-0.286133498,9.582763981
62.51419567,3.382607823,8.677935196,0.2389355041,9.316956859
62.52423667,2.91581992,8.644790254,0.7082767403,9.150740969
62.53427767,2.20741571,8.584951603,1.133125489,8.936333225
62.54431867,1.325863751,8.639736505,1.414433719,8.854579849
62.55435967,0.2832888275,8.572881196,1.493764209,8.706656997
62.56439967,-0.8353782517,8.408677347,1.411212634,8.567101764
62.57444067,-1.737834007,7.350620751,0.7302330351,7.588473677
62.58448167,-2.277922021,4.883367641,0.2031474745,5.392353581
62.59452267,-3.002487935,1.284651405,0.1092996633,3.267599952
62.60456367,-3.808244777,-2.83046402,-0.1615650735,4.747668704
62.61460467,-5.385871507,-6.46046052,-0.6628011169,8.437088796
62.62464567,-7.338230501,-9.68339901,-0.7101747465,12.17054606
62.63468667,-8.804749024,-12.30076886,-0.1044195954,15.12757163
62.64472767,-10.15832331,-14.68017398,0.963374387,17.87811878
62.65476867,-10.56882592,-17.78002625,2.422389178,20.82540237
62.66480867,-9.44754455,-20.91320296,3.892600218,23.27596384
62.67484967,-7.489421956,-23.95637465,5.203710859,25.63353144
62.68489067,-5.123352574,-27.35058978,6.69552853,28.62051022
62.69493167,-2.55913918,-29.19985827,7.635993526,30.29008606
62.70497267,-0.6758124143,-28.04633828,8.32080539,29.26242669
62.71501367,0.1636676592,-23.80200816,9.454486949,25.61151504
62.72505467,-0.2768539667,-18.18378818,10.85941266,21.18144575
62.73509567,-2.025785989,-11.67952558,12.03945445,16.89566779
62.74513667,-4.897124385,-4.712789158,11.99309071,13.78500757
62.75517767,-7.562803343,1.456526801,9.591882484,12.30128751
62.76521767,-8.385238198,5.620632538,5.304041478,11.40335853
62.77525867,-6.468947754,7.813698011,0.4003576863,10.15191844
62.78529967,-2.996765265,8.761013605,-3.64136992,9.949650061
62.79534067,0.9182818294,9.294184948,-6.394741325,11.31891479
62.80538167,4.242823293,9.936041411,-8.123359535,13.51722747
62.81542267,6.820789338,10.75857041,-9.108116021,15.65975038
62.82546367,8.300062977,11.68456004,-9.908065993,17.42382737
62.83550467,8.408881999,13.03204036,-10.8083536,18.90407046
62.84554567,7.522145314,14.13655834,-11.96632683,19.99044596
62.85558667,6.201351684,14.74500791,-12.33515049,20.19970194
62.86562667,5.06199774,14.83246121,-11.78009068,19.60602619
62.87566767,4.250825792,14.28382281,-10.48477804,18.22162684
62.88570867,3.711425995,13.18795169,-8.977756441,16.37976994
62.89574967,3.62442235,12.02315592,-7.488616794,14.62094721
62.90579067,3.639295328,10.85534767,-6.08573118,12.96607757
62.91583167,3.809743418,9.928410795,-4.352690721,11.49057885
62.92587267,3.74221217,9.339165823,-2.291489316,10.31867693
62.93591367,3.455006293,8.709727677,-1.22343113,9.449508369
62.94595467,2.92312777,8.330638652,-0.4143487577,8.838320045
62.95599467,2.202416341,8.029347417,0.1299976373,8.32694164
62.96603567,1.8170936,7.323780861,0.6323551767,7.572282901
62.97607667,1.419608651,6.405590833,1.206972169,6.671106689
62.98611767,1.009265674,5.216991055,1.427157991,5.502035333
62.99615867,0.4191196471,3.582679662,1.450774895,3.887930379
63.00619967,-0.3319300604,1.89371376,1.462637141,2.415706269
63.01624067,-2.426849434,-1.303367173,2.162234859,3.50194571
63.02628167,-3.795855111,-3.902633455,2.416384088,5.956339142
63.03632267,-5.97786467,-6.814997671,2.187199547,9.325390132
63.04636367,-7.264386014,-9.167843574,1.794461952,11.8338816
63.05640367,-8.451381317,-11.1833449,1.547273249,14.10273391
63.06644467,-9.189850155,-12.87262304,1.381270797,15.87657642
63.07648567,-9.526859107,-14.38433294,2.191870887,17.39179049
63.08652667,-9.070021411,-16.28133693,3.00304459,18.87764544
63.09656767,-7.357947312,-18.80128339,3.167860057,20.43680462
63.10660867,-4.86566695,-21.93201012,2.856453724,22.64612794
63.11664967,-3.096036953,-24.66794337,3.271013128,25.07573333
63.12669067,-2.973277584,-25.70572592,4.465027428,26.25949722
63.13673167,-3.874405437,-23.91238488,6.235319914,25.01384382
63.14677267,-5.990026878,-19.96623937,7.985152992,22.32249549
63.15681267,-8.948319803,-14.3757118,9.630559477,19.48027703
63.16685367,-11.83529541,-7.906425496,10.61113754,17.75336648
63.17689467,-14.28674876,-1.604667179,10.74573109,17.9487293
63.18693567,-15.45859977,3.623522463,9.952908289,18.73922638
63.19697667,-14.2465433,6.730698947,7.718606497,17.54546068
63.20701767,-10.67675733,7.782226542,3.83302937,13.75675511
63.21705867,-6.333763636,8.233108265,-0.8024765539,10.41847408
63.22709967,-1.879739499,8.440688514,-5.061743386,10.01997451
63.23714067,2.943650327,9.0646677,-8.201234508,12.57352477
63.24718167,6.64759481,10.25039825,-10.95024214,16.40637022
63.25722267,8.787400335,11.8335927,-13.45378833,19.95637094
63.26726267,9.604766239,13.44980988,-15.10756218,22.39168049
63.27730367,9.698221117,14.39523566,-15.50932086,23.27697008
63.28734467,9.610908154,14.45813416,-14.63856403,22.70891357
63.29738567,9.338087597,13.94670159,-13.13145355,21.31068834
63.30742667,8.962651328,12.70115929,-11.17431095,19.14454991
63.31746767,8.378641954,11.53724996,-8.794841502,16.75288079
63.32750867,7.379025355,10.51924855,-6.547665895,14.42139154
63.33754967,6.356033342,9.706824126,-4.558979319,12.46618975
63.34759067,5.600020518,8.830214818,-2.860264354,10.84038909
63.35763067,5.120444169,7.804305629,-1.462155331,9.447964492
63.36767167,4.540745362,7.143353913,-0.5075032353,8.479589206
63.37771267,3.476714666,6.674077435,-0.1134389073,7.526202419
63.38775367,1.895953243,6.248356866,-0.2156213397,6.533230042
63.39779467,0.377234872,5.894600319,-0.4513629484,5.923879436
63.40783567,-0.8583209717,5.441650436,-1.109451867,5.619533593
63.41787667,-2.000327797,4.492846726,-2.023165852,5.317911532
63.42791767,-2.348673331,3.049955047,-2.374373013,4.522846383
63.43795746,-2.333383446,1.267154197,-1.914507043,3.273483662
63.44799846,-2.269487997,-0.8692453247,-0.9078854799,2.594305157
63.45803846,-1.943384103,-2.40316061,-0.005125742331,3.090622746
63.46807946,-1.870172285,-3.614571546,0.778260895,4.143472198
63.47812046,-2.20400386,-5.555797441,1.593451488,6.18575831
63.48816146,-2.133760673,-8.003737782,2.412345854,8.627407816
63.49820246,-1.826421078,-10.61899269,3.930811772,11.46952924
63.50824346,-1.415325565,-13.35822377,5.621254681,14.56172356
63.51828446,-0.4401883346,-16.31310953,6.863729535,17.703731
63.52832546,0.8778547651,-19.51384731,7.59524545,20.95825897
63.53836646,3.338858956,-23.37570871,7.39792648,24.74471768
63.54840746,7.271678662,-28.1816639,8.402752948,30.29339446
63.55844746,11.46372941,-31.65351134,10.83667517,30.387303512499997
63.56848846,11.782950353333332,-32.02615907,12.6717244,30.481212565
63.57852946,12.102171296666667,-28.13891841,14.54249427,30.575121617500002
63.58857046,12.42139224,-23.47905474,15.33076794,30.66903067
