Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
40.39295207,-0.6802671552,-12.01666069,0.5375736952,12.04789953,0
41.46300077,1.488652468,13.22462749,-0.6745787859,13.32523602,0
41.58800972,-0.04419542849,-4.449440479,0.1822583973,4.453391061,0
41.59301014,-0.1406983882,-5.064979553,0.2754076719,5.074412606,0
41.15297326,0.3931465149,-5.023900032,0.2270882726,5.044373578,0
41.6330128,-0.3250663877,-9.206587791,0.4244624376,9.222098204,0
40.58796426,2.264916897,15.00164986,-1.947607636,15.29616038,0
41.97805441,-0.33522892,1.570186615,0.4869696498,1.677797328,0
40.73295561,0.06226176023,-6.537330627,0.6896628141,6.573903183,0
40.6379453,0.7102863789,5.471446037,0.7637347579,5.569965822,0
41.77802019,-2.000010014,-0.2966737747,-1.380679607,2.448332404,0
40.77793962,-0.3266449571,-10.40348816,0.3722738624,10.41527007,0
42.36307103,-0.5151770115,7.531894684,1.632017016,7.72388014,0
40.23290545,-0.6040655375,2.165816307,1.579702258,2.747929161,0
41.75302238,-0.6968884468,-6.964942932,0.6798910499,7.032662042,0
40.47795551,-0.4817644656,-0.913690567,-1.207134247,1.588741811,0
40.86294587,0.3273007274,-9.397044182,0.5911821127,9.421308901,0
40.97795775,0.7949749231,15.1849947,5.75719738,16.25919342,0
40.7879404,-0.5239216685,-11.10187435,0.504663527,11.1256817,0
41.51303884,0.8202946186,4.561717987,0.4724543989,4.658901954,0
41.41803071,2.288469791,17.63225174,2.843139648,18.00602228,0
41.82306738,3.556080341,14.6825695,2.536079645,15.31846123,0
41.68305222,-0.06435859203,-12.7167511,0.4940817952,12.72650845,0
41.49803764,0.06783519685,6.399450302,1.251410365,6.521011707,0
41.94301217,0.4998648763,7.828937531,0.312191695,7.851088549,0
40.98793644,0.1944532096,15.98962402,5.564178944,16.93121306,0
41.1329717,0.09089930356,-2.015498161,1.284297585,2.391634548,0
40.68294769,0.786983788,-0.7357206345,-0.9485659599,1.43541134,0
40.85294988,1.013025045,-9.548778534,0.4421072602,9.612536089,0
42.50308165,-0.8976085782,-9.48205471,1.191980362,9.598743661,0
40.58296384,2.851112366,16.81707764,-2.856859446,17.29464044,0
40.72295483,-0.02631001174,-5.627298832,0.7084156871,5.671775484,0
41.25299123,-0.8124789,-11.51633835,0.9659036994,11.58529848,0
41.85305155,-1.339581847,9.785672188,1.649086833,10.01365803,0
40.09789082,1.650681257,12.76470566,4.144050121,13.52167188,0
42.0580455,-0.3423202038,-8.789702415,1.18894124,8.876352457,0
42.08302524,-0.7333215475,-10.55972958,0.9290334582,10.62585302,0
41.2979966,-0.0004198551178,-9.973117828,0.3301341832,9.978580459,0
42.32806707,2.624714375,13.78787422,-2.064079046,14.18643801,0
40.25790748,-0.4542748332,-1.993982315,1.741854191,2.686333397,0
40.0678891,0.6975826621,7.219014168,-1.267503738,7.362564285,0
40.91295488,-2.500836611,-2.572240353,1.491987586,3.885438346,0
41.28799582,-0.3705672026,-10.86385822,0.4836382568,10.88093018,0
40.17789759,-0.2209324688,9.828757286,-1.608137608,9.961896783,0
41.31799847,0.1366172433,-7.99391222,-0.1516553462,7.996517754,0
41.34798993,-1.183131576,-3.564687252,-0.9010528922,3.862472245,0
41.84306894,-0.5515270233,11.49600887,3.747357368,12.10392867,0
42.46808889,-0.3393476307,-6.413136482,0.2598046064,6.427361417,0
40.42795118,0.06269282103,-9.378866196,0.1698409915,9.380613384,0
41.35799071,-1.406114817,-0.5671072006,-1.467003703,2.109708349,0
42.45808806,-0.02357641608,-5.34299612,-0.1538925171,5.345263913,0
42.24306196,0.9299141169,7.020303726,-1.816078901,7.310782944,0
42.06302353,-0.4160316586,-9.097248077,1.190500379,9.184241726,0
42.1280492,0.05756318569,-11.03571701,0.5402517319,11.04908301,0
42.45308759,0.06625777483,-4.839125156,-0.2182816863,4.844498866,0
40.46792009,-0.4012310207,-3.840943336,-0.8536566496,3.955067853,0
41.67305144,-0.2397744656,-12.40721607,0.5543254018,12.42190722,0
41.62301202,-0.2671573162,-8.218031883,0.4740169644,8.236025325,0
42.15804129,0.3033813834,-9.353030205,0.8801565766,9.399249431,0
41.32799926,-0.002636581659,-6.829252243,-0.2063486278,6.832369494,0
42.04804462,-0.3675944507,-7.693891525,1.144527674,7.787235458,0
42.16804212,0.2588151097,-8.594562531,0.9682850242,8.652806842,0
40.28290264,0.2817450166,-5.440172672,1.33005476,5.60748648,0
40.55294686,2.947357178,18.40186691,-0.008744239807,18.63640783,0
41.92307071,0.734808445,10.38172626,-0.8802676201,10.44485781,0
42.28304519,1.177048564,14.2184906,1.312575459,14.32737843,0
40.50295774,0.00597050041,7.234873772,-0.9300379753,7.294409145,0
42.13304962,0.1849681437,-10.82562923,0.5803227425,10.84275039,0
42.12304873,-0.1335671842,-11.22463322,0.4703936577,11.23527931,0
42.11802415,-0.3331851661,-11.33970451,0.3746997714,11.35078459,0
41.2179855,0.05674365163,-10.43109798,0.3416336179,10.43684524,0
42.25306285,1.730790496,9.804434776,-1.2557832,10.03491746,0
41.45299936,2.799730301,16.68907928,-1.596182466,16.99740144,0
41.27799316,-0.7842278481,-11.53465176,0.6542935967,11.57977999,0
40.67794597,0.9967988133,-0.07910633087,-1.271783829,1.617807094,0
42.44805691,0.1438739598,-4.176424026,-0.3548896313,4.193943731,0
41.92807118,0.8978322148,10.13868046,-0.4842851162,10.18987125,0
40.31291967,0.2043295503,-8.696779251,0.9955357313,8.755958617,0
42.10302285,-0.6379951835,-11.35118675,0.514444232,11.3807351,0
41.44299858,2.877367496,18.79209137,-0.8165009022,19.02862621,0
41.16299295,0.5375906229,-6.430026054,-0.1179655343,6.453538146,0
41.10296676,-0.2697325647,3.102078438,2.604359865,4.059351746,0
40.12289009,0.9602457285,13.73739052,2.681069851,14.02947275,0
40.51295858,0.2884865403,10.00959492,-0.6568065882,10.0352683,0
42.02305441,-0.295712322,-5.017416477,0.5816038251,5.059661737,0
42.48307988,-0.4921671152,-7.834571838,0.6707830429,7.878622611,0
40.16289462,0.3787102699,10.83917713,-3.053610325,11.26746282,0
41.38798472,1.428863764,10.48472691,-1.234303236,10.65338699,0
40.93295076,-0.6613240242,3.919176102,-0.2392337173,3.98177392,0
41.11296754,-0.2106913775,1.321883202,2.23324585,2.603680679,0
42.03304332,-0.1556323618,-6.24561739,0.84355551,6.304248084,0
41.2579916,-0.9137845039,-11.60451412,0.9711785316,11.68087916,0
40.98293603,0.6249651909,15.65847206,6.061615944,16.80242592,0
41.46800113,1.035371661,12.06362438,-0.2742670774,12.11107964,0
40.38295123,-0.8440051675,-12.36028862,0.7051615715,12.40912295,0
42.40807498,0.5751146674,0.2820320129,-0.8748408556,1.084271857,0
41.24799394,-0.7117003798,-11.38270378,0.989122808,11.4477433,0
42.54806754,-0.8765891194,-11.58482742,1.048260331,11.66513972,0
42.51808196,-1.132255554,-10.36701488,1.300043225,10.50938213,0
41.26799238,-0.8867714405,-11.70207405,0.8192777634,11.76418789,0
41.06795493,-0.06900374591,8.387067795,0.9343198538,8.439231085,0
40.65294394,1.184498191,3.100452423,-1.235331655,3.541452455,0
42.07802483,-0.6314285994,-10.31375694,0.9477619529,10.37644145,0
41.08796363,-0.4269697368,5.543012619,2.430480003,6.067497433,0
42.08802571,-0.7804260254,-10.79599094,0.8188832998,10.85509351,0
41.53303967,1.030664325,1.842562675,-1.109732866,2.385123309,0
40.75794202,-0.08944226801,-8.826022148,0.4788689613,8.839455999,0
41.96801436,-0.2859091461,3.291625977,0.4947314858,3.340853911,0
42.37807233,-0.006966546178,5.007056236,1.45372355,5.213825164,0
41.53804004,1.038959146,1.260742188,-1.230522275,2.045260873,0
40.28790306,0.3136187196,-6.031936646,1.22322166,6.162701325,0
41.5580466,0.5285737514,-1.008048058,-0.7252265811,1.349631317,0
40.37792274,-0.8739449978,-12.35179329,0.8359433413,12.41085729,0
41.88807285,0.3161128163,9.465454102,-3.470133781,10.08645513,0
41.45799972,2.115130663,14.59070301,-1.102178693,14.78435626,0
41.5730478,0.2375425845,-2.709908009,-0.1908549368,2.726986157,0
42.3530691,0.1372663081,8.293654442,0.2834252119,8.29963107,0
41.5180392,0.9597930908,3.851820946,-0.03555898368,3.969759667,0
42.23806066,0.3626027703,5.378180504,-1.926007986,5.724142998,0
41.4329978,2.331162453,19.22933769,1.529126406,19.4303879,0
40.65794436,1.254798651,2.427214622,-1.633948565,3.18365802,0
40.14789342,0.5010544062,12.61588287,-2.9839499,12.97364687,0
41.693053,0.08553165197,-12.66518116,0.747992456,12.68753807,0
41.50303806,0.3037981391,5.790108681,1.072822571,5.896490491,0
40.47295509,-0.3929874003,-2.521195412,-1.058781385,2.762586365,0
42.44305644,0.3122929931,-3.378624439,-0.6351361275,3.451960011,0
40.53294524,0.930711329,13.97187138,0.70604527,14.02062457,0
40.27790222,-0.02251795679,-4.933828354,1.544536233,5.169986601,0
40.66794514,1.173474908,1.114750862,-1.810626864,2.428596814,0
40.8579503,0.5660407543,-9.518370628,0.5946778059,9.553712537,0
42.29304603,2.020740747,15.58234119,0.9431083798,15.74109919,0
41.47800191,0.516415596,9.717378616,0.6186936498,9.750739155,0
40.48795629,-0.07567144185,2.379209518,-1.079009175,2.613546422,0
40.59291436,1.457008839,13.35805702,-0.9426444769,13.47030589,0
41.30799738,0.05198550224,-9.063481331,0.04374778271,9.063735995,0
40.93795113,0.2205147147,5.86197567,-0.830935955,5.924680587,0
40.57296306,4.025810719,18.831707,-3.085709095,19.50287007,0
41.022963,-0.6447281241,11.27183247,-2.084529638,11.48107771,0
41.02796332,-0.4873382747,10.72318935,-2.356579781,10.98989339,0
41.68805259,-0.01075255871,-12.78541756,0.6175333261,12.80032676,0
41.62801238,-0.3511539102,-8.70790863,0.4698708057,8.72764346,0
42.5130815,-1.003269434,-10.06441212,1.275435209,10.19439433,0
41.69805337,0.1860568821,-12.47589111,0.8713451028,12.50766639,0
40.24290629,-0.5117668509,0.5248641968,1.718942642,1.868729928,0
41.56304702,0.4433196783,-1.573800087,-0.5084918737,1.71229175,0
40.59791478,0.7313870192,12.09674549,0.03933944553,12.11889954,0
41.05795415,0.0547875762,9.198412895,-0.2382801771,9.201661747,0
42.39307368,0.2893957496,2.566698074,0.4916427732,2.629334806,0
40.42295082,0.1476940811,-9.748498917,0.1892160773,9.751453604,0
40.22789962,-0.6893686056,3.070580482,1.458806276,3.468689857,0
40.20789801,-0.9311004877,6.351853371,1.005994678,6.498077766,0
40.9029541,-2.675114393,-5.299795628,1.853198767,6.219197406,0
41.67805181,-0.1494604945,-12.56676483,0.49696064,12.57747537,0
40.29791847,0.2884720266,-7.205787659,1.128641486,7.299344046,0
42.31806618,3.95253396,15.59358883,-2.317358017,16.2527747,0
40.79794123,-0.6541862488,-11.61298084,0.5680916905,11.64525705,0
40.51795894,0.5663206577,11.22171974,-0.5274432302,11.24837363,0
42.31306577,3.951189756,16.12055969,-1.847873926,16.70026896,0
40.1578942,0.4674349427,11.22404289,-3.248998165,11.69417049,0
41.87305311,-0.4763019085,9.452638626,-3.789520264,10.19508236,0
44.29326597,0.0974804759,-11.79636574,1.241056681,11.86187037,0
44.35323139,-0.4003163576,-6.144524097,0.7619441748,6.204513558,0
44.96328196,0.8964078426,6.553832054,-0.5817486644,6.640383507,0
43.42316811,-0.2029248476,-10.44959354,0.8219485879,10.48383438,0
44.77827832,-0.4538807869,-6.660711288,0.4299148917,6.689985759,0
44.65822472,-0.4422473907,-9.507740974,0.06914645433,9.518272029,0
42.96815389,0.3212372065,-10.48854542,0.9751719832,10.53867822,0
42.57312592,0.01525241137,-10.72291374,1.030397296,10.77231778,0
43.86319082,-0.6146150827,-10.79872513,1.383372426,10.90430811,0
44.58826462,0.04191951454,-0.1757097244,2.167765617,2.175279045,0
43.46816139,-0.7621296048,-8.138498306,1.249153256,8.269001153,0
43.32317707,-0.02224222571,-5.324831963,0.7113816738,5.372187081,0
44.20325379,-0.777438283,-6.561321259,1.122744799,6.701932768,0
44.64322353,-0.2114329487,-7.972711086,-0.1546654701,7.977013687,0
42.83310722,-0.8631922603,2.954349518,2.082975864,3.716459391,0
44.70827285,-1.874867201,-11.95317936,1.278014779,12.16663247,0
42.9531165,0.3789241016,-10.12298012,1.114360332,10.19117799,0
44.34823097,-0.2807295918,-6.676251411,0.9778722525,6.753323341,0
44.29826639,0.1191851199,-11.41094494,1.301621914,11.48556003,0
43.84318488,-0.6997823119,-10.62683487,1.245946407,10.72248558,0
43.10313988,0.5341601372,4.924265862,-1.942877412,5.32057271,0
44.1132465,0.9257957339,4.210671425,-1.134571791,4.458038216,0
44.40323327,-1.185190201,4.115322113,-1.869076014,4.672686278,0
42.86814686,0.08072656393,-2.675747871,1.098742962,2.89367924,0
44.83327941,-0.7122036815,2.01707077,-1.22239697,2.46374977,0
45.02828472,0.5688076615,-2.081210136,-0.01832056046,2.157617536,0
43.55814259,1.288887024,11.46202469,1.754145622,11.66688761,0
44.70327243,-1.764222264,-11.99294758,1.177568078,12.1790779,0
44.22325509,-1.424855709,-9.318696976,0.9732371569,9.477104921,0
43.17814863,1.91565609,16.44561386,-1.333932996,16.61045848,0
44.6382542,-0.2568199933,-7.430991173,-0.02412587404,7.435466924,0
43.35316181,-0.4587348998,-8.18778801,0.9840892553,8.259463776,0
44.00819967,1.033385277,15.60756588,1.473111629,15.71095337,0
42.86314639,0.02124541998,-1.904785156,1.254073381,2.280648571,0
43.06814394,-0.2658974528,-4.419216156,-0.6928824782,4.481100202,0
43.44315931,-0.1386317909,-9.685340881,1.061133862,9.744283033,0
43.1081403,0.3224932849,6.521064758,-1.587035418,6.719149419,0
44.85327993,1.403692007,7.918762207,-1.276012659,8.142809985,0
43.683153,-0.1540587097,5.043226242,1.448168993,5.249291233,0
43.51316415,-2.120332479,-1.486195564,0.4593356848,2.629748343,0
45.03832123,0.3218052983,-3.238289356,0.1920202971,3.25990006,0
44.76327702,-1.000089765,-8.531253815,0.6226505041,8.612210218,0
44.03821561,3.043395042,17.47311401,-1.956902742,17.84380663,0
44.2582329,-1.13024354,-12.4094429,0.9023588896,12.49343728,0
42.80810582,-1.391682506,6.476961136,1.577167749,6.809938609,0
44.75327676,-1.146064997,-9.429006577,0.884072423,9.539455647,0
44.48327618,0.2295244634,15.07814312,-0.2179895341,15.08146547,0
42.57812634,0.1415512264,-10.35886669,1.045520663,10.41245741,0
43.3481792,-0.3951900601,-7.746294022,1.067633152,7.829501057,0
44.84328024,0.04426925629,4.691928864,-1.330451608,4.877115716,0
43.73319233,-0.4708657265,-2.277482033,0.9910737276,2.528016233,0
44.60826629,-0.08029162884,-3.256764412,0.8613806367,3.369708857,0
43.48819629,-1.6193012,-6.305298328,1.517455816,6.684429335,0
44.9233142,1.987312675,17.42524147,-0.3290480077,17.54128629,0
44.89330196,1.80498147,17.33684921,2.267481327,17.57742217,0
44.32822676,0.06510783732,-8.367962837,1.69116652,8.537393354,0
43.85318576,-0.6833634377,-10.78378105,1.289321423,10.8820618,0
44.07820832,1.505777001,8.381619453,0.1359951645,8.516889322,0
43.21315394,0.3157723844,9.263109207,1.427053452,9.377706859,0
43.37316347,-0.8595766425,-9.683241844,0.3115510345,9.726310126,0
43.13810957,1.713180542,14.25153732,1.563872218,14.43907892,0
43.30318613,0.225497067,-3.147598743,-0.4634479582,3.189515761,0
42.58812722,-0.0646571219,-9.558303833,0.9332386851,9.603972467,0
43.34317873,-0.2596230507,-7.263244629,1.123653769,7.354231738,0
43.89322946,0.0123116374,-9.996040344,1.414731383,10.09566437,0
44.05321733,3.286015511,14.97940159,-1.794655085,15.44024471,0
42.69310816,0.556697607,10.82694054,2.654800415,11.16156435,0
43.36316264,-0.7532724738,-9.018074036,0.6235753298,9.070938481,0
43.9032303,-0.06965748966,-9.549948692,0.9909004569,9.601471549,0
43.51816457,-2.035225868,-0.1563892365,-0.003816187382,2.041229162,0
44.92831462,1.929506183,16.02958298,-0.5562822223,16.15487463,0
42.84314467,-0.6334868073,1.342999458,1.996445775,2.488121543,0
44.67326748,-0.9185789227,-10.78607273,0.406701684,10.83275396,0
44.64822389,-0.2659701705,-8.547250748,-0.109041214,8.552083107,0
43.52316498,-1.637134314,1.269413948,-0.305706501,2.094057544,0
43.02815941,0.4721831977,-8.497720718,1.148034573,8.587909976,0
43.29818571,0.4264584184,-2.628223419,-0.7036688328,2.754010703,0
43.03816024,0.4283551872,-7.825206757,1.141022444,7.919550566,0
42.79810493,-1.350174189,7.606825829,0.449395895,7.738780666,0
43.85818618,-0.6794135571,-10.83411789,1.326100349,10.93609873,0
44.45327769,0.5960258245,17.99610138,4.716934681,18.61355378,0
44.15324868,-0.3394171298,-0.05048465729,-0.6592345238,0.7431977166,0
43.99819884,1.739417195,14.70932579,0.05264864862,14.81190768,0
43.35816222,-0.5842708945,-8.630825043,0.777364254,8.68543658,0
44.02321436,1.406734586,17.41998863,0.5016934872,17.48389552,0
42.94811608,0.3602878749,-9.973893166,1.160579324,10.0476513,0
42.70310905,-0.8356648684,11.48568153,3.055960178,11.91461744,0
43.04316066,0.3841468394,-7.391654491,0.9987401366,7.468708508,0
43.92823118,-0.3632485867,-6.488409042,-0.8628418446,6.555600467,0
43.67318915,0.1744397134,6.325094223,0.5631598234,6.352510931,0
43.79318248,0.02902314067,-8.452461243,0.4785779119,8.466048678,0
43.88319254,-0.1365699172,-10.48267078,1.588026285,10.60315357,0
44.09320957,1.234366655,6.408697128,0.03986883163,6.52661087,0
42.68813967,1.302061081,10.50013447,2.268405437,10.82099118,0
43.65818785,0.6318919063,7.873373985,-1.172292233,7.985209726,0
43.18314905,1.058252335,16.08493423,-1.560539007,16.19506991,0
45.06329363,-0.2717915177,-6.271503925,0.3082350492,6.284953537,0
43.63318764,0.7878447175,10.20603752,-3.070023537,10.68685855,0
43.97322373,0.3343787789,6.829117775,-1.534986496,7.007484734,0
43.75817998,-0.03047163785,-5.422621727,0.1319645047,5.424312818,0
43.38819139,-0.879047215,-10.3495369,0.1221730113,10.38751964,0
44.80826566,-0.8258702755,-2.732608318,-0.4683768749,2.892850987,0
44.09820998,1.128632545,5.807026863,-0.2043885589,5.919218453,0
44.73327509,-1.407277107,-10.96890926,1.25064826,11.12930907,0
43.50316332,-2.133254051,-3.994069099,1.220114112,4.689567066,0
43.42816858,-0.1535660625,-10.27994823,0.8484336138,10.31604371,0
44.31822592,-0.004813283682,-9.413541794,1.575635433,9.544496807,0
43.94323248,-0.5891116858,-3.056067467,-2.230629206,3.829139276,0
42.62809139,-2.100138664,-3.842851162,0.1817792058,4.383050438,0
43.09313905,0.06181073189,1.941862106,-2.295718908,3.007486378,0
42.93811525,0.413364023,-9.505363464,0.9963273406,9.566371965,0
43.50816373,-2.065957069,-2.839680195,0.9084403515,3.627289083,0
43.07814478,-0.4405882657,-2.458530903,-1.63688767,2.986284223,0
44.6232529,-0.1292691082,-5.559799194,0.3325193524,5.571233858,0
43.49819712,-2.071288586,-4.834149837,1.356480837,5.431324085,0
44.75827717,-1.109289646,-9.019281387,0.7482622266,9.117996305,0
42.74310993,-1.857758403,11.09617329,-2.055605412,11.43686327,0
42.70810946,-1.198206782,11.59496498,3.162965298,12.07821435,0
42.67313837,1.976575255,8.803042412,0.4922219515,9.035634338,0
42.73810952,-1.843427658,11.70142841,-0.8940856457,11.87943776,0
43.15310754,2.393522263,17.12783051,1.473695636,17.35693825,0
44.49327821,-0.04545536637,11.48494244,-1.471585512,11.57892624,0
44.47827576,0.3472115993,16.81491852,0.7475539446,16.83510848,0
44.4882766,0.1027167141,12.86982822,-0.774587512,12.89352609,0
44.72827452,-1.633543253,-11.33880234,1.249942064,11.523856,0
44.38323353,-0.7740998268,-1.481911659,-0.5595288873,1.763055667,0
43.00815785,0.3282148838,-9.952607155,0.744035542,9.985775036,0
43.83818446,-0.6880133152,-10.42422199,1.206257105,10.51631222,0
44.50827946,0.5181803107,8.538817406,-2.887269258,9.028634298,0
43.8181816,-0.4234257042,-9.710220337,1.02486062,9.773331449,0
43.24814326,0.6301947236,3.114711761,0.2395560443,3.186841986,0
42.65810634,0.3819932938,4.772029877,-0.3834921718,4.802629932,0
45.01328358,0.8010516167,-0.4557380676,-0.2550786734,0.9562667036,0
43.04816108,0.2895050049,-7.013780594,0.8256900311,7.068146532,0
42.81810592,-1.178222418,5.144792557,2.038002253,5.65778682,0
42.98815556,0.4386976361,-10.52578068,0.7850360274,10.56412779,0
44.24325676,-1.458025455,-11.39737797,0.8330893517,11.52042103,0
45.04832202,0.06880416721,-4.391757011,0.2494592667,4.399374227,0
43.9782241,0.8487144113,8.676606178,-1.34231329,8.820749168,0
42.90314837,0.4296045601,-6.906725883,0.6055906415,6.946521614,0
43.01315826,0.3949719667,-9.642381668,0.8445073366,9.687348436,0
42.87313061,0.1947668791,-3.426584721,0.9380313158,3.557993779,0
44.90830321,1.96588254,18.83964157,1.40929985,18.99428637,0
44.32322634,0.01256385446,-8.85080719,1.687255144,9.010203976,0
42.75310332,-1.878998995,9.701564789,-3.43994832,10.46347175,0
45.0032828,0.8900560141,0.7109050751,-0.386954248,1.203045853,0
42.87813103,0.3200841248,-4.08314991,0.8297584653,4.178883361,0
42.66313748,1.067823887,6.288954735,-0.1988735795,6.382064729,0
43.86819123,-0.4793919325,-10.69923401,1.58319211,10.82635314,0
44.21825504,-1.219803333,-8.647537231,1.052758455,8.796369746,0
43.25314368,0.8869686723,2.328593254,-0.1902921796,2.499054037,0
44.27323415,-0.3026492,-12.6621666,1.067917109,12.71072407,0
44.2282555,-1.517439246,-9.941112518,0.8685945868,10.09370083,0
43.83318405,-0.6675914526,-10.24327946,1.189799428,10.33373481,0
44.39823478,-1.294926643,2.38971138,-1.667407513,3.188699312,0
45.0583228,-0.1435949504,-5.699960232,0.3536477089,5.712725519,0
44.9883055,0.9383846521,2.667104721,-0.4277281761,2.859539253,0
43.05814311,0.07644227147,-5.798352242,0.3027975559,5.80675628,0
43.14310665,1.978542805,15.15569973,2.056540728,15.42203702,0
42.75810373,-1.838822484,9.395479202,-3.703177929,10.26498048,0
45.02328431,0.6416076422,-1.527563095,-0.04984819889,1.657586866,0
44.5532466,0.4800894856,4.026983261,1.847311497,4.456415585,0
43.8731917,-0.3743738234,-10.63377476,1.629054546,10.76434578,0
43.06314353,-0.08721995354,-5.128604412,-0.1765242219,5.132382618,0
42.7331091,-1.792617679,12.09188271,-0.04080718383,12.22410613,0
43.33817832,-0.2170564234,-6.810443878,1.185966611,6.916341237,0
43.19815035,0.7722619772,11.9186964,0.06054393202,11.94384269,0
43.6131478,-0.1387760043,13.02548599,-0.7369377613,13.04705413,0
42.65310582,-0.3151583672,3.260352135,-0.4024800658,3.300183486,0
44.8732816,2.232931137,14.53863335,-0.02068538964,14.70912196,0
44.27823457,-0.2016488761,-12.61438084,1.166805625,12.66983431,0
42.9931566,0.4316130877,-10.46273518,0.8414515853,10.50538709,0
43.9632229,-0.4229629338,3.254252434,-2.140654564,3.918093734,0
42.69810858,-0.2378164083,11.10838795,2.992376804,11.50683094,0
44.69826957,-1.680379748,-11.9228344,1.083966255,12.08936057,0
43.48319587,-1.323173285,-6.804312706,1.465945005,7.085086711,0
43.78818207,0.1030600071,-8.109218597,0.3686372638,8.118247413,0
42.56806931,-0.1856197715,-11.04206371,1.023243904,11.09092664,0
43.62818722,0.5655977726,10.75802898,-2.845355034,11.14231276,0
43.38319097,-0.8384369612,-10.17457294,0.1364532709,10.20997212,0
44.9582816,0.8468593359,7.319608688,-0.6080316305,7.393479867,0
43.46316097,-0.6086972356,-8.494758606,1.190662146,8.599366979,0
44.7732779,-0.7018126249,-7.311192036,0.4192589521,7.356755264,0
43.41316733,-0.3787080944,-10.6082058,0.572367847,10.63038358,0
44.36323217,-0.6666238308,-4.942285538,0.373700738,5.001022486,0
43.72819191,-0.5478299856,-1.547096252,1.265504956,2.07246889,0
43.23314202,0.5491915941,5.736075401,1.588215232,5.977173248,0
43.93823207,-0.508433342,-4.336332321,-1.849136353,4.741475268,0
45.05332238,-0.04276049137,-5.012765408,0.3242869377,5.023425874,0
43.58316905,-0.03951245546,13.57717514,4.260284424,14.22994271,0
44.13324702,0.4481364191,2.162287712,-1.668770671,2.767871014,0
44.73827551,-1.228628874,-10.58294392,1.244219065,10.72643053,0
43.40819306,-0.4839793742,-10.59458351,0.471376121,10.61610245,0
43.5681678,0.5101006031,12.75033665,3.144188881,13.14219201,0
43.32817748,-0.1261839569,-5.871194363,0.8961597681,5.940534316,0
42.8831315,0.3056118488,-4.636011124,0.6735010743,4.694635389,0
43.75317952,-0.08851997554,-4.885744572,0.2275964022,4.891843817,0
42.95811691,0.356002152,-10.26002789,1.043360472,10.31908479,0
44.61325212,-0.06082421541,-3.999912262,0.6034374237,4.045631522,0
42.80310535,-1.391707897,7.040289879,1.10776782,7.261520639,0
43.7981829,0.04060393572,-8.749755859,0.6001170874,8.770405737,0
44.06821858,1.423058271,10.55105209,-0.3594862819,10.65265345,0
43.61814821,0.3481843472,12.20709229,-1.568258882,12.31234219,0
43.23814243,0.5528842807,4.829130173,1.237661719,5.015773697,0
42.9131492,0.4245073199,-7.624318123,0.6938650608,7.667586454,0
43.56316738,1.029234529,12.25695992,2.402043104,12.53244594,0
44.57324827,0.1555209011,1.969517708,2.762063265,3.395906393,0
43.5981465,-0.3131196797,13.72897816,2.831244707,14.02137054,0
43.5281654,-1.142768621,2.843856812,-0.4592704773,3.099091973,0
43.7631804,0.05772672594,-6.090351582,0.1031388044,6.091498369,0
44.9033028,1.95062089,18.76722336,1.943920851,18.96819503,0
42.83810769,-0.766548872,2.172054291,2.054471254,3.086465479,0
44.82327858,-1.060496092,0.06587600708,-1.082949996,1.517159287,0
44.68826873,-1.384586334,-11.58885479,0.9066675305,11.70643757,0
43.82818243,-0.5546503067,-10.07916355,1.08932209,10.15301913,0
44.19325295,-0.6743338704,-5.155635834,1.076778531,5.30987373,0
43.39319181,-0.7945786715,-10.43610001,0.1041001678,10.46682261,0
43.2581441,1.094102383,1.658406258,-0.4771909118,2.043301863,0
43.80818071,-0.1788820028,-9.283256531,0.8704799414,9.325694929,0
44.69326915,-1.563428521,-11.80734158,1.028628349,11.95473547,0
44.46327452,0.6245740056,18.31765366,4.156939983,18.79379361,0
44.87828202,1.859535933,15.54790401,0.4693513513,15.66574236,0
43.57816863,0.05845621228,13.39739704,4.182886124,14.03531977,0
43.70315472,-0.6524454951,2.226019859,2.093759298,3.124848402,0
44.828279,-0.9841759205,1.034766197,-1.139142156,1.826742504,0
43.08313816,-0.3275383711,-1.131113052,-1.963066936,2.289176689,0
43.90823071,-0.1079075336,-9.145893097,0.7518527508,9.177379099,0
44.76827743,-0.8736766577,-7.986587524,0.5569386482,8.053513013,0
44.54324691,0.6602299809,4.906365395,0.8341897726,5.020378232,0
42.63310415,-2.132831097,-2.503554344,-0.07397955656,3.289715157,0
44.63325373,-0.2013443708,-6.840730667,0.157486856,6.845504928,0
43.92323076,-0.2523069978,-7.400541306,-0.3803060055,7.41460067,0
42.79310452,-1.250301003,8.087924957,-0.1298720092,8.185025929,0
42.8131055,-1.314120293,5.842700958,1.917724729,6.288221908,0
44.93331504,1.495817184,13.66412926,-0.3999622464,13.7515769,0
43.27815576,0.9159352183,-0.4132261276,-1.21287787,1.575044724,0
44.2082542,-0.810669899,-7.230526447,1.132137299,7.363384633,0
44.40823368,-0.9943907857,6.066145897,-1.854783773,6.420838101,0
42.64310504,-1.849006295,0.3845844269,-0.3013417125,1.912468637,0
44.86328071,2.295866251,11.43104076,-0.6395654082,11.67684627,0
43.54314134,0.578858614,7.784759521,0.01256933808,7.806261339,0
44.06321816,1.589274406,11.76711369,-0.843132019,11.90384935,0
42.64810545,-1.173895955,1.785088539,-0.3139805198,2.159434318,0
