Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
17.50588029,3.025607241,1.603286651,3.806926814,5.120304584,0
17.51589529,3.977394201,1.433291135,2.840027141,5.093107329,0
17.52591029,4.653201937,1.321321633,2.505833039,5.447694773,0
17.53592529,4.678282984,1.527017909,1.896038613,5.273810557,0
17.54594029,3.801531588,2.246287415,1.045986773,4.53778998,0
17.55595529,2.120270562,3.073476641,-0.01423329234,3.733899906,0
17.56597029,0.3091305971,3.59719596,-0.6862251359,3.675089854,0
17.57598529,-1.059910456,3.524737263,-0.319883042,3.694524071,0
17.58600029,-1.948223843,2.997734733,0.3776190341,3.595077997,0
17.59601529,-2.348252623,2.292363474,0.7129053962,3.35819219,0
17.60603029,-2.462276837,1.411835947,0.9884647894,3.005520022,0
17.61604529,-2.490975264,0.2787888104,1.254467493,2.802921629,0
17.62606129,-2.361041653,-0.8534403008,1.31697189,2.835011992,0
17.63607629,-1.965816068,-1.641996388,1.016675266,2.755760068,0
17.64609129,-1.404047456,-2.121258157,0.6029286253,2.614308389,0
17.65610629,-0.8077859719,-2.583578203,0.1927020085,2.713766491,0
17.66612129,-0.1195208886,-2.99659628,-0.1046218908,3.000803267,0
17.67613629,0.5743851498,-3.19449237,-0.242650094,3.254777853,0
17.68615129,1.339717851,-3.164846402,-0.3284451199,3.452386547,0
17.69616629,1.903079976,-3.004272505,-0.359288013,3.574416674,0
17.70618129,2.200679864,-2.697131131,-0.4957737207,3.51614843,0
17.71619629,2.189323402,-2.218530098,-0.7651490986,3.20943389,0
17.72621129,1.957275187,-1.726362355,-0.9436540675,2.775200197,0
17.73622629,1.597309189,-1.392966982,-0.9971584296,2.342237945,0
17.74624129,1.295957581,-1.185076246,-0.8872354531,1.96751074,0
17.75625629,1.216524619,-1.048510432,-0.6982633835,1.751250418,0
17.76627229,1.19770097,-1.018445218,-0.6924050581,1.717889123,0
17.77628729,1.208108429,-1.066971846,-0.8556604886,1.824858835,0
17.78630229,1.192192162,-1.255974321,-1.11410742,2.059133067,0
17.79631729,1.045776274,-1.586467136,-1.510771421,2.427541199,0
17.80633229,0.8271471262,-1.900275505,-2.091934955,2.944726001,0
17.81634729,0.5920731233,-2.115567647,-2.537779886,3.356561306,0
17.82636229,0.2749422196,-2.190817804,-2.593285165,3.405936556,0
17.83637729,-0.02025066197,-2.032689797,-2.195565743,2.992114107,0
17.84639229,-0.1941470017,-1.620291524,-1.64741091,2.318835998,0
17.85640729,-0.1791177571,-1.003017924,-1.164345528,1.547200257,0
17.86642229,0.07520849571,-0.1483029306,-0.4892318559,0.5167183816,0
17.87643729,0.4837345961,0.689807725,0.3016859039,0.8949012468,0
17.88645229,0.7670896433,1.111939273,0.6434428132,1.496280095,0
17.89646729,0.8528082168,1.181418228,0.5370059466,1.552870333,0
17.90648329,0.8452568302,1.254531813,0.1960740795,1.525370192,0
17.91649829,0.9141554493,1.688546657,-0.150700289,1.926027148,0
17.92651329,1.157342025,2.791191196,-0.5439384055,3.070188568,0
17.93652829,1.566891096,3.534827219,-1.203764532,4.049592599,0
17.94654329,1.35210547,3.062448792,-1.818666501,3.809767663,0
17.95655829,0.6731472534,2.247108364,-2.069103917,3.127908925,0
17.96657329,-0.07663068473,1.314646452,-2.217557706,2.579094751,0
17.97658829,-1.146872878,0.07266919613,-2.503017604,2.754214105,0
17.98660329,-2.152750091,-0.8835394281,-1.894184461,3.000484902,0
17.99661829,-2.090446254,-0.6083671206,-0.6822999001,2.281580428,0
18.00663329,-0.8698472956,1.520557905,-0.08792578775,1.753984494,0
18.01664829,-0.252110889,4.49488448,1.012875745,4.614484117,0
18.02666329,-0.2483914751,7.608409286,2.522118119,8.019393368,0
18.03667829,0.4943306279,8.438175965,4.473718729,9.563542003,0
18.04669429,1.653718448,5.532085812,3.956765224,6.999624931,0
18.05670929,2.176063524,1.455139841,3.083946666,4.045171375,0
18.06672429,1.579525467,-1.323300916,3.079417412,3.705244609,0
18.07673929,0.2628336592,-2.750605087,2.836393096,3.959802479,0
18.08675429,-0.7525509802,-3.161858475,2.786064942,4.280869054,0
18.09676929,-1.476759775,-2.946400858,2.6678588,4.240232072,0
18.10678429,-1.739670471,-1.921238358,1.90661798,3.217577085,0
18.11679929,-1.51439611,-0.5033832872,1.261961285,2.034535966,0
18.12681429,-0.7279681161,0.4648244083,0.9373074996,1.274576266,0
18.13682929,0.3178261377,0.8960173863,0.6535433666,1.153680867,0
18.14684429,1.488199414,1.252850738,0.07233349286,1.94669068,0
18.15685929,2.566535616,1.538414133,-0.171664896,2.997214031,0
18.16687429,3.124711114,1.499050092,0.1184552336,3.467708518,0
18.17688929,3.080837116,1.289182997,0.6827841226,3.408774603,0
18.18690429,2.73560084,1.041566863,1.081829621,3.120693643,0
18.19692029,2.227659209,0.7343477207,1.293685938,2.678685393,0
18.20693529,1.526050195,0.05059303343,1.319792587,2.018227273,0
18.21695029,0.8629616144,-0.8055901963,1.297976625,1.75454314,0
18.22696529,0.4848039056,-1.401523798,1.182027508,1.896442146,0
18.23698029,0.184117565,-1.729630364,0.9422508088,1.97822068,0
18.24699529,0.01569728896,-1.964650426,0.6110200755,2.057533289,0
18.25701029,-0.09663167059,-2.137878283,0.3220704854,2.164160491,0
18.26702529,-0.242184948,-2.200206678,0.02602471434,2.213648631,0
18.27704029,-0.4867216462,-2.163055224,-0.07506882034,2.218409608,0
18.28705529,-0.7780698372,-2.045895149,-0.112851189,2.191760713,0
18.29707029,-1.053980794,-1.841593434,0.005012452528,2.121878181,0
18.30708529,-1.307704199,-1.617161509,0.1880897979,2.08822398,0
18.31710029,-1.513461871,-1.382758328,0.2488328668,2.06506785,0
18.32711529,-1.565769162,-1.246610005,0.1896533433,2.010382541,0
18.3371315,-1.455081077,-1.234096379,0.1328487396,1.912564666,0
18.3471465,-1.211595708,-1.247311671,-0.01675687753,1.738974226,0
18.3571615,-1.047358676,-1.270816308,-0.111381199,1.650557499,0
18.3671765,-0.9959889865,-1.278815299,-0.1447864882,1.627367739,0
18.3771915,-1.032655414,-1.352172128,-0.2842061826,1.724969513,0
18.3872065,-1.077967388,-1.414811595,-0.3532618725,1.813422039,0
18.3972215,-1.054189978,-1.363435035,-0.3800457016,1.764853065,0
18.4072365,-1.043528165,-1.103600559,-0.4606225991,1.587154184,0
18.4172515,-1.024304421,-0.6819584227,-0.6411705852,1.387575784,0
18.4272665,-0.8531220661,-0.231433965,-0.8070046377,1.196927494,0
18.4372815,-0.6479689966,0.1403980798,-0.7012881482,0.9650805708,0
18.4472965,-0.4321897821,0.4150482309,-0.6128489383,0.857109598,0
18.4573115,-0.2835288557,0.5320942855,-0.6298761765,0.8719271405,0
18.4673265,-0.2025801484,0.5615683454,-0.8039220587,1.001343298,0
18.4773415,-0.07500749767,0.5920165515,-1.289888756,1.421239855,0
18.4873575,-0.07525629669,0.5722161251,-1.890198998,1.976346897,0
18.4973725,-0.2899695638,0.355730567,-2.185310311,2.232981805,0
18.5073875,-0.9326569167,-0.01152603149,-2.110120965,2.307074394,0
18.5174025,-1.590503322,-0.386739521,-2.031173029,2.608626487,0
18.5274175,-1.959748851,-0.5778586882,-2.15689869,2.97098438,0
18.5374325,-2.085658408,-0.440884738,-2.515514274,3.297296227,0
18.5474475,-1.995800298,-0.1275727969,-2.716190715,3.373008397,0
18.5574625,-1.6893353,0.3021139383,-2.769543049,3.25814292,0
18.5674775,-1.178342154,1.081633154,-3.024321438,3.421248409,0
18.5774925,-0.8652730188,1.899359831,-2.473306732,3.236280482,0
18.5875075,-0.9452733077,2.240415056,0.1093405207,2.434123374,0
18.5975225,-0.7349379972,2.816439473,2.722771171,3.985718005,0
18.6075375,-0.6797591387,2.947524108,3.934120419,4.962587463,0
18.6175525,-0.9251505536,1.435941094,5.246816533,5.517872244,0
18.6275675,-0.2332936719,0.2667295128,6.201151124,6.211267651,0
18.6375835,0.6944973381,0.07183304429,6.028797426,6.069092597,0
18.6475985,1.701206025,0.2206002438,4.727291422,5.028921415,0
18.6576135,2.811517872,0.6237967533,3.203226357,4.307483514,0
18.6676285,3.485259202,1.346785088,2.087455988,4.279992323,0
18.6776435,3.624260967,2.190640048,1.607655691,4.52976028,0
18.6876585,3.099188895,2.926378822,1.500767419,4.518956479,0
18.6976735,2.188748474,3.574937364,1.249966307,4.37415281,0
18.7076885,1.181788942,4.001370124,0.9224356914,4.272993748,0
18.7177035,0.3476804128,4.018909432,0.5810236399,4.07554943,0
18.7277185,-0.2644090453,3.411338702,0.4011271799,3.445003178,0
18.7377335,-0.9078387022,2.169329871,0.5174880139,2.407894732,0
18.7477485,-1.647689822,0.7881134534,0.4064972627,1.871161295,0
18.7577635,-2.274838492,-0.3685447401,0.007237683535,2.304510311,0
18.7677785,-2.567351302,-1.203620691,-0.1009650421,2.837285572,0
18.7777945,-2.581397776,-1.844423486,-0.05803120337,3.173149869,0
18.7878095,-2.160467539,-2.270808883,0.06986837983,3.135135493,0
18.7978245,-1.413464689,-2.328999204,0.201613092,2.731806647,0
18.8078395,-0.4791778609,-2.018210921,0.3947233093,2.111538121,0
18.8178545,0.3138684498,-1.613684755,0.5396969084,1.730249879,0
18.8278695,0.987470178,-1.209318802,0.6262077065,1.682166879,0
18.8378845,1.485321707,-0.811682995,0.5607257617,1.783093726,0
18.8478995,1.697570957,-0.5421175826,0.4923180894,1.848787638,0
18.8579145,1.636408789,-0.3699650288,0.5462878168,1.764408747,0
18.8679295,1.521884931,-0.1959852201,0.5264821279,1.622259961,0
18.8779445,1.280225355,-0.2715867949,0.2830379089,1.338972294,0
18.8879595,0.788957499,-0.6328488278,0.1664841899,1.025021248,0
18.8979745,0.2877140003,-0.9580236,0.3503042778,1.05985926,0
18.9079895,-0.1026500635,-1.206495767,0.7188262137,1.408147789,0
18.9180045,-0.3454290886,-1.386828575,1.078614821,1.790537541,0
18.9280205,-0.3989556701,-1.592709038,1.068203196,1.958812338,0
18.9380355,-0.3170863187,-1.73216864,0.6817128396,1.888301969,0
18.9480505,-0.1293904039,-1.794875935,0.2272426808,1.813824891,0
18.9580655,0.1416558158,-1.744544857,0.1140827588,1.754000571,0
18.9680805,0.4019861358,-1.514458675,0.3065064033,1.596597666,0
18.9780955,0.5135208973,-1.067736077,0.723849045,1.3884241,0
18.9881105,0.626531496,-0.2614488924,0.9460221899,1.164411964,0
18.9981255,0.6573910537,0.6104931682,0.9338565461,1.294972183,0
19.0081405,0.650858252,1.302269066,0.7479559457,1.636752663,0
19.0181555,0.7021370177,1.770112976,0.6768666673,2.021000947,0
19.0281705,0.7924411239,1.921744727,0.7988313997,2.226925534,0
19.0381855,0.6749047802,1.714293702,0.625349189,1.945600413,0
19.0482005,0.5624053743,1.272994396,0.3498880291,1.435003892,0
19.0582155,0.495385758,0.685931021,0.2047577977,0.870536714,0
19.0682305,0.3435563716,-0.09608729482,0.09770229578,0.3698776653,0
19.0782465,0.1068666369,-1.116035247,-0.2450030136,1.1475982,0
19.0882615,-0.1962487833,-2.231336669,-1.001794102,2.453766154,0
19.0982765,-0.5583686028,-3.194232169,-1.647734846,3.637296355,0
19.1082915,-0.9174696511,-3.747141958,-1.616675606,4.18287741,0
19.1183065,-1.197569992,-3.5488313,-0.974767102,3.870212964,0
19.1283215,-1.539206869,-2.312162147,-0.3417732632,2.79858188,0
19.1383365,-2.197613438,-0.5859816402,0.2913129616,2.292976787,0
19.1483515,-3.109688448,0.9217650157,1.360900267,3.51736585,0
19.1583665,-4.09693877,2.243754986,2.856006997,5.475045177,0
19.1683815,-4.927307712,3.505437943,5.014625938,7.855757746,0
19.1783965,-5.152873996,4.428722066,6.958545061,9.725586816,0
19.1884115,-4.547463813,4.44550182,7.697699193,9.984812789,0
19.1984265,-2.876661116,3.439257987,6.779895666,8.128386059,0
19.2084415,-1.307595002,1.537281527,5.029767888,5.419557564,0
19.2184565,-0.5102445562,-0.405765776,3.178539412,3.244704635,0
19.2284715,-0.4628435178,-1.804026242,1.692614565,2.516680129,0
19.2384865,-1.170791645,-2.581518813,1.004658142,3.007379331,0
19.2485025,-2.287090601,-2.753359711,0.9613558551,3.706208062,0
19.2585175,-3.386451783,-2.573675943,1.278617663,4.441477982,0
19.2685325,-4.384929636,-2.152951235,1.782515506,5.200016199,0
19.2785475,-5.204649922,-1.523811881,2.261023568,5.875594526,0
19.2885625,-5.563951383,-0.7257388651,2.442563242,6.119670505,0
19.2985775,-5.382538594,0.03177669346,2.43695927,5.9085956,0
19.3085925,-4.890741857,0.3412540305,2.473325443,5.491188302,0
19.3186075,-4.337787045,0.1080296481,2.542219677,5.029010612,0
19.3286225,-3.718709287,-0.3911763883,2.532908571,4.516352904,0
19.33863729,-3.195699236,-0.810767321,2.330582045,4.037505409,0
19.34865229,-2.73367389,-1.129793161,1.972216723,3.555143362,0
19.35866729,-2.4340725,-1.430209068,1.608815778,3.249383807,0
19.36868229,-2.204669711,-1.525751402,1.529201844,3.086574826,0
19.37869729,-2.0206802,-1.384358711,1.568605061,2.908628431,0
19.38871229,-1.867883831,-1.126142744,1.605782243,2.70845419,0
19.39872829,-1.741854114,-0.8596377647,1.583610771,2.506163585,0
19.40874329,-1.692871404,-0.6876202816,1.536435435,2.387314199,0
19.41875829,-1.744302489,-0.6031835639,1.520888858,2.391552739,0
19.42877329,-1.865488957,-0.6474189198,1.480675217,2.468116571,0
19.43878829,-1.959691256,-0.7496387744,1.339206512,2.489140854,0
19.44880329,-1.988345975,-0.8826161528,1.259943411,2.513958708,0
19.45881829,-1.983119295,-0.9752693778,1.101631728,2.46931265,0
19.46883329,-1.993929627,-1.047194808,0.7617424377,2.377524735,0
19.47884829,-2.00049108,-1.125948617,0.4121580253,2.332294812,0
19.48886329,-2.032823698,-1.244602071,0.2778134948,2.399705574,0
19.49887829,-2.0880296,-1.299242547,0.1532537681,2.464018166,0
19.50889329,-2.223785429,-1.346212061,-0.02263343889,2.59961936,0
19.51890829,-2.401378378,-1.388795578,-0.1769221276,2.77968932,0
19.52892329,-2.686779512,-1.480976933,-0.1574526536,3.071948594,0
19.53893829,-3.107020948,-1.653387934,-0.001002249308,3.51955563,0
19.54895429,-3.476370557,-1.819016749,0.1217858076,3.925405198,0
19.55896929,-3.773614057,-1.837902671,0.09109724443,4.198374446,0
19.56898429,-3.9967479,-1.549168332,-0.1453349022,4.288943754,0
19.57899929,-4.001211664,-1.372347946,-0.2191139181,4.235687025,0
19.58901429,-3.739319553,-1.032148168,-0.1778161852,3.88322793,0
19.59902929,-3.222858968,-0.3200789237,0.3341245204,3.255903813,0
19.60904429,-2.406250132,0.5923498428,1.419070122,2.855639691,0
19.61905929,-1.56185679,1.665046113,2.223923569,3.187100756,0
19.62907429,-0.8024094571,2.380664617,1.920318006,3.162126848,0
19.63908929,-0.5415018708,2.001580271,1.273023047,2.433132864,0
19.64910429,-0.6126826581,0.9793612593,1.312605774,1.748560103,0
19.65911929,-0.4891361077,0.1740850586,2.023350039,2.088900457,0
19.66913429,0.01867103666,-0.3247122574,2.902338579,2.920506101,0
19.67914929,0.8720547657,-0.5669319963,3.116599272,3.285587075,0
19.68916429,1.668023807,-0.6379785901,2.387414643,2.981454138,0
19.69917929,2.02869381,-0.6660317767,1.025564788,2.368750733,0
19.70919529,1.896954579,-0.605002048,-0.3545979979,2.02242525,0
19.71921029,1.238939627,-0.1677250421,-0.9564413434,1.574129326,0
19.72922529,0.1984217548,0.6361068964,-0.7006853002,0.9669348822,0
19.73924029,-0.916945302,1.892365977,0.01179730576,2.102849698,0
19.74925529,-1.841019091,3.219318479,0.8870764089,3.813170245,0
19.75927029,-2.403986529,4.03342339,1.296131828,4.871099793,0
19.76928529,-2.598917204,3.776654609,1.357124135,4.781137583,0
19.77930029,-2.532068326,2.718471714,1.217844043,3.909552734,0
19.78931529,-2.102727307,1.431712972,0.917585426,2.704297908,0
19.79933029,-1.432352511,0.3001779252,0.4881115294,1.542722713,0
19.80934529,-0.8059704114,-0.5167313111,-0.1607387888,0.9707916925,0
19.81936029,-0.268185908,-1.084899994,-0.5749760109,1.256793177,0
19.82937529,0.2631536481,-1.445101342,-0.7434015495,1.646272637,0
19.83939029,0.7022258954,-1.628208069,-0.7046731013,1.908074135,0
19.84940529,0.9403033206,-1.694589754,-0.6114912879,2.032172819,0
19.85942029,1.10886773,-1.66625824,-0.5272270632,2.069775965,0
19.86943629,0.9971844497,-1.566743308,-0.3658930278,1.892865322,0
19.87945129,0.7688341601,-1.295979801,-0.3234439963,1.541196168,0
19.88946629,0.5471768859,-0.8607212538,-0.2381682032,1.047362265,0
19.89948129,0.391436297,-0.3265599775,-0.1496992457,0.531294323,0
19.90949629,0.4113535215,0.1791692126,-0.153707512,0.4742776883,0
19.91951129,0.5476617663,0.4900703466,-0.1470019617,0.7494744369,0
19.92952629,0.7508316064,0.5170517385,-0.1490490719,0.923745759,0
19.93954129,1.063318067,0.3836048287,-0.2180625522,1.151238139,0
19.94955629,1.385008775,0.02146922171,-0.2742220984,1.412058071,0
19.95957129,1.636316696,-0.4909491831,-0.4883805744,1.776817102,0
19.96958629,1.650575131,-1.028754444,-0.8193598044,2.110470198,0
19.97960129,1.47605577,-1.506881853,-1.172968417,2.413563437,0
19.98961629,1.075714237,-1.801369268,-1.347131243,2.493362177,0
19.99963129,0.4543222243,-1.890074453,-1.484913279,2.446172023,0
20.00964629,-0.09863711938,-1.815725352,-1.664683585,2.465311192,0
20.01966129,-0.3966587377,-1.557462022,-1.777957601,2.39669759,0
20.02967629,-0.5398312481,-1.230212658,-1.848735808,2.285315087,0
20.03969229,-0.6435519368,-0.9819714564,-1.841124487,2.183613156,0
20.04970729,-0.7586942111,-0.7806997687,-1.836613945,2.135008154,0
20.05972229,-0.8296216679,-0.5136983603,-1.854313467,2.095384583,0
20.06973729,-0.8509822045,-0.2508660167,-1.816645703,2.021708704,0
20.07975229,-0.7242345227,0.06239096045,-1.423302922,1.59818631,0
20.08976729,-0.3983132804,0.386149537,-0.8319675708,0.999967486,0
20.09978229,0.1116164032,0.6104686099,-0.5322831506,0.8175912778,0
20.10979729,0.6340568626,0.6967916393,-0.6146020067,1.124847688,0
20.11981229,0.9821041151,0.7443213165,-0.9519442499,1.55715785,0
20.12982729,0.9212567465,0.9986787057,-1.304606198,1.883632258,0
20.13984229,0.5255024269,1.493005241,-1.63160764,2.273182998,0
20.14985729,0.2983493547,1.759210258,-1.899758027,2.606321858,0
20.15987229,0.04183814362,1.660409855,-1.864279461,2.496847858,0
20.16988729,-0.3887071091,1.913175632,-1.291187423,2.3406194,0
20.17990229,-0.880091325,2.948667823,-0.5124985117,3.119592505,0
20.18991729,-1.282500799,4.092244041,-0.1623140287,4.291574936,0
20.19993329,-2.20099269,4.590591121,-0.6612569404,5.13372734,0
20.20994829,-3.37711641,4.333415374,-1.390664349,5.667217252,0
20.21996329,-3.019353644,3.550334619,-0.8774624169,4.742500672,0
20.22997829,-1.374951711,2.136194869,0.5099391854,2.591111479,0
20.23999329,-0.2581944783,0.5558854365,1.633254801,1.744475352,0
20.25000829,-0.1551096743,-0.2438973051,1.17897877,1.213892848,0
20.26002329,-0.3524800998,-0.5204600805,0.3273750794,0.7087279864,0
20.27003829,-0.6539881204,-0.9216784769,0.5244403167,1.245884955,0
20.28005329,-1.161371488,-1.342661632,1.431302497,2.280383921,0
20.29006829,-1.589470266,-1.483859611,2.109075483,3.029266324,0
20.30008329,-1.642356869,-1.479313985,2.5937699,3.4078363,0
20.31009829,-1.241707699,-1.227137607,3.008500042,3.47832966,0
20.32011329,-0.3959408458,-0.7545311397,2.843374672,2.96831028,0
20.33012829,0.6827052583,-0.3528718632,2.264247723,2.391113291,0
20.3401425,1.634477015,-0.1010252684,1.624008014,2.306322451,0
20.3501585,2.409589185,0.112775833,0.9578207016,2.595430393,0
20.3601735,2.914163404,0.2756237125,0.3882820165,2.952808781,0
20.3701885,3.007252246,0.3067238832,-0.02954596242,3.022998276,0
20.3802035,2.745268334,0.2472021514,-0.3551785898,2.779165155,0
20.3902185,2.31962334,0.1461599261,-0.435279597,2.364631788,0
20.4002335,1.747370524,-0.1024935043,-0.1458225234,1.756437552,0
20.4102485,1.112365827,-0.5737352318,0.2808090234,1.282725051,0
20.4202635,0.3832975575,-1.153622904,0.7295033026,1.417722783,0
20.4302785,-0.3152540937,-1.629985038,1.001014084,1.938624658,0
20.4402935,-0.89154719,-1.876255143,1.090994546,2.346371423,0
20.4503085,-1.372871418,-1.880218386,0.8886224127,2.491916311,0
20.4603235,-1.739115132,-1.782521937,0.4767937318,2.535594243,0
20.4703385,-1.919828302,-1.619602137,0.1871787286,2.518707539,0
20.4803535,-1.963304251,-1.554572328,0.1006411429,2.506269607,0
20.4903685,-1.912050336,-1.570625274,0.152053353,2.479096702,0
20.5003835,-1.921259408,-1.594067931,0.14391518,2.5006003,0
20.5103995,-1.812001552,-1.510128812,0.1665474129,2.364651495,0
20.5204145,-1.597835877,-1.407782072,0.07586413303,2.130888364,0
20.5304295,-1.390418619,-1.304936566,-0.05995615245,1.907804528,0
20.5404445,-1.235738715,-1.221892655,-0.1398992848,1.743457382,0
20.5504595,-1.105961226,-1.171903639,-0.1932995939,1.622921164,0
20.5604745,-0.9478222552,-1.130505352,-0.2749582994,1.500670332,0
20.5704895,-0.8116273002,-1.109043732,-0.4204522276,1.437183687,0
20.5805045,-0.7200680892,-1.114040177,-0.619731769,1.46412125,0
20.5905195,-0.6598141399,-1.190502462,-0.7764734012,1.567023215,0
20.6005345,-0.661140727,-1.34283237,-0.8404998279,1.716608807,0
20.6105495,-0.6830226159,-1.425819563,-0.8473650438,1.793741575,0
20.6205645,-0.8398595577,-1.28569221,-0.7315849113,1.70105409,0
20.6305795,-0.9954606906,-0.9153816104,-0.455555402,1.427023547,0
20.6405945,-1.034011676,-0.3409230781,-0.4479388189,1.177309592,0
20.6506095,-0.9322848876,0.2820878094,-0.8818390578,1.313913531,0
20.6606245,-0.7701797506,0.6266244668,-1.182398221,1.543988544,0
20.6706405,-0.6077454154,0.5618238688,-1.269764979,1.515685868,0
20.6806555,-0.6253993289,0.3485057473,-1.434897366,1.603593161,0
20.6906705,-1.112755544,0.05176949322,-1.528213665,1.891121886,0
20.7006855,-2.007769841,-0.2841729265,-1.312428018,2.415442255,0
20.7107005,-3.033921397,-0.6308607745,-1.050335348,3.271982381,0
20.7207155,-3.882446528,-0.741987108,-0.9887062794,4.074490891,0
20.7307305,-4.127083506,-0.3337584847,-0.9442867362,4.246868309,0
20.7407455,-3.675768212,0.5705350506,-1.042564983,3.863123599,0
20.7507605,-2.698515167,1.456112233,-1.420336044,3.379290076,0
20.7607755,-1.315245499,2.354000144,-1.789481878,3.236268344,0
20.7707905,-0.03145641223,3.358072321,-1.466638391,3.664514619,0
20.7808055,0.6967985098,4.036908331,-0.1211478947,4.098394057,0
20.7908205,0.9180067179,4.259214792,0.9608939981,4.461722118,0
20.8008355,1.356041669,3.652952669,1.079998857,4.043427969,0
20.8108505,1.524528311,2.881014953,1.48382862,3.581365816,0
20.8208665,0.9289591375,2.099783088,2.308913434,3.25624559,0
20.8308815,0.5462788998,1.188156559,2.764087597,3.057828787,0
20.8408965,0.9783726414,0.4107990593,2.789052284,2.984088058,0
20.8509115,1.969766301,0.03015175223,2.179268968,2.937703464,0
20.8609265,3.062181282,-0.0942729038,1.512689307,3.416733898,0
20.8709415,3.650058298,0.02729363322,1.222873818,3.849557233,0
20.8809565,3.467915776,0.7740269262,0.3014765553,3.566012566,0
20.8909715,2.588420282,1.852211393,-0.6939949161,3.257642636,0
20.9009865,1.333775764,2.672286896,-1.007073553,3.151868047,0
20.9110015,0.05755531311,3.002486765,-0.5009853441,3.044540311,0
20.9210165,-1.027027469,2.824924368,0.2161891043,3.013589361,0
20.9310315,-1.832535658,2.237057,0.7316661876,2.982942569,0
20.9410465,-2.221581029,1.546813073,1.09824217,2.921333397,0
20.9510615,-2.134573875,0.9004665327,1.032798963,2.53651716,0
20.9610765,-1.751559761,-0.007810710669,0.9079930687,1.972935381,0
20.9710915,-1.147852579,-0.778143366,0.5855185407,1.505292198,0
20.9811065,-0.4033668096,-1.328637085,0.1414897366,1.395707932,0
20.9911225,0.237558631,-1.75719063,-0.09724855185,1.775840729,0
21.0011375,0.838205819,-2.00830106,-0.2059447825,2.185926668,0
21.0111525,1.267962575,-2.128808082,-0.1364295379,2.481565223,0
21.0211675,1.689876314,-2.08651634,-0.07591558853,2.686074379,0
21.0311825,2.09440555,-1.881325849,-0.05099766076,2.815763186,0
21.0411975,2.206145695,-1.66272126,-0.1034372083,2.764492733,0
21.0512125,1.931102318,-1.429300411,-0.2919865974,2.420188423,0
21.0612275,1.514287205,-1.20608997,-0.5560878233,2.014187782,0
21.0712425,0.9968792251,-1.112378983,-0.807615087,1.698056925,0
21.0812575,0.5976706629,-1.186200081,-0.8097703707,1.555637781,0
21.0912725,0.5040321819,-1.426952754,-0.7458708286,1.687176901,0
21.1012875,0.6102614723,-1.761649716,-0.6095394508,1.961470655,0
21.1113025,0.8906392635,-1.979424586,-0.5338718756,2.235258188,0
21.1213175,1.123708987,-2.057997715,-0.6615446234,2.436332854,0
21.1313325,1.066754768,-2.04324636,-0.9618593735,2.497597821,0
21.1413475,0.7701002285,-1.931116059,-1.412477387,2.513435093,0
21.1513635,0.4812296489,-1.76044636,-1.758059526,2.534073136,0
21.1613785,0.378964186,-1.570234095,-1.97098413,2.548338166,0
21.1713935,0.3226461437,-1.373553641,-2.106230228,2.53514416,0
21.1814085,0.1851561767,-1.137613812,-2.357465789,2.624136609,0
21.1914235,0.0381555672,-0.9871871728,-2.663372231,2.840694634,0
21.2014385,-0.139152769,-0.9841056901,-2.689895786,2.867641338,0
21.2114535,-0.3127071927,-1.053402797,-2.263946591,2.516524867,0
21.2214685,-0.3366551954,-0.9611933756,-1.621279703,1.914621974,0
21.2314835,-0.2921151996,-0.8201906937,-0.9101746649,1.259548326,0
21.2414985,-0.09033933565,-0.7584663159,0.01493788183,0.7639734866,0
21.2515135,0.6345576766,0.04822432637,0.8923260391,1.096008572,0
21.2615285,1.615831853,1.743962474,0.71201545,2.48179042,0
21.2715435,2.058638863,3.587700666,-0.772452271,4.207882193,0
21.2815585,2.012144289,4.328316017,-2.540559068,5.407169737,0
21.2915735,1.168224278,3.658937294,-3.387672096,5.12141507,0
21.3015885,-0.4004646903,2.421906198,-3.431859505,4.219438501,0
21.3116035,-2.233909006,0.6788880497,-2.961328214,3.771034768,0
21.3216195,-4.088691857,-1.146282309,-2.660976627,5.011203533,0
21.3316345,-5.125781507,-2.185866966,-1.880966245,5.881299556,0
21.34164975,-3.519644338,-1.042023531,-0.4909942067,3.703347758,0
21.35166475,-0.4466019993,1.778923561,0.3541611743,1.868007634,0
21.36167975,0.8980377455,4.845396407,2.109703474,5.360521139,0
21.37169475,1.376488505,8.95822791,3.173872164,9.603022045,0
21.38170975,1.980253867,9.795270864,3.116165993,10.4680097,0
21.39172475,2.456222922,5.650446321,3.540576786,7.106071956,0
21.40173975,2.674666128,1.761880097,3.263094828,4.572291354,0
21.41175475,1.698701078,-0.5351137877,2.545743209,3.106885998,0
21.42176975,0.2366489504,-2.02190987,1.461640337,2.506095514,0
21.43178475,-0.9168109623,-3.000564786,0.5780885569,3.190316247,0
21.44179975,-1.797852606,-3.368089187,0.07886264004,3.818706336,0
21.45181475,-2.156492455,-2.843344851,-0.2116001364,3.574890805,0
21.46182975,-2.235352976,-1.752879478,-0.0061301478,2.840673682,0
21.47184475,-2.075616399,-0.6134132677,0.5898495003,2.243297062,0
21.48185975,-1.317317022,0.2594748724,1.168334498,1.779791236,0
21.49187575,-0.1103713118,0.8181763279,1.399881899,1.6251965,0
21.50189075,1.084104626,1.32079363,1.254359905,2.119716354,0
