Time (s),x,y,z,total_acceleration,Walking(0)/Jumping(1)
39.30322656,0.1647496223,-6.010832787,0.1602495909,6.015225113,0
39.63820485,1.415265799,-0.4497823715,4.188929081,4.444368156,0
38.02832896,-0.5157873631,4.495030403,2.257238388,5.056328715,0
39.2582624,-0.5213961601,-2.650396824,-0.2494348288,2.712687784,0
39.49825901,0.04938054085,1.700687408,-2.039138317,2.655722345,0
38.20835172,-0.8359607458,0.2514219284,0.2861489654,0.9186536807,0
37.83340542,-0.7414937019,-2.627328396,-0.3488892317,2.75216117,0
39.51325776,0.3495864272,2.707407951,-3.853833199,4.722742721,0
38.82329511,0.2061459422,-5.581466198,0.1808078885,5.588197613,0
38.45332787,-1.348543406,1.546289444,-1.583031774,2.591441675,0
38.10336172,3.113083839,-1.841095924,-0.6333898306,3.671798997,0
37.58342948,-0.1921877861,-3.445785522,3.561708212,4.959449506,0
37.71335391,-0.5268198848,-3.104296207,-0.322166115,3.165120083,0
38.50334464,-0.2188521624,6.18271637,-4.002300739,7.368330149,0
39.78824818,0.8935673833,-3.757323265,-1.198109508,4.043687325,0
39.24326365,-0.4158434868,-0.5052461624,0.217936039,0.6897068995,0
38.27833084,0.4196232557,-5.701176643,-0.3483304381,5.727201139,0
38.23833271,-0.5154255629,-3.876476288,-0.6243618131,3.960121159,0
38.52334084,-0.9466301203,7.458088875,-2.435313225,7.902527998,0
37.56342209,-0.2568343878,-2.948558807,4.021224499,4.993016064,0
39.56825745,-2.258028746,5.689109802,-0.9962537885,6.201385794,0
38.69832099,0.3234722018,2.098000526,-0.4652225971,2.173171079,0
39.96318828,-1.091272354,2.59446907,-1.096277237,3.020590818,0
39.70822729,-0.633767128,-0.2062730789,1.912858725,2.025645047,0
38.03332854,-0.4682235718,4.937744141,3.216274261,5.911427124,0
38.46332703,-1.344431877,1.675962448,-2.295834064,3.144392032,0
38.24833188,-0.3905764818,-4.676870823,-0.7702854872,4.755944745,0
38.88329406,-1.380536556,-1.538327217,-0.3756255507,2.100815643,0
38.10836136,3.124005556,-2.71209383,-0.581692338,4.177706265,0
39.41824011,-0.1095336676,1.519924164,-1.584017277,2.198016793,0
38.1933749,-0.5883227587,2.173014641,0.6922147274,2.355265914,0
39.80324568,0.5219166279,-5.539678574,-0.4956108332,5.586238964,0
37.60834011,-0.4708378315,-2.345219135,2.908993483,3.766163052,0
40.01317625,-1.182948589,0.8860025406,-0.4260110259,1.538133044,0
37.69338745,-0.5450980067,-0.2937498093,-0.6053874493,0.8659761839,0
38.91830167,-2.05209589,1.782753944,-0.1310682893,2.72148637,0
39.89820886,-1.028429985,-2.700976849,0.1970722675,2.896857202,0
39.28322349,-0.335129261,-5.107866287,-0.3179807067,5.128715371,0
39.57325703,-2.109139681,5.754130363,-0.3438623548,6.138137157,0
37.8783211,-1.49456048,0.8918657303,-0.7694951892,1.902960419,0
39.76821386,1.1897012,-0.3562498093,-1.525871515,1.967380683,0
38.36329391,0.3090278506,-1.8857584,-1.682076216,2.545773625,0
38.1783761,-0.1784769893,2.619576454,0.9400346279,2.788852799,0
38.56833047,0.3189020157,4.258171082,3.95021677,5.817038077,0
37.91838495,-1.6893332,1.74353981,0.06164997816,2.428493041,0
39.07829318,0.8772351742,6.136478424,3.624327183,7.180644576,0
37.71835349,-0.5105993748,-3.68847847,-0.2527016401,3.732216937,0
37.74840651,-0.1605724096,-5.661969185,0.2142076194,5.668294581,0
37.96837782,-1.250157714,1.861088753,-2.042422295,3.032826155,0
38.77832073,0.5180079937,-5.454535007,0.1409974694,5.480890869,0
39.9981775,-1.198696613,1.671441078,-0.5386543274,2.126202562,0
39.77324943,1.183917403,-1.261349678,-1.523893595,2.305409967,0
37.73335235,-0.3552275896,-4.975037575,-0.03938725591,4.987858946,0
39.64820401,1.594915867,-1.720006943,4.377741814,4.966568624,0
38.86829532,-0.7925831676,-2.860169411,-0.2700636387,2.980216687,0
37.73835198,-0.2839144468,-5.322333813,0.02847111225,5.329977039,0
39.84822183,-0.1271370649,-5.826160908,1.040188313,5.919654254,0
39.06827089,0.7193440199,6.322174072,2.667906761,6.899642549,0
39.37825172,0.3924628496,-2.768039227,-1.216165066,3.048790861,0
38.58332917,0.835262537,1.869786263,4.725040913,5.149735508,0
38.7883199,0.548610568,-5.848670483,0.3531094193,5.884947428,0
39.72822558,-0.1484022141,2.317877769,-0.04548859596,2.323069044,0
37.99835297,-0.5248065591,2.962538719,-2.002854824,3.614344343,0
37.85336953,-1.063777089,-1.02190876,-0.7682678699,1.663176097,0
39.44320141,-0.3054331541,3.34920311,-1.467325926,3.669263721,0
40.01817896,-1.157359838,0.6946344376,-0.5417106748,1.454458405,0
39.66320276,1.264854431,-2.889832497,4.409956455,5.422057223,0
38.80329672,0.45319736,-5.956926346,0.3348659277,5.983518574,0
39.5832562,-1.482545257,5.574280739,0.9521052241,5.846114141,0
38.70329662,0.5213623047,2.277359962,-0.6133156419,2.415438496,0
39.75821464,1.125386357,1.497561455,-1.431006312,2.357321325,0
37.78832917,0.1623626351,-5.105730057,0.5884137154,5.142088266,0
38.37331224,0.3394631147,-0.5932283401,-1.694937825,1.827558289,0
38.35329469,0.3946198225,-2.963541985,-1.514296293,3.35132797,0
39.1682874,2.760615826,-2.602895737,0.5620920658,3.835624257,0
37.70835427,-0.5377024412,-2.497688293,-0.4262540042,2.590224547,0
38.79831912,0.4926052094,-5.970131397,0.3415433168,6.000148384,0
38.12336026,3.000086308,-3.910794735,0.07253283262,4.929512585,0
38.00333084,-0.4380942583,3.222588539,-1.518199205,3.589140886,0
38.55328964,-0.4483815432,5.894538879,2.024046659,6.248471772,0
38.49834506,-0.1720910072,5.665328026,-4.147726536,7.02347438,0
39.30822615,0.3041718006,-6.102706909,0.1830587983,6.113024017,0
38.11836063,3.032723904,-3.795695782,-0.1580834389,4.861040127,0
39.83322308,-0.04667079449,-6.57568264,0.7763801217,6.62152146,0
39.69822818,-0.4108245373,-1.408504486,2.91550684,3.263869149,0
40.02317849,-1.078374863,0.5798921585,-0.6146312952,1.370014193,0
37.99335339,-0.6096252203,2.805519104,-2.359634399,3.716242033,0
39.43320224,-0.2129571438,2.956896782,-1.500579596,3.32269897,0
38.63332688,0.4216200113,-3.878862381,3.052694082,4.954016347,0
39.71322688,-0.6554064751,0.4742231369,1.319190264,1.547484469,0
38.2133513,-0.8330541253,-0.5120573044,0.05951493979,0.9796549835,0
38.26333209,0.1054048538,-5.414067745,-0.6383256912,5.452586489,0
38.21835094,-0.7956159115,-1.303033829,-0.1418113708,1.533301113,0
39.22326084,0.2774268389,2.148681641,0.7175659537,2.28225751,0
39.85322141,-0.1535719633,-5.585396767,1.06528461,5.688151957,0
37.82840584,-0.6521701217,-2.902209759,-0.2097740173,2.981971242,0
38.30835948,0.8175718784,-5.411763668,-0.1331880093,5.474792126,0
39.68319464,0.1589274406,-2.725984097,3.875103235,4.740535024,0
39.80824526,0.4150656462,-5.991854668,-0.1662789583,6.008514837,0
38.29332964,0.7973748446,-5.730181217,-0.1440698504,5.787187533,0
39.02331224,-0.7536227107,3.193457603,-2.936937094,4.40360286,0
40.03817729,-0.7909299135,0.8525543213,-1.445213795,1.855009949,0
39.28822308,-0.2306355238,-5.451917171,-0.2067077756,5.460707069,0
38.53329125,-1.05975306,7.347863197,-1.108780622,7.506235047,0
39.95320865,-1.164816856,1.967926025,-1.018963695,2.503561096,0
38.85329203,-0.3628287911,-3.992170811,-0.2814173698,4.018490793,0
38.18337568,-0.3394609094,2.665086746,0.9118216038,2.837135829,0
39.88818839,-0.8277387619,-3.424123287,0.3978215456,3.545142272,0
39.9382099,-1.194006324,0.6858730316,-0.7707752585,1.578026431,0
38.89329323,-1.651448011,-0.5644578934,-0.3720063567,1.784455653,0
39.61322151,0.1759821177,3.08232975,3.157212257,4.415848235,0
38.92830084,-1.963061213,2.58332634,-0.1042798162,3.246237605,0
39.45820016,-0.5528351068,3.130379677,-1.437487602,3.488735327,0
40.04317683,-0.6530733705,1.232577324,-1.787466526,2.267330648,0
39.6931938,-0.2676250935,-1.923325062,3.329944849,3.854780821,0
38.84829245,-0.269302249,-4.330443382,-0.2313168049,4.344970777,0
37.77333032,0.2058658004,-5.66958046,0.6573044658,5.711267152,0
38.66832339,-0.2977039814,-1.278431892,1.474577546,1.974182034,0
38.46832667,-1.249487281,1.931686401,-2.815284967,3.635720048,0
38.74831406,0.5266193151,-2.480469227,-0.6196849346,2.610376392,0
38.23333313,-0.5837454796,-3.31717062,-0.5555773377,3.413655795,0
39.5532124,-1.938945889,5.051481247,-2.861570358,6.120911604,0
38.81829558,0.3150537014,-5.686873436,0.2831603885,5.702628176,0
39.70322782,-0.564088583,-0.8114461899,2.439746857,2.632300434,0
39.31322573,0.4220850468,-6.127585411,0.2154281139,6.145882201,0
38.16335813,0.4781351388,1.191240311,0.8395498395,1.533789628,0
38.5632888,0.03728806973,4.828717232,3.451880932,5.93577143,0
39.55821193,-2.199810982,5.355528831,-2.235090256,6.20616515,0
40.04817641,-0.5231997371,1.633714676,-2.137591362,2.740813463,0
39.60822188,-0.03988361359,3.751229286,2.965189695,4.781805286,0
37.59842834,-0.2457165718,-3.02644825,3.233924627,4.435993027,0
38.06837229,1.332847595,6.189478874,2.526678562,6.816908097,0
39.73322521,0.1289893389,2.664815903,-0.3661561012,2.692944919,0
37.78332959,0.1907333136,-5.326786995,0.6135305166,5.365394541,0
39.35825339,0.4830223322,-4.450671673,-0.6528705359,4.524160568,0
38.04332703,-0.1147279739,5.806111336,4.487273693,7.338917941,0
37.67338906,-0.4883813262,2.649482727,-0.3209574223,2.713169495,0
39.12326703,2.171189308,-0.2239809036,0.3224211335,2.206396575,0
37.74340693,-0.242757678,-5.530497074,0.1480926871,5.537802869,0
39.82824354,0.01697230339,-6.681965828,0.6099152565,6.709765421,0
39.5382136,-0.571287632,4.592525482,-4.279265881,6.303156062,0
38.62832729,0.5430591106,-3.709008694,3.180779934,4.916199719,0
37.69838709,-0.5566535592,-1.078160286,-0.5736808181,1.342163354,0
40.00817662,-1.190595388,1.101394653,-0.4236819744,1.676333492,0
38.91330203,-2.021803379,1.330387115,-0.1832299232,2.427177782,0
38.60832886,1.017324328,-1.920153618,4.011387825,4.562145437,0
39.03331146,-0.3636977673,4.007035255,-2.515351295,4.745060563,0
39.85822099,-0.1694769859,-5.347598076,0.9903433323,5.441167848,0
38.07337193,1.590293288,5.317033768,1.685914993,5.800188807,0
39.13826094,2.957629204,-2.422615528,-0.08481001854,3.824111563,0
38.94831386,-1.78278327,3.006995201,0.04441785812,3.496041944,0
39.1032912,1.213670492,3.135272026,2.427870035,4.146984404,0
38.83329365,-0.01819252968,-5.158310413,0.07078152895,5.158828095,0
38.80829636,0.4449826479,-5.94161129,0.3064800501,5.966128083,0
39.62322063,0.5387252569,1.547025681,3.534735441,3.895878335,0
38.57333,0.4595884085,3.496850967,4.340009689,5.592394147,0
38.16835771,0.1736280322,1.843463898,0.9456477761,2.079123746,0
37.90838568,-1.681836128,1.945469856,-0.1509814858,2.576086399,0
38.49334547,-0.1203428507,5.114305496,-4.258779526,6.656410907,0
38.4132913,-0.1477355957,3.227782249,-1.565814734,3.590568177,0
38.71829537,0.8653978705,1.846607208,-0.7475321293,2.172021165,0
40.02817813,-0.9364180565,0.6063203812,-0.7926480174,1.368500662,0
39.48322959,-0.3628994226,1.888299942,-1.266489506,2.30247005,0
38.04832672,0.1845397353,6.241324425,4.675093651,7.800300387,0
38.67832256,-0.2828336954,-0.06588172913,0.6871008873,0.7459510244,0
39.01331302,-1.170336962,2.438272476,-3.015886068,4.0509789,0
39.82324396,0.1238274574,-6.630409241,0.3757057786,6.642199543,0
39.60322235,-0.2540777922,4.270228386,2.708425283,5.0630992,0
39.23826406,-0.2879869342,0.268196106,0.3477475643,0.525160922,0
37.8483699,-1.012132406,-1.500993729,-0.721931994,1.948994609,0
39.56325797,-2.303963184,5.556973457,-1.622257471,6.23056335,0
38.90330282,-1.828541756,0.383767128,-0.265506804,1.887150239,0
39.25326276,-0.4920814037,-2.007475853,-0.1330865622,2.071186964,0
39.52321485,0.2139341831,3.724822044,-4.709038734,6.007920847,0
38.37831183,0.1875735521,0.0806350708,-1.723249435,1.735302414,0
38.01832969,-0.4763898253,3.906825066,0.35349226,3.951605514,0
37.8234062,-0.5123816729,-3.29239893,-0.0949717164,3.333383464,0
37.75840578,-0.07033467293,-5.860343933,0.4695051014,5.879541906,0
37.768405,0.1255125403,-5.784003258,0.6217256188,5.818675952,0
40.00317709,-1.215925455,1.348017693,-0.468290329,1.874812589,0
39.19826297,1.031364322,1.63167572,0.5284488201,2.001333599,0
38.29836042,0.8107795119,-5.630915165,-0.1182675958,5.690215834,0
38.08837084,2.325878382,1.597872734,-0.03169047832,2.822040362,0
39.43820183,-0.2407230139,3.228327751,-1.466893792,3.554127887,0
40.03317766,-0.8581363559,0.7115907669,-1.080027103,1.552165574,0
39.9881862,-1.086584449,2.266529083,-0.7908164859,2.634997261,0
39.2032625,0.872001946,2.023278236,0.5925966501,2.281493591,0
39.57825662,-1.792228818,5.751757622,0.338488698,6.034018104,0
38.76331287,0.4716962576,-4.272843361,-0.2821877599,4.308052655,0
38.54329037,-0.9132769108,6.714418411,0.3938027024,6.787677798,0
38.98330386,-1.712930679,1.675597191,-0.4754635692,2.442912824,0
39.29822698,0.03757584095,-5.832668781,0.08462882042,5.833403731,0
39.50825818,0.2836642265,2.259912491,-3.257017612,3.974397261,0
38.58832875,0.9945320487,1.059233665,4.718031406,4.936688192,0
38.05332631,0.4796825051,6.618370056,4.500329018,8.017847515,0
38.95831308,-1.734977722,2.729892731,0.1070219874,3.236342955,0
38.42329052,-0.3727798462,3.066429138,-1.352126241,3.371972397,0
38.9233012,-1.989507914,2.237077713,-0.09840577841,2.995386808,0
38.52834047,-1.029081702,7.472245216,-1.812055826,7.75738384,0
37.58842906,-0.189447403,-3.449766636,3.468566895,4.895685495,0
38.99830261,-1.501947999,1.706334114,-1.785181046,2.890379779,0
39.84322224,-0.05935752392,-6.14651823,0.9373993874,6.217871604,0
37.6283386,-0.8164132833,-0.2602272034,2.018415451,2.192772168,0
38.66329308,-0.2448203564,-1.862308502,1.854419112,2.639507569,0
38.32335828,0.7404950261,-4.911849499,-0.4622522593,4.988815043,0
39.16325881,3.03100872,-3.021791935,0.5531544685,4.315578782,0
38.33829589,0.6574895382,-4.077204704,-0.9124829173,4.229481738,0
38.99330302,-1.619494677,1.630545616,-1.2471205,2.614718255,0
39.02831183,-0.5396364331,3.574077606,-2.763729095,4.550102936,0
37.60334047,-0.3257715702,-2.718941212,3.047842503,4.097329905,0
39.68819422,-0.102219224,-2.389595985,3.658735275,4.371151056,0
38.87329485,-0.9320790768,-2.451809883,-0.3522408605,2.646548079,0
38.14335974,1.676499605,-2.223051548,0.5660088062,2.841298133,0
39.5032586,0.1126426458,1.902741432,-2.597259521,3.22162542,0
37.65838349,-0.5567879677,3.192874908,0.3979266286,3.26539563,0
38.62332766,0.6729016304,-3.465606213,3.327148914,4.851097085,0
38.07837157,1.738385201,4.189376831,1.054980159,4.656806253,0
39.04827256,0.07657659054,5.452025414,-0.9260866642,5.530649292,0
38.90830245,-1.958379149,0.8967895508,-0.2257154584,2.165739564,0
39.0632713,0.5966910124,6.288409233,1.797476768,6.567423664,0
37.91338532,-1.677749276,1.867136002,-0.03992182016,2.510504578,0
37.57343021,-0.2663991451,-3.331701279,3.797573328,5.058929244,0
39.58825578,-1.148969054,5.298458099,1.576179266,5.646072015,0
38.77332115,0.502767086,-5.135191917,0.02748781443,5.159818442,0
38.79331953,0.5132095814,-5.950022697,0.3844485879,5.984476158,0
39.47323047,-0.616048336,2.318949699,-1.313131571,2.735207082,0
39.26322516,-0.5563702583,-3.280385971,-0.3475926518,3.345340137,0
37.86836839,-1.432862282,0.1067352295,-0.8701642752,1.679783496,0
38.13336058,2.570378304,-3.578867912,0.4913894534,4.433576858,0
39.37325209,0.4056559205,-3.222284317,-1.13295722,3.439660595,0
38.93330042,-1.941405058,2.804858208,-0.0797804594,3.412132484,0
38.7383149,0.5781855583,-1.026454926,-0.7321456671,1.387063637,0
38.44332865,-1.150623202,1.861149788,-1.244278073,2.517149223,0
39.13326625,2.69162178,-1.82035923,-0.08967745304,3.25062726,0
39.47823006,-0.5079785585,2.056912422,-1.262497663,2.466339652,0
37.95337896,-1.568799019,1.314973831,-0.6959173679,2.162079444,0
38.40829167,-0.01157236099,3.104103088,-1.695603371,3.537041234,0
38.7082962,0.650083065,2.378034592,-0.6793506145,2.557180824,0
37.63333823,-0.9427386522,0.3918704987,1.803574324,2.072486187,0
38.57832953,0.6108769774,2.64802742,4.648418903,5.384516524,0
38.00833047,-0.440921247,3.422838211,-1.030121565,3.601580681,0
38.68832177,-0.06036996841,1.171683311,-0.03619104624,1.173795599,0
39.9282063,-1.195482254,-0.2186031342,-0.522867918,1.323010208,0
39.3832513,0.3497386575,-2.271395206,-1.340597153,2.660592798,0
39.67819506,0.4048149586,-2.932440758,4.098988533,5.056163659,0
38.40329209,0.09630382061,2.865602493,-1.68689239,3.326643656,0
39.39324219,0.1668351889,-1.234671593,-1.61043489,2.036111111,0
39.75321511,1.090251088,2.209310532,-1.288866282,2.780445423,0
39.00831344,-1.339592338,2.068451881,-2.765823364,3.704427041,0
37.81340698,-0.1802147627,-3.748334408,0.169402957,3.756485799,0
37.9733549,-1.10141468,2.178518295,-2.467207193,3.470758937,0
39.59825495,-0.557867527,4.682142258,2.419466734,5.299763351,0
39.44820099,-0.3422446251,3.353182793,-1.397908092,3.648987977,0
37.70338672,-0.5477074981,-1.85666275,-0.5180324316,2.003880653,0
38.28333042,0.5673390627,-5.735440254,-0.277041316,5.77008669,0
39.05327209,0.2561218739,5.845121384,-0.1083068252,5.851732459,0
38.81329594,0.393948555,-5.823666096,0.3330615163,5.846470066,0
39.26822479,-0.5588972569,-3.787410736,-0.408475399,3.850155631,0
39.38824261,0.2346973419,-1.763459206,-1.493793964,2.322991954,0
38.48834589,-0.500100255,4.519907951,-4.110957623,6.130223546,0
39.53321406,-0.28328228,4.424556732,-4.624750614,6.406658206,0
37.5584224,-0.1851637363,-2.682994843,4.126386642,4.925425226,0
37.88332078,-1.617517471,1.22772789,-0.6891748309,2.144444098,0
37.68338823,-0.5541651249,1.240187645,-0.5155572295,1.452915564,0
39.22826042,0.08074891567,1.625153542,0.5737606883,1.725353804,0
39.36325297,0.4425305724,-4.121078014,-0.8426676989,4.229563353,0
39.11326782,1.675467968,1.449402809,1.156933784,2.499291339,0
38.97830422,-1.746109009,1.875680923,-0.2112675905,2.571324482,0
39.66819594,1.007885337,-3.031397343,4.394465446,5.432911674,0
39.98318662,-1.035875678,2.487978935,-0.8739228845,2.833164099,0
38.76832151,0.4673140049,-4.755702496,-0.1223826408,4.780174277,0
37.83840506,-0.8353538513,-2.252273083,-0.485804379,2.450827613,0
38.3183587,0.7132275105,-5.229669571,-0.3313243389,5.288469828,0
37.66838943,-0.3866802454,3.07567215,-0.1022950411,3.101571386,0
38.48334625,-0.632856369,3.829188347,-3.946415186,5.535104642,0
39.87318964,-0.4463325739,-4.384691238,0.708801806,4.463981409,0
37.68838787,-0.5723615289,0.4941949844,-0.5826931596,0.9546505751,0
38.36831261,0.3496733904,-1.286997795,-1.733677745,2.18729818,0
39.94320953,-1.174232244,1.130813599,-0.8659167886,1.845906998,0
39.87818927,-0.5551544428,-4.044595242,0.6321239471,4.13116543,0
39.92320672,-1.184926033,-0.6806974411,-0.4171678424,1.4287854,0
38.53829084,-1.025300026,7.099297523,-0.3860051036,7.183332472,0
38.39331063,0.2048308253,1.952734947,-1.75915575,2.636239442,0
39.3532538,0.5245419145,-4.744986534,-0.4763003588,4.797593507,0
37.81840657,-0.3391131163,-3.572891235,0.05054861307,3.589304201,0
39.81824438,0.2114861012,-6.564525604,0.2061706185,6.571166495,0
38.7533137,0.4722563028,-3.171269417,-0.4927076697,3.243876782,0
37.97835453,-0.9392050505,2.486105919,-2.772093058,3.840225083,0
39.71822646,-0.5689352751,1.194215775,0.8126157522,1.552476417,0
39.09829157,1.074912786,3.914615631,2.93731451,5.010735432,0
39.4632313,-0.634640336,2.932222366,-1.405146718,3.312873928,0
39.34321875,0.6012538671,-5.337836742,-0.1522595882,5.373750114,0
39.89318797,-0.9332439899,-3.088578701,0.3267374039,3.242995539,0
39.52821443,-0.002077698708,4.129832268,-4.791892052,6.325958292,0
38.24333235,-0.4874800444,-4.324863434,-0.6713659763,4.403727147,0
38.93831469,-1.881482363,2.971188545,-0.06586945057,3.517424631,0
39.09329203,0.9476550221,4.692346573,3.325860977,5.82902373,0
39.05827172,0.464594245,6.132641792,0.8530240059,6.209089556,0
40.30320558,-0.2248991728,-2.955541611,-0.5184305906,3.009082273,0
40.07321933,-0.05089133978,3.661928177,-1.764318228,4.06511091,0
41.30304511,0.9059109688,1.968190193,1.200765729,2.477152732,0
42.12800068,-1.2876724,0.9572057724,-0.2136057615,1.6186323,0
40.27813667,-0.1365566254,0.4683618546,0.3809877038,0.6190009444,0
40.85812698,0.05094766617,-4.522354603,0.05999183655,4.523039447,0
41.27810078,2.759889364,-0.7531757355,1.498450875,3.229491913,0
41.34308584,-0.1359651089,-0.5524950027,0.2955074906,0.6411411045,0
40.94815375,-0.2280945182,-4.082778931,-0.197999835,4.09393635,0
41.62308037,0.002999544144,2.413050652,-3.799185753,4.500737143,0
42.33795948,3.293501377,-1.618357658,0.2297670841,3.676822778,0
40.63320037,-0.8786462545,5.808968544,0.7579661608,5.92373594,0
41.46809656,0.1420881748,-5.218595028,-0.2541851401,5.226713422,0
40.85312735,0.137796998,-4.126044273,-0.02612936497,4.128427316,0
41.00808193,-1.333711863,1.424962044,-0.533752203,2.023411864,0
40.24319735,0.9794233441,1.75253582,0.9841748476,2.235900717,0
41.63807912,-0.4637820721,4.151132584,-4.131307602,5.874921109,0
40.15321099,2.179837465,2.187297821,0.2356024981,3.097010118,0
40.05822063,-0.1621896625,2.399137497,-2.421555519,3.412637887,0
40.23318115,1.524317861,0.8105154037,0.8449019194,1.922066443,0
41.18309183,0.7914690971,6.643346786,4.246894836,7.924430302,0
40.28813589,-0.2140216827,-0.9867610931,-0.0883128643,1.013559025,0
41.17809224,0.5739532709,6.761180878,3.858405113,7.805784985,0
41.84303828,-0.4376270771,0.4818582535,0.528075695,0.8381937573,0
40.54313558,0.2347781658,2.691497803,-2.416187763,3.624533696,0
40.5031336,0.3371873498,2.460884094,-2.007692814,3.193818446,0
40.43814912,0.01624751091,-1.724338531,-1.679145098,2.406893353,0
40.52813167,0.1020596027,2.334357262,-1.90820992,3.016770639,0
40.75813662,0.04514729977,-0.5728788376,1.328129888,1.447120396,0
42.19299162,-1.277240992,3.792387962,-2.924853802,4.956644104,0
40.57321573,0.02435231209,5.167185783,-4.374022961,6.769968893,0
40.16321016,2.706645489,0.1095905304,-0.859811306,2.842044223,0
40.44814839,0.08186495304,-0.5002737045,-1.931532502,1.996946033,0
42.0030799,-0.2571885586,-3.950460434,0.1716399193,3.9625426,0
40.19319193,3.529157639,-2.790147781,-0.2129515409,4.50391237,0
40.81809641,0.6546207666,0.117108345,-1.016714811,1.214887534,0
40.40313886,0.2936809063,-4.83549881,-0.7859085798,4.907743831,0
42.14299933,-1.215267897,0.728764534,-0.1598423719,1.426016616,0
42.34295906,2.937526941,-1.064463615,0.3083819151,3.139625252,0
40.95815292,-0.5004971623,-3.552463531,-0.4360060692,3.613944638,0
41.59303521,0.1202698946,1.403536797,-2.099869728,2.528603026,0
41.05312787,-1.65418458,2.41920948,-0.574647665,2.986489758,0
41.74808506,1.026331902,-0.1301412582,3.988048077,4.120051138,0
42.04802677,-0.9706296325,-1.509907722,-0.7394863367,1.941335431,0
41.47809573,-0.02297091484,-4.51657486,-0.444355607,4.538438942,0
42.17302896,-1.209609747,1.959015846,-1.933434367,3.006504162,0
41.25810245,3.398088694,-2.366791248,0.1446819305,4.143626485,0
41.44809828,0.4815526009,-6.098609924,0.2199903131,6.121546508,0
41.34808542,-0.1716517806,-1.156113625,0.2023658752,1.186176629,0
42.18302818,-1.318653703,2.835461617,-2.895975828,4.26208472,0
41.33308672,-0.02914780378,0.7386493683,0.4729683399,0.8775827792,0
42.45798719,0.1787475348,-5.257549763,-0.7930511236,5.320029161,0
41.09812662,-0.7850727439,1.665295601,-2.053109646,2.757681611,0
40.99808266,-1.07896328,0.4105901718,-0.550278306,1.278887119,0
40.38321032,0.5783749819,-6.028182983,-0.1897374988,6.058837184,0
41.11811948,-0.3428201079,2.892450333,-3.574405193,4.610874867,0
40.10320172,0.5320554972,6.584486961,2.762001038,7.160111824,0
40.90818276,0.3389292955,-5.31248188,0.6118884087,5.35833409,0
40.21318271,2.833476067,-1.53677845,0.6000925899,3.278778087,0
40.3732111,0.7168186903,-6.448663712,-0.02901130915,6.48844622,0
41.79805193,-0.1140137911,-3.595713615,3.092769623,4.744194293,0
42.28796526,2.273008347,0.3491334915,-0.396769166,2.333642413,0
42.18802776,-1.321971655,3.299658775,-2.992703438,4.646679563,0
40.25319656,0.6706809998,2.257076263,1.064123511,2.583905012,0
40.4731488,0.2997736931,2.021850586,-2.377219677,3.135110437,0
42.13300021,-1.21966815,0.8852367401,-0.2095323801,1.521557853,0
41.88301979,0.4861603975,0.9088773727,-0.6055500507,1.195450072,0
42.05802589,-0.9909140468,-0.7185964584,-0.7984606028,1.461448204,0
41.66805667,-1.601848841,6.777035713,-2.294000387,7.331887243,0
40.70315261,1.241476297,-2.488066196,3.978760242,4.854098254,0
41.76308375,0.7966054678,-2.179792881,4.057449341,4.674288441,0
40.12819959,0.9157865644,6.711969376,3.161929369,7.475760514,0
41.0731263,-1.34206605,1.645384789,-0.6720061302,2.227111273,0
40.79813474,0.9814673662,2.064117432,-0.776252985,2.413799424,0
41.44309271,0.5257146358,-6.211895943,0.2944878936,6.241053613,0
41.76808334,0.668264091,-2.685299397,3.942718983,4.816891396,0
41.78305323,0.2088415623,-3.627828121,3.455984354,5.014835943,0
40.78313589,0.6313868761,1.901878357,-0.1661539674,2.010820184,0
40.53813599,0.2001798153,2.484294891,-2.219725132,3.337509959,0
40.61311198,-1.116663575,6.092703819,-1.272417784,6.323529425,0
42.4130062,-0.3327031732,0.6846075058,0.7367938757,1.05936021,0
40.47814844,0.3238024116,2.294540405,-2.360936165,3.30813894,0
42.48299084,0.665358901,-6.655349731,-0.1272053719,6.689735699,0
42.24802464,0.9176403284,7.131632805,4.681435108,8.580098188,0
41.59803474,0.1825229526,1.245857239,-2.274219036,2.599528248,0
40.31320485,-0.1802024841,-4.130210876,-0.6826066375,4.190115349,0
40.86312662,0.007036685944,-4.848756313,0.1371344328,4.850700275,0
42.09803271,-1.281585455,1.115728378,-0.6729539633,1.827615422,0
41.20813834,1.784859776,3.166077614,2.357645273,4.332235348,0
41.24810334,3.319692612,-2.099259377,-0.5110403299,3.960859905,0
42.26302344,0.9069361687,5.033374786,3.748899937,6.341265307,0
40.23819771,1.235969424,1.266302109,0.9214847088,1.995062785,0
42.39300656,0.2456094027,3.117536545,1.445990086,3.445322251,0
41.06812667,-1.407306552,1.84099102,-0.584400773,2.389829268,0
42.23302584,-0.06974709034,7.605935097,2.047140598,7.87692186,0
41.03811406,-1.765472412,2.864387512,-0.8262652159,3.464725511,0
41.21813745,2.073381662,1.602809906,0.5870290399,2.685612445,0
41.54307792,0.2334719896,3.436778069,-1.589912653,3.793912875,0
41.31808808,0.2388783097,2.038561821,0.8194899559,2.210059034,0
40.69313141,1.685953856,-1.411827087,4.287619591,4.818648969,0
42.03302802,-0.7196348906,-2.536308765,-0.5434232354,2.691847942,0
40.59321422,-1.138360262,5.635160446,-3.171315908,6.565679091,0
