x,y,z,total_acceleration,Walking(0)/Jumping(1)
-8.685183525,27.25572777,16.56413078,33.0556733,1
-3.116136789,29.41637421,8.660644531,30.82272122,1
-7.103635788,13.17058468,7.545028687,16.75868133,1
-5.980905533,6.132622719,7.966757298,11.69826971,1
-3.619656086,5.892139435,6.459195137,9.46257994,1
-1.274459839,4.276943207,0.2130689174,4.467873033,1
0.7625689507,-2.419114113,-0.9847835302,2.720923207,1
-1.299204588,-10.21068764,2.654583216,10.62981122,1
0.7140412331,-14.44336891,1.471529245,14.5356857,1
-0.643652916,-14.70687675,0.3967692256,14.72630092,1
-3.236108303,-13.11110973,-0.2814866006,13.50751014,1
-3.538090229,-12.18410683,0.1251419187,12.68803382,1
-3.412259102,-12.13201618,-0.3932533264,12.60888484,1
-2.974327564,-11.40713501,-0.8668256402,11.8203528,1
-2.479917526,-8.910676956,-1.368599653,9.35003849,1
-2.513612509,-7.347596169,-2.182787895,8.066596574,1
-3.426784039,-6.435875416,-2.743475199,7.790378513,1
-3.822067738,-5.356102467,0.7296671867,6.620305856,1
-3.142510414,-5.172270298,5.456901073,8.148958281,1
-2.72187686,-6.317353249,4.804406643,8.390464165,1
-2.299407244,-8.774325371,2.410749197,9.385508568,1
-2.267602444,-10.94250393,0.6021466851,11.19120162,1
-2.870159626,-11.67848682,-0.4661424756,12.03503883,1
-2.723697662,-12.11008167,-0.4675272107,12.42140044,1
-3.104919672,-12.58199024,1.994576812,13.1120304,1
0.8022199869,-5.675492287,1.386144519,5.897132034,1
-4.279556274,17.06737709,15.85249615,23.6835723,1
7.412257195,77.00279236,-16.62393951,79.12475562,1
-2.665673018,9.159201622,15.24055576,17.97974769,1
1.534631968,0.2920742035,5.288479328,5.514382669,1
-3.630718231,13.73022461,4.624141693,14.9359924,1
-3.713426352,30.56020355,17.41335678,35.36863824,1
-8.953466415,21.88284492,11.95726681,26.49527679,1
-12.96820545,5.149403572,7.619887829,15.89822004,1
-8.953187943,2.447964668,2.466713428,9.603998151,1
-3.521893501,1.743673325,2.223248005,4.515192376,1
4.829456329,-2.829812527,-0.6259043217,5.632339087,1
0.6157925129,-10.70377827,0.836959362,10.75409553,1
-0.493155241,-14.00885582,0.1216336563,14.01806114,1
-0.6639401913,-14.01694012,-0.5865646005,14.04490957,1
-1.943794608,-11.75825977,-0.559242785,11.93095817,1
-2.232221365,-10.7903347,-0.01694324613,11.01882127,1
-2.613679409,-10.3763504,-0.003857672215,10.70046647,1
-2.424103498,-10.30055618,-0.07514071465,10.58222007,1
-2.219943762,-8.557556152,-0.5221947432,8.856218434,1
-2.44046545,-7.376465321,-1.416946411,7.897838272,1
-3.335660458,-6.747310162,-2.566260576,7.952264989,1
-3.154583931,-5.395863533,-1.134327769,6.352435953,1
-3.327567816,-6.288145065,3.50459671,7.930679292,1
-2.400293827,-7.47901392,4.044727325,8.834980408,1
-1.765251875,-9.435724258,2.661117077,9.961453235,1
-1.624462008,-10.70937252,1.118714571,10.88949305,1
-1.600463152,-10.73127079,0.7069163322,10.87296582,1
-1.87983489,-11.9404459,-2.819134474,12.41191148,1
-2.240529776,-12.35070801,-4.993684769,13.50913948,1
3.044197083,-3.538636208,8.909316063,10.05808107,1
-10.24952412,25.11048698,22.26498222,35.09015153,1
2.144725561,55.10318756,-10.1763525,56.07601339,1
-6.711235046,4.938806534,12.97915649,15.42371515,1
3.235749722,5.447928429,7.090869427,9.509491556,1
-1.135384321,16.16781616,4.855768681,16.91939321,1
-0.5704389811,29.42359161,11.81011105,31.71043782,1
-9.864140511,17.80843735,11.92668152,23.59422473,1
-7.86762476,7.612343788,8.224202156,13.69250884,1
-7.428768158,2.980986595,2.250579834,8.314925557,1
-1.968758583,7.053841591,1.552866459,7.4862598,1
3.44468236,-0.7949638367,-4.165864944,5.463719868,1
-2.516969204,-7.518556595,0.125312835,7.92966144,1
-1.56653738,-13.04571629,0.2163218856,13.14121562,1
-0.04564094543,-14.69908524,1.772586226,14.80564932,1
-1.740157366,-12.64278793,1.893399477,12.90167415,1
-1.930538177,-11.6123333,0.813201189,11.79976942,1
-0.9962899685,-11.85074902,-0.3572998643,11.89792037,1
-1.171675444,-10.3941803,-0.9395393729,10.50212082,1
-1.823874235,-8.78644371,-2.166849136,9.23164912,1
-3.241052628,-8.285579681,-3.570508718,9.586646197,1
-4.559933186,-6.779281616,-3.578752518,8.919591889,1
-3.768671036,-5.973456383,0.7185596824,7.099393675,1
-2.845761061,-6.800677299,4.539355278,8.657558206,1
-2.096316576,-8.136389732,3.303976059,9.028379637,1
-2.088356972,-9.816861153,0.8277000785,10.070605,1
-2.371946812,-11.57444859,-0.5154366493,11.82622791,1
-2.560087204,-11.83430386,-0.2514892817,12.11065816,1
-3.280496836,-11.96665764,-1.551849604,12.50483074,1
-4.655944347,-11.92020607,1.37121594,12.8704842,1
-1.902514815,-8.137087822,4.11115551,9.313074706,1
1.242512703,6.961083412,9.481237411,11.82769559,1
-4.021489143,69.76535034,-4.51869297,70.02710239,1
0.4061022997,26.9509449,5.738681793,27.55813526,1
-5.683420181,2.317564964,3.709426403,7.171625796,1
0.4680919647,14.73914337,4.747607708,15.49197329,1
-2.277671099,30.42436218,17.42755127,35.13615151,1
-4.574311256,24.77213478,7.134767532,26.18182371,1
-9.161852837,9.037067413,7.88484478,15.09234614,1
-5.8018713,5.555660248,8.372456551,11.6028057,1
-1.597725868,2.221286774,4.376718998,5.161638506,1
1.738135338,0.7170724869,-4.128622055,4.53660969,1
-1.389522552,-7.774406433,-0.04379612207,7.897726661,1
-1.101289272,-14.00130844,0.3458008468,14.04880971,1
0.06014990807,-17.65242004,-0.9289294481,17.67694717,1
-1.720007658,-15.97701454,-0.6212131977,16.0813347,1
-3.638398647,-12.08584595,-0.2323533297,12.62377143,1
-3.181638002,-10.78924084,0.1682792306,11.24983805,1
-2.90097332,-10.90358353,-0.6448481679,11.30131006,1
-2.779374361,-8.931208611,-1.556507111,9.48230581,1
-3.371275902,-7.539978027,-2.647799253,8.673385195,1
-3.699538231,-6.539142132,-2.055423021,7.789205784,1
-3.208595991,-5.393915653,1.152307987,6.38100525,1
-2.368486881,-6.330677986,4.240711689,7.979401575,1
-1.714198828,-7.355919838,2.805866957,8.05735215,1
-1.586882114,-9.79099369,1.174056411,9.988000838,1
-1.326473713,-11.35490513,0.01994454861,11.43213894,1
-1.905871987,-11.74209023,-1.117544651,11.94813529,1
-2.439105988,-12.22771645,-1.86791873,12.6077519,1
-2.960940838,-11.30495358,-0.8551140428,11.71752389,1
-2.209279537,-9.80462265,-0.2195694447,10.05284796,1
0.2777013779,-2.080729008,-0.2808964252,2.117889058,1
-7.321819305,38.45610428,27.29854202,47.72516517,1
3.540186405,57.518116,-0.6182748079,57.63027721,1
-6.969056129,-0.4098129272,7.965526104,10.59175604,1
-1.349374652,5.3705616,4.093437195,6.886216081,1
-5.987001419,21.94075203,9.581930161,24.6790229,1
0.6212825775,40.21440506,15.8821125,43.24148314,1
-7.651400566,14.79310322,6.603298187,17.91600905,1
-6.73913765,3.776391029,6.260655403,9.943485885,1
-6.168634892,-0.1209907532,5.81411171,8.477652397,1
-0.03800988197,-2.213033199,3.600219727,4.226173538,1
4.749860764,-4.091269493,-4.382027149,7.648648591,1
-2.62912631,-10.79739666,0.3417064846,11.11813128,1
-0.9446313381,-14.49507809,-0.8574321866,14.55111017,1
-1.913149834,-16.4698143,-0.2186759412,16.58200062,1
-3.66361475,-12.93960381,1.271500826,13.50822468,1
-3.524962902,-12.04281521,0.6754528284,12.56626429,1
-3.330810547,-11.72702789,-0.5007160306,12.20115563,1
-2.350717783,-11.10715866,-1.203415632,11.41678837,1
-2.002875328,-8.607885361,-1.464584947,8.958359729,1
-2.174632311,-6.704746246,-2.652031898,7.530997351,1
-2.728033543,-5.462156773,-2.583797216,6.62973089,1
-2.1921978,-4.386645317,2.042644978,5.312324052,1
-3.162929773,-5.157117844,5.534628868,8.199518639,1
-2.774099112,-6.135812759,3.468715668,7.574682335,1
-2.80490303,-8.903720856,1.204681039,9.41249077,1
-3.066331625,-11.07210827,-0.1941138506,11.49050266,1
-3.653783083,-12.28133583,-1.665513515,12.92111744,1
-3.884687662,-13.40436649,-2.585047722,14.19331924,1
-4.62690258,-12.08033562,-1.562276483,13.03009762,1
-2.940103292,-7.396772385,2.443253279,8.32621977,1
-0.1341687441,15.60086441,13.66589737,20.74034046,1
-0.3268433809,80.85926819,-10.47327805,81.53537656,1
-2.29005909,10.99990273,21.84049416,24.56113628,1
3.492168427,-1.706273556,-0.09813451767,3.887960924,1
0.9076669216,12.4260149,0.2594425678,12.46182234,1
-1.541436195,34.45888138,16.41144371,38.19850803,1
-9.389919281,23.16617203,11.01862335,27.3176165,1
-11.77712059,5.911550522,7.373623848,15.10024263,1
-5.898099899,3.508084297,5.546450615,8.823681334,1
-0.1334285736,4.151291847,3.43999052,5.393010473,1
4.18029213,0.7730646133,-5.34191227,6.827041664,1
-1.811368942,-5.997629642,-1.884554744,6.542489232,1
-2.026818991,-12.27979279,0.7439824343,12.46815207,1
-1.021436691,-15.29486275,0.9166482687,15.35631477,1
-3.058322906,-14.07717323,2.562648058,14.63172274,1
-3.227122545,-12.28426933,1.816082239,12.83026686,1
-2.819545507,-13.13883495,0.1669676304,13.43899918,1
-2.251999855,-12.49622345,-1.538857698,12.79043341,1
-1.393121481,-9.864340782,-2.241777658,10.21134534,1
-1.282858372,-8.388358116,-3.016502619,9.006084917,1
-2.407862663,-7.772325516,-4.059700966,9.093295248,1
-1.270737529,-5.476438046,-2.090393305,5.997990639,1
-1.48055613,-5.362600327,3.335395098,6.486477409,1
-2.288119793,-5.421953678,5.152666092,7.821958945,1
-2.465083361,-7.140057564,3.302457333,8.24398462,1
-2.846344233,-9.25316143,0.9594261646,9.728472157,1
-3.33667469,-10.72966576,-0.6246891618,11.25385986,1
-3.86709094,-12.56479073,-1.124434114,13.19441967,1
-5.036636353,-13.35968208,-1.527977109,14.35909207,1
-6.090078831,-12.18265343,0.8355278969,13.6456664,1
2.178267479,4.769649506,9.030601501,10.44251737,1
-17.10266685,61.53841782,-1.778819084,63.89555758,1
7.986726284,35.86016464,5.859185696,37.20308135,1
-0.2195191681,-0.2288637161,14.37924957,14.38274611,1
4.210964203,1.569169044,2.415518761,5.101886111,1
-1.741867542,19.7718811,11.29308414,22.83626796,1
-5.44396925,33.257267,16.41430664,37.48482455,1
-14.43766499,15.78523254,7.854262352,22.7883561,1
-8.284585953,6.848150253,4.309288979,11.58022011,1
-2.29957819,3.156400681,3.071815968,4.968599244,1
6.644913673,0.3085565567,-1.295229435,6.776998168,1
0.00982093811,-6.659861565,-2.603494883,7.15066697,1
-3.146377563,-12.01202583,1.075764537,12.46377654,1
-0.5689344406,-16.47665024,0.5733317733,16.49643594,1
-2.141964436,-15.05763435,1.771044493,15.31198754,1
-3.905388117,-11.69177341,2.032263041,12.49318674,1
-3.56414175,-11.39771652,0.3436713517,11.94693092,1
-2.465965509,-11.90421295,-1.226124406,12.21861911,1
-1.701013327,-11.47971058,-2.234445572,11.81820411,1
-1.811874032,-9.510289192,-2.751250505,10.06468417,1
-1.830451846,-8.097543716,-3.212228298,8.90163911,1
-1.876030803,-6.491624832,-2.293150902,7.135770848,1
-1.404849052,-5.324460506,1.752464056,5.778807041,1
-2.15128541,-6.004132271,5.133507252,8.187217473,1
-2.785214186,-6.087833405,3.754609585,7.675690637,1
-2.57873559,-7.041996956,1.572066426,7.662309783,1
-2.611506701,-9.054213524,0.7520860434,9.453273676,1
-3.42489624,-10.58951569,0.638484478,11.14788855,1
-3.947009325,-11.96274567,-0.1153515577,12.59759789,1
-4.163692951,-12.83381462,1.702762604,13.59935797,1
-1.487163544,-9.870691299,-1.992374897,10.17898619,1
-4.160887718,16.03480911,17.56290627,24.14298586,1
-1.231434941,91.43141937,-2.911792278,91.48606131,1
0.1583477259,11.58993053,7.728914261,13.93153543,1
4.016453266,1.440205574,8.136929512,9.187802284,1
2.888809204,11.11770344,2.254504204,11.70603851,1
-6.665498734,20.99730301,15.90180492,27.16952349,1
-13.18428898,23.70146179,11.74588966,29.55589097,1
-14.88898849,5.475977898,1.562695742,15.94083844,1
0.7112140656,3.381299973,5.278731346,6.309042683,1
9.355752945,1.075745583,-5.993010998,11.16259479,1
-1.621655703,-6.188057899,1.588494658,6.591292974,1
-1.36234808,-13.92217445,-0.192548573,13.98999674,1
-0.4760770798,-16.69500923,-0.05009615421,16.70187092,1
-1.709589005,-13.09201813,0.009647935629,13.20317107,1
-2.032750607,-11.65323353,-0.3219393492,11.83357814,1
-1.850039482,-12.25310135,-1.313672185,12.46141538,1
-1.55337131,-11.25793648,-1.632497907,11.48125192,1
-1.315243244,-8.918300629,-1.781966686,9.189197798,1
-1.419625521,-7.4103899,-2.528229237,7.957459278,1
-2.460120201,-5.61051321,-3.055327177,6.845807041,1
-2.144509554,-4.158296585,0.1483698487,4.681064551,1
-1.449647665,-5.13089323,3.439579964,6.344939245,1
-1.927734494,-6.005515575,2.054076195,6.633370683,1
-3.308838367,-7.650354385,0.1971780062,8.337578349,1
-3.709756374,-9.617857933,-0.6562190652,10.32938077,1
-3.956418037,-12.05327511,-0.2200195789,12.6879113,1
-4.825838089,-13.74293137,-0.3258923292,14.56925124,1
-5.027540684,-15.13275528,1.064440966,15.98153567,1
-3.27401042,-11.69656658,2.30698061,12.36329137,1
1.303631783,8.372641563,4.268718719,9.488020978,1
-9.394539833,70.75624847,8.403235435,71.87014987,1
8.464274406,23.85202026,9.297020912,26.96288949,1
1.942681193,-5.138152599,5.731643677,7.938914384,1
-0.2451983094,10.56075954,0.987267971,10.60964007,1
-8.021221161,23.98513031,15.71834087,29.77738579,1
-10.23409653,32.24081421,19.97404671,39.28319455,1
-11.52428246,7.714191437,4.233620167,14.4997026,1
-3.436572552,7.227582932,5.484775066,9.702099951,1
-3.600478649,8.773378372,2.08548975,9.710040271,1
3.679002762,3.236207008,-4.426898956,6.603448455,1
0.6630430222,-6.643044472,-1.171233177,6.778012471,1
-0.2603507042,-15.41952133,-0.1607942283,15.42255736,1
0.7886126041,-19.47036743,-0.5083711147,19.49296178,1
0.88539505,-15.90531635,-0.6104186773,15.94163177,1
-0.4131846428,-12.16833973,-0.5995658636,12.19010634,1
-0.5517907143,-12.90901279,-1.106778383,12.96811639,1
-0.77125597,-13.31467152,-2.601766586,13.58839589,1
-0.9711081982,-8.932435989,-3.388027668,9.602613983,1
-1.78499198,-5.117413521,-5.287950516,7.572089419,1
-2.273104668,-1.347236633,-4.325293541,5.068551627,1
-1.940695286,1.038550377,4.346714497,4.872249172,1
-2.3732903,-1.56180954,7.581974506,8.096795249,1
-2.257627726,-7.319862366,1.541051507,7.813584821,1
-1.990232468,-11.13856411,-0.2503470182,11.31774312,1
-3.465103626,-13.60000038,0.6767302752,14.05079775,1
-4.825620651,-15.53366661,1.698143482,16.35436041,1
-5.795724869,-17.927742,-0.0589735508,18.84138631,1
-4.768474102,-15.91709423,-1.290708065,16.66607816,1
-5.380823135,-15.12502861,-1.914795637,16.1674423,1
-3.738115549,-5.290154934,8.066189766,10.3451759,1
-7.483129501,28.15549469,26.53396034,39.40533162,1
7.654509068,81.73916626,-14.16469097,83.30979102,1
6.30262661,10.03392887,5.656011105,13.12986262,1
1.642519116,-0.1426057816,11.25227737,11.37242066,1
-1.121498585,14.47328186,5.741057396,15.61068182,1
-4.528657436,33.53747559,9.364128113,35.11350028,1
-11.03488922,22.44484329,6.934743404,25.95439147,1
-2.342053652,11.08639717,4.325561523,12.12863966,1
-2.385903597,2.325884819,3.642299175,4.936458189,1
4.558496952,0.4605083466,0.6557769775,4.62839128,1
3.388580561,-5.006885052,-4.621613503,7.609907194,1
-1.265562296,-11.40339375,-1.370526552,11.55497208,1
-1.045567751,-15.94387627,-2.066918373,16.1112555,1
0.07716274261,-14.784235,-2.083831787,14.93056977,1
-2.09721303,-12.67209625,0.423619628,12.85145048,1
-2.412741661,-12.23620224,1.513580561,12.56331539,1
-1.492414117,-13.16327858,1.39673996,13.3210392,1
-0.7725227475,-13.25463104,0.4045741558,13.28328708,1
-1.430494428,-11.72597599,-0.4292812347,11.82070682,1
-1.963574171,-8.868580818,-2.362323046,9.385516471,1
-3.377634287,-7.510990143,-4.579044342,9.422899415,1
-3.738441944,-6.450527191,-1.911810398,7.696769986,1
-4.078959942,-5.739992619,4.26013279,8.230076601,1
-4.276344776,-4.936806679,3.470469236,7.396170736,1
-0.8101216555,-7.804868698,0.6184580326,7.871134787,1
-0.5419633389,-9.630475998,-1.032451391,9.700811723,1
-1.374643922,-10.32826138,-2.741583109,10.77399215,1
-1.559181094,-10.3139782,-2.861783504,10.81660745,1
-1.255224228,-10.19476509,-2.844302654,10.65827757,1
0.08354055882,-6.622629642,-1.051818728,6.706155758,1
2.725203037,2.645620346,5.046317101,6.31596033,1
-1.240884185,54.35218811,10.64222527,55.39816878,1
1.349716663,42.33963013,11.76134682,43.9635678,1
-5.874724388,4.290010452,0.4228782654,7.286659203,1
3.457191229,3.46744442,-2.763486147,5.622472559,1
0.6653147936,19.75528336,19.57774734,27.82089243,1
2.117394447,32.8717804,17.42678452,37.26566951,1
-8.868882179,12.65167236,-3.969922543,15.95249729,1
-12.3583374,6.320792198,13.89108086,19.63779633,1
0.7851238251,6.441000938,2.991232872,7.144955326,1
3.885357618,-0.7577877045,-7.093948364,8.123690628,1
1.539729595,-7.611135483,-2.72617197,8.229955296,1
-1.774017572,-14.27276611,1.1456846,14.42815248,1
-0.1632897854,-17.3344059,-0.683768034,17.348655,1
-0.1514210701,-15.77826309,-1.055609941,15.81426024,1
-1.344327927,-13.70447445,0.3494797647,13.77468597,1
-2.805737495,-12.75053501,1.360750198,13.12630744,1
-2.946423054,-12.52593517,-0.3448076248,12.87242608,1
-2.710709572,-11.0892868,-1.198944807,11.47857556,1
-2.634877205,-8.563621521,-2.39171505,9.273537206,1
-3.084204197,-6.975979805,-3.254342318,8.292608377,1
-3.752769947,-5.514986515,-1.5740273,6.853898196,1
-3.217282057,-4.49717617,3.307108641,6.443016755,1
-2.438184261,-5.069687366,4.098549366,6.960214033,1
-1.175007343,-6.846724987,2.109005928,7.259902982,1
0.8519720435,-10.49533844,1.313707829,10.61149441,1
1.133576155,-12.73789215,0.7383170128,12.80952784,1
0.6041038036,-13.25405884,-0.5930243731,13.28106528,1
0.4275115728,-12.25804806,0.5032844543,12.27582191,1
1.635480642,-9.85616684,-1.865794182,10.16366123,1
5.9432621,-1.198443413,-2.462832451,6.544018237,1
-1.670737505,14.18190098,4.58148098,14.99692126,1
0.5466512442,59.85823059,9.100345612,60.54851681,1
-5.236317158,26.92061996,11.16962242,29.6124849,1
-7.017715454,11.30222034,3.536140442,13.76563853,1
-9.85036087,18.01093292,8.06001091,22.05418531,1
-6.628826141,23.24281693,13.79320908,27.82844752,1
-5.396795273,12.81829166,7.326509953,15.71978844,1
-1.1501472,6.815341949,1.7924155,7.140341574,1
0.8519348502,4.775706291,4.142944813,6.379432208,1
4.025856972,7.786177635,1.148328304,8.840290969,1
0.722556591,-0.7162809372,-3.4899683,3.635247604,1
-0.7951756716,-8.409653664,-0.1161131859,8.447961965,1
-3.149180412,-13.63399124,0.61460495,14.00645543,1
-3.273095846,-15.51391888,0.6272335052,15.86783719,1
-1.984740019,-14.01112747,1.287421823,14.20944548,1
-1.300531387,-13.7012291,1.682155728,13.86523381,1
-1.264784098,-13.1476593,1.144317865,13.25783117,1
-1.480029821,-12.36467361,-0.9765289426,12.4911669,1
-2.082182646,-11.23027039,-2.068036556,11.60737837,1
-2.577018261,-9.129343033,-2.944530487,9.932582097,1
-3.08425498,-7.530388832,-3.852095366,9.003222948,1
-3.649870872,-6.098860741,-2.579246759,7.561096056,1
-2.402973652,-4.402563572,2.494280815,5.601632366,1
-1.468230128,-4.669635296,4.487133503,6.640448824,1
0.07288980484,-6.029413223,2.695492744,6.60490862,1
1.180684566,-9.709382057,1.802359343,9.945582697,1
1.549116373,-12.52433395,1.534638166,12.7127423,1
1.712451935,-13.14338112,1.672631979,13.35959044,1
1.335135937,-13.09940052,1.816618919,13.29198955,1
3.145838261,-9.568078041,-1.604774952,10.19900576,1
5.885739803,2.020345688,-1.894127846,6.504725208,1
-7.5960536,31.51213455,19.1187973,37.63300499,1
-3.996618271,49.07588959,13.8707943,51.15481239,1
-6.54249382,18.22685814,2.993420362,19.59548796,1
-5.96084547,10.00747585,7.189770222,13.68846403,1
-4.041710377,23.10496902,11.208745,25.99636476,1
-5.975622654,16.25298309,10.80434608,20.41081625,1
-3.306617022,9.992059708,5.243969917,11.7590048,1
1.324965596,7.210496902,1.2276057,7.433291005,1
2.700908422,7.985906601,-1.767929435,8.613662696,1
