x,y,z,total_acceleration,Walking(0)/Jumping(1)
-1.852140665,-9.670236588,3.021405697,10.29916468,1
-1.802109122,-9.843551636,2.151359797,10.23579284,1
-1.878768325,-10.03731823,1.44885242,10.31390813,1
-2.037245512,-10.1253109,1.70806098,10.4685129,1
-1.69301331,-9.315286636,2.687305927,9.841873416,1
-1.641657591,-6.449067116,3.449379444,7.495580355,1
5.461153507,2.080682755,-13.24217415,14.47441241,1
9.446369171,9.006672859,-17.75319099,22.03474159,1
37.65615845,72.71121979,-8.405754089,82.31381691,1
2.459590912,18.97850418,9.31393528,21.28338786,1
-12.7126236,8.123733521,12.55861378,19.62968734,1
-13.0999279,5.867349625,8.580879211,16.72319918,1
-5.624084473,6.339336395,-1.00126338,8.53346591,1
-3.822999477,6.164875984,-5.550649643,9.134042498,1
-4.539359093,2.181452751,-1.037516356,5.142077135,1
-3.590319633,-0.4452981949,0.9988181591,3.753175092,1
-2.843598843,-3.131379604,1.399160147,4.455248783,1
-1.823516488,-5.914604187,0.8980433941,6.254137591,1
-1.029897451,-8.314013481,0.6098246574,8.399725891,1
-0.2625250816,-8.910087585,3.237675905,9.483729512,1
-0.1662137508,-9.438327789,4.545939445,10.47736722,1
-0.4652227163,-9.782805443,4.340354443,10.7125343,1
-0.6921442747,-9.973381996,3.731189251,10.67095054,1
-0.7921530604,-9.979042053,2.374948978,10.28830255,1
-0.7227660418,-10.19491196,0.8794902563,10.25827099,1
-0.8477281332,-10.64729881,-0.2452111244,10.68380754,1
-1.277215242,-11.53662968,-0.5477212667,11.62003019,1
-1.978219986,-12.40541267,0.9347126484,12.59687682,1
-2.612104177,-12.20991707,2.040275097,12.65179377,1
-2.674464226,-8.233328819,2.157432079,8.921601623,1
-1.493123055,-6.064403534,2.492172241,6.72438318,1
-0.8548586369,-0.177687645,-4.400473595,4.486259471,1
16.12860298,43.35800171,-22.23518562,51.32690938,1
15.91727448,28.97613335,-9.473324776,34.39069369,1
-0.3726034164,10.8231554,8.207446098,13.58829267,1
-4.495257378,14.04570675,3.784470081,15.22535487,1
-7.204358101,15.29374218,-6.33199501,18.05257561,1
-5.47752285,12.68129539,-2.585858107,14.05365332,1
-4.899584293,8.696972847,-1.421833515,10.08290005,1
-3.797485828,4.700880051,0.723441124,6.086258204,1
-2.418516397,1.166083336,2.473441601,3.650600672,1
-1.84263289,-2.084084988,2.568413973,3.786219293,1
-1.082698107,-4.630266666,2.256137848,5.263246392,1
-0.3903641701,-6.411535263,2.524386168,6.901644307,1
-0.8410630226,-8.086410522,2.022167206,8.377743273,1
-1.040904284,-8.868045807,2.504655838,9.273565605,1
-1.361660719,-9.410912514,4.229322433,10.40704389,1
-1.046987295,-10.03026772,4.389041901,10.99846088,1
-0.3577339649,-10.08780289,0.4484224319,10.10409933,1
-1.546089888,-11.04285812,3.530595779,11.69616245,1
-2.242450953,-11.16577435,4.539681911,12.26017189,1
-2.736714363,-11.27933502,5.036759377,12.65234955,1
-3.342266798,-11.8754673,4.062548637,12.98852464,1
-3.771720171,-12.15145016,3.078884602,13.09057464,1
-4.205954552,-10.88995838,3.334341526,12.14080231,1
-4.475140572,-8.237147331,3.068022013,9.863581417,1
-2.964012623,-4.093864918,2.148403168,5.491879183,1
8.634365082,8.796398163,-10.6851635,16.31262088,1
33.4532814,56.59228897,-24.10069847,70.01894654,1
6.761598587,25.2439537,6.021274567,26.81850409,1
-7.570841789,13.07845402,9.270792007,17.72882369,1
-11.86365318,13.37961388,-11.6561203,21.34538533,1
-4.479826927,12.08421516,-7.802080154,15.06550896,1
-2.41863656,9.88389492,-3.018619299,10.61382325,1
-1.785339832,8.10765934,-0.4824135303,8.315906511,1
-0.8590819836,4.45417881,2.600650549,5.22887311,1
-0.2431409359,1.145841599,2.844230652,3.075990651,1
-0.4267594814,-2.839399338,2.476411104,3.791691471,1
-1.077158451,-6.849328518,-0.6413292885,6.963108123,1
-0.02724075317,-8.466014862,2.908948898,8.951878763,1
0.08021831512,-9.311629295,8.90742588,12.88623727,1
-0.3170995712,-9.934066772,8.406052589,13.01721763,1
-1.513535738,-10.44921589,5.839297295,12.06541736,1
-1.054695368,-9.661235809,-1.871251345,9.897143087,1
-1.007997036,-10.65517235,-2.003344297,10.88862453,1
-2.31671524,-12.16712475,1.90414691,12.53123576,1
-2.97921133,-13.33595848,4.334388733,14.33563443,1
-3.749995947,-14.37840652,3.718506813,15.3175826,1
-4.649346828,-15.09697151,1.386953354,15.85744665,1
-3.758087397,-10.84268761,1.167238355,11.53471026,1
-2.70907402,-7.062927246,1.633819103,7.73908187,1
-1.201060057,-4.197247505,3.447449207,5.562763514,1
3.235970736,2.475225449,-1.58440733,4.371337805,1
27.15886116,51.99213791,-25.77065849,64.06959484,1
8.560541153,21.28269005,-5.850972652,23.67424004,1
0.03412866592,15.86188793,0.9635522366,15.89116378,1
-7.718327999,12.86332226,0.8277192116,15.02407287,1
-12.89687252,10.7111311,-7.361254215,18.30971638,1
-7.589360714,12.57456779,-7.44827652,16.46799849,1
-2.890774727,11.01241207,-3.141118765,11.81086048,1
-2.599739313,7.394683838,0.2618103027,7.842737927,1
-2.140546083,3.200339317,1.481007457,4.125226341,1
-1.513366103,-0.9843606949,0.588353157,1.898789714,1
-0.8896832466,-5.265713692,-3.342782497,6.300275533,1
1.326856732,-7.367284298,6.606060982,9.983860396,1
1.687657595,-8.280705452,10.77193546,13.69134269,1
0.4022443295,-9.525835991,7.776631832,12.30363176,1
-0.02888298035,-9.70372963,3.292306423,10.247072,1
1.102889776,-10.52974892,-9.036190987,13.91922145,1
-0.4754281044,-12.85181141,-1.178965926,12.9145286,1
-1.514760017,-14.07452774,1.891351461,14.28159793,1
-2.582346201,-15.12579536,2.619156837,15.56657251,1
-3.171427727,-15.86430359,1.682657242,16.26546703,1
-3.416837454,-14.30465698,1.366597176,14.77042915,1
-3.329626799,-9.826266289,1.374011993,10.46565014,1
-3.899906397,-8.021183014,2.085000038,9.159468981,1
-3.643466234,-6.821839809,3.049978495,8.313525931,1
-2.069399595,-3.859076977,4.576201916,6.333759845,1
10.63888836,29.34728622,-12.39574051,33.5872526,1
17.8112793,33.08330154,-14.23133659,40.17807179,1
5.677879333,20.79543686,-10.95710564,24.18153576,1
-3.018614292,16.52797318,1.085665226,16.83640694,1
-9.924406052,10.91571617,-1.663542509,14.84634867,1
-3.660730362,12.48700905,-5.040071487,13.95452122,1
-1.381390095,10.52544498,-3.823093414,11.28314114,1
-1.152699471,7.544081688,-2.791212797,8.126053991,1
-0.9848310947,3.714065552,-0.2427978516,3.850081298,1
-0.9895477295,0.05306148529,1.58545661,1.869677216,1
-1.089268208,-3.878718376,1.482340217,4.292818886,1
-0.9503135681,-6.864786625,0.8359208107,6.980483858,1
0.07097816467,-7.946773529,4.766490936,9.266913362,1
-0.1456491947,-8.788281441,7.200741291,11.36247242,1
-0.9511356354,-9.799753189,4.967083931,11.0277715,1
-1.111092091,-11.37757874,-1.181535721,11.4925998,1
-2.087513685,-12.89500904,1.668866038,13.16905788,1
-2.673186302,-13.73154831,2.949222565,14.29682684,1
-2.745136023,-13.83868599,4.008211136,14.66665464,1
-3.012681484,-13.71816826,3.191037178,14.40302428,1
-3.114415646,-11.48856068,3.005707026,12.27684349,1
-2.910041094,-9.148088455,3.013241768,10.06158474,1
-3.712137938,-7.623712063,3.921011209,9.342124094,1
-3.926352024,-4.574730396,3.945995092,7.205225582,1
-2.067963362,3.991089821,-1.268705845,4.670640742,1
12.32272339,37.33457947,-15.34335136,42.20353974,1
10.46936893,21.16656113,-12.42516327,26.68362191,1
6.614414692,23.96609497,-4.185089588,25.21188539,1
-4.008073807,15.64990425,1.684125423,16.2425502,1
-7.003810883,12.29769135,-7.641348839,16.0834322,1
-2.998425484,10.95424557,-6.596564293,13.13395263,1
-2.06030941,7.712499619,-3.653844118,8.779413538,1
-1.69139266,6.035266876,-1.806861877,6.523036505,1
-1.28194356,3.468272209,0.5285599232,3.735193034,1
-1.164947271,-0.1505184174,0.4929232597,1.273864702,1
-0.3700118065,-3.504650593,-1.472082376,3.819229116,1
0.5201404095,-6.492082596,3.952618837,7.618456415,1
1.244168758,-8.072482109,9.445921898,12.48752833,1
0.207252264,-9.51179409,9.014016151,13.10609276,1
-0.9586875439,-10.15189934,5.684760094,11.67461517,1
0.07392859459,-10.1881485,-6.82532835,12.26331694,1
-0.2255477905,-12.02458763,-2.163630724,12.21977403,1
-1.646847844,-13.99341965,1.63328433,14.18434062,1
-2.317666531,-15.14408112,4.027919769,15.84105137,1
-2.817323208,-15.70572472,2.337138176,16.12666468,1
-3.464743137,-14.76915359,1.895439625,15.28806836,1
-1.310547113,-9.976267815,1.748389721,10.21275281,1
-3.350666046,-8.599136353,1.927850008,9.428081174,1
-4.72922802,-6.349224091,2.867609739,8.420298678,1
-3.56631875,-2.930438042,2.809488297,5.40363961,1
8.010231972,29.122715,-11.6377573,32.36871545,1
12.61702442,34.54776764,-15.25778294,39.8188083,1
5.251227379,24.81333542,-6.60168457,26.20799959,1
-1.161037207,18.9865036,-0.181579113,19.02283621,1
-9.353287697,9.260699272,-4.973938465,14.07070025,1
-3.161073685,10.34817982,-10.09130764,14.79566498,1
0.4015328884,8.886256218,-5.775566578,10.60584497,1
-0.845852375,5.511976242,-3.727353573,6.707496775,1
-1.438677788,3.460483551,-1.517195702,4.043095718,1
-1.355446577,1.218681335,0.7309577465,1.963853062,1
-1.142767668,-2.373202324,0.9615054131,2.804014956,1
-0.8925545216,-5.47400713,0.02237057686,5.546341864,1
-0.09589886665,-7.744354248,4.534129143,8.974549927,1
-0.5512046814,-9.081850052,7.534139633,11.81300499,1
-1.119477868,-10.12152576,7.150793076,12.44316504,1
-1.565438271,-10.41902542,6.090900421,12.16987081,1
-1.515020728,-9.921360016,5.511193275,11.44997483,1
-1.612901449,-9.782416344,2.298984051,10.17754628,1
-0.9260389805,-11.03349876,-0.9341094494,11.11162471,1
-1.381092787,-12.67861938,2.427809238,12.98264474,1
-2.156418562,-13.56104279,6.138543129,15.04106825,1
-2.724784136,-14.37077332,6.788427353,16.12533163,1
-3.954933882,-14.08913612,4.495502949,15.30865133,1
-3.682652712,-10.42508507,3.877402067,11.71659406,1
-3.244478226,-8.010343552,5.083028793,10.02643628,1
-3.021625519,-5.931912422,7.514295578,10.03904596,1
5.161220551,5.002825737,-15.40141487,16.9961773,1
32.08792114,51.5477829,-38.97192383,72.14997888,1
12.36299515,36.8687973,-1.900767565,38.93282395,1
-7.091393948,9.551961899,8.624998093,14.69416334,1
-14.98466682,11.88617039,1.369408607,19.17541567,1
-6.07019043,12.17875671,-8.537833214,16.06436812,1
-2.124952555,11.76452732,-6.280590057,13.5042711,1
-2.785565853,9.075233459,-3.218160152,10.02376148,1
-2.866399527,5.756896973,0.9445371628,6.500019958,1
-2.121892452,1.553380966,2.902124166,3.916343279,1
-1.613814116,-2.528025627,3.108944654,4.319820186,1
-1.644404411,-6.584017277,0.9937479496,6.85863575,1
-1.154326439,-9.005988121,-0.9742975235,9.131787735,1
-0.4834587574,-10.45868683,5.240713596,11.70824246,1
0.9351978302,-10.17846394,7.973389626,12.9634357,1
0.4251971245,-10.52589989,8.125383377,13.30403007,1
-0.4081039429,-9.721826553,5.99269104,11.42772096,1
2.719122171,-10.17095375,-4.863211632,11.59710106,1
-0.5693399906,-13.33765697,0.543058157,13.36084405,1
-2.318431616,-14.86017704,3.434954882,15.42721303,1
-2.873188972,-15.08308315,4.684377193,16.05297486,1
-3.805053473,-13.91210938,3.835226059,14.92428149,1
-2.892999887,-10.50291538,3.293410063,11.38100302,1
-2.95913744,-8.493113518,4.071361065,9.872459295,1
-3.643546581,-6.542041779,5.777452469,9.457943717,1
-1.683375359,-1.976215839,2.696866512,3.743296759,1
11.88195515,27.02771568,-27.30204201,40.21293039,1
18.02628517,49.11209869,-12.18281651,53.71560493,1
1.954060078,20.34033585,-3.132003069,20.6726161,1
-0.1367685795,18.63702202,0.5007953644,18.64425089,1
-8.086654663,8.241062164,-7.9134202,13.99754652,1
-5.18264389,10.1331749,-4.764502525,12.33861886,1
0.4539885521,8.680281639,-6.449392319,10.82349556,1
-2.012367964,6.002100945,-3.908529758,7.439855203,1
-2.61813283,3.542562485,-0.9977083206,4.516612709,1
-2.048596859,0.2726020813,1.594865561,2.610489828,1
-1.819232345,-3.305520535,2.920449734,4.771278547,1
-2.10232687,-6.605926514,3.003920555,7.555235408,1
-2.098436594,-8.949532509,0.3596544266,9.19928908,1
-1.584831715,-9.687843323,0.3720271587,9.823665508,1
-1.021437645,-10.14148235,7.160794258,12.45672403,1
-0.8574566841,-10.89053154,9.227514267,14.29985765,1
-1.553426743,-10.34806061,8.833141327,13.69378979,1
-2.346939087,-9.600095749,6.04073143,11.58276296,1
-1.343161821,-9.68830204,-1.244115353,9.85977196,1
-1.882041216,-10.32010651,3.096999645,10.93791956,1
-2.480381727,-10.7046814,5.01879406,12.08018175,1
-2.884982586,-10.92238998,6.310039997,12.93979645,1
-3.596791267,-11.37156963,6.300611496,13.48878084,1
-4.906618118,-11.68174553,5.407549858,13.77605442,1
-6.666385174,-8.971437454,5.962392807,12.66797179,1
-1.938039541,-5.050290108,3.359305143,6.367602255,1
12.58505058,9.45685482,-18.12472725,24.00669363,1
30.76424408,30.13038445,-25.98500443,50.29412725,1
25.42721939,58.09199142,-5.195419312,63.62558711,1
-9.446716309,12.80339336,6.269104958,17.10172528,1
-19.10850143,9.434164047,-5.274355888,21.95352155,1
-4.699564934,11.08978367,-8.09636879,14.51276679,1
-2.446107626,8.655731201,-1.678973675,9.150086215,1
-2.650581837,7.22420311,0.225856781,7.698422301,1
-1.525941849,3.714158058,1.513793468,4.291274784,1
-1.0739007,-1.124971867,1.617620349,2.243996436,1
-0.5983669758,-4.726487637,-0.7671060562,4.825575626,1
-0.007677078247,-6.573637486,1.410773754,6.72332145,1
-0.108164072,-8.449010849,5.601144791,10.13756908,1
-0.3846375942,-9.774745941,6.525986195,11.75934097,1
-1.384819269,-10.47175026,5.598238945,11.95472949,1
-1.453494549,-9.722445488,3.701111317,10.50413336,1
-0.9307546616,-10.29771709,0.07112884521,10.33993912,1
-1.168139696,-11.66571331,-0.8374496698,11.75392442,1
-1.198891401,-14.42348576,1.656756282,14.56774256,1
-2.79837203,-17.58701324,0.5900061727,17.81802537,1
-4.711454391,-18.46739578,0.8034322262,19.07584894,1
-4.764357567,-14.57958412,1.558369279,15.41725952,1
-3.887084961,-9.767327309,2.481245041,10.80123554,1
-4.545868397,-7.688491821,3.855711222,9.728532006,1
-3.791732788,-6.277544975,3.369991779,8.071037916,1
-2.312216282,-1.708059788,-3.528028727,4.550911894,1
37.49190521,73.23001099,-26.58790207,86.45920426,1
9.909064293,20.1483326,-5.917207718,23.21978055,1
-0.8218803406,14.22379494,-4.027122974,14.8057269,1
-5.985305786,13.54294205,-7.487935543,16.59229771,1
-2.396057129,13.58485222,-8.25453186,16.07565227,1
-0.1621322632,12.34959126,-4.104743004,13.01489939,1
-2.328084946,10.68474102,-3.116759777,11.37092176,1
-1.640955687,6.40675354,-0.4372286797,6.62800086,1
-1.299972534,1.975149155,1.820151091,2.983972648,1
-1.124067307,-2.323047161,2.510158539,3.600134902,1
-1.705928326,-6.273460388,2.078824043,6.825540718,1
-2.234262228,-8.97363472,-0.0488986969,9.247726146,1
-2.076724052,-10.35953045,3.473169804,11.12185067,1
-1.899535418,-10.65363216,7.675399303,13.26724793,1
-1.407209873,-10.49480629,8.695152283,13.70134562,1
-1.942366838,-10.08153152,8.355047226,13.23695135,1
-2.304351807,-9.565158844,5.921449661,11.48328642,1
-1.533742189,-10.50282001,0.6294159889,10.63286217,1
-2.033562183,-11.23292542,0.472342968,11.42528321,1
-2.740086079,-11.21709919,2.975028038,11.92401685,1
-3.788658619,-12.24326897,4.965736866,13.74445749,1
-4.708346367,-12.69397545,5.897240639,14.76763303,1
-5.474857807,-11.81796169,4.762599468,13.86797174,1
-6.14610672,-9.167206764,6.759654522,12.94238142,1
-5.910075665,-4.659971237,10.51931286,12.93446053,1
7.176104546,5.655330658,-22.75853157,24.52406982,1
37.36566544,36.55071259,-30.43336296,60.48418905,1
25.43747902,57.21503448,-1.958969593,62.64553513,1
-4.742712021,12.52022362,10.6996212,17.13858835,1
-17.48332596,8.681660652,-5.716144562,20.33991708,1
-1.195751429,11.44608593,-9.09049511,14.66559941,1
-2.088180065,9.638319969,-6.130322933,11.61200099,1
-3.582458019,8.704706192,-3.338084698,9.987428338,1
-2.837680817,5.445843697,0.9629994631,6.215867916,1
-1.862628222,1.766820908,3.010252953,3.956344632,1
-1.894929409,-2.694699764,3.168637037,4.570823225,1
-2.044877529,-6.288291931,2.637111902,7.118883248,1
-1.9705621,-8.317059517,-0.8344101906,8.58794704,1
-2.135879517,-9.496785164,0.1193730831,9.734739837,1
-2.44025588,-10.61364269,4.53413105,11.79672007,1
-1.940642357,-10.95216465,7.150492668,13.22291756,1
-1.943022966,-10.69658852,7.630587578,13.28225173,1
-2.62031889,-9.976806641,6.313180923,12.09375852,1
-2.819281816,-9.502099991,4.480892181,10.87734568,1
-1.282221556,-10.05828953,0.5977778435,10.15729387,1
-1.941913605,-10.2675972,1.475884318,10.55333195,1
-2.594045162,-12.14890385,4.271287918,13.1365458,1
-3.879719257,-14.73914623,6.465201855,16.55576903,1
-6.172897339,-14.34862328,3.952620268,16.11244421,1
-5.60777092,-10.25531387,2.985787868,12.06372606,1
-3.608848572,-6.131851196,5.270813465,8.85465198,1
1.774181843,1.033565521,-1.494049072,2.539323045,1
31.78621292,30.31422615,-26.25888443,51.17464851,1
26.907341,59.69695663,-20.70746422,68.67700274,1
-7.178086281,20.16111374,4.224709511,21.81383965,1
-16.5708847,9.505008698,-0.8499157429,19.12228457,1
-6.786904335,12.51691723,-7.370697021,16.03316756,1
-1.726082563,11.50785732,-3.051557064,12.03005161,1
-1.879884005,8.913020134,-2.059041023,9.338926154,1
-0.4487018585,5.006448746,-0.1572339535,5.028974539,1
1.295976877,-0.1496229172,-2.88929081,3.170164738,1
1.938679934,-3.735425949,2.650299549,4.973527381,1
1.377645493,-6.927753448,7.310201645,10.16517206,1
-0.09231519699,-9.027101517,5.864444256,10.7651656,1
-0.7341399193,-9.459292412,2.936639309,9.931818805,1
-0.3501241207,-9.945835114,-8.412576675,13.0312574,1
-1.794538975,-11.42537308,-3.00259757,11.94885401,1
-2.1845994,-12.8217907,-0.2440018654,13.00885576,1
-2.186482191,-13.28007507,2.223192453,13.64124932,1
-1.981857181,-13.00156593,2.526494503,13.39222346,1
-2.480082035,-13.38927269,1.014408588,13.65475942,1
-3.468389511,-14.16086674,-0.1853125691,14.58061087,1
-4.686623573,-13.83722115,-0.4777067304,14.61715886,1
-4.319823742,-10.23519993,-0.7055058479,11.13184321,1
-4.515128136,-8.31757164,0.1097831726,9.464693995,1
-5.125144958,-7.315012932,1.848559737,9.121057951,1
-3.061003208,-3.64877367,2.444106817,5.353218478,1
2.595729828,13.04737949,-1.598293543,13.39874872,1
15.99467754,32.84423065,-9.997527122,37.8751072,1
15.30929756,21.57727623,-8.387701035,27.75440451,1
8.334762573,22.09744453,-6.95170784,24.61892695,1
-4.453943729,14.67369461,-8.093801498,17.3396814,1
-4.482910156,13.89888763,-10.36412907,17.90783997,1
-2.125153065,12.20875835,-6.716692924,14.09553191,1
-2.616805792,11.717659,-5.901869774,13.37846298,1
-2.837187767,8.919425964,-1.164562941,9.431966964,1
-2.809632301,4.491568565,1.824612856,5.603341317,1
-1.864499807,0.385102272,2.825951815,3.407442876,1
-1.612626076,-3.628611088,1.90438211,4.403867903,1
-1.25302577,-6.960922718,-1.759391785,7.288345362,1
-0.4857208729,-8.566252708,2.232726097,8.865758628,1
0.4140934944,-9.465390205,8.291638374,12.59032772,1
-1.004834652,-11.01939774,8.869438171,14.18110548,1
-2.104173899,-10.36886978,6.633200645,12.48760822,1
-2.346283674,-9.817354202,3.121146202,10.56537005,1
-1.830060005,-10.58588314,-2.361901522,10.99948273,1
-2.528681755,-11.82043076,0.1629414558,12.08897699,1
-2.751712322,-12.12236881,2.525533676,12.68471784,1
-3.693912983,-12.77128792,3.661745548,13.7898212,1
-4.823346138,-13.77059937,2.970013142,14.89009916,1
-6.496270657,-14.29812622,0.7183196545,15.72113002,1
-5.494238377,-9.728043556,1.414797783,11.26157802,1
-5.007694244,-6.133765221,3.812300444,8.788271281,1
-2.186100245,-2.95637846,4.26458025,5.630795022,1
4.84350872,6.345092773,-6.574409962,10.34130772,1
29.09226799,31.73304749,-19.49155426,47.25745494,1
15.28310013,35.16272736,-10.36860847,39.71773642,1
-3.943513393,18.12622833,-2.558087587,18.7257914,1
-5.405905724,16.84130859,-7.990731239,19.40889687,1
-3.681868553,15.34655762,-7.071499348,17.29390325,1
0.4468536377,14.22161865,-4.577513695,14.94683066,1
-1.985243559,11.42461967,-2.550507069,11.87300354,1
-3.176315308,6.740088463,-0.6208739281,7.476847989,1
-2.628836632,1.56785202,0.9523551464,3.205607948,1
-1.69650507,-3.477339745,-2.540767908,4.628771188,1
0.08766913414,-6.026935577,2.924061537,6.699386106,1
1.02721858,-8.184749603,8.470947266,11.82380022,1
0.03064537048,-9.904815674,7.148159027,12.21484712,1
-0.09317278862,-10.88078499,0.2800869942,10.88478809,1
0.8925611973,-11.63259697,-3.021268845,12.05164068,1
-0.4286296368,-12.64850235,0.08470702171,12.65604639,1
-1.703809738,-12.74713421,0.8024842739,12.88551043,1
-2.646151781,-12.19357204,0.6670577526,12.49521046,1
-2.965536118,-12.44022465,0.6990475059,12.80789839,1
-3.283812046,-12.73209667,1.293260098,13.2122,1
-3.658439875,-13.26824474,1.436535835,13.83814063,1
-5.407011032,-14.06918716,2.057425261,15.2121923,1
-4.403245926,-10.6239624,2.162119389,11.70179098,1
-4.4037714,-8.562902451,4.433048248,10.60039705,1
-4.177456856,-6.421336651,4.313533306,8.791545925,1
-1.100443125,-0.2746162415,2.55093956,2.791716638,1
26.57077789,63.27117157,-23.4965992,72.53507816,1
9.308179855,19.8109436,-9.549229622,23.88102772,1
0.8479487896,18.89337158,-9.869935036,21.33293521,1
-4.635662079,14.28824425,-9.011061668,17.51692093,1
-4.932636261,14.01853561,-5.814272881,15.95794505,1
-1.116756678,12.85260487,-2.474872828,13.13627013,1
-1.836427927,10.95580292,-3.422195911,11.6238337,1
-2.813655853,7.493971825,-2.489313126,8.382896445,1
-1.419276714,4.398999214,0.7931158543,4.689837229,1
-0.9756877422,-0.8352594376,-0.2496545315,1.308415944,1
-0.3335316181,-3.568007946,0.3214986324,3.597955727,1
-0.7018923759,-6.449115753,3.438726664,7.342246793,1
-1.194423676,-8.90996933,4.528458595,10.06584018,1
-1.874539614,-9.996686935,5.51350975,11.56920214,1
-2.265519381,-10.42005539,5.437029839,11.96960425,1
-0.9462687969,-9.800415039,4.509307861,10.82946984,1
-1.622142315,-9.337500572,3.453552485,10.08698604,1
-2.08345437,-9.36780262,2.218155384,9.849706663,1
-1.59992981,-10.99494362,-1.723977566,11.2436942,1
-2.901147127,-12.23053265,0.8650379181,12.59963785,1
-4.386592388,-13.04444695,2.45097065,13.97880703,1
-5.52806282,-13.77649498,3.796723843,15.32208877,1
-7.481024742,-14.02470779,1.833485484,16.00061964,1
-6.114603996,-10.64208984,1.737571955,12.39603221,1
-4.663822651,-8.471439362,2.837747574,10.07816143,1
-3.871141195,-6.87954855,3.451179028,8.615367611,1
-1.948890924,-3.930713177,2.63888979,5.119806758,1
18.77083397,29.02672577,-19.62388802,39.74911317,1
28.05873871,54.77077484,-10.86157894,62.49083526,1
-2.266961336,9.205254555,-3.273662329,10.02959073,1
-5.971712112,15.80866528,-6.443043709,18.0855759,1
-8.571801186,12.31169987,-7.372429848,16.71545545,1
-0.268851757,14.28660679,-3.730977297,14.76819577,1
-2.396052837,11.20617008,-2.903801918,11.8216489,1
-2.554451227,6.911744118,-1.162955761,7.459885651,1
-2.466867447,2.023287773,1.343357086,3.46175341,1
-1.806962252,-2.710998535,0.7598156929,3.345436522,1
-1.666956663,-6.663499355,-0.356842041,6.878103257,1
-1.225750208,-9.639292717,4.946278572,10.90339852,1
-0.3676850796,-10.2847662,7.844039917,12.93988293,1
-0.981801033,-10.51516724,6.286985874,12.29060074,1
-1.882112503,-10.36372948,3.721515894,11.17134355,1
-1.611704111,-10.35493469,0.8884921074,10.5172088,1
-1.075608969,-10.37798119,-1.610877275,10.55719441,1
-1.89819622,-11.16202259,1.03041625,11.3690657,1
-2.294968605,-11.24259472,3.678363562,12.04961308,1
-3.295559883,-11.41374016,4.280916214,12.62776397,1
-3.876730204,-12.70391273,3.09911871,13.63902389,1
-5.244557381,-13.64498329,2.325284004,14.80195585,1
-4.260304451,-11.02847862,1.175447702,11.88104423,1
-4.33354187,-8.645838737,1.484199047,9.784322124,1
-4.423557758,-5.719978333,0.8065478802,7.275749779,1
-0.9123060703,-2.331672668,0.1850337982,2.510624883,1
11.64646912,12.87973213,-12.44720268,21.3649385,1
33.85671616,58.44722366,-18.40545464,70.00797057,1
2.367544651,22.53688622,-0.7891972065,22.67464091,1
-7.317261696,17.74582481,-3.446868181,19.5022439,1
-12.07743263,14.71643448,-9.782072067,21.40389583,1
-3.901516438,11.11164856,-4.918656349,12.76259161,1
-1.425879955,8.24443531,-3.188081741,8.953642411,1
-1.409639359,5.595788956,-1.353902817,5.927308832,1
-0.9594388008,2.305060387,0.2471630573,2.508967073,1
-1.009116411,-1.409333706,1.236258626,2.129054442,1
-1.350410938,-4.611934185,1.772880912,5.122172718,1
-1.970713139,-7.951478481,0.6065402031,8.214475719,1
-2.458711624,-10.30659771,0.1249120235,10.59654766,1
-2.520584345,-10.70584869,3.468867302,11.53263119,1
-2.64837718,-10.89672756,5.303425789,12.40479336,1
-2.308581829,-10.60658646,5.515144348,12.17563319,1
-2.33429122,-10.00873947,5.525020599,11.66831753,1
-2.090386868,-9.556346893,4.385492802,10.72035589,1
-1.876051426,-9.958125114,1.431010842,10.23384663,1
-2.185184717,-10.52397156,1.5651052,10.86179377,1
-3.326343536,-11.13629532,2.81632185,11.95881698,1
-4.758955479,-12.96820641,3.493625641,14.24877029,1
-6.584918022,-12.90276718,3.368208408,14.87236949,1
-4.488349915,-9.868157387,1.920983315,11.00981344,1
-4.111132622,-6.157583237,8.183286667,11.0355527,1
-0.6295034885,-1.325745106,10.26519966,10.36958046,1
33.12660217,30.39461517,-33.16252899,55.8655326,1
31.24692154,67.11212158,-28.55129814,79.34471371,1
-4.673346043,12.50009251,4.54022646,14.09631626,1
-6.442914009,15.95588398,-3.769967556,17.61573245,1
-6.436435223,11.38859177,-6.774958134,14.7318627,1
-1.499683142,10.28112411,-6.260779381,12.13045428,1
-1.416026831,5.166314125,-2.824843884,6.056044632,1
-2.154629946,1.150508881,-0.7293589115,2.549130305,1
-2.353264093,-2.627096176,0.07964396477,3.527864704,1
-1.646624804,-6.004366875,-1.148783922,6.331153079,1
-1.459815025,-7.941366673,3.767495155,8.910128185,1
-1.158263683,-9.331870079,6.820760727,11.61671859,1
-1.754375219,-10.07990837,5.218177795,11.4852847,1
-0.8524484634,-10.19305515,-1.802328825,10.3862135,1
-2.051115036,-11.18128872,1.656200647,11.48787582,1
-2.866264343,-11.45245552,3.139496803,12.21599971,1
-3.347173214,-11.2438736,4.245125771,12.47595106,1
-3.611330509,-10.89691639,4.463490486,12.31694939,1
-3.614637375,-10.43201447,4.207402229,11.81502275,1
-3.590346575,-10.01503468,3.252289534,11.12514698,1
-3.743828773,-9.958562851,2.821011543,11.00669497,1
-3.902800322,-9.897554398,2.725027323,10.9826776,1
-3.939896822,-8.917545319,2.741978884,10.12738119,1
-3.812254429,-8.328269005,3.118643999,9.675706116,1
